Date,Close,Open,High,Low,Volume,Change
2012-01-02,1551.69,1552.65,1559.29,1539.17,35620.0,0.0044
2012-01-03,1599.55,1570.69,1599.55,1570.69,47180.0,0.0308
2012-01-04,1588.13,1606.86,1608.34,1587.28,49060.0,-0.0070999999999999995
2012-01-05,1582.18,1589.87,1595.96,1580.51,41990.0,-0.0037
2012-01-06,1562.56,1584.63,1584.63,1544.65,39430.0,-0.0124
2012-01-09,1544.14,1550.15,1550.15,1531.49,37560.0,-0.0118
2012-01-10,1567.96,1557.86,1574.36,1557.1,41720.0,0.0154
2012-01-11,1563.97,1570.84,1571.3,1560.28,40810.0,-0.0025
2012-01-12,1579.93,1569.09,1579.93,1556.9,41850.0,0.0102
2012-01-13,1593.32,1581.24,1596.94,1576.82,52330.0,0.0085
2012-01-16,1578.6,1581.19,1582.99,1564.36,37350.0,-0.0092
2012-01-17,1609.23,1596.75,1609.23,1596.75,64440.0,0.0194
2012-01-18,1607.56,1607.92,1614.29,1599.2,54810.0,-0.001
2012-01-19,1632.64,1625.11,1632.64,1615.95,57870.0,0.015600000000000001
2012-01-20,1668.11,1640.0,1670.42,1640.0,63560.0,0.0217
2012-01-25,1674.82,1664.89,1692.61,1664.89,54680.0,0.004
2012-01-26,1675.85,1680.42,1682.6,1668.32,45530.0,0.0006
2012-01-27,1682.69,1679.05,1683.97,1666.72,58960.0,0.0040999999999999995
2012-01-30,1660.19,1674.37,1679.63,1656.96,54650.0,-0.0134
2012-01-31,1668.4,1660.21,1675.95,1649.06,57080.0,0.0049
2012-02-01,1667.27,1659.85,1680.19,1659.41,57650.0,-0.0007000000000000001
2012-02-02,1689.24,1688.2,1700.77,1682.09,80610.0,0.0132
2012-02-03,1675.58,1685.62,1686.25,1666.0,57810.0,-0.008100000000000001
2012-02-06,1680.88,1697.76,1701.03,1673.08,57960.0,0.0032
2012-02-07,1686.97,1683.93,1688.91,1677.31,60080.0,0.0036
2012-02-08,1706.07,1689.31,1706.07,1686.95,62180.0,0.0113
2012-02-09,1715.59,1699.16,1715.59,1679.66,60730.0,0.005600000000000001
2012-02-10,1691.72,1708.5,1708.5,1686.36,51570.0,-0.0139
2012-02-13,1704.24,1698.12,1709.66,1691.24,39170.0,0.0074
2012-02-14,1702.41,1697.17,1706.83,1695.81,58150.0,-0.0011
2012-02-15,1728.04,1712.84,1730.6,1712.73,62610.0,0.0151
2012-02-16,1702.09,1709.1,1715.29,1700.34,51100.0,-0.015
2012-02-17,1731.19,1729.98,1738.57,1725.44,60510.0,0.0171
2012-02-20,1731.65,1748.16,1754.19,1731.65,44330.0,0.0003
2012-02-21,1732.0,1727.95,1738.21,1715.7,42320.0,0.0002
2012-02-22,1737.81,1725.2,1737.9,1723.62,46530.0,0.0034000000000000002
2012-02-23,1713.85,1724.28,1724.28,1708.88,44210.0,-0.0138
2012-02-24,1723.54,1713.55,1724.76,1702.37,42550.0,0.005699999999999999
2012-02-27,1696.41,1716.47,1716.47,1692.41,39000.0,-0.015700000000000002
2012-02-28,1713.89,1704.81,1716.87,1702.66,58530.0,0.0103
2012-02-29,1741.13,1724.98,1744.28,1724.98,58440.0,0.0159
2012-03-02,1740.87,1751.91,1756.83,1739.11,47200.0,-0.0001
2012-03-05,1722.49,1735.17,1737.53,1717.86,35870.0,-0.0106
2012-03-06,1710.34,1725.3,1729.96,1698.83,42380.0,-0.0070999999999999995
2012-03-07,1693.38,1682.98,1699.92,1680.68,39800.0,-0.009899999999999999
2012-03-08,1710.55,1699.25,1715.1,1688.44,54900.0,0.0101
2012-03-09,1729.72,1727.05,1734.22,1712.75,40450.0,0.011200000000000002
2012-03-12,1714.88,1729.46,1729.52,1713.52,34490.0,-0.0086
2012-03-13,1737.85,1723.22,1744.58,1723.22,46790.0,0.0134
2012-03-14,1758.35,1761.81,1771.47,1758.35,56290.0,0.0118
2012-03-15,1756.92,1758.22,1763.47,1753.38,46840.0,-0.0008
2012-03-16,1745.52,1768.57,1768.82,1745.52,39810.0,-0.006500000000000001
2012-03-19,1760.09,1750.35,1761.42,1747.5,44950.0,0.0083
2012-03-20,1759.41,1760.68,1770.56,1753.15,39400.0,-0.0004
2012-03-21,1746.81,1749.41,1758.2,1741.15,35230.0,-0.0072
2012-03-22,1750.57,1745.11,1751.94,1738.73,41130.0,0.0022
2012-03-23,1749.76,1739.1,1752.7,1738.06,39060.0,-0.0005
2012-03-26,1748.62,1758.53,1763.88,1742.64,40070.0,-0.0007000000000000001
2012-03-27,1774.44,1769.73,1774.44,1761.36,42230.0,0.0148
2012-03-28,1767.29,1767.81,1772.84,1763.36,43210.0,-0.004
2012-03-29,1749.53,1755.72,1761.1,1745.78,46350.0,-0.01
2012-03-30,1743.69,1744.61,1748.69,1736.13,49740.0,-0.0033
2012-04-02,1764.67,1751.59,1766.73,1746.63,36350.0,0.012
2012-04-03,1793.16,1777.16,1795.86,1774.69,47860.0,0.0161
2012-04-04,1765.87,1790.9,1793.29,1763.63,54900.0,-0.0152
2012-04-05,1779.19,1753.41,1781.52,1747.7,44490.0,0.0075
2012-04-06,1779.61,1776.73,1781.4,1772.12,39690.0,0.0002
2012-04-09,1752.55,1759.19,1760.74,1748.18,37860.0,-0.0152
2012-04-10,1747.95,1756.49,1764.53,1744.19,35960.0,-0.0026
2012-04-12,1734.78,1736.56,1737.56,1718.97,42260.0,-0.0075
2012-04-13,1752.93,1747.14,1756.43,1742.29,38180.0,0.0105
2012-04-16,1738.27,1732.69,1744.59,1730.54,32250.0,-0.0084
2012-04-17,1728.33,1739.48,1744.72,1727.92,28400.0,-0.005699999999999999
2012-04-18,1750.3,1757.19,1757.7,1746.45,37480.0,0.0127
2012-04-19,1746.47,1746.35,1755.06,1740.24,34830.0,-0.0022
2012-04-20,1718.54,1732.81,1732.81,1714.94,36100.0,-0.016
2012-04-23,1716.67,1713.98,1724.59,1707.33,28140.0,-0.0011
2012-04-24,1714.6,1702.71,1721.08,1701.7,35090.0,-0.0012
2012-04-25,1717.32,1732.36,1732.36,1717.32,39620.0,0.0016
2012-04-26,1724.68,1731.88,1734.89,1717.41,38890.0,0.0043
2012-04-27,1740.17,1734.33,1747.36,1732.04,40060.0,0.009000000000000001
2012-04-30,1745.65,1753.98,1755.27,1741.34,46410.0,0.0031
2012-05-02,1762.59,1758.35,1764.84,1753.13,47430.0,0.0097
2012-05-03,1755.94,1757.54,1761.76,1751.1,36390.0,-0.0038
2012-05-04,1739.0,1745.0,1749.61,1734.77,42570.0,-0.0096
2012-05-07,1709.61,1707.63,1712.38,1703.52,42110.0,-0.0169
2012-05-08,1716.92,1720.87,1722.06,1713.17,32570.0,0.0043
2012-05-09,1700.77,1708.14,1712.06,1698.87,40940.0,-0.009399999999999999
2012-05-10,1694.69,1695.09,1702.79,1688.31,38060.0,-0.0036
2012-05-11,1669.37,1687.39,1687.71,1669.03,35760.0,-0.0149
2012-05-14,1674.56,1670.0,1680.3,1662.61,32500.0,0.0031
2012-05-15,1662.67,1660.65,1668.33,1650.86,47210.0,-0.0070999999999999995
2012-05-16,1602.07,1651.18,1651.18,1600.69,55890.0,-0.0364
2012-05-17,1607.05,1603.31,1619.82,1590.38,61960.0,0.0031
2012-05-18,1550.21,1578.88,1578.88,1548.29,58270.0,-0.0354
2012-05-21,1571.43,1570.04,1576.59,1561.22,38180.0,0.0137
2012-05-22,1598.73,1598.69,1600.95,1584.72,50540.0,0.0174
2012-05-23,1576.42,1585.02,1585.02,1563.9,41150.0,-0.013999999999999999
2012-05-24,1580.15,1573.14,1580.82,1566.08,30520.0,0.0024
2012-05-25,1585.54,1584.36,1596.54,1576.71,32790.0,0.0034000000000000002
2012-05-29,1610.02,1581.24,1612.96,1577.33,37580.0,0.0154
2012-05-30,1607.6,1606.8,1608.45,1591.61,32470.0,-0.0015
2012-05-31,1600.64,1583.65,1600.64,1576.29,38840.0,-0.0043
2012-06-01,1594.67,1590.07,1601.5,1580.52,29120.0,-0.0037
2012-06-04,1549.93,1547.42,1557.08,1544.07,52590.0,-0.0281
2012-06-05,1565.2,1564.28,1570.15,1555.94,34620.0,0.009899999999999999
2012-06-07,1613.34,1601.66,1616.45,1601.66,49090.0,0.0308
2012-06-08,1600.17,1619.39,1619.79,1597.64,31310.0,-0.008199999999999999
2012-06-11,1632.69,1625.91,1634.73,1624.55,40810.0,0.0203
2012-06-12,1619.4,1607.52,1623.36,1606.98,32400.0,-0.008100000000000001
2012-06-13,1623.46,1630.7,1630.7,1614.18,30270.0,0.0025
2012-06-14,1630.39,1620.54,1630.39,1616.45,42700.0,0.0043
2012-06-15,1614.79,1629.08,1629.08,1605.05,48750.0,-0.0096
2012-06-18,1647.37,1646.99,1656.78,1642.34,35720.0,0.0202
2012-06-19,1646.32,1642.32,1648.24,1637.77,24510.0,-0.0006
2012-06-20,1656.4,1661.43,1661.43,1648.12,32549.999999999996,0.0060999999999999995
2012-06-21,1636.0,1646.14,1651.3,1628.74,29260.0,-0.0123
2012-06-22,1591.88,1608.95,1610.75,1588.94,36430.0,-0.027000000000000003
2012-06-25,1565.71,1585.46,1585.46,1556.25,35250.0,-0.016399999999999998
2012-06-26,1560.22,1559.95,1567.98,1556.29,28750.0,-0.0034999999999999996
2012-06-27,1562.52,1557.09,1566.8,1540.09,32850.0,0.0015
2012-06-28,1564.42,1571.06,1572.56,1551.55,24350.0,0.0012
2012-06-29,1597.29,1553.43,1597.29,1545.99,40090.0,0.021
2012-07-02,1592.76,1607.78,1608.97,1592.48,28780.0,-0.0028000000000000004
2012-07-03,1608.84,1599.42,1612.25,1598.95,37940.0,0.0101
2012-07-04,1616.81,1616.53,1623.32,1612.76,31060.0,0.005
2012-07-05,1614.57,1611.07,1616.95,1607.46,27790.0,-0.0014000000000000002
2012-07-06,1597.42,1615.92,1619.27,1589.03,24570.0,-0.0106
2012-07-09,1574.33,1577.57,1582.35,1570.92,24550.0,-0.014499999999999999
2012-07-10,1569.34,1581.91,1583.99,1562.7,24650.0,-0.0032
2012-07-11,1563.82,1565.92,1566.68,1552.83,26140.0,-0.0034999999999999996
2012-07-12,1528.31,1564.9,1569.37,1528.31,35570.0,-0.0227
2012-07-13,1558.01,1533.61,1566.2,1524.26,38270.0,0.0194
2012-07-16,1563.84,1565.09,1568.04,1553.5,26370.0,0.0037
2012-07-17,1570.27,1554.1,1584.22,1548.99,36820.0,0.0040999999999999995
2012-07-18,1546.28,1570.31,1577.07,1539.95,43340.0,-0.015300000000000001
2012-07-19,1574.06,1571.23,1581.87,1567.26,46080.0,0.018000000000000002
2012-07-20,1572.08,1576.06,1580.99,1570.53,36870.0,-0.0013
2012-07-23,1542.56,1547.85,1549.83,1533.16,31380.0,-0.018799999999999997
2012-07-24,1552.09,1540.48,1554.73,1537.13,35840.0,0.0062
2012-07-25,1530.73,1521.38,1546.3,1519.65,33060.0,-0.0138
2012-07-26,1543.08,1539.35,1547.86,1527.45,34150.0,0.008100000000000001
2012-07-27,1591.85,1572.01,1591.85,1566.72,41550.0,0.0316
2012-07-30,1610.84,1610.15,1614.89,1606.96,33270.0,0.011899999999999999
2012-07-31,1647.64,1612.34,1666.5,1609.97,49060.0,0.022799999999999997
2012-08-01,1643.56,1636.44,1653.06,1632.93,31530.0,-0.0025
2012-08-02,1628.85,1647.49,1648.86,1624.5,26720.0,-0.009000000000000001
2012-08-03,1607.44,1605.66,1623.61,1603.47,36940.0,-0.0131
2012-08-06,1646.88,1642.94,1656.2,1641.58,40410.0,0.0245
2012-08-07,1645.48,1644.75,1649.48,1641.24,29940.0,-0.0009
2012-08-08,1663.48,1655.43,1677.87,1655.08,53010.0,0.0109
2012-08-09,1697.38,1666.64,1704.75,1666.64,56600.0,0.0204
2012-08-10,1703.78,1693.46,1704.57,1692.06,32180.0,0.0038
2012-08-13,1686.42,1702.8,1703.09,1686.07,23360.0,-0.0102
2012-08-14,1709.44,1695.82,1710.24,1691.9,31500.0,0.0137
2012-08-16,1707.08,1709.84,1713.16,1698.35,30640.0,-0.0014000000000000002
2012-08-17,1691.11,1712.49,1712.7,1687.79,34430.0,-0.009399999999999999
2012-08-20,1688.42,1684.56,1691.44,1678.69,25470.0,-0.0016
2012-08-21,1684.93,1695.95,1702.78,1684.77,29590.0,-0.0021
2012-08-22,1675.78,1679.74,1687.98,1659.76,31480.0,-0.0054
2012-08-23,1683.37,1673.93,1684.25,1664.74,30230.0,0.0045000000000000005
2012-08-24,1658.35,1661.82,1666.83,1653.16,37230.0,-0.0149
2012-08-27,1645.11,1639.58,1653.95,1635.63,42620.0,-0.008
2012-08-28,1644.36,1651.23,1654.79,1640.02,29870.0,-0.0005
2012-08-29,1657.35,1647.69,1659.29,1643.05,30700.0,0.0079
2012-08-30,1633.74,1649.65,1650.41,1625.63,32940.0,-0.014199999999999999
2012-08-31,1631.85,1624.25,1639.73,1623.75,26060.0,-0.0012
2012-09-03,1633.62,1633.34,1643.86,1609.39,26570.0,0.0011
2012-09-04,1628.27,1632.31,1635.81,1625.68,28360.0,-0.0033
2012-09-05,1596.25,1615.83,1616.37,1596.25,30900.0,-0.0197
2012-09-06,1602.99,1603.55,1609.31,1596.13,29770.0,0.0042
2012-09-07,1654.53,1640.72,1654.64,1638.54,54580.0,0.0322
2012-09-10,1651.54,1660.33,1663.57,1651.54,26160.0,-0.0018
2012-09-11,1648.23,1647.15,1651.69,1638.62,24000.0,-0.002
2012-09-12,1677.11,1659.45,1679.79,1655.95,31460.0,0.0175
2012-09-13,1677.4,1675.53,1680.77,1664.7,39020.0,0.0002
2012-09-14,1731.51,1719.81,1733.23,1716.55,72850.0,0.0323
2012-09-17,1724.31,1731.65,1736.26,1721.32,44610.0,-0.0042
2012-09-18,1725.29,1720.64,1729.65,1718.48,29860.0,0.0006
2012-09-19,1723.55,1718.59,1730.38,1712.0,39600.0,-0.001
2012-09-20,1705.22,1712.71,1719.99,1702.81,41460.0,-0.0106
2012-09-21,1713.57,1714.32,1719.96,1706.42,31810.0,0.0049
2012-09-24,1715.41,1706.85,1717.61,1690.45,29210.0,0.0011
2012-09-25,1706.52,1705.33,1717.05,1703.08,31660.0,-0.0052
2012-09-26,1697.07,1688.52,1702.13,1685.47,34510.0,-0.0055000000000000005
2012-09-27,1705.63,1688.66,1708.98,1688.55,34460.0,0.005
2012-09-28,1712.87,1718.14,1718.14,1706.19,31070.0,0.0042
2012-10-02,1713.96,1715.55,1719.68,1711.97,24570.0,0.0006
2012-10-04,1710.59,1714.16,1716.18,1698.62,32520.000000000004,-0.002
2012-10-05,1710.66,1722.63,1726.44,1705.6,27350.0,0.0
2012-10-08,1696.58,1708.44,1708.51,1693.67,28460.0,-0.008199999999999999
2012-10-09,1693.22,1696.65,1707.7,1693.22,22570.0,-0.002
2012-10-10,1661.74,1677.35,1679.15,1661.74,56230.0,-0.018600000000000002
2012-10-11,1646.84,1648.83,1661.49,1633.33,30320.0,-0.009000000000000001
2012-10-12,1640.66,1651.02,1651.02,1636.27,24650.0,-0.0038
2012-10-15,1634.3,1634.91,1645.15,1629.39,27090.0,-0.0039000000000000003
2012-10-16,1653.67,1651.08,1656.09,1644.34,27580.0,0.011899999999999999
2012-10-17,1667.96,1668.17,1675.71,1660.36,32800.0,0.0086
2012-10-18,1680.59,1671.94,1683.15,1668.06,32090.000000000004,0.0076
2012-10-19,1661.9,1674.02,1678.0,1659.52,24740.0,-0.0111
2012-10-22,1657.41,1631.46,1658.44,1630.61,24470.0,-0.0027
2012-10-23,1640.96,1658.31,1658.31,1640.96,27980.0,-0.009899999999999999
2012-10-24,1625.26,1623.02,1633.77,1616.64,45400.0,-0.0096
2012-10-25,1642.29,1617.18,1642.29,1615.19,37290.0,0.0105
2012-10-26,1611.86,1633.49,1637.66,1611.86,31500.0,-0.018500000000000003
2012-10-29,1617.04,1621.96,1625.56,1609.98,37150.0,0.0032
2012-10-30,1622.41,1619.5,1635.72,1618.32,25450.0,0.0033
2012-10-31,1631.49,1634.7,1637.91,1630.27,29220.0,0.005600000000000001
2012-11-01,1615.51,1621.09,1623.84,1606.62,44280.0,-0.0098
2012-11-02,1638.75,1637.66,1642.66,1632.09,40160.0,0.0144
2012-11-05,1627.04,1624.92,1635.0,1624.19,33820.0,-0.0070999999999999995
2012-11-06,1644.2,1630.71,1644.97,1627.96,32800.0,0.0105
2012-11-07,1653.71,1648.96,1653.71,1633.44,33870.0,0.0058
2012-11-08,1630.41,1631.72,1636.19,1626.17,39130.0,-0.0141
2012-11-09,1620.5,1609.49,1624.35,1598.25,34040.0,-0.0060999999999999995
2012-11-12,1617.24,1614.54,1620.56,1608.15,25400.0,-0.002
2012-11-13,1610.71,1618.93,1619.64,1602.07,28080.0,-0.004
2012-11-14,1619.19,1612.71,1619.19,1605.79,38230.0,0.0053
2012-11-15,1598.29,1598.5,1601.83,1590.66,30590.0,-0.0129
2012-11-16,1591.76,1593.4,1601.01,1588.2,34080.0,-0.0040999999999999995
2012-11-19,1605.29,1599.68,1612.81,1598.8,26560.0,0.0085
2012-11-20,1618.9,1623.58,1624.4,1615.37,26700.0,0.0085
2012-11-21,1615.83,1625.06,1627.94,1610.24,28310.0,-0.0019
2012-11-22,1634.34,1624.95,1638.55,1623.2,24970.0,0.0115
2012-11-23,1648.88,1637.09,1648.88,1632.82,24220.0,0.0089
2012-11-26,1641.65,1653.93,1654.31,1641.0,26440.0,-0.0044
2012-11-27,1662.19,1648.87,1668.86,1646.74,37920.0,0.0125
2012-11-28,1650.89,1650.65,1655.0,1646.28,30120.0,-0.0068000000000000005
2012-11-29,1669.55,1658.72,1669.75,1658.4,41160.0,0.0113
2012-11-30,1664.59,1668.17,1679.7,1662.95,40420.0,-0.003
2012-12-03,1677.19,1669.77,1679.63,1667.02,28420.0,0.0076
2012-12-04,1670.76,1670.05,1673.68,1662.74,20960.0,-0.0038
2012-12-05,1683.44,1669.17,1684.85,1666.82,25640.0,0.0076
2012-12-06,1690.2,1686.67,1692.07,1681.39,34230.0,0.004
2012-12-07,1701.59,1692.43,1707.54,1692.13,32439.999999999996,0.0067
2012-12-10,1705.34,1712.13,1716.25,1704.37,26140.0,0.0022
2012-12-11,1712.55,1709.55,1713.35,1703.38,39470.0,0.0042
2012-12-12,1721.29,1718.27,1721.31,1714.08,44120.0,0.0051
2012-12-13,1749.7,1723.85,1749.7,1723.42,52360.0,0.0165
2012-12-14,1740.01,1735.17,1747.79,1730.52,33350.0,-0.0055000000000000005
2012-12-17,1726.94,1736.23,1742.39,1724.81,36960.0,-0.0075
2012-12-18,1736.06,1732.85,1736.06,1723.35,38800.0,0.0053
2012-12-20,1739.78,1743.56,1748.52,1731.81,46920.0,0.0021
2012-12-21,1716.72,1742.81,1742.81,1712.93,47010.0,-0.013300000000000001
2012-12-24,1719.99,1720.08,1724.46,1713.54,28100.0,0.0019
2012-12-26,1718.18,1729.72,1739.06,1717.78,29090.0,-0.0011
2012-12-27,1722.38,1716.35,1723.49,1708.3,23690.0,0.0024
2012-12-28,1730.31,1718.89,1736.22,1718.89,24460.0,0.0046
2013-01-02,1766.7,1745.95,1768.89,1744.87,36700.0,0.021
2013-01-03,1752.58,1775.76,1776.26,1752.55,48870.0,-0.008
2013-01-04,1739.05,1749.29,1750.42,1730.39,38710.0,-0.0077
2013-01-07,1738.9,1738.55,1742.51,1724.62,29990.0,-0.0001
2013-01-08,1725.31,1730.39,1738.13,1725.31,29710.0,-0.0078000000000000005
2013-01-09,1718.37,1729.5,1736.5,1715.52,27790.0,-0.004
2013-01-10,1733.72,1720.49,1735.51,1713.99,35240.0,0.0089
2013-01-11,1722.24,1744.73,1745.23,1710.31,33100.0,-0.0066
2013-01-14,1733.38,1719.34,1733.38,1714.62,32560.000000000004,0.006500000000000001
2013-01-15,1710.66,1734.13,1743.18,1710.66,37350.0,-0.0131
2013-01-16,1706.9,1714.71,1724.56,1699.23,35810.0,-0.0022
2013-01-17,1703.21,1713.38,1716.71,1693.5,27450.0,-0.0022
2013-01-18,1712.95,1716.16,1716.54,1702.22,31640.0,0.005699999999999999
2013-01-21,1708.46,1711.41,1715.37,1696.05,28370.0,-0.0026
2013-01-22,1723.25,1707.65,1726.48,1705.44,33560.0,0.0087
2013-01-23,1713.52,1732.33,1737.88,1713.52,32290.0,-0.005600000000000001
2013-01-24,1696.15,1704.15,1711.92,1691.62,35640.0,-0.0101
2013-01-25,1675.96,1696.88,1697.3,1667.38,40550.0,-0.011899999999999999
2013-01-28,1664.16,1667.43,1670.35,1656.56,42120.0,-0.006999999999999999
2013-01-29,1683.4,1672.19,1687.03,1669.97,41870.0,0.0116
2013-01-30,1692.41,1689.93,1694.99,1678.45,35520.0,0.0054
2013-01-31,1691.49,1686.85,1692.45,1681.06,38910.0,-0.0005
2013-02-01,1689.65,1695.75,1699.04,1675.03,32140.0,-0.0011
2013-02-04,1683.75,1701.01,1701.58,1682.35,25950.0,-0.0034999999999999996
2013-02-05,1671.4,1666.51,1677.75,1661.71,32040.0,-0.0073
2013-02-06,1667.11,1675.07,1676.08,1666.65,30530.0,-0.0026
2013-02-07,1666.4,1670.62,1678.71,1664.97,27070.0,-0.0004
2013-02-08,1690.89,1665.3,1697.33,1663.67,33250.0,0.0147
2013-02-12,1690.42,1701.31,1701.71,1687.82,22680.0,-0.0003
2013-02-13,1717.97,1697.71,1719.28,1692.65,30810.0,0.0163
2013-02-14,1721.38,1719.7,1729.32,1714.18,26700.0,0.002
2013-02-15,1721.7,1721.72,1723.15,1715.03,43930.0,0.0002
2013-02-18,1720.05,1718.44,1725.81,1713.12,23090.0,-0.001
2013-02-19,1722.66,1719.65,1728.99,1717.5,21500.0,0.0015
2013-02-20,1764.8,1734.33,1764.8,1732.83,44630.0,0.0245
2013-02-21,1758.34,1755.05,1763.16,1752.55,31310.0,-0.0037
2013-02-22,1757.87,1749.14,1770.43,1748.87,30320.0,-0.0003
2013-02-25,1749.65,1761.71,1763.02,1749.55,22590.0,-0.004699999999999999
2013-02-26,1740.56,1734.1,1747.82,1732.62,45420.0,-0.0052
2013-02-27,1742.2,1749.14,1757.48,1741.02,26150.0,0.0009
2013-02-28,1760.52,1756.24,1768.56,1753.44,32820.0,0.0105
2013-03-04,1749.7,1765.75,1766.66,1746.61,30710.0,-0.0060999999999999995
2013-03-05,1752.38,1759.77,1768.73,1752.38,31370.0,0.0015
2013-03-06,1758.23,1769.06,1770.06,1753.14,37940.0,0.0033
2013-03-07,1740.38,1755.03,1755.03,1734.04,30920.0,-0.0102
2013-03-08,1735.58,1735.67,1739.69,1726.78,26630.0,-0.0028000000000000004
2013-03-11,1731.89,1729.37,1737.18,1715.93,29420.0,-0.0021
2013-03-12,1718.22,1734.3,1735.15,1715.36,23170.0,-0.0079
2013-03-13,1726.84,1720.3,1727.46,1714.57,26220.0,0.005
2013-03-14,1725.12,1728.24,1728.24,1704.0,33470.0,-0.001
2013-03-15,1706.65,1732.51,1732.51,1706.65,37510.0,-0.010700000000000001
2013-03-18,1687.87,1693.86,1700.17,1687.51,26480.0,-0.011000000000000001
2013-03-19,1698.84,1697.59,1710.52,1691.51,29470.0,0.006500000000000001
2013-03-20,1682.39,1688.47,1702.09,1682.39,29430.0,-0.0097
2013-03-21,1673.68,1691.07,1695.46,1673.68,29450.0,-0.0052
2013-03-22,1670.22,1673.28,1679.45,1669.14,29770.0,-0.0021
2013-03-25,1700.45,1690.67,1703.89,1689.44,31370.0,0.0181
2013-03-26,1708.09,1698.9,1716.39,1697.83,33490.0,0.0045000000000000005
2013-03-27,1717.25,1716.23,1721.64,1698.28,29820.0,0.0054
2013-03-28,1716.26,1713.55,1718.55,1709.7,26990.0,-0.0006
2013-03-29,1725.39,1730.57,1734.94,1724.55,27840.0,0.0053
2013-04-01,1717.92,1730.85,1731.2,1716.84,19070.0,-0.0043
2013-04-02,1709.48,1718.43,1724.77,1698.56,43220.0,-0.0049
2013-04-03,1705.76,1712.17,1714.7,1696.88,29240.0,-0.0022
2013-04-04,1681.91,1686.59,1689.85,1668.7,35320.0,-0.013999999999999999
2013-04-05,1655.34,1670.43,1675.38,1645.53,35730.0,-0.0158
2013-04-08,1656.55,1656.24,1666.05,1648.88,26430.0,0.0007000000000000001
2013-04-09,1657.0,1657.32,1670.0,1641.14,28210.0,0.0003
2013-04-10,1668.86,1670.37,1675.64,1661.06,30860.0,0.0072
2013-04-11,1679.95,1675.35,1679.95,1659.44,39090.0,0.0066
2013-04-12,1649.59,1683.88,1686.3,1645.35,39970.0,-0.0181
2013-04-15,1646.21,1639.91,1654.23,1633.25,38100.0,-0.002
2013-04-16,1648.45,1627.86,1655.1,1626.09,44130.0,0.0014000000000000002
2013-04-17,1646.28,1661.12,1662.32,1635.45,47590.0,-0.0013
2013-04-18,1619.49,1640.9,1643.59,1618.9,36410.0,-0.0163
