Date,Close,Open,High,Low,Volume,Change
2015-01-12,164.85,166.47,167.64,164.08,29770.0,-0.011200000000000002
2015-01-13,165.76,163.12,167.03,161.62,27600.0,0.0055000000000000005
2015-01-14,165.01,165.27,166.53,163.21,35070.0,-0.0045000000000000005
2015-01-15,167.96,164.07,168.62,162.28,49970.0,0.0179
2015-01-16,167.07,167.52,169.12,166.8,33680.0,-0.0053
2015-01-19,166.38,165.28,169.1,165.28,25770.0,-0.0040999999999999995
2015-01-20,165.6,166.97,167.61,164.65,23070.0,-0.004699999999999999
2015-01-21,163.72,165.6,166.17,163.7,21890.0,-0.011399999999999999
2015-01-22,166.0,163.13,166.79,163.06,25740.0,0.0139
2015-01-23,169.01,165.9,169.5,165.9,35350.0,0.0181
2015-01-26,168.61,169.01,170.5,168.4,25550.0,-0.0024
2015-01-27,165.94,168.65,169.76,164.27,54390.0,-0.0158
2015-01-28,168.28,165.94,168.92,164.31,44930.0,0.0141
2015-01-29,168.43,168.28,169.05,166.72,31990.0,0.0009
2015-01-30,164.48,168.19,168.48,163.85,30370.0,-0.0235
2015-02-02,162.84,164.48,165.42,162.23,22850.0,-0.01
2015-02-03,158.72,162.84,163.97,158.72,30470.0,-0.0253
2015-02-04,160.23,158.28,160.33,157.59,22220.0,0.0095
2015-02-05,160.28,159.64,161.91,158.69,19670.0,0.0003
2015-02-06,162.46,160.23,162.86,158.77,18060.0,0.013600000000000001
2015-02-09,161.19,162.49,163.26,160.94,15610.0,-0.0078000000000000005
2015-02-10,161.56,161.14,162.92,161.06,20190.0,0.0023
2015-02-11,163.75,159.09,163.75,159.06,19370.0,0.013600000000000001
2015-02-12,164.29,163.75,165.23,163.75,23520.0,0.0033
2015-02-13,165.18,164.29,166.01,164.29,16250.0,0.0054
2015-02-24,167.01,165.28,167.48,165.28,13730.0,0.0111
2015-02-25,165.01,166.46,168.49,165.01,30610.0,-0.012
2015-02-26,166.36,165.04,166.58,164.21,21260.0,0.008199999999999999
2015-02-27,165.69,166.36,167.12,163.38,19370.0,-0.004
2015-03-02,164.67,165.87,166.01,164.45,15610.0,-0.0062
2015-03-03,166.93,164.14,166.93,161.57,23500.0,0.0137
2015-03-04,168.72,166.93,168.72,166.92,32100.0,0.010700000000000001
2015-03-05,168.96,168.77,170.3,168.4,32450.000000000004,0.0014000000000000002
2015-03-06,168.47,168.44,169.56,167.83,19930.0,-0.0029
2015-03-09,165.38,168.47,168.56,165.38,18350.0,-0.0183
2015-03-10,166.23,165.33,166.52,165.17,23450.0,0.0051
2015-03-11,165.31,166.23,166.49,165.12,20920.0,-0.0055000000000000005
2015-03-12,165.34,165.26,166.16,164.47,14090.0,0.0002
2015-03-13,164.63,165.34,166.23,164.46,14330.0,-0.0043
2015-03-16,162.72,164.63,164.65,162.72,22660.0,-0.0116
2015-03-17,163.6,162.71,163.92,162.26,30300.0,0.0054
2015-03-18,162.87,161.31,164.02,160.99,24730.0,-0.0045000000000000005
2015-03-19,161.85,162.82,164.92,160.54,22220.0,-0.0063
2015-03-20,162.95,159.66,162.99,159.61,19230.0,0.0068000000000000005
2015-03-23,159.72,163.14,163.29,159.72,25790.0,-0.019799999999999998
2015-03-24,158.56,159.7,159.84,156.93,20800.0,-0.0073
2015-03-25,157.32,158.55,159.58,157.32,18460.0,-0.0078000000000000005
2015-03-26,157.42,155.31,158.82,155.31,16550.0,0.0006
2015-03-27,156.07,157.42,159.16,156.07,28700.0,-0.0086
2015-03-30,153.55,156.07,157.14,153.28,22250.0,-0.0161
2015-03-31,155.24,153.55,155.88,153.55,16329.999999999998,0.011000000000000001
2015-04-01,150.41,153.32,155.21,150.1,24250.0,-0.0311
2015-04-02,153.64,149.95,153.87,149.63,17480.0,0.0215
2015-04-03,154.12,153.76,154.39,152.76,11590.0,0.0031
2015-04-06,153.31,153.6,154.65,153.05,12450.0,-0.0053
2015-04-07,155.1,153.26,155.16,152.84,22740.0,0.011699999999999999
2015-04-08,154.11,155.29,156.0,154.1,13410.0,-0.0064
2015-04-09,155.11,154.11,155.92,153.84,16750.0,0.006500000000000001
2015-04-10,156.73,154.93,157.48,154.93,19370.0,0.0104
2015-04-13,155.24,156.73,157.46,155.24,15480.0,-0.0095
2015-04-14,154.61,155.24,156.25,153.11,15910.0,-0.0040999999999999995
2015-04-15,157.36,154.61,157.41,154.61,23140.0,0.0178
2015-04-16,158.48,157.3,159.38,157.17,24310.0,0.0070999999999999995
2015-04-17,158.93,158.48,159.63,158.28,29320.0,0.0028000000000000004
2015-04-20,158.35,158.93,159.46,157.56,15860.0,-0.0036
2015-04-21,158.11,158.29,159.37,157.93,33630.0,-0.0015
2015-04-22,157.53,158.11,158.3,157.32,23540.0,-0.0037
2015-04-23,157.2,157.53,158.57,155.85,26320.0,-0.0021
2015-04-24,157.81,157.2,158.42,156.78,25270.0,0.0039000000000000003
2015-04-27,157.24,157.81,158.74,156.26,19010.0,-0.0036
2015-05-04,150.5,154.99,157.65,150.19,38510.0,-0.0429
2015-05-05,151.39,150.2,151.78,146.62,24170.0,0.0059
2015-05-06,149.34,151.39,152.09,148.8,28310.0,-0.013500000000000002
2015-05-07,150.71,149.1,151.08,148.57,19530.0,0.0092
2015-05-08,151.24,150.28,151.52,149.82,17460.0,0.0034999999999999996
2015-05-11,149.77,151.17,152.17,149.07,26140.0,-0.0097
2015-05-12,148.15,149.35,149.89,145.35,28350.0,-0.0108
2015-05-13,148.51,148.15,149.0,146.16,17690.0,0.0024
2015-05-14,149.12,148.51,149.38,147.64,16450.0,0.0040999999999999995
2015-05-15,146.26,149.24,149.24,145.38,23940.0,-0.0192
2015-05-18,142.51,146.23,146.35,142.03,22800.0,-0.0256
2015-05-19,144.58,142.51,144.76,142.09,19560.0,0.014499999999999999
2015-05-20,149.41,144.7,150.4,144.06,34900.0,0.0334
2015-05-21,150.9,149.52,151.1,148.64,28190.0,0.01
2015-05-22,149.83,150.62,151.25,149.28,31430.0,-0.0070999999999999995
2015-05-25,151.13,149.83,151.27,149.15,25070.0,0.0087
2015-05-26,154.46,151.13,154.86,151.05,36060.0,0.022000000000000002
2015-05-27,154.43,154.4,155.07,152.61,26860.0,-0.0002
2015-05-28,158.98,154.43,161.14,153.97,42940.0,0.029500000000000002
2015-05-29,158.01,158.35,160.38,156.52,29970.0,-0.0060999999999999995
2015-06-01,159.06,158.05,161.4,157.63,22060.0,0.0066
2015-06-02,158.02,161.29,161.29,157.95,34670.0,-0.006500000000000001
2015-06-03,160.38,158.02,160.4,157.81,31190.0,0.0149
2015-06-04,161.79,158.39,163.76,158.39,38910.0,0.0088
2015-06-05,166.1,161.79,166.36,161.59,41760.0,0.026600000000000002
2015-06-08,168.9,166.1,171.99,166.1,52850.0,0.0169
2015-06-09,166.7,168.9,169.82,164.93,43590.0,-0.013000000000000001
2015-06-10,167.92,166.7,168.02,164.71,27280.0,0.0073
2015-06-11,169.38,167.92,171.8,167.92,43180.0,0.0087
2015-06-12,170.6,169.38,171.81,168.96,42690.0,0.0072
2015-06-15,171.02,171.71,173.11,170.17,33990.0,0.0025
2015-06-16,168.45,171.08,172.84,168.45,45110.0,-0.015
2015-06-17,166.01,168.41,168.48,165.24,36010.0,-0.014499999999999999
2015-06-18,167.35,166.01,168.17,165.82,24640.0,0.008100000000000001
2015-06-19,166.91,166.98,168.98,165.69,32040.0,-0.0026
2015-06-22,166.6,166.91,167.32,165.7,24120.0,-0.0019
2015-06-23,166.38,166.41,167.44,166.25,22400.0,-0.0013
2015-06-24,166.59,166.66,167.66,166.15,27570.0,0.0013
2015-06-25,165.84,166.53,169.43,165.43,25700.0,-0.0045000000000000005
2015-06-26,164.16,165.84,167.55,164.16,36630.0,-0.0101
2015-06-29,164.37,164.02,165.1,162.3,25650.0,0.0013
2015-06-30,162.66,164.35,165.96,162.64,29800.0,-0.0104
2015-07-01,163.8,162.73,164.24,161.92,22930.0,0.006999999999999999
2015-07-02,167.08,163.8,167.66,162.57,27800.0,0.02
2015-07-03,169.38,166.66,170.51,166.66,35430.0,0.0138
2015-07-06,173.29,171.61,173.36,169.05,38170.0,0.0231
2015-07-07,172.79,175.52,175.61,170.74,36140.0,-0.0029
2015-07-08,169.53,172.86,174.07,168.37,41620.0,-0.0189
2015-07-09,169.52,169.59,169.93,167.64,26810.0,-0.0001
2015-07-10,170.69,169.65,172.37,169.6,31020.0,0.0069
2015-07-13,171.23,169.91,172.36,169.83,30400.0,0.0032
2015-07-14,171.84,171.23,174.77,170.79,50920.0,0.0036
2015-07-15,168.34,171.77,173.13,168.34,35340.0,-0.0204
2015-07-16,168.46,168.2,169.27,166.66,27480.0,0.0007000000000000001
2015-07-17,167.48,168.1,169.5,166.8,21450.0,-0.0058
2015-07-20,164.43,167.42,167.48,162.95,27440.0,-0.0182
2015-07-21,162.12,164.43,165.78,161.71,21590.0,-0.013999999999999999
2015-07-22,166.6,165.04,166.6,160.6,29220.0,0.0276
2015-07-23,164.53,166.6,167.04,164.53,25860.0,-0.0124
2015-07-24,164.65,164.53,166.03,164.07,22060.0,0.0007000000000000001
2015-07-27,165.98,164.28,166.84,164.28,22410.0,0.008100000000000001
2015-07-28,163.14,165.62,168.69,163.14,27350.0,-0.0171
2015-07-29,162.01,163.08,164.19,161.68,26660.0,-0.0069
2015-07-30,164.2,162.01,164.31,161.99,18730.0,0.013500000000000002
2015-07-31,162.54,164.2,165.08,162.54,16100.000000000002,-0.0101
2015-08-03,158.82,160.22,162.3,157.44,28960.0,-0.0229
2015-08-04,158.61,158.52,159.87,155.46,18150.0,-0.0013
2015-08-05,161.78,158.29,161.78,158.29,20040.0,0.02
