Date,Close,Open,High,Low,Volume,Change
2011-12-29,3879.12,3862.51,3903.52,3841.99,38150.0,-0.0011
2012-01-02,3884.57,3893.95,3907.64,3854.84,32750.0,0.0014000000000000002
2012-01-03,4002.63,3931.01,4002.63,3931.01,53490.0,0.0304
2012-01-04,3973.91,4020.79,4023.97,3972.33,51860.0,-0.0072
2012-01-05,3960.13,3979.99,3993.56,3957.21,48850.0,-0.0034999999999999996
2012-01-06,3909.66,3965.15,3965.15,3864.67,42220.0,-0.0127
2012-01-09,3870.24,3879.93,3881.75,3833.5,41510.0,-0.0101
2012-01-10,3926.95,3902.32,3943.58,3899.02,49720.0,0.0147
2012-01-11,3911.31,3934.53,3936.72,3905.07,50210.0,-0.004
2012-01-12,3955.52,3926.23,3955.52,3897.17,61640.0,0.0113
2012-01-13,3982.3,3957.88,3995.64,3947.6,62240.0,0.0068000000000000005
2012-01-16,3947.08,3951.77,3957.13,3911.81,44600.0,-0.0088
2012-01-17,4025.27,3991.51,4025.27,3991.09,77010.0,0.019799999999999998
2012-01-18,4027.75,4023.1,4042.92,4006.83,71300.0,0.0006
2012-01-19,4082.61,4070.27,4082.61,4046.4,76930.0,0.013600000000000001
2012-01-20,4166.99,4097.9,4171.82,4097.9,78420.0,0.0207
2012-01-25,4175.5,4159.97,4222.73,4158.56,64250.0,0.002
2012-01-26,4180.83,4191.58,4199.19,4165.46,57610.0,0.0013
2012-01-27,4205.08,4189.59,4206.87,4164.36,63600.0,0.0058
2012-01-30,4146.37,4184.25,4194.49,4138.2,65980.0,-0.013999999999999999
2012-01-31,4170.33,4148.84,4186.41,4122.67,68900.0,0.0058
2012-02-01,4167.93,4150.66,4199.22,4148.17,74150.0,-0.0006
2012-02-02,4220.52,4218.69,4247.94,4201.49,94210.0,0.0126
2012-02-03,4193.44,4214.95,4216.42,4167.89,69110.0,-0.0064
2012-02-06,4199.64,4245.07,4251.99,4180.23,81660.0,0.0015
2012-02-07,4216.56,4208.27,4222.31,4192.19,72400.0,0.004
2012-02-08,4260.95,4222.9,4260.95,4217.81,73100.0,0.0105
2012-02-09,4283.7,4245.29,4283.7,4197.83,76640.0,0.0053
2012-02-10,4230.35,4269.96,4271.45,4213.14,72000.0,-0.0125
2012-02-13,4259.31,4245.28,4272.87,4227.39,51500.0,0.0068000000000000005
2012-02-14,4252.42,4241.16,4264.42,4236.6,68190.0,-0.0016
2012-02-15,4307.4,4271.42,4311.8,4270.4,61570.0,0.0129
2012-02-16,4244.53,4260.65,4275.37,4239.31,59130.0,-0.0146
2012-02-17,4311.75,4311.01,4328.1,4297.33,70290.0,0.0158
2012-02-20,4313.27,4352.12,4368.03,4313.04,52080.0,0.0004
2012-02-21,4316.21,4304.22,4328.95,4275.68,49540.0,0.0007000000000000001
2012-02-22,4327.78,4300.58,4329.27,4294.43,55210.0,0.0027
2012-02-23,4277.74,4296.31,4296.31,4262.66,54530.0,-0.0116
2012-02-24,4302.86,4281.17,4303.58,4253.68,50090.0,0.0059
2012-02-27,4240.7,4285.7,4287.87,4230.87,47290.0,-0.0144
2012-02-28,4269.16,4249.65,4276.45,4242.63,54170.0,0.0067
2012-02-29,4331.05,4293.41,4337.57,4293.33,66010.0,0.014499999999999999
2012-03-02,4334.16,4357.18,4371.12,4330.64,55090.0,0.0007000000000000001
2012-03-05,4291.58,4319.27,4324.71,4281.02,43990.0,-0.0098
2012-03-06,4262.47,4299.87,4311.19,4234.96,51680.0,-0.0068000000000000005
2012-03-07,4224.22,4196.27,4237.05,4190.53,47210.0,-0.009000000000000001
2012-03-08,4261.91,4237.82,4273.1,4212.08,64890.0,0.0089
2012-03-09,4307.5,4300.87,4318.36,4267.36,51080.0,0.010700000000000001
2012-03-12,4280.24,4308.22,4309.43,4275.68,47460.0,-0.0063
2012-03-13,4337.08,4302.41,4352.04,4302.41,54800.0,0.013300000000000001
2012-03-14,4386.02,4395.21,4416.21,4386.02,66990.0,0.0113
2012-03-15,4387.3,4384.88,4400.56,4375.97,56710.0,0.0003
2012-03-16,4359.78,4414.04,4415.83,4359.78,48730.0,-0.0063
2012-03-19,4393.06,4372.92,4398.35,4365.88,51720.0,0.0076
2012-03-20,4385.99,4392.72,4416.14,4371.21,48520.0,-0.0016
2012-03-21,4357.09,4360.52,4382.78,4340.75,46040.0,-0.0066
2012-03-22,4363.83,4353.3,4367.04,4333.24,48430.0,0.0015
2012-03-23,4359.02,4337.19,4367.06,4333.69,43410.0,-0.0011
2012-03-26,4352.05,4379.51,4394.35,4335.0,44810.0,-0.0016
2012-03-27,4409.22,4404.82,4409.22,4379.79,47190.0,0.0131
2012-03-28,4393.49,4394.83,4404.72,4383.17,46820.0,-0.0036
2012-03-29,4352.05,4363.93,4376.13,4335.93,51120.0,-0.009399999999999999
2012-03-30,4344.1,4341.64,4353.54,4319.7,52830.0,-0.0018
2012-04-02,4386.76,4363.8,4392.49,4348.29,42970.0,0.0098
2012-04-03,4446.12,4416.82,4452.3,4411.36,53470.0,0.013500000000000002
2012-04-04,4380.23,4439.76,4447.47,4374.42,65120.00000000001,-0.0148
2012-04-05,4411.13,4354.81,4417.27,4337.7,48790.0,0.0070999999999999995
2012-04-06,4412.96,4405.12,4417.44,4394.11,45880.0,0.0004
2012-04-09,4352.83,4364.13,4369.59,4338.78,41760.0,-0.013600000000000001
2012-04-10,4343.43,4362.74,4382.82,4334.98,42080.0,-0.0022
2012-04-12,4318.85,4319.15,4319.92,4279.57,47530.0,-0.005699999999999999
2012-04-13,4358.98,4350.05,4369.15,4334.42,43500.0,0.009300000000000001
2012-04-16,4320.99,4306.25,4335.5,4301.28,35150.0,-0.0087
2012-04-17,4304.3,4324.67,4337.46,4301.32,33360.0,-0.0039000000000000003
2012-04-18,4354.67,4371.68,4373.96,4346.15,41420.0,0.011699999999999999
2012-04-19,4340.07,4345.12,4365.5,4329.53,40260.0,-0.0034000000000000002
2012-04-20,4282.57,4311.89,4312.69,4270.83,39430.0,-0.0132
2012-04-23,4278.55,4272.52,4295.03,4256.15,31240.0,-0.0009
2012-04-24,4267.49,4244.19,4282.46,4239.49,42090.0,-0.0026
2012-04-25,4270.83,4307.54,4307.54,4268.84,47240.0,0.0008
2012-04-26,4283.19,4304.76,4309.61,4262.13,47780.0,0.0029
2012-04-27,4312.28,4302.3,4330.13,4292.1,47390.0,0.0068000000000000005
2012-04-30,4324.52,4344.05,4348.77,4314.64,54570.0,0.0028000000000000004
2012-05-02,4366.48,4354.97,4372.95,4343.21,57930.0,0.0097
2012-05-03,4358.54,4356.81,4367.53,4345.18,44970.0,-0.0018
2012-05-04,4323.9,4336.73,4347.99,4312.62,43280.0,-0.0079
2012-05-07,4252.33,4245.99,4259.06,4239.23,46840.0,-0.0166
2012-05-08,4276.41,4277.53,4283.91,4261.4,38900.0,0.005699999999999999
2012-05-09,4240.8,4256.42,4266.77,4231.73,46820.0,-0.0083
2012-05-10,4225.56,4227.5,4244.13,4209.63,46100.0,-0.0036
2012-05-11,4170.67,4210.31,4210.31,4167.74,45990.0,-0.013000000000000001
2012-05-14,4175.79,4170.17,4189.52,4146.03,46120.0,0.0012
2012-05-15,4149.88,4141.45,4163.22,4117.96,57610.0,-0.0062
2012-05-16,4013.2,4123.32,4128.39,4012.02,53880.0,-0.0329
2012-05-17,4020.64,4018.42,4049.52,3988.28,65370.00000000001,0.0019
2012-05-18,3880.91,3952.31,3952.31,3873.69,66380.0,-0.0348
2012-05-21,3929.29,3926.68,3942.22,3900.83,43360.0,0.0125
2012-05-22,3996.47,3991.47,4002.56,3960.08,54730.0,0.0171
2012-05-23,3952.71,3965.51,3965.65,3921.56,43470.0,-0.0109
2012-05-24,3959.92,3945.84,3963.87,3928.59,33670.0,0.0018
2012-05-25,3976.92,3968.41,3998.54,3955.48,36660.0,0.0043
2012-05-29,4035.5,3968.6,4042.39,3959.38,42510.0,0.0147
2012-05-30,4029.23,4027.18,4031.69,3986.95,37110.0,-0.0016
2012-05-31,4020.82,3972.17,4020.83,3955.65,45850.0,-0.0021
2012-06-01,4002.54,3994.93,4019.33,3969.52,35600.0,-0.0045000000000000005
2012-06-04,3892.28,3887.67,3911.95,3877.93,56170.0,-0.0275
2012-06-05,3931.28,3928.94,3944.31,3909.01,38880.0,0.01
2012-06-07,4042.96,4018.85,4052.98,4018.85,55340.0,0.028399999999999998
2012-06-08,4011.78,4057.12,4058.21,4005.04,35570.0,-0.0077
2012-06-11,4081.64,4069.4,4087.2,4065.47,48830.0,0.0174
2012-06-12,4047.55,4022.58,4056.69,4021.84,35730.0,-0.0084
2012-06-13,4057.77,4075.6,4075.6,4034.96,37420.0,0.0025
2012-06-14,4077.88,4051.64,4077.88,4043.93,50400.0,0.005
2012-06-15,4051.7,4077.51,4077.92,4023.06,65230.00000000001,-0.0064
2012-06-18,4126.97,4131.27,4150.16,4115.9,51450.0,0.018600000000000002
2012-06-19,4124.66,4112.73,4137.6,4108.03,39520.0,-0.0006
2012-06-20,4151.77,4164.0,4164.0,4130.32,48080.0,0.0066
2012-06-21,4111.46,4131.9,4143.74,4091.14,43150.0,-0.0097
2012-06-22,4015.02,4050.74,4056.42,4004.31,49500.0,-0.0235
2012-06-25,3965.84,4003.17,4003.17,3939.23,46380.0,-0.012199999999999999
2012-06-26,3947.23,3948.17,3967.83,3938.93,40580.0,-0.004699999999999999
2012-06-27,3940.07,3940.05,3947.98,3891.3,46250.0,-0.0018
2012-06-28,3944.57,3961.81,3963.19,3914.1,36480.0,0.0011
2012-06-29,4023.58,3918.73,4023.58,3903.08,55770.0,0.02
2012-07-02,4018.56,4050.91,4054.09,4018.56,41650.0,-0.0012
2012-07-03,4063.63,4035.63,4067.01,4033.89,57200.0,0.011200000000000002
2012-07-04,4077.49,4081.23,4095.53,4070.52,48740.0,0.0034000000000000002
2012-07-05,4074.95,4065.51,4082.16,4057.07,46320.0,-0.0006
2012-07-06,4037.11,4078.45,4084.95,4014.74,38020.0,-0.009300000000000001
2012-07-09,3986.11,3993.86,4004.94,3976.81,36200.0,-0.0126
2012-07-10,3972.64,4002.79,4006.94,3956.73,40330.0,-0.0034000000000000002
2012-07-11,3963.7,3960.57,3970.64,3936.77,42350.0,-0.0023
2012-07-12,3872.74,3966.4,3975.56,3872.74,55300.0,-0.0229
2012-07-13,3933.29,3887.1,3953.1,3850.91,59060.0,0.015600000000000001
2012-07-16,3940.23,3950.91,3956.28,3919.71,39980.0,0.0018
2012-07-17,3950.17,3918.76,3982.66,3903.75,51480.0,0.0025
2012-07-18,3887.7,3948.74,3963.63,3877.15,61040.0,-0.0158
2012-07-19,3945.77,3945.08,3963.2,3929.75,62200.0,0.0149
2012-07-20,3944.54,3949.09,3962.88,3936.25,52210.0,-0.0003
2012-07-23,3872.3,3892.08,3892.34,3849.13,48800.0,-0.0183
2012-07-24,3889.31,3864.59,3896.09,3857.22,53750.0,0.0044
2012-07-25,3834.26,3812.42,3871.19,3809.61,50260.0,-0.014199999999999999
2012-07-26,3861.75,3853.15,3873.82,3824.35,48200.0,0.0072
2012-07-27,3970.15,3930.68,3970.15,3914.35,56550.0,0.0281
2012-07-30,4002.9,4009.95,4019.74,3998.33,44420.0,0.008199999999999999
2012-07-31,4090.77,4004.7,4127.07,3997.45,69630.0,0.022000000000000002
2012-08-01,4084.1,4063.73,4100.93,4055.06,48790.0,-0.0016
2012-08-02,4062.06,4093.35,4099.84,4049.7,47690.0,-0.0054
2012-08-03,4013.79,4006.85,4045.79,4000.91,53700.0,-0.011899999999999999
2012-08-06,4096.07,4093.18,4118.85,4088.66,56980.0,0.020499999999999997
2012-08-07,4093.05,4089.46,4107.24,4083.32,47940.0,-0.0007000000000000001
2012-08-08,4128.9,4117.25,4169.54,4116.0,75950.0,0.0088
2012-08-09,4212.51,4138.22,4229.91,4138.22,76110.0,0.0202
2012-08-10,4225.37,4206.81,4231.86,4198.04,46560.0,0.0031
2012-08-13,4190.67,4224.41,4225.84,4190.5,34360.0,-0.008199999999999999
2012-08-14,4247.0,4213.39,4247.0,4206.07,46140.0,0.0134
2012-08-16,4244.57,4244.52,4254.04,4221.19,49060.0,-0.0006
2012-08-17,4221.38,4259.82,4262.98,4212.09,49670.0,-0.0055000000000000005
2012-08-20,4219.35,4219.44,4231.92,4202.96,39410.0,-0.0005
2012-08-21,4211.44,4235.76,4252.35,4209.39,44970.0,-0.0019
2012-08-22,4195.49,4202.36,4221.25,4152.94,47080.0,-0.0038
2012-08-23,4209.67,4192.76,4213.75,4170.71,49410.0,0.0034000000000000002
2012-08-24,4147.34,4158.69,4167.09,4137.71,55680.0,-0.0148
2012-08-27,4153.25,4129.05,4172.67,4128.96,56760.0,0.0014000000000000002
2012-08-28,4147.02,4165.33,4174.06,4132.78,43420.0,-0.0015
2012-08-29,4170.16,4153.09,4177.0,4139.13,49290.0,0.005600000000000001
2012-08-30,4116.27,4155.53,4156.73,4096.21,49210.0,-0.0129
2012-08-31,4107.25,4094.14,4127.26,4093.23,45070.0,-0.0022
2012-09-03,4123.42,4116.93,4143.96,4062.32,43250.0,0.0039000000000000003
2012-09-04,4113.0,4119.79,4131.28,4107.36,42180.0,-0.0025
2012-09-05,4037.78,4085.19,4085.19,4037.78,43820.0,-0.0183
2012-09-06,4053.05,4054.47,4067.58,4035.09,42690.0,0.0038
2012-09-07,4165.38,4141.86,4167.19,4134.75,74560.0,0.0277
2012-09-10,4151.96,4176.8,4183.93,4151.63,42550.0,-0.0032
2012-09-11,4140.5,4141.91,4149.62,4123.12,40180.0,-0.0028000000000000004
2012-09-12,4204.55,4166.42,4212.4,4157.0,48760.0,0.0155
2012-09-13,4201.06,4198.03,4213.7,4172.25,55390.0,-0.0008
2012-09-14,4335.28,4304.52,4338.2,4294.99,114860.0,0.0319
2012-09-17,4322.09,4334.81,4349.89,4313.87,70780.0,-0.003
2012-09-18,4324.65,4313.48,4328.5,4302.46,47720.0,0.0006
2012-09-19,4325.19,4311.32,4340.33,4296.04,58130.0,0.0001
2012-09-20,4287.75,4302.83,4318.77,4281.55,59820.0,-0.0087
2012-09-21,4308.69,4307.39,4320.08,4287.87,48790.0,0.0049
2012-09-24,4302.58,4291.87,4306.48,4248.08,45590.0,-0.0014000000000000002
2012-09-25,4276.38,4280.86,4303.96,4268.78,49150.0,-0.0060999999999999995
2012-09-26,4251.41,4235.34,4265.01,4225.16,49760.0,-0.0058
2012-09-27,4267.08,4226.83,4275.57,4225.58,54390.0,0.0037
2012-09-28,4282.75,4291.27,4292.6,4260.72,47630.0,0.0037
2012-10-02,4275.92,4285.75,4294.68,4275.92,38310.0,-0.0016
2012-10-04,4266.42,4278.82,4281.43,4247.05,54450.0,-0.0022
2012-10-05,4270.85,4293.06,4300.62,4262.0,48240.0,0.001
2012-10-08,4231.85,4264.93,4265.95,4226.66,45620.0,-0.0091
2012-10-09,4221.56,4232.44,4255.35,4221.51,38620.0,-0.0024
2012-10-10,4154.95,4183.57,4187.95,4154.95,70580.0,-0.0158
2012-10-11,4123.05,4125.13,4158.51,4091.82,46800.0,-0.0077
2012-10-12,4114.94,4132.03,4137.05,4104.39,39270.0,-0.002
2012-10-15,4095.77,4099.51,4120.22,4085.78,47800.0,-0.004699999999999999
2012-10-16,4135.35,4133.48,4141.7,4113.24,43470.0,0.0097
2012-10-17,4170.98,4169.15,4191.82,4158.7,48210.0,0.0086
2012-10-18,4191.87,4183.08,4199.57,4172.54,47880.0,0.005
2012-10-19,4159.38,4180.92,4192.96,4147.57,42970.0,-0.0078000000000000005
2012-10-22,4144.03,4083.2,4146.19,4081.04,38570.0,-0.0037
2012-10-23,4101.89,4144.41,4145.76,4101.89,41580.0,-0.0102
2012-10-24,4067.67,4058.13,4088.13,4041.75,62080.0,-0.0083
2012-10-25,4100.19,4049.82,4100.19,4045.18,50790.0,0.008
2012-10-26,4030.39,4082.92,4096.77,4027.91,46070.0,-0.017
2012-10-29,4036.07,4055.04,4063.08,4021.2,47100.0,0.0014000000000000002
2012-10-30,4053.21,4043.35,4087.24,4041.24,36160.0,0.0042
2012-10-31,4074.27,4083.29,4093.95,4071.51,40220.0,0.0052
2012-11-01,4040.58,4050.58,4056.37,4013.76,59940.0,-0.0083
2012-11-02,4086.2,4091.41,4092.93,4075.82,55950.0,0.0113
2012-11-05,4055.81,4051.54,4072.0,4047.3,48950.0,-0.0074
2012-11-06,4102.45,4062.41,4103.02,4056.4,47730.0,0.0115
2012-11-07,4124.15,4116.45,4124.83,4079.48,50900.0,0.0053
2012-11-08,4066.11,4068.58,4081.04,4049.68,56570.0,-0.0141
2012-11-09,4043.55,4016.71,4050.43,3985.16,46270.0,-0.0055000000000000005
2012-11-12,4029.92,4030.11,4037.57,4012.31,38650.0,-0.0034000000000000002
2012-11-13,4009.49,4035.75,4038.91,3992.32,44290.0,-0.0051
2012-11-14,4022.58,4013.3,4024.56,3992.25,56680.0,0.0033
2012-11-15,3973.13,3970.74,3983.05,3951.52,46650.0,-0.0123
2012-11-16,3961.86,3961.63,3981.57,3951.58,61040.0,-0.0028000000000000004
2012-11-19,3990.4,3979.37,4005.89,3977.12,42130.0,0.0072
2012-11-20,4014.68,4032.53,4034.38,4006.34,42890.0,0.0060999999999999995
2012-11-21,3999.07,4025.65,4032.31,3983.02,46770.0,-0.0039000000000000003
2012-11-22,4033.24,4020.5,4042.77,4017.14,38230.0,0.0085
2012-11-23,4062.56,4037.46,4062.56,4024.78,37460.0,0.0073
2012-11-26,4055.69,4075.52,4076.52,4048.7,38640.0,-0.0017000000000000001
2012-11-27,4104.82,4075.8,4118.11,4067.48,56140.0,0.0121
2012-11-28,4076.84,4082.53,4084.33,4060.17,42300.0,-0.0068000000000000005
2012-11-29,4128.89,4102.57,4129.64,4100.99,59030.0,0.0128
2012-11-30,4120.49,4123.45,4151.5,4114.02,62350.0,-0.002
2012-12-03,4141.91,4130.52,4148.87,4124.28,41090.0,0.0052
2012-12-04,4126.62,4123.73,4133.3,4108.6,33140.0,-0.0037
2012-12-05,4152.69,4122.6,4157.41,4114.08,42950.0,0.0063
2012-12-06,4167.98,4156.77,4177.72,4150.81,51200.0,0.0037
2012-12-07,4188.27,4176.19,4196.17,4174.38,50760.0,0.0049
2012-12-10,4192.09,4204.92,4218.55,4186.01,41290.0,0.0009
2012-12-11,4219.13,4205.94,4219.69,4195.15,58950.0,0.006500000000000001
2012-12-12,4239.67,4236.05,4240.96,4220.6,62540.0,0.0049
2012-12-13,4295.5,4241.75,4295.5,4239.54,71240.0,0.0132
2012-12-14,4278.7,4264.02,4290.82,4255.1,48760.0,-0.0039000000000000003
2012-12-17,4250.74,4275.21,4288.77,4244.29,50980.0,-0.006500000000000001
2012-12-18,4271.23,4266.18,4271.28,4242.89,54960.0,0.0048
2012-12-20,4288.56,4292.67,4302.68,4268.21,65740.0,0.0040999999999999995
2012-12-21,4251.86,4300.65,4301.81,4238.42,62030.0,-0.0086
2012-12-24,4248.56,4257.91,4260.05,4239.35,38970.0,-0.0008
2012-12-26,4243.93,4272.37,4288.83,4243.79,42880.0,-0.0011
2012-12-27,4249.18,4237.15,4251.25,4215.02,36330.0,0.0012
2012-12-28,4266.15,4242.27,4279.17,4242.05,37370.0,0.004
2013-01-02,4344.67,4305.84,4351.07,4301.22,58530.0,0.0184
2013-01-03,4323.34,4368.75,4372.22,4321.47,70650.0,-0.0049
2013-01-04,4302.41,4320.54,4323.4,4279.87,53500.0,-0.0048
2013-01-07,4301.93,4304.82,4308.02,4269.45,44710.0,-0.0001
2013-01-08,4269.5,4284.18,4300.46,4269.36,42160.0,-0.0075
2013-01-09,4249.59,4281.67,4293.46,4243.71,41220.0,-0.004699999999999999
2013-01-10,4277.9,4251.25,4282.9,4235.99,49850.0,0.0067
2013-01-11,4246.1,4301.56,4303.85,4222.17,52010.0,-0.0074
2013-01-14,4268.81,4236.51,4268.81,4226.55,49820.0,0.0053
2013-01-15,4221.22,4269.56,4295.18,4221.16,55130.0,-0.0111
2013-01-16,4215.26,4231.57,4252.55,4195.89,51510.0,-0.0014000000000000002
2013-01-17,4214.53,4231.92,4238.62,4194.38,42090.0,-0.0002
2013-01-18,4239.8,4245.21,4246.37,4216.06,47760.0,0.006
2013-01-21,4236.33,4239.5,4249.51,4204.06,42940.0,-0.0008
2013-01-22,4261.12,4234.69,4267.96,4226.32,46040.0,0.0059
2013-01-23,4231.55,4278.19,4290.68,4231.55,46410.0,-0.0069
2013-01-24,4197.55,4209.51,4232.26,4189.25,49410.0,-0.008
2013-01-25,4160.28,4198.55,4200.15,4135.73,55610.0,-0.0089
2013-01-28,4151.9,4147.89,4159.02,4124.51,59210.0,-0.002
2013-01-29,4189.67,4168.17,4196.47,4162.1,56270.0,0.0091
2013-01-30,4201.55,4202.33,4209.17,4173.33,49570.0,0.0028000000000000004
2013-01-31,4193.87,4191.6,4200.8,4176.65,52630.0,-0.0018
2013-02-01,4190.67,4200.64,4209.86,4155.73,46770.0,-0.0008
2013-02-04,4180.78,4218.54,4220.33,4180.78,41170.0,-0.0024
2013-02-05,4143.45,4142.25,4157.78,4124.01,46860.0,-0.0089
2013-02-06,4133.81,4154.28,4157.07,4131.22,46070.0,-0.0023
2013-02-07,4130.41,4140.21,4161.03,4125.61,39730.0,-0.0008
2013-02-08,4177.4,4125.75,4190.06,4123.27,46840.0,0.011399999999999999
2013-02-12,4170.8,4196.43,4197.71,4164.72,32180.0,-0.0016
2013-02-13,4238.73,4188.43,4240.64,4182.08,42590.0,0.0163
2013-02-14,4246.11,4242.48,4265.57,4232.3,38240.0,0.0017000000000000001
2013-02-15,4247.18,4249.75,4253.42,4236.13,54790.0,0.0003
2013-02-18,4248.64,4242.68,4259.67,4231.95,33740.0,0.0003
2013-02-19,4255.58,4249.61,4268.39,4244.84,34420.0,0.0016
2013-02-20,4346.56,4282.18,4346.62,4277.53,62500.0,0.021400000000000002
2013-02-21,4324.2,4322.87,4338.7,4313.07,44840.0,-0.0051
2013-02-22,4334.62,4307.33,4359.78,4305.77,45850.0,0.0024
2013-02-25,4312.96,4340.46,4343.68,4310.64,37260.0,-0.005
2013-02-26,4293.18,4280.47,4308.9,4275.21,37230.0,-0.0046
2013-02-27,4298.5,4313.34,4326.97,4290.03,39930.0,0.0012
2013-02-28,4344.0,4331.47,4360.85,4325.18,52540.0,0.0106
2013-03-04,4314.65,4349.07,4352.31,4309.7,48790.0,-0.0068000000000000005
2013-03-05,4317.25,4336.29,4356.93,4317.24,43670.0,0.0006
2013-03-06,4326.85,4354.55,4356.41,4318.44,51410.0,0.0022
2013-03-07,4293.36,4322.2,4322.2,4277.82,42350.0,-0.0077
2013-03-08,4293.53,4288.48,4300.94,4270.49,37010.0,0.0
2013-03-11,4283.0,4280.7,4296.56,4244.16,39720.0,-0.0025
2013-03-12,4254.68,4290.47,4291.49,4248.85,33150.0,-0.0066
2013-03-13,4263.13,4257.34,4266.45,4238.31,37810.0,0.002
2013-03-14,4263.78,4263.99,4263.99,4213.38,46160.0,0.0002
2013-03-15,4228.92,4281.09,4281.09,4228.92,51630.0,-0.008199999999999999
2013-03-18,4193.73,4205.98,4225.85,4191.7,38330.0,-0.0083
2013-03-19,4213.02,4215.41,4237.73,4202.65,40290.0,0.0046
2013-03-20,4169.99,4191.26,4213.53,4169.99,41390.0,-0.0102
2013-03-21,4150.89,4192.19,4200.84,4150.89,41760.0,-0.0046
2013-03-22,4144.01,4148.3,4162.41,4139.74,43120.0,-0.0017000000000000001
2013-03-25,4206.88,4189.98,4218.5,4188.04,45990.0,0.0152
2013-03-26,4217.53,4204.04,4235.89,4200.77,44600.0,0.0025
2013-03-27,4244.37,4237.67,4253.89,4198.41,42070.0,0.0064
2013-03-28,4240.92,4236.11,4251.5,4225.97,39460.0,-0.0008
2013-03-29,4262.29,4274.31,4285.77,4262.12,39950.0,0.005
2013-04-01,4246.26,4274.48,4274.96,4243.56,28200.0,-0.0038
2013-04-02,4217.35,4249.17,4260.71,4189.78,59790.0,-0.0068000000000000005
2013-04-03,4211.26,4228.61,4233.15,4188.88,46190.0,-0.0014000000000000002
2013-04-04,4154.42,4164.55,4170.6,4114.7,50770.0,-0.013500000000000002
2013-04-05,4082.68,4125.44,4135.78,4057.89,49660.0,-0.0173
2013-04-08,4072.66,4084.06,4095.23,4067.11,40010.0,-0.0025
2013-04-09,4072.82,4071.91,4106.26,4034.72,41900.0,0.0
2013-04-10,4105.65,4106.35,4118.94,4083.69,47130.0,0.008100000000000001
