Date,Close,Open,High,Low,Volume,Change
1998-04-15,3884.61,3905.71,3936.39,3865.45,14010000.0,0.0044
1998-04-16,3845.94,3895.44,3895.44,3821.92,13430000.0,-0.01
1998-04-17,3861.58,3820.36,3874.03,3807.76,13500000.0,0.0040999999999999995
1998-04-20,3885.69,3914.38,3916.07,3872.59,10750000.0,0.0062
1998-04-21,3860.4,3838.29,3862.09,3822.54,12430000.0,-0.006500000000000001
1998-04-22,3835.07,3874.52,3886.09,3816.2,16020000.0,-0.0066
1998-04-23,3822.13,3808.47,3847.53,3797.27,20670000.0,-0.0034000000000000002
1998-04-24,3783.34,3817.52,3818.98,3778.52,13430000.0,-0.0101
1998-04-27,3685.83,3759.8,3770.15,3667.0,12680000.0,-0.0258
1998-04-28,3777.23,3710.5,3777.23,3686.99,17420000.0,0.0248
1998-04-29,3733.93,3754.35,3780.25,3709.37,15500000.0,-0.0115
1998-04-30,3880.92,3754.72,3891.11,3732.55,23940000.0,0.0394
1998-05-04,3974.25,3948.47,3985.51,3945.25,15570000.0,0.024
1998-05-05,3944.91,3963.53,3963.53,3931.51,16309999.999999998,-0.0074
1998-05-06,3947.45,3929.45,3975.72,3929.45,17110000.0,0.0006
1998-05-07,3906.36,3941.69,3943.3,3900.17,18800000.0,-0.0104
1998-05-11,4017.24,3966.84,4017.24,3966.84,18990000.0,0.028399999999999998
1998-05-12,3987.33,3970.63,4013.49,3967.93,15610000.0,-0.0074
1998-05-13,4019.76,4026.82,4045.77,4007.66,18950000.0,0.008100000000000001
1998-05-14,4011.98,4028.86,4033.25,3979.03,16440000.000000002,-0.0019
1998-05-15,3990.23,4022.53,4024.36,3984.5,10700000.0,-0.0054
1998-05-18,3945.31,3969.31,3976.57,3933.77,18920000.0,-0.0113
1998-05-19,3980.84,3967.23,3991.02,3944.88,27310000.0,0.009000000000000001
1998-05-20,4047.92,4006.52,4047.92,4004.43,16480000.0,0.0169
1998-05-22,4049.78,4032.14,4079.97,4021.39,16710000.0,0.0005
1998-05-25,4108.71,4073.51,4108.71,4070.49,10330000.0,0.0146
1998-05-26,4115.88,4115.32,4146.79,4108.12,17370000.0,0.0017000000000000001
1998-05-27,4017.37,4025.29,4031.85,3990.95,14830000.0,-0.0239
1998-05-28,4014.92,4056.28,4078.47,4009.01,12910000.0,-0.0006
1998-05-29,4041.16,4043.47,4082.35,4037.27,21000000.0,0.006500000000000001
1998-06-02,4086.98,4061.94,4105.81,4060.14,12630000.0,0.0113
1998-06-03,4149.37,4111.67,4149.37,4111.67,13520000.0,0.015300000000000001
1998-06-04,4119.03,4110.38,4137.27,4105.49,17470000.0,-0.0073
1998-06-05,4185.05,4150.04,4188.68,4149.76,19060000.0,0.016
1998-06-08,4204.58,4219.87,4226.11,4186.23,14290000.0,0.004699999999999999
1998-06-09,4201.86,4193.0,4204.97,4172.4,12840000.0,-0.0006
1998-06-10,4208.6,4167.48,4214.82,4157.29,14810000.0,0.0016
1998-06-11,4141.61,4182.11,4209.16,4135.45,15540000.0,-0.0159
1998-06-12,4050.76,4121.61,4148.84,4042.41,19770000.0,-0.0219
1998-06-15,4005.33,4013.43,4013.43,3947.94,13860000.0,-0.011200000000000002
1998-06-16,4013.28,3986.35,4018.79,3974.13,14180000.0,0.002
1998-06-17,4092.92,4043.05,4094.17,4038.56,16870000.0,0.019799999999999998
1998-06-18,4052.27,4136.33,4136.33,4048.38,13620000.0,-0.009899999999999999
1998-06-19,4027.32,4074.61,4082.58,4019.4,14240000.0,-0.0062
1998-06-22,4018.64,3987.9,4036.94,3981.26,11020000.0,-0.0022
1998-06-23,4065.04,4040.23,4080.63,4035.07,38480000.0,0.0115
1998-06-24,4126.33,4098.15,4129.53,4079.48,12870000.0,0.0151
1998-06-25,4203.81,4179.22,4211.98,4164.13,16160000.0,0.018799999999999997
1998-06-26,4215.7,4203.08,4222.65,4185.87,21060000.0,0.0028000000000000004
1998-06-29,4248.24,4241.05,4259.63,4228.15,13250000.0,0.0077
1998-06-30,4203.45,4236.21,4263.61,4202.86,22050000.0,-0.0105
1998-07-01,4260.68,4260.74,4273.45,4238.76,15780000.0,0.013600000000000001
1998-07-02,4252.09,4307.54,4312.49,4248.55,14730000.0,-0.002
1998-07-03,4304.38,4265.16,4307.41,4265.16,10970000.0,0.0123
1998-07-06,4311.1,4306.23,4312.01,4246.24,9260000.0,0.0016
1998-07-07,4333.09,4339.19,4339.95,4300.64,15340000.0,0.0051
1998-07-08,4339.91,4340.12,4346.93,4319.24,11200000.0,0.0016
1998-07-09,4319.18,4343.26,4363.22,4301.68,12590000.0,-0.0048
1998-07-10,4256.35,4268.8,4299.65,4237.82,11910000.0,-0.014499999999999999
1998-07-15,4344.3,4361.13,4371.48,4326.3,19050000.0,0.0207
1998-07-16,4358.13,4373.2,4386.22,4343.46,15730000.0,0.0032
1998-07-17,4388.48,4375.05,4396.04,4373.35,15560000.0,0.006999999999999999
1998-07-20,4368.91,4371.05,4404.94,4363.59,18290000.0,-0.0045000000000000005
1998-07-21,4322.08,4369.78,4374.13,4306.84,13700000.0,-0.010700000000000001
1998-07-22,4220.12,4290.56,4296.2,4219.51,16579999.999999998,-0.0236
1998-07-23,4235.89,4226.46,4255.89,4220.58,16379999.999999998,0.0037
1998-07-24,4205.41,4201.43,4247.6,4181.53,25700000.0,-0.0072
1998-07-27,4139.53,4210.31,4248.81,4134.38,12770000.0,-0.015700000000000002
1998-07-28,4122.35,4176.47,4187.93,4120.63,14110000.0,-0.0042
1998-07-29,4139.19,4094.89,4170.08,4094.89,13890000.0,0.0040999999999999995
1998-07-30,4197.64,4148.29,4202.88,4148.29,13430000.0,0.0141
1998-07-31,4177.31,4234.95,4234.95,4142.07,15590000.0,-0.0048
1998-08-03,4095.03,4091.62,4111.86,4069.3,12060000.0,-0.0197
1998-08-04,4047.88,4124.88,4134.32,4047.88,15420000.0,-0.0115
1998-08-05,3976.4,3999.26,3999.26,3930.72,19150000.0,-0.0177
1998-08-06,3968.59,3992.89,4003.13,3930.06,21260000.0,-0.002
1998-08-07,4041.88,3988.01,4041.88,3968.87,13560000.0,0.018500000000000003
1998-08-10,3939.45,4015.35,4015.35,3939.45,9060000.0,-0.0253
1998-08-11,3845.98,3885.68,3895.82,3786.19,19600000.0,-0.023700000000000002
1998-08-12,3945.7,3897.01,3945.7,3872.07,11280000.0,0.0259
1998-08-13,3951.69,3876.79,3984.32,3864.57,14000000.0,0.0015
1998-08-14,3994.91,3988.9,4024.27,3973.11,11210000.0,0.0109
1998-08-17,3983.81,3918.65,4003.35,3918.65,7500000.0,-0.0028000000000000004
1998-08-18,4123.25,4052.6,4123.25,4035.81,12040000.0,0.035
1998-08-19,4125.72,4147.39,4159.7,4123.9,13480000.0,0.0006
1998-08-20,4087.49,4158.9,4159.18,4077.02,13150000.0,-0.009300000000000001
1998-08-21,3943.68,4037.18,4067.82,3929.77,12550000.0,-0.0352
1998-08-24,3937.43,3967.87,3993.49,3885.74,12950000.0,-0.0016
1998-08-25,4029.32,3994.28,4033.18,3976.56,11890000.0,0.0233
1998-08-26,3913.17,3987.1,4001.06,3899.17,14190000.0,-0.0288
1998-08-27,3745.64,3854.26,3854.26,3745.64,19210000.0,-0.042800000000000005
1998-08-28,3708.97,3636.9,3777.61,3584.26,26610000.0,-0.0098
1998-08-31,3651.85,3762.46,3766.19,3626.02,12510000.0,-0.0154
1998-09-01,3646.29,3563.51,3651.76,3516.25,25430000.0,-0.0015
1998-09-02,3729.67,3747.57,3754.38,3684.65,21420000.0,0.0229
1998-09-03,3646.46,3662.56,3686.92,3593.6,21020000.0,-0.0223
1998-09-04,3690.75,3651.89,3726.1,3647.69,20520000.0,0.0121
1998-09-07,3695.35,3763.88,3763.88,3663.93,13100000.0,0.0012
1998-09-08,3803.74,3704.47,3812.41,3704.47,19060000.0,0.029300000000000003
1998-09-09,3762.13,3810.72,3822.91,3760.6,15500000.0,-0.0109
1998-09-10,3589.35,3707.55,3724.24,3570.58,22890000.0,-0.045899999999999996
1998-09-11,3578.34,3586.95,3621.86,3505.62,24570000.0,-0.0031
1998-09-14,3714.81,3678.43,3726.01,3638.91,17270000.0,0.0381
1998-09-15,3698.0,3700.99,3710.17,3661.88,19660000.0,-0.0045000000000000005
1998-09-16,3729.32,3744.98,3771.78,3714.15,20950000.0,0.0085
1998-09-17,3525.26,3605.33,3668.63,3497.7,28260000.0,-0.0547
1998-09-18,3465.22,3489.88,3509.63,3438.56,29170000.0,-0.017
1998-09-21,3342.65,3379.64,3422.34,3254.41,24120000.0,-0.0354
1998-09-22,3347.98,3438.96,3451.6,3338.44,25640000.0,0.0016
1998-09-23,3423.78,3390.84,3430.24,3341.53,28690000.0,0.0226
1998-09-24,3381.13,3520.62,3544.59,3381.13,30100000.0,-0.0125
1998-09-25,3310.59,3308.29,3326.34,3240.81,24060000.0,-0.0209
1998-09-28,3337.64,3359.09,3359.94,3246.4,26670000.0,0.008199999999999999
1998-09-29,3337.05,3281.11,3365.27,3281.11,21560000.0,-0.0002
1998-09-30,3197.95,3300.93,3313.2,3185.51,23070000.0,-0.0417
1998-10-01,3038.01,3129.34,3153.23,3028.12,28850000.0,-0.05
1998-10-02,3039.14,2992.73,3039.14,2881.21,29760000.0,0.0004
1998-10-05,2979.89,2964.33,3086.81,2961.06,27860000.0,-0.0195
1998-10-06,3136.48,3042.57,3145.08,3027.09,21730000.0,0.0525
1998-10-07,3097.69,3193.08,3220.4,3033.67,22170000.0,-0.0124
1998-10-08,2959.97,3086.31,3111.3,2921.04,20840000.0,-0.044500000000000005
1998-10-09,3092.9,3020.97,3105.43,3020.97,17870000.0,0.0449
1998-10-12,3263.32,3188.53,3263.32,3175.49,19740000.0,0.055099999999999996
1998-10-13,3278.85,3242.26,3312.97,3185.71,17260000.0,0.0048
1998-10-14,3361.04,3292.79,3361.05,3243.74,18250000.0,0.025099999999999997
1998-10-15,3362.26,3384.82,3422.45,3323.39,22330000.0,0.0004
1998-10-16,3390.1,3460.44,3460.44,3372.88,25360000.0,0.0083
1998-10-19,3395.35,3398.79,3426.76,3359.67,12440000.0,0.0015
1998-10-20,3492.52,3412.52,3496.63,3382.76,19360000.0,0.0286
1998-10-21,3440.78,3470.59,3470.59,3411.78,18760000.0,-0.0148
1998-10-22,3420.92,3464.51,3489.87,3411.49,16579999.999999998,-0.0058
1998-10-23,3393.76,3415.56,3415.56,3358.34,16120000.000000002,-0.0079
1998-10-26,3449.48,3454.55,3467.3,3423.06,10730000.0,0.016399999999999998
1998-10-27,3550.75,3513.47,3560.03,3493.39,17980000.0,0.0294
1998-10-28,3493.6,3520.49,3520.49,3462.94,13380000.0,-0.0161
1998-10-29,3483.43,3455.37,3495.87,3449.16,14290000.0,-0.0029
1998-10-30,3522.93,3524.06,3551.31,3512.66,17490000.0,0.0113
1998-11-02,3569.6,3552.45,3601.84,3543.66,17720000.0,0.0132
1998-11-03,3583.64,3582.67,3616.86,3551.5,19490000.0,0.0039000000000000003
1998-11-04,3684.16,3628.35,3684.65,3606.84,20200000.0,0.027999999999999997
1998-11-05,3596.18,3679.27,3679.47,3589.23,18120000.0,-0.0239
1998-11-06,3588.63,3658.67,3663.33,3580.42,15920000.0,-0.0021
1998-11-09,3585.32,3605.49,3620.7,3555.82,12700000.0,-0.0009
1998-11-10,3544.74,3583.89,3583.89,3525.63,15770000.0,-0.0113
1998-11-12,3560.23,3521.96,3560.23,3502.76,17710000.0,0.0044
1998-11-13,3562.23,3574.3,3574.58,3513.48,14750000.0,0.0006
1998-11-16,3621.85,3603.28,3624.6,3594.68,13990000.0,0.0167
1998-11-17,3601.57,3603.11,3623.7,3594.64,12360000.0,-0.005600000000000001
1998-11-18,3612.5,3648.77,3660.82,3581.73,19340000.0,0.003
1998-11-19,3706.76,3639.38,3706.76,3631.88,20650000.0,0.026099999999999998
1998-11-20,3802.7,3742.2,3812.49,3742.2,21270000.0,0.0259
1998-11-23,3845.81,3831.03,3868.04,3831.03,22660000.0,0.0113
1998-11-24,3839.38,3913.02,3924.42,3834.09,16739999.999999998,-0.0017000000000000001
1998-11-25,3849.84,3858.13,3880.35,3829.25,15540000.0,0.0027
1998-11-26,3915.53,3879.97,3919.69,3865.42,15820000.0,0.0171
1998-11-27,3950.94,3911.26,3962.39,3878.07,18490000.0,0.009000000000000001
1998-11-30,3843.38,3925.08,3983.25,3840.33,27570000.0,-0.027200000000000002
1998-12-01,3688.34,3756.98,3760.01,3663.33,27770000.0,-0.0403
1998-12-02,3649.91,3726.55,3726.55,3628.42,21540000.0,-0.0104
1998-12-03,3715.67,3611.99,3755.24,3584.42,23340000.0,0.018000000000000002
1998-12-04,3738.59,3648.48,3774.68,3645.13,19020000.0,0.0062
1998-12-07,3771.22,3771.78,3794.94,3742.59,16149999.999999998,0.0087
1998-12-08,3765.41,3763.0,3789.88,3754.21,22180000.0,-0.0015
1998-12-09,3772.61,3749.1,3779.91,3721.53,20130000.0,0.0019
1998-12-10,3746.97,3739.46,3810.91,3728.06,21700000.0,-0.0068000000000000005
1998-12-11,3695.7,3677.05,3703.63,3644.03,24210000.0,-0.0137
1998-12-14,3663.21,3656.28,3690.27,3643.88,15180000.0,-0.0088
1998-12-15,3673.76,3677.97,3686.03,3641.73,17110000.0,0.0029
1998-12-16,3707.47,3702.78,3732.85,3681.97,16230000.0,0.0092
1998-12-17,3751.17,3694.61,3754.94,3692.34,17700000.0,0.0118
1998-12-18,3691.89,3745.74,3750.27,3682.72,17270000.0,-0.0158
1998-12-21,3803.41,3696.72,3804.16,3695.66,13900000.0,0.0302
1998-12-22,3820.47,3791.85,3839.95,3774.22,15790000.0,0.0045000000000000005
1998-12-23,3872.42,3807.56,3872.42,3807.56,8970000.0,0.013600000000000001
1998-12-28,3873.1,3877.5,3901.46,3860.75,5880000.0,0.0002
1998-12-29,3891.1,3869.17,3891.3,3857.25,6140000.0,0.0046
1998-12-30,3942.66,3898.93,3942.66,3860.16,8780000.0,0.013300000000000001
1999-01-04,4147.5,4030.44,4147.5,3993.23,15890000.0,0.052000000000000005
1999-01-05,4200.78,4166.86,4200.78,4136.45,20160000.0,0.0128
1999-01-06,4294.82,4249.11,4320.52,4242.7,27790000.0,0.022400000000000003
1999-01-07,4230.67,4298.68,4313.18,4210.64,24060000.0,-0.0149
1999-01-08,4245.42,4261.7,4295.97,4220.8,23300000.0,0.0034999999999999996
1999-01-11,4201.9,4280.61,4283.8,4165.63,17580000.0,-0.0103
1999-01-12,4100.7,4180.06,4213.67,4095.38,19700000.0,-0.0241
1999-01-13,3958.72,4031.18,4057.65,3845.77,28470000.0,-0.0346
1999-01-14,3997.06,3982.53,4035.17,3947.39,18930000.0,0.0097
1999-01-15,4054.81,3890.88,4054.81,3890.88,20810000.0,0.0144
1999-01-18,4151.68,4087.42,4160.53,4087.42,18300000.0,0.0239
1999-01-19,4115.99,4134.74,4186.14,4093.67,23310000.0,-0.0086
1999-01-20,4190.01,4188.79,4206.01,4124.71,23730000.0,0.018000000000000002
1999-01-21,4154.03,4170.98,4179.01,4110.45,20630000.0,-0.0086
1999-01-22,4019.33,4082.64,4085.74,4005.64,20670000.0,-0.032400000000000005
1999-01-25,4050.8,3996.37,4056.98,3972.62,14440000.0,0.0078000000000000005
1999-01-26,4071.28,4087.26,4092.55,4017.54,19520000.0,0.0051
1999-01-27,4098.1,4126.51,4149.7,4086.23,20760000.0,0.0066
1999-01-28,4199.67,4085.99,4229.52,4062.24,24110000.0,0.0248
1999-01-29,4251.8,4247.89,4312.89,4174.4,29750000.0,0.0124
1999-02-01,4303.92,4310.69,4354.29,4283.56,26030000.0,0.0123
1999-02-02,4243.57,4275.69,4276.41,4225.47,23100000.0,-0.013999999999999999
1999-02-03,4188.84,4238.05,4280.71,4170.02,21030000.0,-0.0129
1999-02-04,4167.42,4253.66,4267.56,4159.94,18190000.0,-0.0051
1999-02-05,4147.3,4118.44,4219.18,4118.44,19710000.0,-0.0048
1999-02-08,4154.02,4141.32,4187.66,4112.26,21180000.0,0.0016
1999-02-09,4038.49,4187.12,4195.56,4032.45,22390000.0,-0.0278
1999-02-10,4001.93,4013.7,4025.55,3954.56,21500000.0,-0.0091
1999-02-11,4072.34,4010.47,4072.34,4010.47,17630000.0,0.0176
1999-02-12,4060.36,4128.56,4145.78,4030.86,20810000.0,-0.0029
1999-02-15,4065.19,4024.05,4079.02,4005.82,11840000.0,0.0012
1999-02-16,4052.32,4112.68,4121.29,4032.83,16860000.0,-0.0032
1999-02-17,3985.49,4025.82,4030.22,3959.76,15840000.0,-0.0165
1999-02-18,4039.41,4015.7,4039.41,3958.83,17140000.0,0.013500000000000002
1999-02-19,4130.48,4028.23,4130.48,4006.17,21470000.0,0.0225
1999-02-22,4165.86,4149.04,4165.86,4086.42,11630000.0,0.0086
1999-02-23,4207.95,4145.68,4241.31,4145.68,17840000.0,0.0101
1999-02-24,4213.7,4204.99,4264.49,4191.61,16730000.0,0.0014000000000000002
1999-02-25,4152.56,4156.48,4224.9,4146.88,15270000.0,-0.014499999999999999
1999-02-26,4092.94,4112.09,4134.44,4076.88,26450000.0,-0.0144
1999-03-01,4032.05,4096.27,4111.91,4001.24,16500000.0,-0.0149
1999-03-02,4048.63,4051.65,4062.62,3986.58,29680000.0,0.0040999999999999995
1999-03-03,4004.16,4034.74,4086.47,4004.16,19190000.0,-0.011000000000000001
1999-03-04,4087.99,4037.14,4098.37,4015.58,20600000.0,0.0209
1999-03-05,4189.56,4137.87,4213.91,4111.9,20890000.0,0.0248
1999-03-08,4175.97,4191.52,4202.32,4148.69,12070000.0,-0.0032
1999-03-09,4159.8,4208.13,4224.46,4130.16,13800000.0,-0.0039000000000000003
1999-03-10,4162.31,4182.69,4185.53,4146.28,14340000.0,0.0006
1999-03-11,4184.38,4197.65,4213.93,4161.31,28540000.0,0.0053
1999-03-12,4175.03,4232.21,4262.32,4154.83,21820000.0,-0.0022
1999-03-15,4185.12,4173.07,4195.54,4136.59,12440000.0,0.0024
1999-03-16,4186.35,4203.19,4212.48,4172.94,21720000.0,0.0003
1999-03-17,4170.01,4178.83,4225.0,4161.08,21370000.0,-0.0039000000000000003
1999-03-18,4152.37,4138.73,4161.53,4093.37,19280000.0,-0.0042
1999-03-19,4219.65,4202.15,4241.9,4188.2,22200000.0,0.016200000000000003
1999-03-22,4197.06,4175.5,4217.47,4175.5,10380000.0,-0.0054
1999-03-23,4079.47,4142.57,4171.63,4078.8,15990000.0,-0.027999999999999997
1999-03-24,4058.16,4065.31,4065.31,3995.7,27420000.0,-0.0052
1999-03-25,4137.01,4075.5,4144.96,4051.12,16810000.0,0.0194
1999-03-26,4115.71,4081.2,4180.06,4055.14,19380000.0,-0.0051
1999-03-29,4153.65,4123.59,4165.47,4088.58,15840000.0,0.0092
1999-03-30,4141.98,4182.87,4182.87,4139.2,16550000.0,-0.0028000000000000004
1999-03-31,4197.88,4157.38,4206.12,4157.38,18350000.0,0.013500000000000002
1999-04-01,4229.85,4154.75,4240.69,4150.79,11050000.0,0.0076
1999-04-06,4304.48,4279.67,4328.92,4251.14,15730000.0,0.0176
1999-04-07,4318.04,4303.97,4351.8,4296.99,16489999.999999998,0.0032
1999-04-08,4330.7,4323.06,4351.17,4295.83,15760000.0,0.0029
1999-04-09,4363.14,4394.17,4416.0,4342.64,20490000.0,0.0075
1999-04-12,4355.0,4345.84,4361.05,4310.32,13370000.0,-0.0019
1999-04-13,4367.41,4393.1,4410.27,4338.85,18940000.0,0.0028000000000000004
1999-04-14,4349.26,4336.99,4362.88,4309.38,18580000.0,-0.0042
1999-04-15,4310.64,4340.58,4347.43,4293.17,19020000.0,-0.0089
1999-04-16,4300.91,4302.51,4338.14,4265.07,23310000.0,-0.0023
1999-04-19,4379.34,4341.28,4379.34,4326.17,21040000.0,0.0182
1999-04-20,4253.27,4311.89,4312.26,4246.77,21610000.0,-0.0288
1999-04-21,4291.6,4269.87,4304.18,4259.83,16649999.999999998,0.009000000000000001
1999-04-22,4291.85,4335.57,4343.19,4270.6,28050000.0,0.0001
1999-04-23,4262.43,4301.21,4324.58,4259.46,15800000.0,-0.0069
1999-04-26,4284.4,4278.63,4328.65,4262.84,11440000.0,0.0052
1999-04-27,4390.92,4317.41,4395.71,4309.3,17170000.0,0.024900000000000002
1999-04-28,4374.7,4382.31,4382.41,4338.7,12420000.0,-0.0037
1999-04-29,4371.53,4340.23,4390.62,4328.87,15570000.0,-0.0007000000000000001
1999-04-30,4405.35,4373.41,4432.59,4371.33,16090000.0,0.0077
1999-05-03,4442.84,4413.72,4442.84,4379.72,8359999.999999999,0.0085
1999-05-04,4438.55,4479.43,4483.94,4427.44,20930000.0,-0.001
1999-05-05,4368.17,4443.4,4443.4,4354.69,14420000.0,-0.0159
1999-05-06,4333.24,4406.56,4430.1,4325.75,15990000.0,-0.008
1999-05-07,4289.56,4313.76,4340.34,4288.45,15170000.0,-0.0101
1999-05-10,4347.15,4301.54,4347.15,4264.23,10510000.0,0.0134
1999-05-11,4349.98,4341.62,4363.62,4320.05,14230000.0,0.0007000000000000001
1999-05-12,4354.79,4331.21,4373.86,4294.29,14950000.0,0.0011
1999-05-13,4415.88,4415.88,4415.88,4415.88,6530000.0,0.013999999999999999
1999-05-14,4323.83,4409.15,4443.3,4307.9,18210000.0,-0.0208
1999-05-17,4248.94,4271.1,4280.04,4243.22,14080000.0,-0.0173
1999-05-18,4312.74,4279.54,4321.77,4260.19,15010000.0,0.015
1999-05-19,4375.91,4301.68,4375.91,4295.83,19470000.0,0.0146
1999-05-20,4421.91,4390.64,4421.91,4366.74,18820000.0,0.0105
1999-05-21,4398.13,4392.85,4422.16,4374.22,26260000.0,-0.0054
1999-05-25,4373.78,4350.22,4373.78,4314.46,17120000.0,-0.0055000000000000005
1999-05-26,4376.68,4352.94,4393.5,4336.19,19390000.0,0.0007000000000000001
1999-05-27,4326.44,4398.17,4398.44,4317.64,25240000.0,-0.0115
1999-05-28,4315.04,4307.2,4324.09,4270.8,18250000.0,-0.0026
1999-05-31,4351.29,4325.74,4351.29,4304.74,19270000.0,0.0084
1999-06-01,4313.69,4323.08,4381.2,4302.36,20210000.0,-0.0086
