Date,Close,Open,High,Low,Volume,Change
2008-10-20,1896.73,1828.41,1899.35,1802.1,33280.0,0.0346
2008-10-21,1881.41,1901.24,1928.19,1880.52,38910.0,-0.008100000000000001
2008-10-22,1833.32,1854.6,1887.31,1832.45,32970.0,-0.0256
2008-10-23,1834.78,1794.68,1836.41,1779.13,35760.0,0.0008
2008-10-24,1781.6,1831.46,1840.88,1769.11,32980.0,-0.028999999999999998
2008-10-27,1654.67,1746.67,1746.67,1652.79,36440.0,-0.0712
2008-10-28,1705.82,1614.62,1716.31,1607.67,46790.0,0.030899999999999997
2008-10-29,1658.22,1723.23,1731.26,1657.65,38870.0,-0.0279
2008-10-30,1697.66,1669.97,1723.93,1646.35,41280.0,0.023799999999999998
2008-10-31,1663.66,1688.09,1696.65,1655.09,28320.0,-0.02
2008-11-03,1653.54,1648.56,1684.56,1643.42,25380.0,-0.0060999999999999995
2008-11-04,1627.76,1646.2,1648.45,1606.73,26100.0,-0.015600000000000001
2008-11-05,1691.42,1641.26,1714.66,1641.26,42420.0,0.0391
2008-11-06,1649.78,1648.13,1661.44,1638.34,30780.0,-0.0246
2008-11-07,1677.83,1618.75,1690.11,1612.74,31520.0,0.017
2008-11-10,1801.66,1714.12,1803.12,1714.12,63950.0,0.0738
2008-11-11,1781.36,1795.3,1824.93,1778.33,66070.0,-0.0113
2008-11-12,1801.82,1758.48,1806.23,1754.29,44090.0,0.0115
2008-11-13,1874.08,1777.03,1891.94,1765.63,83240.0,0.0401
2008-11-14,1943.65,1893.31,1943.65,1874.93,91170.0,0.0371
2008-11-17,1987.22,1934.74,1987.22,1919.97,87840.0,0.022400000000000003
2008-11-18,1839.82,1974.38,1994.82,1831.76,97280.0,-0.0742
2008-11-19,1953.16,1831.6,1959.52,1823.27,82120.0,0.0616
2008-11-20,1932.43,1916.7,1976.95,1900.27,83190.0,-0.0106
2008-11-21,1920.73,1872.27,1968.89,1835.09,83050.0,-0.0060999999999999995
2008-11-24,1837.64,1913.99,1923.93,1835.86,50560.0,-0.0433
2008-11-25,1834.29,1870.06,1883.1,1801.56,42820.0,-0.0018
2008-11-26,1843.49,1832.11,1865.65,1815.02,45570.0,0.005
2008-11-27,1870.47,1961.89,1969.02,1870.05,88010.0,0.0146
2008-11-28,1829.92,1851.1,1866.26,1815.45,51590.0,-0.0217
2008-12-01,1864.2,1823.77,1864.3,1799.84,48390.0,0.0187
2008-12-02,1868.63,1821.54,1891.13,1814.9,61350.0,0.0024
2008-12-03,1952.67,1884.6,1952.67,1884.6,85020.0,0.045
2008-12-04,1982.93,1980.44,2046.47,1978.14,119180.0,0.0155
2008-12-05,2013.17,1969.74,2014.2,1965.09,74370.0,0.015300000000000001
2008-12-08,2095.04,2040.47,2095.47,2033.98,107610.0,0.0407
2008-12-09,2040.85,2104.12,2107.6,2038.07,92510.0,-0.0259
2008-12-10,2096.39,2028.51,2096.39,2014.28,83270.0,0.027200000000000002
2008-12-11,2046.34,2087.43,2107.29,2043.62,73560.0,-0.0239
2008-12-12,1960.38,2027.07,2038.18,1936.28,67390.0,-0.042
2008-12-15,1975.03,1991.55,2006.22,1941.05,50450.0,0.0075
2008-12-16,1994.45,1956.99,1994.96,1919.87,47930.0,0.0098
2008-12-17,2001.42,2002.03,2030.39,1995.65,58690.0,0.0034999999999999996
2008-12-18,2045.1,2001.05,2045.94,1982.43,58430.0,0.0218
2008-12-19,2052.11,2037.37,2075.38,2033.11,63310.0,0.0034000000000000002
2008-12-22,2017.55,2050.77,2055.37,1993.33,52950.0,-0.0168
2008-12-23,1918.95,2019.23,2019.23,1918.43,63590.0,-0.0489
2008-12-24,1887.08,1893.22,1912.78,1872.65,44200.0,-0.0166
2008-12-25,1870.77,1891.53,1902.71,1848.71,39920.0,-0.0086
2008-12-26,1862.1,1868.34,1881.08,1850.5,34560.0,-0.0046
2008-12-29,1854.76,1852.41,1861.3,1816.06,35990.0,-0.0039000000000000003
2008-12-30,1833.43,1852.95,1867.41,1824.53,37590.0,-0.0115
2008-12-31,1817.72,1835.11,1844.42,1813.73,35630.0,-0.0086
2009-01-05,1882.96,1848.33,1882.96,1837.84,48190.0,0.0359
2009-01-06,1942.8,1880.67,1948.49,1873.01,70970.0,0.0318
2009-01-07,1931.18,1942.67,1959.25,1930.87,59700.0,-0.006
2009-01-08,1887.99,1894.66,1902.8,1873.65,53450.0,-0.022400000000000003
2009-01-09,1918.37,1886.49,1923.42,1886.49,47410.0,0.0161
2009-01-12,1920.69,1911.74,1947.08,1905.62,54230.0,0.0012
2009-01-13,1876.18,1892.65,1908.2,1874.97,49820.0,-0.0232
2009-01-14,1955.24,1873.63,1955.24,1873.63,59280.0,0.0421
2009-01-15,1954.87,1935.39,1977.19,1930.3,78940.0,-0.0002
2009-01-16,1990.21,1965.44,2026.65,1965.44,96540.0,0.0181
2009-01-19,2012.46,2010.58,2052.19,1993.95,81950.0,0.011200000000000002
2009-01-20,2025.19,2006.53,2025.19,1986.06,53260.0,0.0063
2009-01-21,2021.71,1993.67,2047.11,1988.24,64120.00000000001,-0.0017000000000000001
2009-01-22,2044.55,2034.29,2048.48,2012.74,58860.0,0.0113
2009-01-23,2032.68,2039.52,2054.33,2025.19,57500.0,-0.0058
2009-02-02,2057.06,2052.44,2059.34,2029.72,51450.0,0.012
2009-02-03,2108.91,2056.8,2108.94,2049.89,87640.0,0.0252
2009-02-04,2166.41,2118.56,2166.41,2117.02,100890.0,0.0273
2009-02-05,2150.97,2164.55,2211.18,2135.67,115100.0,-0.0070999999999999995
2009-02-06,2237.28,2158.08,2240.02,2158.08,106670.0,0.0401
2009-02-09,2296.67,2271.59,2307.91,2257.49,129520.00000000001,0.0265
2009-02-10,2326.76,2288.07,2327.1,2263.53,116300.0,0.0131
2009-02-11,2331.14,2287.23,2381.19,2275.57,147580.0,0.0019
2009-02-12,2318.34,2335.4,2344.66,2248.48,119830.0,-0.0055000000000000005
2009-02-13,2399.07,2321.56,2402.44,2307.09,140410.0,0.0348
2009-02-16,2462.24,2421.19,2462.39,2397.18,152350.0,0.0263
2009-02-17,2385.29,2460.57,2470.62,2384.79,141020.0,-0.0313
2009-02-18,2275.84,2331.66,2369.05,2272.51,115420.0,-0.045899999999999996
2009-02-19,2298.41,2295.65,2324.68,2259.59,90850.0,0.009899999999999999
2009-02-20,2344.32,2300.81,2344.77,2276.3,86630.0,0.02
2009-02-23,2410.48,2333.81,2419.53,2307.92,109470.0,0.0282
2009-02-24,2301.85,2376.7,2411.91,2294.52,127020.0,-0.0451
2009-02-25,2304.25,2325.04,2337.42,2226.44,107880.0,0.001
2009-02-26,2190.18,2295.43,2332.35,2167.15,102200.0,-0.0495
2009-02-27,2140.49,2164.54,2186.82,2117.06,87080.0,-0.0227
2009-03-02,2164.67,2123.37,2177.29,2112.34,62750.0,0.0113
2009-03-03,2142.15,2109.84,2168.22,2100.64,66170.0,-0.0104
2009-03-04,2285.15,2150.24,2290.94,2150.24,110750.0,0.0668
2009-03-05,2304.92,2314.08,2340.37,2259.8,131990.0,0.0087
2009-03-06,2286.58,2260.76,2313.2,2255.82,85970.0,-0.008
2009-03-09,2202.53,2302.01,2333.98,2198.55,86560.0,-0.0368
2009-03-10,2240.78,2175.31,2241.24,2168.32,56660.0,0.0174
2009-03-11,2220.38,2288.05,2292.4,2212.88,70840.0,-0.0091
2009-03-12,2215.7,2208.04,2220.3,2156.6,55700.0,-0.0021
2009-03-13,2205.42,2229.25,2250.24,2200.97,54080.0,-0.0046
2009-03-16,2241.61,2197.25,2247.11,2180.05,48770.0,0.016399999999999998
2009-03-17,2322.4,2244.11,2329.3,2239.67,92980.0,0.036000000000000004
2009-03-18,2332.65,2335.42,2370.56,2328.86,101870.0,0.0044
2009-03-19,2382.56,2337.52,2386.23,2331.26,97320.0,0.021400000000000002
2009-03-20,2379.84,2389.89,2397.21,2343.27,109400.0,-0.0011
2009-03-23,2439.39,2384.67,2448.35,2375.52,116310.0,0.025
2009-03-24,2451.78,2477.57,2483.83,2440.53,111990.0,0.0051
2009-03-25,2401.33,2435.63,2472.94,2401.05,95820.0,-0.0206
2009-03-26,2479.79,2407.76,2479.83,2379.95,113250.0,0.0327
2009-03-27,2498.93,2501.0,2516.38,2481.69,135370.0,0.0077
2009-03-30,2484.49,2501.31,2508.14,2471.37,94150.0,-0.0058
2009-03-31,2507.79,2436.78,2507.9,2423.57,95460.0,0.009399999999999999
2009-04-01,2548.22,2519.89,2566.54,2519.89,126310.0,0.0161
2009-04-02,2576.4,2558.77,2599.25,2558.26,135150.0,0.0111
2009-04-03,2570.5,2597.92,2612.37,2555.61,123660.0,-0.0023
2009-04-07,2576.95,2570.62,2597.06,2543.65,86080.0,0.0025
2009-04-08,2479.35,2563.72,2573.09,2479.35,99330.0,-0.0379
2009-04-09,2517.67,2477.42,2517.74,2457.42,74590.0,0.0155
2009-04-10,2595.53,2540.11,2595.6,2530.62,104140.0,0.030899999999999997
2009-04-13,2656.52,2621.98,2668.28,2619.37,139020.0,0.0235
2009-04-14,2676.87,2651.2,2682.91,2637.38,110490.0,0.0077
2009-04-15,2686.99,2662.73,2690.64,2627.81,120670.0,0.0038
2009-04-16,2687.11,2690.51,2706.62,2643.32,123730.0,0.0
2009-04-17,2650.69,2675.67,2693.29,2628.62,101530.0,-0.013600000000000001
2009-04-20,2707.67,2643.73,2708.45,2640.99,95900.0,0.0215
2009-04-21,2675.44,2670.28,2697.72,2634.53,108190.0,-0.011899999999999999
2009-04-22,2576.28,2687.86,2713.3,2563.36,124050.0,-0.0371
2009-04-23,2593.56,2555.53,2604.16,2543.91,80890.0,0.0067
2009-04-24,2572.89,2605.7,2609.87,2570.38,73360.0,-0.008
2009-04-27,2513.29,2566.92,2576.52,2499.44,72040.0,-0.0232
2009-04-28,2518.53,2490.53,2531.54,2485.8,59270.0,0.0021
2009-04-29,2605.37,2518.85,2615.81,2514.14,81890.0,0.0345
2009-04-30,2622.93,2616.49,2640.02,2604.45,85810.0,0.0067
2009-05-04,2714.3,2635.13,2715.19,2632.3,102920.0,0.0348
2009-05-05,2727.01,2733.11,2751.25,2713.23,102310.0,0.004699999999999999
2009-05-06,2764.98,2721.82,2771.21,2713.54,105810.0,0.0139
2009-05-07,2767.08,2783.58,2797.47,2731.8,122100.0,0.0008
2009-05-08,2789.22,2751.5,2800.22,2733.33,106730.0,0.008
2009-05-11,2725.32,2808.14,2839.61,2725.27,125360.0,-0.0229
2009-05-12,2788.56,2702.74,2788.61,2699.95,88700.0,0.0232
2009-05-13,2814.01,2792.42,2822.71,2775.57,107110.0,0.0091
2009-05-14,2792.6,2781.05,2804.48,2757.55,82640.0,-0.0076
2009-05-15,2796.12,2800.57,2815.46,2773.32,64930.00000000001,0.0013
2009-05-18,2810.57,2782.59,2813.76,2740.92,74840.0,0.0052
2009-05-19,2840.08,2836.34,2849.63,2821.95,97700.0,0.0105
2009-05-20,2812.86,2843.55,2849.64,2812.6,87940.0,-0.0096
2009-05-21,2750.01,2795.83,2808.29,2735.77,85540.0,-0.0223
2009-05-22,2740.68,2733.02,2762.74,2719.12,61500.0,-0.0034000000000000002
2009-05-25,2752.72,2684.21,2761.39,2675.28,74090.0,0.0044
2009-05-26,2719.76,2757.31,2762.81,2718.55,72320.0,-0.012
2009-05-27,2759.71,2734.42,2768.57,2715.82,67980.0,0.0147
2009-06-01,2858.34,2798.93,2864.47,2798.93,108570.0,0.035699999999999996
2009-06-02,2865.1,2878.53,2892.78,2855.06,108340.0,0.0024
2009-06-03,2939.39,2865.73,2939.39,2864.71,112070.0,0.0259
2009-06-04,2953.75,2924.27,2961.04,2899.67,130130.0,0.0049
2009-06-05,2939.31,2966.07,2975.18,2937.18,108480.0,-0.0049
2009-06-08,2948.48,2937.64,2978.23,2912.49,96120.0,0.0031
2009-06-09,2960.56,2948.95,2960.9,2892.72,91990.0,0.0040999999999999995
2009-06-10,2989.59,2972.42,2995.7,2966.59,101790.0,0.0098
2009-06-11,2961.63,2982.97,3000.86,2951.27,87120.0,-0.009399999999999999
2009-06-12,2906.29,2955.57,2976.86,2883.32,80070.0,-0.0187
2009-06-15,2966.19,2911.42,2967.1,2898.07,74350.0,0.0206
2009-06-16,2961.22,2936.51,2979.41,2929.04,70180.0,-0.0017000000000000001
2009-06-17,3010.59,2957.58,3017.41,2930.49,77290.0,0.0167
2009-06-18,3057.43,3014.44,3061.75,3014.44,96280.0,0.015600000000000001
2009-06-19,3080.0,3061.9,3086.72,3047.27,102520.0,0.0074
2009-06-22,3082.56,3106.39,3116.16,3072.53,103950.0,0.0008
2009-06-23,3083.89,3036.4,3128.53,3028.45,111510.0,0.0004
2009-06-24,3120.73,3079.49,3121.21,3068.24,109420.0,0.011899999999999999
2009-06-25,3117.92,3125.66,3141.17,3103.87,82810.0,-0.0009
2009-06-26,3128.42,3126.23,3137.08,3109.32,70500.0,0.0034000000000000002
2009-06-29,3179.97,3132.11,3182.41,3122.16,85000.0,0.0165
2009-06-30,3166.47,3191.64,3195.72,3159.63,86780.0,-0.0042
2009-07-01,3237.9,3153.54,3238.79,3150.65,96950.0,0.0226
2009-07-02,3282.36,3248.2,3285.09,3247.57,112990.0,0.0137
2009-07-03,3327.14,3254.93,3327.67,3249.11,105730.0,0.013600000000000001
2009-07-06,3374.75,3333.1,3378.05,3333.1,135260.0,0.0143
2009-07-07,3340.49,3368.33,3393.22,3327.35,129600.0,-0.0102
2009-07-08,3352.27,3306.43,3368.07,3261.32,113870.0,0.0034999999999999996
2009-07-09,3396.3,3348.22,3396.48,3334.68,113080.0,0.0131
2009-07-10,3398.31,3398.91,3428.03,3375.97,106180.0,0.0006
2009-07-13,3361.01,3382.57,3403.74,3358.52,99620.0,-0.011000000000000001
2009-07-14,3454.75,3375.87,3454.75,3375.87,107520.0,0.0279
2009-07-15,3493.3,3467.13,3497.51,3467.13,133480.0,0.011200000000000002
2009-07-16,3501.24,3516.78,3543.02,3489.56,129310.0,0.0023
2009-07-17,3519.81,3499.51,3527.47,3482.87,106550.0,0.0053
2009-07-20,3591.12,3532.52,3594.87,3515.53,136470.0,0.0203
2009-07-21,3539.83,3603.4,3610.33,3533.16,130600.0,-0.0143
2009-07-22,3606.92,3532.63,3607.37,3532.38,115240.0,0.019
2009-07-23,3651.97,3613.6,3653.84,3596.36,116380.0,0.0125
2009-07-24,3667.56,3672.21,3687.49,3591.88,127980.0,0.0043
2009-07-27,3743.63,3680.15,3744.24,3669.51,138810.0,0.0207
2009-07-28,3755.82,3745.55,3756.78,3705.05,146270.0,0.0033
2009-07-29,3558.51,3741.78,3765.59,3453.64,167410.0,-0.0525
2009-07-30,3634.82,3587.05,3656.92,3511.29,134970.0,0.021400000000000002
2009-07-31,3734.62,3670.19,3735.8,3635.55,132240.0,0.0275
2009-08-03,3787.03,3754.22,3789.93,3716.57,136420.0,0.013999999999999999
2009-08-04,3786.61,3803.06,3803.06,3712.43,141040.0,-0.0001
2009-08-05,3740.94,3781.4,3789.13,3691.98,133440.0,-0.0121
2009-08-06,3663.12,3707.91,3739.58,3602.57,118100.0,-0.0208
2009-08-07,3555.09,3655.46,3686.54,3539.7,100580.0,-0.029500000000000002
2009-08-10,3544.54,3589.72,3613.46,3485.36,84870.0,-0.003
2009-08-11,3556.38,3558.64,3569.15,3509.72,64500.0,0.0033
2009-08-12,3397.4,3546.5,3546.5,3390.36,92540.0,-0.0447
2009-08-13,3440.82,3398.89,3448.86,3338.85,87080.0,0.0128
2009-08-14,3344.46,3437.95,3454.95,3334.73,88250.0,-0.027999999999999997
2009-08-17,3140.27,3283.44,3319.8,3137.48,91720.0,-0.0611
2009-08-18,3171.99,3110.71,3186.82,3083.2,77340.0,0.0101
2009-08-19,3014.57,3178.28,3183.01,2982.22,81600.0,-0.0496
2009-08-20,3144.39,3021.25,3146.57,3021.25,79520.0,0.0431
2009-08-21,3203.62,3135.37,3221.17,3113.7,86620.0,0.018799999999999997
2009-08-24,3229.6,3222.4,3241.52,3178.86,80410.0,0.008100000000000001
2009-08-25,3109.83,3210.85,3210.85,3019.12,97530.0,-0.0371
2009-08-26,3172.39,3082.68,3203.79,3065.46,82040.0,0.020099999999999996
2009-08-27,3156.3,3149.57,3212.27,3116.89,80130.0,-0.0051
2009-08-28,3046.78,3152.04,3168.19,3030.73,84020.0,-0.0347
2009-08-31,2830.27,3003.54,3003.54,2825.77,84520.0,-0.0711
2009-09-01,2843.7,2804.58,2901.28,2795.49,70540.0,0.004699999999999999
2009-09-02,2890.93,2824.64,2904.79,2813.62,60840.0,0.0166
2009-09-03,3051.96,2898.45,3059.99,2892.65,93160.0,0.0557
2009-09-04,3077.14,3055.35,3099.39,3038.99,86990.0,0.0083
2009-09-07,3104.21,3097.79,3153.23,3078.13,82790.0,0.0088
2009-09-08,3170.97,3084.2,3170.97,3047.3,83970.0,0.0215
2009-09-09,3194.91,3188.31,3207.39,3143.74,91190.0,0.0075
2009-09-10,3162.91,3179.19,3204.12,3150.17,66570.0,-0.01
2009-09-11,3238.13,3152.82,3253.45,3152.69,80690.0,0.023799999999999998
2009-09-14,3293.39,3248.35,3298.91,3240.53,87390.0,0.0171
2009-09-15,3302.64,3298.81,3325.74,3264.95,87090.0,0.0028000000000000004
2009-09-16,3258.24,3290.39,3296.94,3212.45,88240.0,-0.0134
2009-09-17,3320.1,3274.58,3329.12,3274.58,91330.0,0.019
2009-09-18,3199.69,3325.06,3330.43,3170.96,100490.0,-0.0363
2009-09-21,3208.6,3163.51,3210.64,3090.61,72800.0,0.0028000000000000004
2009-09-22,3131.03,3196.01,3237.22,3131.02,73430.0,-0.0242
2009-09-23,3060.07,3130.14,3159.17,3041.41,66010.0,-0.0227
2009-09-24,3080.93,3041.82,3122.05,2989.24,65150.00000000001,0.0068000000000000005
2009-09-25,3058.53,3057.11,3090.07,3028.41,45820.0,-0.0073
2009-09-28,2972.64,3066.37,3088.08,2959.74,41920.0,-0.0281
2009-09-29,2972.29,2975.53,2998.55,2923.93,45930.0,-0.0001
2009-09-30,3004.8,2992.98,3033.74,2988.29,42190.0,0.0109
2009-10-09,3163.71,3078.75,3164.03,3071.27,56870.0,0.0529
2009-10-12,3151.63,3181.58,3193.59,3151.26,58960.0,-0.0038
2009-10-13,3198.52,3144.02,3199.92,3140.5,50710.0,0.0149
2009-10-14,3227.4,3209.07,3276.55,3204.31,80980.0,0.009000000000000001
2009-10-15,3239.64,3258.55,3287.63,3227.09,60560.0,0.0038
2009-10-16,3241.71,3250.1,3268.43,3188.43,55640.0,0.0006
2009-10-19,3329.16,3238.85,3330.79,3231.81,77680.0,0.027000000000000003
2009-10-20,3377.57,3355.36,3379.63,3343.02,89430.0,0.014499999999999999
2009-10-21,3369.28,3375.03,3414.66,3358.55,83490.0,-0.0025
2009-10-22,3347.32,3364.14,3381.14,3341.41,60940.0,-0.006500000000000001
2009-10-23,3413.25,3354.98,3436.39,3354.98,86730.0,0.0197
2009-10-26,3414.24,3421.7,3432.89,3385.44,68440.0,0.0003
2009-10-27,3314.72,3384.29,3392.1,3314.32,74210.0,-0.0291
2009-10-28,3329.33,3303.77,3337.17,3258.27,62600.0,0.0044
2009-10-29,3247.05,3265.19,3291.18,3239.01,61310.0,-0.024700000000000003
2009-10-30,3280.37,3305.38,3329.54,3276.32,60650.0,0.0103
2009-11-02,3392.8,3205.84,3394.72,3198.31,81980.0,0.034300000000000004
2009-11-03,3435.43,3402.53,3447.48,3397.26,83790.0,0.0126
2009-11-04,3453.89,3443.52,3476.34,3415.22,86070.0,0.0054
2009-11-05,3464.32,3458.86,3471.83,3432.26,80650.0,0.003
2009-11-06,3483.02,3491.07,3506.03,3474.36,92190.0,0.0054
2009-11-09,3495.79,3487.11,3495.89,3452.61,78050.0,0.0037
2009-11-10,3503.78,3520.39,3532.19,3501.5,84300.0,0.0023
2009-11-11,3495.67,3500.59,3514.83,3468.86,72630.0,-0.0023
2009-11-12,3499.99,3506.95,3529.06,3487.68,79960.0,0.0012
2009-11-13,3518.72,3489.54,3518.89,3445.36,91210.0,0.0054
2009-11-16,3625.8,3541.05,3625.89,3541.05,123160.0,0.0304
2009-11-17,3628.35,3644.96,3649.42,3619.99,97390.0,0.0007000000000000001
2009-11-18,3630.23,3633.85,3652.81,3612.79,89230.0,0.0005
2009-11-19,3642.44,3638.07,3653.9,3604.61,94940.0,0.0034000000000000002
2009-11-20,3631.01,3630.58,3658.21,3597.31,94750.0,-0.0031
2009-11-23,3665.51,3636.53,3666.27,3628.2,93990.0,0.0095
2009-11-24,3548.08,3680.75,3698.13,3538.86,147570.0,-0.032
2009-11-25,3629.63,3541.51,3630.3,3508.06,114600.0,0.023
2009-11-26,3485.77,3635.79,3646.61,3472.95,127880.0,-0.039599999999999996
2009-11-27,3382.51,3440.34,3480.93,3367.29,89300.0,-0.0296
2009-11-30,3511.67,3415.08,3511.76,3415.08,84420.0,0.0382
2009-12-01,3560.83,3507.56,3566.78,3485.52,101520.0,0.013999999999999999
2009-12-02,3597.33,3578.87,3607.56,3570.29,98050.0,0.0103
2009-12-03,3590.88,3596.95,3603.12,3551.48,89980.0,-0.0018
2009-12-04,3643.49,3581.63,3646.26,3530.06,134130.0,0.0147
2009-12-07,3668.83,3644.62,3672.8,3633.45,91230.0,0.006999999999999999
2009-12-08,3624.02,3670.81,3671.04,3590.94,82940.0,-0.012199999999999999
2009-12-09,3554.48,3579.28,3603.7,3543.42,68520.0,-0.0192
2009-12-10,3577.24,3579.83,3601.29,3544.9,57560.0,0.0064
2009-12-11,3575.02,3589.41,3614.95,3568.51,54550.0,-0.0006
2009-12-14,3612.75,3572.53,3623.27,3495.64,83790.0,0.0106
2009-12-15,3583.34,3594.51,3620.32,3578.28,69190.0,-0.008100000000000001
2009-12-16,3560.72,3568.28,3610.68,3550.67,56960.0,-0.0063
2009-12-17,3480.15,3571.05,3582.44,3475.84,63290.0,-0.0226
2009-12-18,3391.74,3450.05,3453.35,3385.68,66110.0,-0.0254
2009-12-21,3396.62,3386.33,3404.64,3354.65,48330.0,0.0014000000000000002
2009-12-22,3305.54,3402.23,3404.75,3296.76,53940.0,-0.0268
2009-12-23,3336.48,3303.73,3342.99,3296.29,48070.0,0.009399999999999999
2009-12-24,3438.82,3346.76,3445.7,3339.3,64379.99999999999,0.030699999999999998
2009-12-25,3424.78,3434.33,3441.96,3410.67,46920.0,-0.0040999999999999995
2009-12-28,3478.43,3432.82,3489.57,3432.82,55380.0,0.015700000000000002
2009-12-29,3500.74,3481.9,3501.25,3451.18,55540.0,0.0064
2009-12-30,3558.86,3503.82,3561.44,3498.38,88430.0,0.0166
2009-12-31,3575.68,3561.37,3579.52,3542.38,69240.0,0.004699999999999999
2010-01-04,3535.23,3592.47,3597.75,3535.23,66100.0,-0.0113
2010-01-05,3564.04,3545.19,3577.53,3497.66,85810.0,0.008100000000000001
2010-01-06,3541.73,3558.7,3588.83,3541.17,78470.0,-0.0063
2010-01-07,3471.46,3543.16,3558.56,3452.77,80350.0,-0.019799999999999998
2010-01-08,3480.13,3456.91,3482.08,3426.7,60790.0,0.0025
2010-01-11,3482.05,3593.11,3594.53,3465.32,89980.0,0.0006
2010-01-12,3534.92,3477.84,3535.41,3437.66,93740.0,0.0152
2010-01-13,3421.14,3448.29,3490.11,3415.69,112460.0,-0.0322
2010-01-14,3469.05,3433.47,3470.32,3411.81,83350.0,0.013999999999999999
2010-01-15,3482.74,3472.52,3500.07,3448.66,72540.0,0.0039000000000000003
2010-01-18,3500.68,3471.78,3501.26,3458.04,82850.0,0.0052
2010-01-19,3507.48,3506.81,3528.39,3497.09,74880.0,0.0019
2010-01-20,3394.43,3512.25,3515.45,3387.82,92500.0,-0.0322
2010-01-21,3408.57,3397.04,3425.18,3364.72,70600.0,0.0042
2010-01-22,3366.2,3364.45,3390.8,3293.19,88930.0,-0.0124
2010-01-25,3328.01,3340.01,3372.43,3326.27,56850.0,-0.0113
2010-01-26,3242.8,3328.11,3341.2,3222.14,61750.0,-0.0256
2010-01-27,3198.57,3243.04,3255.12,3183.36,52690.0,-0.013600000000000001
2010-01-28,3206.57,3195.29,3220.31,3168.46,46990.0,0.0025
2010-01-29,3204.16,3190.32,3249.45,3176.92,50260.0,-0.0008
2010-02-01,3152.71,3198.23,3198.31,3116.44,57000.0,-0.0161
2010-02-02,3146.19,3170.78,3211.94,3143.09,50130.0,-0.0021
2010-02-03,3230.72,3160.71,3231.1,3094.57,64800.0,0.0269
2010-02-04,3218.8,3206.43,3242.52,3190.44,58970.0,-0.0037
2010-02-05,3153.09,3147.72,3177.42,3129.92,59110.0,-0.0204
2010-02-08,3150.99,3152.25,3172.31,3133.81,37360.0,-0.0007000000000000001
2010-02-09,3169.19,3147.76,3178.95,3144.48,35950.0,0.0058
2010-02-10,3214.13,3195.14,3214.46,3182.83,34220.0,0.014199999999999999
2010-02-11,3220.4,3216.69,3238.35,3207.16,35790.0,0.002
2010-02-12,3251.28,3232.88,3253.2,3228.74,34060.0,0.0096
2010-02-22,3233.34,3248.95,3261.95,3232.78,38280.0,-0.0055000000000000005
2010-02-23,3198.63,3225.39,3225.39,3152.93,42740.0,-0.010700000000000001
2010-02-24,3244.48,3177.08,3244.82,3165.13,49990.0,0.0143
2010-02-25,3292.13,3252.15,3294.14,3249.33,67590.0,0.0147
2010-02-26,3281.67,3286.09,3301.15,3273.69,52110.0,-0.0032
2010-03-01,3324.42,3290.01,3330.38,3287.56,60510.0,0.013000000000000001
2010-03-02,3311.24,3327.1,3339.89,3299.68,57030.0,-0.004
2010-03-03,3335.08,3313.02,3335.65,3293.92,60620.0,0.0072
2010-03-04,3250.57,3338.67,3345.91,3244.98,69350.0,-0.0253
2010-03-05,3259.76,3253.16,3276.4,3239.68,45630.0,0.0028000000000000004
2010-03-08,3286.18,3268.4,3293.93,3258.03,41540.0,0.008100000000000001
2010-03-09,3305.86,3285.62,3322.51,3255.98,54200.0,0.006
2010-03-10,3279.69,3304.04,3321.08,3267.76,46420.0,-0.0079
2010-03-11,3276.7,3282.2,3303.49,3251.7,47490.0,-0.0009
2010-03-12,3233.13,3277.31,3284.26,3232.12,39960.0,-0.013300000000000001
2010-03-15,3183.18,3231.22,3234.82,3171.8,37840.0,-0.0154
2010-03-16,3203.97,3183.78,3204.29,3169.1,30850.0,0.006500000000000001
2010-03-17,3273.92,3214.22,3274.0,3207.27,45800.0,0.0218
2010-03-18,3267.55,3277.88,3295.37,3256.59,46950.0,-0.0019
2010-03-19,3293.87,3270.98,3296.41,3251.14,46060.0,0.008100000000000001
2010-03-22,3302.63,3297.82,3313.92,3288.51,49440.0,0.0027
2010-03-23,3275.57,3305.55,3309.12,3272.92,46540.0,-0.008199999999999999
2010-03-24,3276.67,3282.05,3298.54,3271.03,44550.0,0.0003
2010-03-25,3229.13,3270.39,3270.39,3222.82,44980.0,-0.014499999999999999
2010-03-26,3275.0,3226.8,3285.39,3220.59,47450.0,0.014199999999999999
2010-03-29,3358.54,3295.76,3363.61,3293.67,84730.0,0.0255
2010-03-30,3366.71,3361.35,3372.26,3350.31,56440.0,0.0024
2010-03-31,3345.61,3369.19,3369.9,3338.74,53120.0,-0.0063
2010-04-01,3391.93,3349.88,3392.48,3349.88,67770.0,0.0138
2010-04-02,3407.35,3400.14,3412.2,3391.81,69070.0,0.0045000000000000005
2010-04-06,3405.14,3422.85,3436.29,3386.89,65190.0,-0.0006
2010-04-07,3386.95,3403.09,3404.58,3369.02,54010.0,-0.0053
2010-04-08,3346.74,3381.31,3381.31,3336.16,62190.0,-0.011899999999999999
2010-04-09,3379.17,3348.77,3379.4,3342.47,51280.0,0.0097
2010-04-12,3351.48,3388.36,3393.56,3330.3,74570.0,-0.008199999999999999
2010-04-13,3391.72,3350.73,3401.71,3324.05,79910.0,0.012
