Date,Close,Open,High,Low,Change
1990-06-14,188.76,188.7,188.88,187.19,0.0027
1990-06-15,187.57,187.43,188.73,187.21,-0.0063
1990-06-18,189.03,188.93,189.52,187.02,0.0078000000000000005
1990-06-19,189.51,189.43,189.88,187.77,0.0025
1990-06-20,189.45,189.37,190.02,187.85,-0.0003
1990-06-21,190.5,190.39,190.62,189.51,0.0055000000000000005
1990-06-22,190.77,190.64,190.95,190.14,0.0014000000000000002
1990-06-25,191.13,191.02,191.96,190.39,0.0019
1990-06-26,191.02,190.88,191.93,190.28,-0.0006
1990-06-27,191.47,191.39,191.97,189.74,0.0024
1990-06-28,189.51,189.43,191.94,189.04,-0.0102
1990-06-29,188.23,188.12,190.07,187.92,-0.0068000000000000005
1990-07-02,187.98,187.87,189.42,187.59,-0.0013
1990-07-03,188.78,188.69,189.66,188.24,0.0043
1990-07-04,188.21,188.11,189.4,187.28,-0.003
1990-07-05,188.72,188.58,189.54,188.11,0.0027
1990-07-06,189.74,189.64,189.86,188.34,0.0054
1990-07-09,189.92,189.78,190.3,188.92,0.0009
1990-07-10,186.87,186.82,189.99,186.82,-0.0161
1990-07-11,186.18,186.13,187.7,185.86,-0.0037
1990-07-12,183.75,183.66,188.16,183.09,-0.0131
1990-07-13,186.74,186.67,186.76,183.58,0.0163
1990-07-16,185.66,185.6,187.23,184.92,-0.0058
1990-07-17,185.99,185.88,186.81,184.83,0.0018
1990-07-18,186.43,186.29,186.89,184.89,0.0024
1990-07-19,187.09,186.95,187.18,185.76,0.0034999999999999996
1990-07-20,187.58,187.5,188.74,186.38,0.0026
1990-07-23,188.7,188.57,189.38,187.82,0.006
1990-07-24,190.0,189.91,190.07,188.56,0.0069
1990-07-25,191.44,191.36,191.76,189.61,0.0076
1990-07-26,191.96,191.85,192.69,189.96,0.0027
1990-07-27,191.25,191.16,193.16,191.16,-0.0037
1990-07-30,190.44,190.36,191.99,189.64,-0.0042
1990-07-31,190.16,190.07,191.03,189.77,-0.0015
1990-08-01,191.45,191.4,191.97,187.9,0.0068000000000000005
1990-08-02,194.15,194.05,194.73,191.06,0.0141
1990-08-03,194.02,193.92,195.58,193.5,-0.0007000000000000001
1990-08-06,197.81,197.67,198.09,194.95,0.0195
1990-08-07,197.95,197.86,198.75,196.0,0.0007000000000000001
1990-08-08,195.45,195.27,198.54,194.45,-0.0126
1990-08-09,195.34,195.25,196.38,194.99,-0.0006
1990-08-10,196.34,196.2,196.47,194.87,0.0051
1990-08-13,198.19,198.1,198.56,194.72,0.009399999999999999
1990-08-14,197.08,196.99,198.28,196.92,-0.005600000000000001
1990-08-15,196.38,196.24,197.01,195.01,-0.0036
1990-08-16,195.3,195.19,196.94,195.19,-0.0055000000000000005
1990-08-17,197.41,197.27,198.1,195.13,0.0108
1990-08-20,194.95,194.87,197.26,194.66,-0.0125
1990-08-21,193.94,193.83,195.94,193.64,-0.0052
1990-08-22,194.22,194.11,195.25,193.78,0.0014000000000000002
1990-08-23,195.09,194.95,196.6,193.78,0.0045000000000000005
1990-08-24,196.27,195.53,197.09,194.56,0.006
1990-08-27,193.21,193.11,196.12,193.11,-0.015600000000000001
1990-08-28,192.28,192.16,194.27,191.19,-0.0048
1990-08-29,191.73,191.62,193.17,191.37,-0.0029
1990-08-30,191.53,191.45,192.47,190.52,-0.001
1990-08-31,189.18,189.04,192.18,188.84,-0.0123
1990-09-03,187.82,187.72,191.06,187.31,-0.0072
1990-09-04,187.62,187.53,189.34,187.37,-0.0011
1990-09-05,187.71,187.57,188.23,187.04,0.0005
1990-09-06,186.93,186.83,189.71,186.8,-0.0042
1990-09-07,185.0,184.87,185.09,184.87,-0.0103
1990-09-10,182.79,182.62,186.45,181.81,-0.011899999999999999
1990-09-11,182.39,182.26,182.73,182.26,-0.0022
1990-09-12,180.37,180.31,183.33,179.55,-0.0111
1990-09-13,177.47,177.35,180.92,176.95,-0.0161
1990-09-14,180.31,180.21,182.02,176.8,0.016
1990-09-17,182.26,182.17,183.46,179.25,0.0108
1990-09-18,184.33,184.28,184.39,181.6,0.011399999999999999
1990-09-19,181.7,181.57,185.23,181.25,-0.0143
1990-09-20,180.8,180.73,183.65,179.28,-0.005
1990-09-21,179.56,179.55,181.66,179.49,-0.0069
1990-09-24,182.59,182.5,183.13,178.7,0.0169
1990-09-25,181.41,181.29,182.64,179.62,-0.006500000000000001
1990-09-26,180.25,180.19,182.75,179.79,-0.0064
1990-09-27,181.36,181.25,182.31,180.82,0.0062
1990-09-28,182.24,182.17,182.68,181.56,0.0049
1990-10-01,181.44,181.31,184.06,180.91,-0.0044
1990-10-02,181.88,181.81,182.51,180.76,0.0024
1990-10-03,181.98,181.84,182.62,180.4,0.0005
1990-10-04,179.59,179.5,182.29,178.14,-0.0131
1990-10-05,176.65,176.42,180.51,176.42,-0.016399999999999998
1990-10-08,176.34,176.22,177.57,174.95,-0.0018
1990-10-09,177.38,177.25,178.17,173.91,0.0059
1990-10-10,176.08,175.98,178.32,175.6,-0.0073
1990-10-11,176.43,176.35,177.08,175.3,0.002
1990-10-12,175.97,175.83,177.44,175.16,-0.0026
1990-10-15,173.9,173.84,175.95,173.63,-0.0118
1990-10-16,173.24,173.19,174.68,171.72,-0.0038
1990-10-17,171.02,170.95,173.18,170.64,-0.0128
1990-10-18,170.29,170.18,172.35,169.85,-0.0043
1990-10-19,173.38,173.24,175.2,170.4,0.0181
1990-10-22,171.99,171.89,174.06,171.81,-0.008
1990-10-23,174.99,174.89,175.1,171.88,0.0174
1990-10-24,173.78,173.68,176.22,173.47,-0.0069
1990-10-25,175.62,175.45,175.74,172.52,0.0106
1990-10-26,175.22,175.12,177.24,174.33,-0.0023
1990-10-29,175.81,175.64,176.22,174.87,0.0034000000000000002
1990-10-30,175.72,175.59,177.53,175.44,-0.0005
1990-10-31,178.01,177.91,178.04,175.49,0.013000000000000001
1990-11-01,179.44,179.32,179.81,177.34,0.008
1990-11-02,175.76,175.65,177.89,175.65,-0.020499999999999997
1990-11-05,175.75,175.69,176.52,174.95,-0.0001
1990-11-06,178.44,178.34,178.51,174.96,0.015300000000000001
1990-11-07,179.31,179.23,179.76,177.21,0.0049
1990-11-08,180.72,180.58,181.13,179.22,0.0079
1990-11-09,179.97,179.83,181.58,178.87,-0.0042
1990-11-12,178.53,178.4,180.88,178.06,-0.008
1990-11-13,180.54,180.45,180.72,178.23,0.0113
1990-11-14,179.58,179.48,181.72,179.36,-0.0053
1990-11-15,180.7,180.57,180.77,179.09,0.0062
1990-11-16,181.03,180.93,181.42,180.01,0.0018
1990-11-19,180.08,179.95,180.69,179.6,-0.0052
1990-11-20,180.02,179.87,180.84,179.38,-0.0003
1990-11-21,177.06,177.01,179.77,177.01,-0.016399999999999998
1990-11-22,177.37,177.27,177.8,176.7,0.0018
1990-11-23,176.55,176.38,177.58,176.38,-0.0046
1990-11-26,178.46,178.39,178.7,176.79,0.0108
1990-11-27,178.91,178.85,179.19,178.02,0.0025
1990-11-28,181.2,181.1,181.27,178.75,0.0128
1990-11-29,184.76,184.66,185.5,180.35,0.0196
1990-11-30,181.72,181.63,186.83,181.56,-0.0165
1990-12-03,183.49,183.46,183.96,180.72,0.0097
1990-12-04,182.18,182.15,184.18,181.75,-0.0070999999999999995
1990-12-05,183.0,182.98,185.05,182.06,0.0045000000000000005
1990-12-06,182.22,182.2,184.81,181.02,-0.0043
1990-12-07,181.57,181.55,183.19,181.37,-0.0036
1990-12-10,184.24,184.21,184.51,180.97,0.0147
1990-12-11,183.78,183.76,184.75,182.44,-0.0025
1990-12-12,182.41,182.38,184.4,182.38,-0.0075
1990-12-13,183.38,183.36,183.72,181.79,0.0053
1990-12-14,184.0,183.98,185.12,182.62,0.0034000000000000002
1990-12-17,183.41,183.38,185.52,183.07,-0.0032
1990-12-18,182.7,182.68,183.94,182.49,-0.0039000000000000003
1990-12-19,185.43,185.4,185.94,182.41,0.0149
1990-12-20,185.19,185.17,186.71,183.26,-0.0013
1990-12-21,181.7,181.68,186.28,181.39,-0.018799999999999997
1990-12-24,181.34,181.32,184.75,181.13,-0.002
1990-12-25,181.28,181.25,182.41,181.24,-0.0003
1990-12-26,181.76,181.74,182.01,181.3,0.0026
1990-12-27,182.84,182.82,183.99,181.7,0.0059
1990-12-28,183.05,183.02,184.21,182.33,0.0011
1990-12-31,185.44,185.41,186.05,181.98,0.0131
1991-01-02,185.0,184.97,187.06,184.21,-0.0024
1991-01-03,183.25,183.22,185.72,182.73,-0.0095
1991-01-04,184.28,184.25,185.34,182.91,0.005600000000000001
1991-01-07,183.34,183.31,186.52,183.11,-0.0051
1991-01-08,183.32,183.3,183.64,182.3,-0.0001
1991-01-09,186.47,186.45,187.28,181.5,0.0172
1991-01-10,181.87,181.84,186.74,180.95,-0.024700000000000003
1991-01-11,180.32,180.3,182.46,180.09,-0.0085
1991-01-14,181.38,181.35,183.25,180.03,0.0059
1991-01-15,181.53,181.51,182.49,181.14,0.0008
1991-01-16,182.8,182.77,183.15,181.36,0.006999999999999999
1991-01-17,180.38,180.36,184.74,178.58,-0.0132
1991-01-18,181.81,181.79,183.12,179.94,0.0079
1991-01-21,182.94,182.91,183.22,180.81,0.0062
1991-01-22,182.68,182.65,183.07,180.9,-0.0014000000000000002
1991-01-23,182.49,182.46,183.65,181.99,-0.001
1991-01-24,183.45,183.43,184.06,181.77,0.0053
1991-01-25,183.25,183.23,184.0,182.41,-0.0011
1991-01-28,182.22,182.19,183.94,181.97,-0.005600000000000001
1991-01-29,183.31,183.28,183.69,181.58,0.006
1991-01-30,181.5,181.47,183.38,181.31,-0.009899999999999999
1991-01-31,182.86,182.83,183.47,181.05,0.0075
1991-02-01,184.28,184.26,184.83,182.19,0.0078000000000000005
1991-02-04,183.09,183.06,184.87,182.85,-0.006500000000000001
1991-02-05,182.38,182.36,183.86,182.11,-0.0039000000000000003
1991-02-06,181.45,181.43,183.12,181.06,-0.0051
1991-02-07,182.25,182.22,182.56,180.52,0.0044
1991-02-08,179.94,179.92,183.19,179.72,-0.0127
1991-02-11,181.18,181.15,181.61,179.64,0.0069
1991-02-12,181.72,181.7,182.06,180.59,0.003
1991-02-13,182.66,182.63,182.96,181.1,0.0052
1991-02-14,181.5,181.48,183.49,181.15,-0.0064
1991-02-15,181.59,181.57,182.43,180.09,0.0005
1991-02-18,180.74,180.71,182.28,180.52,-0.004699999999999999
1991-02-19,181.91,181.89,182.18,180.53,0.006500000000000001
1991-02-20,180.93,180.9,182.31,180.71,-0.0054
1991-02-21,181.49,181.46,181.96,180.63,0.0031
1991-02-22,180.95,180.93,182.38,180.71,-0.003
1991-02-25,180.75,180.72,182.27,179.92,-0.0011
1991-02-26,179.31,179.28,181.49,179.15,-0.008
1991-02-27,178.75,178.72,180.39,178.13,-0.0031
1991-02-28,179.0,178.98,180.16,178.29,0.0014000000000000002
1991-03-01,179.95,179.93,180.57,178.79,0.0053
1991-03-04,181.38,181.35,181.94,179.81,0.0079
1991-03-05,182.31,182.28,182.41,180.77,0.0051
1991-03-06,181.14,181.12,182.77,180.9,-0.0064
1991-03-07,179.94,179.91,181.75,179.89,-0.0066
1991-03-08,179.78,179.75,181.06,178.91,-0.0009
1991-03-11,180.09,180.06,181.83,178.96,0.0017000000000000001
1991-03-12,177.44,177.42,180.28,177.42,-0.0147
1991-03-13,176.72,176.7,179.22,176.47,-0.0040999999999999995
1991-03-14,176.97,176.95,178.12,176.36,0.0014000000000000002
1991-03-15,177.03,177.0,178.27,176.01,0.0003
1991-03-18,174.45,174.43,177.57,174.27,-0.0146
1991-03-19,170.87,170.84,175.32,169.64,-0.020499999999999997
1991-03-20,172.2,172.18,173.53,171.28,0.0078000000000000005
1991-03-21,171.72,171.69,174.59,171.37,-0.0028000000000000004
1991-03-22,172.18,172.15,173.3,170.95,0.0027
1991-03-25,171.55,171.52,172.81,169.93,-0.0037
1991-03-26,169.26,169.24,172.01,167.49,-0.013300000000000001
1991-03-27,168.75,168.73,170.08,167.17,-0.003
1991-03-28,170.12,170.1,170.4,167.67,0.008100000000000001
1991-03-29,170.55,170.52,170.64,168.97,0.0025
1991-04-01,168.87,168.84,171.0,168.84,-0.009899999999999999
1991-04-02,169.03,169.0,172.84,167.93,0.0009
1991-04-03,169.09,169.06,170.78,168.56,0.0004
1991-04-04,167.62,167.6,169.78,167.02,-0.0087
1991-04-05,168.03,168.01,169.78,167.28,0.0024
1991-04-08,167.49,167.46,168.96,166.3,-0.0032
1991-04-09,166.39,166.37,168.36,166.31,-0.0066
1991-04-10,169.09,169.06,169.72,166.13,0.016200000000000003
1991-04-11,168.25,168.23,169.11,167.08,-0.005
1991-04-12,167.31,167.28,168.56,166.97,-0.005600000000000001
1991-04-15,165.72,165.69,166.91,165.45,-0.0095
1991-04-16,166.78,166.75,167.86,165.45,0.0064
1991-04-17,168.26,168.24,168.83,166.63,0.0089
1991-04-18,168.45,168.43,168.81,166.9,0.0011
1991-04-19,164.72,164.69,168.8,164.21,-0.022099999999999998
1991-04-22,162.93,162.9,165.96,162.71,-0.0109
1991-04-23,163.09,163.07,164.27,162.03,0.001
1991-04-24,162.19,162.16,163.93,162.13,-0.0055000000000000005
1991-04-25,162.22,162.2,162.22,161.17,0.0002
1991-04-26,162.7,162.68,163.51,162.05,0.003
1991-04-29,161.0,160.98,163.27,159.63,-0.0104
1991-04-30,163.09,163.06,163.78,158.68,0.013000000000000001
1991-05-01,166.34,166.32,167.06,163.15,0.0199
1991-05-02,164.44,164.42,166.55,163.78,-0.011399999999999999
1991-05-03,163.07,163.05,166.43,162.7,-0.0083
1991-05-06,164.12,164.09,164.89,161.79,0.0064
1991-05-07,165.13,165.11,165.52,164.12,0.0062
1991-05-08,165.99,165.96,166.63,164.1,0.0052
1991-05-09,165.49,165.46,166.26,163.67,-0.003
1991-05-10,165.66,165.63,166.75,164.51,0.001
1991-05-13,167.36,167.33,167.9,165.82,0.0103
1991-05-14,167.38,167.36,167.81,165.78,0.0001
1991-05-15,167.47,167.44,168.8,166.56,0.0005
1991-05-16,166.87,166.84,168.06,166.38,-0.0036
1991-05-17,164.75,164.73,167.3,164.04,-0.0127
1991-05-20,164.81,164.78,166.37,162.03,0.0004
1991-05-21,164.55,164.52,165.25,163.75,-0.0016
1991-05-22,164.51,164.49,165.64,164.01,-0.0002
1991-05-23,165.09,165.06,165.5,164.01,0.0034999999999999996
1991-05-24,166.64,166.62,166.77,164.92,0.009399999999999999
1991-05-27,166.64,166.62,167.84,166.44,0.0
1991-05-28,166.47,166.44,167.15,165.17,-0.001
1991-05-29,165.43,165.4,167.31,165.0,-0.0062
1991-05-30,164.69,164.66,166.12,164.18,-0.0045000000000000005
1991-05-31,163.44,163.41,165.41,163.14,-0.0076
1991-06-03,163.75,163.72,164.18,162.84,0.0019
1991-06-04,163.8,163.77,164.77,162.83,0.0003
1991-06-05,164.11,164.08,164.84,163.57,0.0019
1991-06-06,163.47,163.45,164.58,163.24,-0.0039000000000000003
1991-06-07,163.07,163.05,164.16,162.68,-0.0024
1991-06-10,164.62,164.6,165.34,162.93,0.0095
1991-06-11,163.75,163.72,165.4,163.52,-0.0053
1991-06-12,162.78,162.75,164.59,162.44,-0.0059
1991-06-13,161.7,161.68,163.47,161.45,-0.0066
1991-06-14,160.84,160.82,162.25,160.66,-0.0053
1991-06-17,160.97,160.95,161.93,160.74,0.0008
1991-06-18,159.57,159.55,161.39,159.15,-0.0087
1991-06-19,160.49,160.46,160.96,158.4,0.0058
1991-06-20,158.39,158.37,161.21,158.07,-0.0131
1991-06-21,158.25,158.22,159.25,157.76,-0.0009
1991-06-24,160.03,160.0,160.86,156.82,0.011200000000000002
1991-06-25,158.06,158.03,160.31,158.03,-0.0123
1991-06-26,158.84,158.81,159.46,157.75,0.0049
1991-06-27,157.55,157.52,159.57,157.43,-0.008100000000000001
1991-06-28,156.11,156.08,158.16,155.79,-0.0091
1991-07-01,155.76,155.74,157.65,155.5,-0.0022
1991-07-02,155.62,155.6,156.47,155.27,-0.0009
1991-07-03,156.87,156.84,157.2,155.67,0.008
1991-07-04,156.0,155.97,157.38,155.69,-0.0055000000000000005
1991-07-05,155.84,155.81,156.28,154.71,-0.001
1991-07-08,157.47,157.45,157.8,155.06,0.0105
1991-07-09,156.97,156.95,158.31,156.55,-0.0032
1991-07-10,157.16,157.13,157.4,156.17,0.0012
1991-07-11,155.45,155.43,157.94,155.2,-0.0109
1991-07-12,156.76,156.74,157.74,155.15,0.0084
1991-07-15,157.18,157.15,157.74,156.52,0.0027
1991-07-16,156.63,156.61,157.56,156.4,-0.0034999999999999996
1991-07-17,157.07,157.05,157.75,156.43,0.0028000000000000004
1991-07-18,158.76,158.74,159.93,156.73,0.0108
1991-07-19,160.41,160.38,161.02,158.98,0.0104
1991-07-22,160.41,160.38,161.37,159.7,0.0
1991-07-23,160.38,160.35,161.06,159.23,-0.0002
1991-07-24,162.66,162.63,162.91,160.23,0.014199999999999999
1991-07-25,162.2,162.18,163.0,160.56,-0.0028000000000000004
1991-07-26,162.13,162.11,163.63,161.1,-0.0004
1991-07-29,161.84,161.81,162.47,161.51,-0.0018
1991-07-30,161.16,161.14,162.94,161.14,-0.0042
1991-07-31,161.72,161.7,162.43,161.12,0.0034999999999999996
1991-08-01,160.95,160.93,161.96,160.61,-0.0048
1991-08-02,161.81,161.79,162.12,159.63,0.0053
1991-08-05,163.34,163.32,163.59,161.66,0.0095
1991-08-06,162.66,162.64,164.38,162.2,-0.0042
1991-08-07,162.91,162.89,163.62,162.19,0.0015
1991-08-08,162.61,162.58,163.81,162.19,-0.0018
1991-08-09,162.0,161.98,163.36,161.63,-0.0038
1991-08-12,162.25,162.23,162.97,161.59,0.0015
1991-08-13,161.45,161.43,162.87,161.2,-0.0049
1991-08-14,161.28,161.26,162.34,160.81,-0.0011
1991-08-15,160.72,160.7,162.12,160.47,-0.0034999999999999996
1991-08-16,159.75,159.73,162.03,159.63,-0.006
1991-08-19,155.74,155.71,162.8,155.39,-0.025099999999999997
1991-08-20,157.0,156.98,157.97,155.57,0.008100000000000001
1991-08-21,161.12,161.09,161.53,156.39,0.0262
1991-08-22,161.97,161.95,162.65,160.29,0.0053
1991-08-23,160.69,160.66,162.44,160.38,-0.0079
1991-08-26,160.82,160.8,161.15,160.51,0.0008
1991-08-27,160.78,160.75,161.52,160.7,-0.0002
1991-08-28,161.32,161.3,161.87,160.08,0.0034000000000000002
1991-08-29,161.55,161.52,162.44,159.66,0.0014000000000000002
1991-08-30,160.84,160.81,162.18,160.45,-0.0044
1991-09-02,160.91,160.88,161.62,160.7,0.0004
1991-09-03,160.75,160.72,161.84,160.51,-0.001
1991-09-04,160.25,160.23,161.37,159.93,-0.0031
1991-09-05,160.56,160.54,160.88,159.68,0.0019
1991-09-06,162.44,162.42,162.55,160.3,0.011699999999999999
1991-09-09,163.06,163.03,163.59,159.79,0.0038
1991-09-10,163.22,163.19,163.97,162.85,0.001
1991-09-11,163.62,163.59,163.81,162.44,0.0025
1991-09-12,163.06,163.03,164.18,162.66,-0.0034000000000000002
1991-09-13,162.87,162.84,163.27,161.94,-0.0012
1991-09-16,163.38,163.36,163.81,162.34,0.0031
1991-09-17,163.93,163.9,164.69,163.34,0.0034000000000000002
1991-09-18,163.41,163.39,164.59,162.82,-0.0032
1991-09-19,163.22,163.2,164.05,162.73,-0.0012
1991-09-20,163.13,163.11,164.03,162.44,-0.0006
1991-09-23,162.49,162.46,163.93,162.39,-0.0039000000000000003
1991-09-24,162.03,162.01,163.41,161.89,-0.0028000000000000004
1991-09-25,162.43,162.4,163.16,161.62,0.0025
1991-09-26,162.45,162.43,163.5,161.98,0.0001
1991-09-27,163.24,163.21,163.31,161.97,0.0049
1991-09-30,163.38,163.36,164.19,162.89,0.0009
1991-10-01,163.78,163.75,164.16,162.88,0.0024
1991-10-02,162.84,162.81,164.28,162.81,-0.005699999999999999
1991-10-03,160.78,160.75,163.27,160.52,-0.0127
1991-10-04,158.3,158.27,161.31,158.18,-0.0154
1991-10-07,158.09,158.06,159.19,157.39,-0.0013
1991-10-08,156.61,156.58,159.26,156.39,-0.009399999999999999
1991-10-09,157.34,157.32,158.33,156.1,0.004699999999999999
1991-10-10,157.39,157.37,158.26,156.68,0.0003
1991-10-11,157.09,157.07,158.28,156.17,-0.0019
1991-10-14,156.34,156.32,157.3,155.65,-0.0048
1991-10-15,155.53,155.51,156.8,155.44,-0.0052
1991-10-16,156.25,156.22,157.0,155.18,0.0046
1991-10-17,156.25,156.22,156.83,155.61,0.0
1991-10-18,157.62,157.6,157.81,155.69,0.0088
1991-10-21,158.25,158.23,158.59,156.96,0.004
1991-10-22,158.43,158.4,159.37,157.61,0.0011
1991-10-23,157.55,157.52,159.03,157.48,-0.005600000000000001
1991-10-24,158.25,158.22,158.74,157.11,0.0044
1991-10-25,158.5,158.47,158.99,158.0,0.0016
1991-10-28,157.84,157.82,159.56,157.52,-0.0042
1991-10-29,158.74,158.71,159.06,157.22,0.005699999999999999
1991-10-30,160.56,160.53,160.86,158.46,0.0115
1991-10-31,160.16,160.13,161.09,159.7,-0.0025
1991-11-01,161.39,161.37,161.9,159.72,0.0077
1991-11-04,161.2,161.18,162.18,160.91,-0.0012
1991-11-05,162.3,162.27,162.38,160.89,0.0068000000000000005
1991-11-06,162.31,162.29,163.08,161.6,0.0001
1991-11-07,161.81,161.78,163.12,161.5,-0.0031
1991-11-08,161.69,161.66,162.59,161.28,-0.0007000000000000001
1991-11-11,162.05,162.02,162.66,161.18,0.0022
1991-11-12,162.0,161.97,163.09,160.83,-0.0003
1991-11-13,162.68,162.65,162.88,161.62,0.0042
1991-11-14,162.5,162.48,163.27,162.01,-0.0011
1991-11-15,163.05,163.02,163.45,161.86,0.0034000000000000002
1991-11-18,164.24,164.21,165.02,162.46,0.0073
1991-11-19,165.8,165.77,166.37,163.78,0.0095
1991-11-20,165.41,165.38,166.12,164.72,-0.0024
1991-11-21,165.25,165.22,166.06,164.49,-0.001
1991-11-22,166.01,165.99,166.86,164.76,0.0046
1991-11-25,163.7,163.68,166.39,163.49,-0.0139
1991-11-26,164.31,164.28,166.31,162.63,0.0037
1991-11-27,163.91,163.88,164.77,163.08,-0.0024
1991-11-28,163.45,163.43,164.4,163.21,-0.0028000000000000004
1991-11-29,163.18,163.15,163.91,162.11,-0.0017000000000000001
1991-12-02,164.16,164.13,165.06,162.81,0.006
1991-12-03,163.72,163.69,164.84,162.47,-0.0027
1991-12-04,164.13,164.11,164.69,162.92,0.0025
1991-12-05,164.7,164.68,165.11,163.81,0.0034999999999999996
1991-12-06,165.7,165.68,166.27,164.4,0.0060999999999999995
1991-12-09,165.89,165.87,166.72,164.85,0.0011
1991-12-10,165.7,165.68,167.15,165.26,-0.0011
1991-12-11,166.93,166.9,167.19,164.84,0.0074
1991-12-12,166.22,166.2,167.43,165.93,-0.0043
1991-12-13,165.62,165.6,166.66,165.17,-0.0036
1991-12-16,166.14,166.12,166.53,165.17,0.0031
1991-12-17,166.39,166.37,167.05,165.4,0.0015
1991-12-18,166.41,166.38,167.09,165.94,0.0001
1991-12-19,167.26,167.24,167.96,166.09,0.0051
1991-12-20,168.62,168.59,169.66,167.08,0.008100000000000001
1991-12-23,169.64,169.62,170.25,168.26,0.006
1991-12-24,170.18,170.15,170.31,168.95,0.0032
1991-12-25,169.38,169.35,170.15,168.92,-0.004699999999999999
1991-12-26,170.3,170.27,170.81,168.72,0.0054
1991-12-27,168.01,167.99,170.7,167.67,-0.0134
1991-12-30,167.8,167.77,169.75,167.31,-0.0012
1991-12-31,166.91,166.89,168.62,166.3,-0.0053
1992-01-01,166.99,166.96,167.06,166.96,0.0005
1992-01-02,165.26,165.24,167.11,165.07,-0.0104
1992-01-03,164.34,164.32,166.06,163.82,-0.005600000000000001
1992-01-06,165.81,165.79,166.86,163.32,0.0089
1992-01-07,167.47,167.45,167.74,164.81,0.01
1992-01-08,167.75,167.72,168.5,165.57,0.0017000000000000001
1992-01-09,164.06,164.03,168.53,163.88,-0.022000000000000002
1992-01-10,163.09,163.07,165.44,162.78,-0.0059
1992-01-13,163.97,163.95,164.5,162.88,0.0054
1992-01-14,162.44,162.42,165.31,161.73,-0.009300000000000001
1992-01-15,161.3,161.27,162.81,160.48,-0.006999999999999999
1992-01-16,161.64,161.62,162.31,160.42,0.0021
1992-01-17,159.44,159.42,162.62,159.07,-0.013600000000000001
1992-01-20,158.51,158.49,159.82,155.1,-0.0058
1992-01-21,159.0,158.98,159.46,157.47,0.0031
1992-01-22,158.41,158.39,159.39,157.79,-0.0037
1992-01-23,157.26,157.24,159.01,157.02,-0.0073
1992-01-24,158.01,157.99,159.11,156.86,0.0048
1992-01-27,158.8,158.77,160.64,157.72,0.005
1992-01-28,160.51,160.49,161.0,158.21,0.0108
1992-01-29,160.22,160.2,161.39,159.86,-0.0018
1992-01-30,158.95,158.93,161.09,158.53,-0.0079
1992-01-31,159.59,159.56,160.21,158.05,0.004
1992-02-03,161.12,161.09,161.38,159.1,0.0096
1992-02-04,161.69,161.67,162.69,160.88,0.0034999999999999996
1992-02-05,162.03,162.01,162.55,161.26,0.0021
1992-02-06,162.81,162.79,163.05,161.71,0.0048
1992-02-07,164.16,164.13,164.19,161.43,0.0083
1992-02-10,164.07,164.05,165.31,163.54,-0.0005
1992-02-11,163.0,162.98,165.03,162.4,-0.006500000000000001
1992-02-12,162.06,162.03,163.56,161.5,-0.0058
1992-02-13,160.86,160.83,162.99,160.4,-0.0074
1992-02-14,160.84,160.81,161.59,160.17,-0.0001
1992-02-17,160.0,159.98,162.37,159.74,-0.0052
1992-02-18,159.31,159.28,160.64,158.45,-0.0043
1992-02-19,159.69,159.67,160.43,158.72,0.0024
1992-02-20,159.99,159.96,160.69,158.43,0.0019
1992-02-21,159.44,159.42,160.52,159.1,-0.0034000000000000002
1992-02-24,159.97,159.94,160.87,157.94,0.0033
1992-02-25,160.18,160.15,161.97,159.84,0.0013
1992-02-26,160.63,160.61,161.39,159.62,0.0028000000000000004
1992-02-27,161.59,161.57,162.19,160.48,0.006
1992-02-28,161.69,161.66,162.62,160.91,0.0006
1992-03-02,161.55,161.52,162.32,161.04,-0.0009
1992-03-03,161.91,161.89,162.55,161.21,0.0022
1992-03-04,161.62,161.59,163.0,160.41,-0.0018
1992-03-05,161.39,161.37,162.39,161.17,-0.0014000000000000002
1992-03-06,161.72,161.69,162.02,160.42,0.002
1992-03-09,162.43,162.4,162.62,160.85,0.0044
1992-03-10,162.75,162.72,163.5,162.17,0.002
1992-03-11,164.25,164.22,165.19,161.88,0.0092
1992-03-12,164.44,164.41,165.16,163.71,0.0012
1992-03-13,163.69,163.66,165.25,162.77,-0.0046
1992-03-16,164.62,164.6,164.81,163.36,0.005699999999999999
1992-03-17,164.93,164.9,165.59,164.37,0.0019
1992-03-18,163.57,163.55,165.3,163.01,-0.008199999999999999
1992-03-19,163.34,163.32,164.34,162.67,-0.0014000000000000002
1992-03-20,163.76,163.74,164.82,162.14,0.0026
1992-03-23,163.68,163.65,164.38,163.1,-0.0005
1992-03-24,164.12,164.09,164.75,163.07,0.0027
1992-03-25,165.26,165.24,165.66,164.1,0.0069
1992-03-26,165.03,165.0,166.31,163.88,-0.0014000000000000002
1992-03-27,165.66,165.63,166.03,164.28,0.0038
1992-03-30,164.94,164.91,166.22,164.36,-0.0043
1992-03-31,165.03,165.0,166.05,164.7,0.0005
1992-04-01,166.38,166.35,166.71,164.47,0.008199999999999999
1992-04-02,166.22,166.2,167.11,165.78,-0.001
1992-04-03,167.49,167.46,168.16,165.73,0.0076
1992-04-06,167.32,167.3,167.97,166.59,-0.001
1992-04-07,167.97,167.95,168.31,166.81,0.0039000000000000003
1992-04-08,166.5,166.47,168.28,165.61,-0.0088
1992-04-09,166.81,166.78,167.44,165.1,0.0019
