Date,Close,Open,High,Low,Volume,Change
2011-10-25,8762.31,8866.43,8870.37,8755.38,106710.0,-0.0092
2011-10-26,8748.47,8673.85,8798.8,8642.56,108830.0,-0.0016
2011-10-27,8926.54,8779.4,8926.54,8731.77,139870.0,0.0204
2011-10-28,9050.47,9059.04,9086.43,9003.09,165080.0,0.0139
2011-10-31,8988.39,9011.18,9152.39,8988.39,133840.0,-0.0069
2011-11-01,8835.52,8880.75,8946.0,8831.69,103770.0,-0.017
2011-11-02,8640.42,8719.92,8719.92,8640.42,129169.99999999999,-0.022099999999999998
2011-11-04,8801.4,8761.27,8814.71,8729.08,124970.0,0.018600000000000002
2011-11-07,8767.09,8771.82,8779.55,8741.25,100030.0,-0.0039000000000000003
2011-11-08,8655.51,8744.36,8772.04,8644.0,136410.0,-0.0127
2011-11-09,8755.44,8724.6,8762.98,8678.78,137440.0,0.0115
2011-11-10,8500.8,8597.28,8600.21,8500.67,149920.0,-0.0291
2011-11-11,8514.47,8545.92,8566.49,8485.77,124860.0,0.0016
2011-11-14,8603.7,8631.28,8655.31,8595.43,104330.0,0.0105
2011-11-15,8541.93,8546.99,8584.3,8527.63,80200.0,-0.0072
2011-11-16,8463.16,8546.75,8567.64,8459.3,95490.0,-0.0092
2011-11-17,8479.63,8421.88,8491.82,8400.22,112950.0,0.0019
2011-11-18,8374.91,8374.16,8398.8,8359.6,108600.0,-0.0123
2011-11-21,8348.27,8349.05,8375.6,8343.93,89890.0,-0.0032
2011-11-22,8314.74,8263.86,8350.35,8261.01,112210.0,-0.004
2011-11-24,8165.18,8189.42,8212.95,8157.39,109830.0,-0.018000000000000002
2011-11-25,8160.01,8138.19,8199.67,8135.79,111370.0,-0.0006
2011-11-28,8287.49,8269.91,8322.01,8259.71,102310.0,0.015600000000000001
2011-11-29,8477.82,8371.01,8477.82,8351.38,115890.0,0.023
2011-11-30,8434.61,8407.63,8435.34,8361.69,126550.0,-0.0051
2011-12-01,8597.38,8581.2,8653.88,8577.09,147870.0,0.019299999999999998
2011-12-02,8643.75,8603.23,8643.75,8591.93,101010.0,0.0054
2011-12-05,8695.98,8697.78,8704.48,8668.04,91270.0,0.006
2011-12-06,8575.16,8644.97,8671.54,8571.09,107830.0,-0.0139
2011-12-07,8722.17,8629.19,8729.81,8614.21,132590.0,0.0171
2011-12-08,8664.58,8664.35,8688.81,8625.19,127850.0,-0.0066
2011-12-09,8536.46,8521.33,8576.68,8503.03,199720.0,-0.0148
2011-12-12,8653.82,8652.98,8682.47,8633.35,101000.0,0.0137
2011-12-13,8552.81,8535.52,8594.32,8518.8,113270.0,-0.011699999999999999
2011-12-14,8519.13,8513.77,8540.57,8486.37,98320.0,-0.0039000000000000003
2011-12-15,8377.37,8449.05,8455.32,8374.25,103140.0,-0.0166
2011-12-16,8401.72,8416.21,8433.18,8390.98,105010.0,0.0029
2011-12-19,8296.12,8363.39,8364.93,8272.26,94960.0,-0.0126
2011-12-20,8336.48,8318.03,8354.9,8317.73,80020.0,0.0049
2011-12-21,8459.98,8442.74,8471.11,8440.89,90770.0,0.0148
2011-12-22,8395.16,8429.54,8436.59,8383.96,83870.0,-0.0077
2011-12-26,8479.34,8504.46,8516.53,8477.37,61350.0,0.01
2011-12-27,8440.56,8443.0,8458.26,8428.53,51350.0,-0.0046
2011-12-28,8423.62,8426.09,8456.66,8414.9,70860.0,-0.002
2011-12-29,8398.89,8367.71,8404.89,8330.87,66320.0,-0.0029
2011-12-30,8455.35,8434.9,8455.35,8415.56,57630.0,0.0067
2012-01-04,8560.11,8549.54,8581.45,8547.7,105960.0,0.0124
2012-01-05,8488.71,8515.66,8519.16,8481.83,77690.0,-0.0083
2012-01-06,8390.35,8488.98,8488.98,8349.33,101310.0,-0.0116
2012-01-10,8422.26,8422.99,8450.59,8405.18,112340.0,0.0038
2012-01-11,8447.88,8440.96,8463.72,8426.03,106250.0,0.003
2012-01-12,8385.59,8423.1,8426.83,8360.33,84770.0,-0.0074
2012-01-13,8500.02,8471.1,8509.76,8458.68,109790.0,0.013600000000000001
2012-01-16,8378.36,8409.79,8409.79,8352.23,76490.0,-0.0143
2012-01-17,8466.4,8420.12,8475.66,8413.22,85500.0,0.0105
2012-01-18,8550.58,8458.29,8595.78,8446.09,136160.0,0.009899999999999999
2012-01-19,8639.68,8596.68,8668.94,8596.68,125060.0,0.0104
2012-01-20,8766.36,8751.18,8791.39,8725.32,177550.0,0.0147
2012-01-23,8765.9,8753.91,8795.27,8744.54,119860.0,-0.0001
2012-01-24,8785.33,8815.36,8825.09,8768.51,111000.0,0.0022
2012-01-25,8883.69,8842.01,8911.62,8816.09,132500.0,0.011200000000000002
2012-01-26,8849.47,8890.49,8894.6,8834.93,122220.0,-0.0039000000000000003
2012-01-27,8841.22,8851.02,8886.02,8810.89,133120.0,-0.0009
2012-01-30,8793.05,8803.79,8832.48,8774.23,98090.0,-0.0054
2012-01-31,8802.51,8781.44,8836.68,8776.65,138090.0,0.0011
2012-02-01,8809.79,8789.06,8830.28,8780.1,127180.0,0.0008
2012-02-02,8876.82,8865.28,8893.22,8849.25,157800.0,0.0076
2012-02-03,8831.93,8849.17,8877.57,8825.98,157460.0,-0.0051
2012-02-06,8929.2,8939.99,8949.32,8916.94,143240.0,0.011000000000000001
2012-02-07,8917.52,8904.16,8928.44,8887.19,129240.00000000001,-0.0013
2012-02-08,9015.59,8971.88,9015.59,8956.78,157370.0,0.011000000000000001
2012-02-09,9002.24,8996.13,9018.49,8942.87,178260.0,-0.0015
2012-02-10,8947.17,9010.53,9016.97,8947.17,154000.0,-0.0060999999999999995
2012-02-13,8999.18,8954.03,9023.5,8948.54,126780.0,0.0058
2012-02-14,9052.07,8978.72,9072.08,8972.74,141720.0,0.0059
2012-02-15,9260.34,9108.84,9314.37,9107.68,208120.0,0.023
2012-02-16,9238.1,9232.38,9308.93,9214.23,179960.0,-0.0024
2012-02-17,9384.17,9371.12,9435.03,9369.25,188700.0,0.0158
2012-02-20,9485.09,9534.03,9549.31,9462.67,169340.0,0.0108
2012-02-21,9463.02,9458.68,9517.04,9440.41,169870.0,-0.0023
2012-02-22,9554.0,9459.74,9564.05,9442.58,165030.0,0.0096
2012-02-23,9595.57,9549.77,9609.84,9513.65,179970.0,0.0044
2012-02-24,9647.38,9594.85,9647.38,9576.21,180010.0,0.0054
2012-02-27,9633.93,9726.2,9736.11,9628.25,177130.0,-0.0014000000000000002
2012-02-28,9722.52,9567.12,9722.52,9528.77,185500.0,0.0092
2012-02-29,9723.24,9771.62,9866.41,9706.22,179150.0,0.0001
2012-03-01,9707.37,9771.34,9865.75,9666.02,175140.0,-0.0016
2012-03-02,9777.03,9797.05,9803.75,9729.24,158520.0,0.0072
2012-03-05,9698.59,9756.98,9792.14,9673.75,132570.0,-0.008
2012-03-06,9637.63,9704.61,9732.89,9602.84,171880.0,-0.0063
2012-03-07,9576.06,9509.1,9603.19,9509.1,155750.0,-0.0064
2012-03-08,9768.96,9674.94,9768.96,9659.15,144060.0,0.020099999999999996
2012-03-09,9929.74,9911.07,10007.62,9853.18,265390.0,0.0165
2012-03-12,9889.86,10015.92,10021.51,9889.86,153530.0,-0.004
2012-03-13,9899.08,9921.25,10011.88,9888.3,205990.0,0.0009
2012-03-14,10050.52,10064.12,10115.79,10050.52,168110.0,0.015300000000000001
2012-03-15,10123.28,10115.4,10158.74,10077.55,177650.0,0.0072
2012-03-16,10129.83,10110.57,10148.47,10090.09,163010.0,0.0006
2012-03-19,10141.99,10150.85,10172.64,10134.48,135100.0,0.0012
2012-03-21,10086.49,10100.87,10132.02,10073.9,149900.0,-0.0055000000000000005
2012-03-22,10127.08,10055.16,10136.85,10052.5,146920.0,0.004
2012-03-23,10011.47,10014.87,10031.96,9999.37,121560.0,-0.011399999999999999
2012-03-26,10018.24,10040.1,10056.2,10016.05,126580.0,0.0007000000000000001
2012-03-27,10255.15,10152.9,10255.15,10152.25,161100.0,0.0236
2012-03-28,10182.57,10153.51,10197.8,10124.28,141120.0,-0.0070999999999999995
2012-03-29,10114.79,10134.78,10147.04,10084.77,149320.0,-0.0067
2012-03-30,10083.56,10089.1,10111.09,10033.19,137370.0,-0.0031
2012-04-02,10109.87,10161.72,10190.35,10109.87,151930.0,0.0026
2012-04-03,10050.39,10082.21,10084.07,10040.99,112440.0,-0.0059
2012-04-04,9819.99,10045.88,10059.19,9819.99,147830.0,-0.0229
2012-04-05,9767.61,9737.5,9806.4,9692.7,165130.0,-0.0053
2012-04-06,9688.45,9710.25,9739.59,9659.16,118380.0,-0.008100000000000001
2012-04-09,9546.26,9565.31,9618.1,9535.33,111640.0,-0.0147
2012-04-10,9538.02,9583.36,9648.12,9509.72,134790.0,-0.0009
2012-04-11,9458.74,9398.6,9487.84,9388.14,155830.0,-0.0083
2012-04-12,9524.79,9486.19,9541.04,9449.49,134730.0,0.006999999999999999
2012-04-13,9637.99,9613.19,9690.29,9603.97,171370.0,0.011899999999999999
2012-04-16,9470.64,9522.7,9532.91,9464.49,113000.0,-0.0174
2012-04-17,9464.71,9476.15,9519.8,9455.32,109210.0,-0.0006
2012-04-18,9667.26,9594.3,9682.88,9594.3,116830.0,0.021400000000000002
2012-04-19,9588.38,9578.68,9617.93,9565.83,118750.0,-0.008199999999999999
2012-04-20,9561.36,9574.99,9580.87,9532.68,109800.0,-0.0028000000000000004
2012-04-23,9542.17,9599.2,9643.27,9520.98,101520.0,-0.002
2012-04-24,9468.04,9466.08,9510.7,9423.3,106440.0,-0.0078000000000000005
2012-04-25,9561.01,9578.42,9582.73,9530.02,97500.0,0.0098
2012-04-26,9561.83,9613.16,9630.97,9531.03,104880.0,0.0001
2012-04-27,9520.89,9564.4,9691.7,9463.6,165540.0,-0.0043
2012-05-01,9350.95,9471.66,9472.25,9332.79,117910.0,-0.0178
2012-05-02,9380.25,9397.87,9417.96,9344.53,94540.0,0.0031
2012-05-07,9119.14,9198.17,9206.45,9109.01,133030.0,-0.0278
2012-05-08,9181.65,9190.5,9207.56,9159.47,112430.0,0.0069
2012-05-09,9045.06,9112.72,9115.94,9021.2,131620.0,-0.0149
2012-05-10,9009.65,9013.26,9075.63,8985.9,141520.0,-0.0039000000000000003
2012-05-11,8953.31,9019.4,9050.61,8944.63,143420.0,-0.0063
2012-05-14,8973.84,8986.22,9031.09,8947.82,112710.0,0.0023
2012-05-15,8900.74,8910.85,8930.78,8838.78,144910.0,-0.008100000000000001
2012-05-16,8801.17,8865.78,8883.73,8756.07,145340.0,-0.011200000000000002
2012-05-17,8876.59,8789.47,8885.08,8765.71,160120.0,0.0086
2012-05-18,8611.31,8727.58,8735.54,8588.16,155060.0,-0.029900000000000003
2012-05-21,8633.89,8617.92,8676.2,8608.62,110790.0,0.0026
2012-05-22,8729.29,8721.59,8740.48,8690.47,111020.0,0.011000000000000001
2012-05-23,8556.6,8715.14,8715.14,8538.69,142720.0,-0.019799999999999998
2012-05-24,8563.38,8537.99,8597.85,8496.61,134180.0,0.0008
2012-05-25,8580.39,8616.85,8616.85,8550.93,113630.0,0.002
2012-05-28,8593.15,8604.99,8624.51,8568.87,97010.0,0.0015
2012-05-29,8657.08,8565.56,8657.08,8517.18,129669.99999999999,0.0074
2012-05-30,8633.19,8637.95,8656.71,8568.97,118960.0,-0.0028000000000000004
2012-05-31,8542.73,8499.68,8542.73,8455.13,162830.0,-0.0105
2012-06-01,8440.25,8465.47,8487.44,8422.5,125220.0,-0.012
2012-06-04,8295.63,8278.65,8303.35,8238.96,126850.0,-0.0171
2012-06-05,8382.0,8331.02,8388.14,8306.93,136940.0,0.0104
2012-06-06,8533.53,8428.36,8549.0,8412.55,160130.0,0.0181
2012-06-07,8639.72,8639.25,8647.79,8599.64,127330.0,0.0124
2012-06-08,8459.26,8609.78,8611.93,8427.2,182900.0,-0.0209
2012-06-11,8624.9,8612.14,8665.8,8594.58,108870.0,0.0196
2012-06-12,8536.72,8478.78,8575.87,8452.5,113170.0,-0.0102
2012-06-13,8587.84,8557.57,8615.89,8554.14,101600.0,0.006
2012-06-14,8568.89,8531.4,8592.17,8520.99,101630.0,-0.0022
2012-06-15,8569.32,8608.43,8625.19,8552.75,106690.0,0.0001
2012-06-18,8721.02,8723.55,8766.56,8711.49,109810.0,0.0177
2012-06-19,8655.87,8692.82,8712.86,8630.66,99220.0,-0.0075
2012-06-20,8752.31,8739.1,8770.41,8711.22,114130.0,0.0111
2012-06-21,8824.07,8794.03,8859.04,8790.86,132520.0,0.008199999999999999
2012-06-22,8798.35,8733.5,8830.34,8731.79,113260.0,-0.0029
2012-06-25,8734.62,8837.83,8837.83,8726.4,92800.0,-0.0072
2012-06-26,8663.99,8671.61,8712.68,8619.36,127520.0,-0.008100000000000001
2012-06-27,8730.49,8677.76,8730.49,8641.52,105950.0,0.0077
2012-06-28,8874.11,8816.07,8881.44,8805.65,118520.0,0.0165
2012-06-29,9006.78,8811.46,9044.04,8803.33,143850.0,0.015
2012-07-02,9003.48,9103.79,9103.79,9003.48,99710.0,-0.0004
2012-07-03,9066.59,9013.65,9082.39,9012.86,120970.0,0.006999999999999999
2012-07-04,9104.17,9119.69,9136.02,9095.31,105630.0,0.0040999999999999995
2012-07-05,9079.8,9078.46,9130.54,9069.01,97090.0,-0.0027
2012-07-06,9020.75,9052.7,9082.04,8977.35,108220.0,-0.006500000000000001
2012-07-09,8896.88,8922.99,8954.44,8892.17,92070.0,-0.0137
2012-07-10,8857.73,8922.03,8966.99,8855.93,108340.0,-0.0044
2012-07-11,8851.0,8819.04,8851.0,8797.73,98010.0,-0.0008
2012-07-12,8720.01,8859.39,8862.8,8709.75,141830.0,-0.0148
2012-07-13,8724.12,8701.35,8759.06,8695.44,122820.0,0.0005
2012-07-17,8755.0,8740.98,8808.87,8711.73,111980.0,0.0034999999999999996
2012-07-18,8726.74,8796.15,8802.09,8715.14,118990.0,-0.0032
2012-07-19,8795.55,8795.0,8835.8,8771.19,113250.0,0.0079
2012-07-20,8669.87,8785.87,8792.19,8662.72,116950.0,-0.0143
2012-07-23,8508.32,8582.28,8606.23,8500.27,103320.0,-0.018600000000000002
2012-07-24,8488.09,8497.99,8517.52,8446.18,126240.0,-0.0024
2012-07-25,8365.9,8410.98,8433.58,8328.02,137420.0,-0.0144
2012-07-26,8443.1,8408.22,8448.55,8358.51,153390.0,0.0092
2012-07-27,8566.64,8547.34,8569.09,8522.74,129070.0,0.0146
2012-07-30,8635.44,8658.83,8663.3,8589.19,111950.0,0.008
2012-07-31,8695.06,8600.92,8732.84,8585.26,140260.0,0.0069
2012-08-01,8641.85,8622.04,8654.61,8578.16,123230.0,-0.0060999999999999995
2012-08-02,8653.18,8642.89,8705.91,8635.51,127030.0,0.0013
2012-08-03,8555.11,8539.71,8565.06,8513.2,141730.0,-0.0113
2012-08-06,8726.29,8683.2,8751.8,8676.25,113030.0,0.02
2012-08-07,8803.31,8714.12,8812.42,8711.9,109340.0,0.0088
2012-08-08,8881.16,8889.38,8962.95,8851.59,162310.0,0.0088
2012-08-09,8978.6,8870.81,9004.81,8862.17,151240.0,0.011000000000000001
2012-08-10,8891.44,8931.92,8954.85,8857.23,120030.0,-0.0097
2012-08-13,8885.15,8871.68,8906.21,8867.63,72070.0,-0.0007000000000000001
2012-08-14,8929.88,8913.7,8970.99,8897.87,117520.0,0.005
2012-08-15,8925.04,8960.28,8960.28,8866.06,104450.0,-0.0005
2012-08-16,9092.76,8967.11,9094.09,8962.97,115260.0,0.018799999999999997
2012-08-17,9162.5,9120.22,9181.57,9097.0,132530.0,0.0077
2012-08-20,9171.16,9202.36,9222.87,9150.79,91320.0,0.0009
2012-08-21,9156.92,9165.15,9196.67,9146.07,84220.0,-0.0016
2012-08-22,9131.74,9150.69,9162.97,9075.08,85850.0,-0.0027
2012-08-23,9178.12,9080.67,9194.47,9062.54,102850.0,0.0051
2012-08-24,9070.76,9069.95,9090.67,9045.79,85720.0,-0.011699999999999999
2012-08-27,9085.39,9140.41,9150.48,9084.87,79460.0,0.0016
2012-08-28,9033.29,9138.51,9140.62,8988.99,124000.0,-0.005699999999999999
2012-08-29,9069.81,9045.73,9073.99,9033.83,107510.0,0.004
2012-08-30,8983.78,9062.07,9062.07,8960.24,98270.0,-0.0095
2012-08-31,8839.91,8891.75,8933.99,8839.91,122840.0,-0.016
2012-09-03,8783.89,8836.61,8893.39,8773.4,123350.0,-0.0063
2012-09-04,8775.51,8787.97,8804.44,8729.22,110850.0,-0.001
2012-09-05,8679.82,8756.59,8759.26,8679.82,111740.0,-0.0109
2012-09-06,8680.57,8690.34,8697.0,8646.03,119130.0,0.0001
2012-09-07,8871.65,8821.37,8871.65,8804.27,157140.0,0.022000000000000002
2012-09-10,8869.37,8853.19,8874.54,8838.18,111800.0,-0.0003
2012-09-11,8807.38,8811.33,8814.03,8769.47,95410.0,-0.006999999999999999
2012-09-12,8959.96,8827.21,8959.96,8821.8,116140.0,0.0173
2012-09-13,8995.15,8950.01,9022.2,8932.1,94980.0,0.0039000000000000003
2012-09-14,9159.39,9097.92,9193.27,9081.8,197960.0,0.0183
2012-09-18,9123.77,9155.49,9180.44,9120.61,137590.0,-0.0039000000000000003
2012-09-19,9232.21,9166.52,9288.53,9140.75,157200.0,0.011899999999999999
2012-09-20,9086.98,9174.19,9215.57,9079.19,144620.0,-0.015700000000000002
2012-09-21,9110.0,9113.3,9159.33,9103.95,121720.0,0.0025
2012-09-24,9069.29,9071.32,9091.97,9031.13,105870.0,-0.0045000000000000005
2012-09-25,9091.54,9031.37,9112.54,9023.63,128410.0,0.0025
2012-09-26,8906.7,8941.75,8971.75,8894.02,109260.0,-0.0203
2012-09-27,8949.87,8856.31,8959.25,8844.06,124750.0,0.0048
2012-09-28,8870.16,8986.63,8989.08,8838.85,135630.0,-0.0089
2012-10-01,8796.51,8815.07,8829.35,8759.07,99090.0,-0.0083
2012-10-02,8786.05,8826.36,8843.33,8774.75,98220.0,-0.0012
2012-10-03,8746.87,8778.26,8806.75,8729.56,103520.0,-0.0045000000000000005
2012-10-04,8824.59,8783.13,8865.92,8738.31,123490.0,0.0089
2012-10-05,8863.3,8850.29,8880.23,8805.79,112090.0,0.0044
2012-10-09,8769.59,8822.39,8840.69,8765.55,124430.0,-0.0106
2012-10-10,8596.23,8650.55,8660.68,8578.25,122320.0,-0.019799999999999998
2012-10-11,8546.78,8514.63,8607.42,8514.63,132930.0,-0.0058
2012-10-12,8534.12,8607.7,8620.18,8516.11,139350.0,-0.0015
2012-10-15,8577.93,8517.77,8595.11,8488.14,126870.0,0.0051
2012-10-16,8701.31,8638.68,8707.95,8633.68,119760.0,0.0144
2012-10-17,8806.55,8777.39,8837.19,8758.7,139670.0,0.0121
2012-10-18,8982.86,8886.56,8992.36,8877.17,164990.0,0.02
2012-10-19,9002.68,8944.03,9016.9,8940.38,134690.0,0.0022
2012-10-22,9010.71,8874.52,9031.55,8867.79,118260.0,0.0009
2012-10-23,9014.25,9066.03,9075.58,8970.5,116310.0,0.0004
2012-10-24,8954.3,8896.41,9043.8,8896.41,132960.0,-0.0067
2012-10-25,9055.2,8952.13,9057.31,8941.85,115650.0,0.0113
2012-10-26,8933.06,9058.93,9075.59,8933.06,132060.0,-0.013500000000000002
2012-10-29,8929.34,8958.79,8986.05,8909.37,97250.0,-0.0004
2012-10-30,8841.98,8941.82,8995.81,8841.98,149200.0,-0.0098
2012-10-31,8928.29,8911.08,8985.58,8905.44,135480.0,0.0098
2012-11-01,8946.87,8931.71,8976.08,8871.48,140630.0,0.0021
2012-11-02,9051.22,9049.22,9072.39,9031.43,137890.0,0.011699999999999999
2012-11-05,9007.44,9000.81,9040.18,8984.69,101390.0,-0.0048
2012-11-06,8975.15,8989.58,8990.35,8957.49,104750.0,-0.0036
2012-11-07,8972.89,9030.56,9032.32,8924.41,130930.0,-0.0003
2012-11-08,8837.15,8868.42,8891.08,8811.41,106470.0,-0.0151
2012-11-09,8757.6,8742.68,8779.24,8729.45,104030.0,-0.009000000000000001
2012-11-12,8676.44,8701.28,8728.85,8676.44,86310.0,-0.009300000000000001
2012-11-13,8661.05,8710.52,8723.46,8619.45,94860.0,-0.0018
2012-11-14,8664.73,8660.27,8680.4,8653.49,81000.0,0.0004
2012-11-15,8829.72,8703.82,8829.72,8684.23,161310.0,0.019
2012-11-16,9024.16,8898.33,9032.35,8898.33,199080.0,0.022000000000000002
2012-11-19,9153.2,9141.27,9183.46,9135.29,143050.0,0.0143
2012-11-20,9142.64,9198.42,9200.85,9129.43,133680.0,-0.0012
2012-11-21,9222.52,9213.73,9248.98,9161.21,134730.0,0.0087
2012-11-22,9366.8,9336.32,9366.8,9304.72,147350.0,0.015600000000000001
2012-11-26,9388.94,9466.06,9487.94,9388.94,151500.0,0.0024
2012-11-27,9423.3,9371.13,9449.72,9370.59,136730.0,0.0037
2012-11-28,9308.35,9375.48,9407.62,9308.35,118670.0,-0.012199999999999999
2012-11-29,9400.88,9370.29,9412.08,9350.4,113310.0,0.009899999999999999
2012-11-30,9446.01,9446.77,9492.91,9380.25,159780.0,0.0048
2012-12-03,9458.18,9484.2,9525.82,9453.48,110070.0,0.0013
2012-12-04,9432.46,9419.15,9457.19,9406.03,104080.0,-0.0027
2012-12-05,9468.84,9380.37,9515.86,9376.97,115930.0,0.0039000000000000003
2012-12-06,9545.16,9535.69,9565.43,9503.31,123130.0,0.008100000000000001
2012-12-07,9527.39,9547.14,9572.75,9522.13,133830.0,-0.0019
2012-12-10,9533.75,9584.46,9584.46,9517.4,115170.0,0.0007000000000000001
2012-12-11,9525.32,9510.6,9534.18,9487.95,97210.0,-0.0009
2012-12-12,9581.46,9606.25,9606.25,9565.95,129360.00000000001,0.0059
