Date,Close,Open,High,Low,Volume,Change
2012-01-25,1935.65,1928.22,1957.54,1927.78,75780.0,0.0021
2012-01-26,1937.73,1942.51,1945.59,1930.3,65140.0,0.0011
2012-01-27,1946.9,1941.48,1948.19,1929.08,77580.0,0.004699999999999999
2012-01-30,1920.17,1937.29,1942.48,1916.1,73730.0,-0.0137
2012-01-31,1932.33,1921.55,1939.45,1910.74,76220.0,0.0063
2012-02-01,1932.41,1923.11,1946.31,1922.12,86060.0,0.0
2012-02-02,1956.96,1956.09,1969.54,1949.26,112670.0,0.0127
2012-02-03,1943.17,1953.75,1954.19,1932.19,83060.0,-0.006999999999999999
2012-02-06,1946.42,1966.95,1970.12,1937.43,92680.0,0.0017000000000000001
2012-02-07,1952.7,1949.87,1955.86,1942.01,85370.0,0.0032
2012-02-08,1976.19,1956.0,1976.19,1953.91,90570.0,0.012
2012-02-09,1988.04,1968.73,1988.04,1947.84,93520.0,0.006
2012-02-10,1962.5,1981.0,1981.64,1955.65,81240.0,-0.0128
2012-02-13,1974.84,1969.98,1980.76,1961.03,58430.0,0.0063
2012-02-14,1972.14,1966.57,1977.2,1964.34,78480.0,-0.0014000000000000002
2012-02-15,1999.69,1982.86,2001.79,1982.81,83600.0,0.013999999999999999
2012-02-16,1969.91,1977.98,1985.09,1968.09,72540.0,-0.0149
2012-02-17,2000.45,2000.77,2008.04,1994.69,82730.0,0.0155
2012-02-20,2000.84,2019.05,2025.99,2000.84,62670.0,0.0002
2012-02-21,2001.07,1996.51,2007.96,1982.99,59110.0,0.0001
2012-02-22,2007.24,1993.37,2007.53,1991.28,65920.0,0.0031
2012-02-23,1984.17,1992.83,1992.83,1977.35,62880.0,-0.0115
2012-02-24,1996.65,1985.22,1996.65,1972.53,61670.0,0.0063
2012-02-27,1967.39,1988.84,1988.88,1963.06,55770.0,-0.0147
2012-02-28,1984.15,1974.66,1987.39,1972.04,77840.0,0.0085
2012-02-29,2013.09,1996.28,2016.49,1996.28,81170.0,0.0146
2012-03-02,2014.42,2024.75,2030.59,2012.85,69540.0,0.0007000000000000001
2012-03-05,1994.59,2007.55,2010.16,1989.48,52680.0,-0.0098
2012-03-06,1980.41,1998.18,2003.46,1967.9,62390.0,-0.0070999999999999995
2012-03-07,1961.38,1948.97,1967.56,1946.53,54930.0,-0.0096
2012-03-08,1980.49,1968.11,1985.3,1956.19,75930.0,0.0097
2012-03-09,2002.01,1998.87,2007.57,1983.12,60320.0,0.0109
2012-03-12,1988.02,2002.44,2002.64,1987.0,53060.0,-0.006999999999999999
2012-03-13,2012.36,1998.1,2019.02,1998.1,65290.00000000001,0.012199999999999999
2012-03-14,2035.34,2039.57,2049.42,2035.34,78840.0,0.011399999999999999
2012-03-15,2034.79,2034.97,2040.87,2029.68,66350.0,-0.0003
2012-03-16,2022.89,2047.39,2047.67,2022.89,57530.0,-0.0058
2012-03-19,2038.71,2028.49,2040.7,2025.46,58830.0,0.0078000000000000005
2012-03-20,2034.77,2038.33,2048.72,2027.87,55550.0,-0.0019
2012-03-21,2020.67,2022.98,2033.05,2013.72,52570.0,-0.0069
2012-03-22,2023.87,2019.31,2025.95,2011.59,57930.0,0.0016
2012-03-23,2023.38,2011.27,2027.08,2009.98,53100.0,-0.0002
2012-03-26,2020.54,2032.55,2039.47,2013.13,55210.0,-0.0014000000000000002
2012-03-27,2046.66,2044.89,2046.66,2033.36,55800.0,0.0129
2012-03-28,2038.43,2039.96,2044.79,2034.23,56340.0,-0.004
2012-03-29,2019.08,2024.94,2031.15,2012.44,59740.0,-0.0095
2012-03-30,2014.43,2014.11,2019.2,2004.13,64750.0,-0.0023
2012-04-02,2033.52,2022.9,2036.1,2016.19,49970.0,0.0095
2012-04-03,2061.6,2046.66,2064.26,2044.15,66650.0,0.0138
2012-04-04,2030.8,2058.88,2061.13,2028.28,72060.0,-0.0149
2012-04-05,2044.2,2018.24,2046.35,2009.57,62060.0,0.0066
2012-04-06,2044.09,2041.06,2047.07,2036.3,52480.0,-0.0001
2012-04-09,2013.77,2021.18,2023.03,2009.6,51830.0,-0.0148
2012-04-10,2009.18,2018.43,2027.99,2005.15,51990.0,-0.0023
2012-04-12,1996.85,1997.47,1998.05,1978.5,57070.0,-0.0060999999999999995
2012-04-13,2018.87,2011.9,2021.73,2006.12,55300.0,0.011000000000000001
2012-04-16,2001.01,1994.35,2007.92,1991.79,42880.0,-0.0088
2012-04-17,1991.48,2002.6,2007.94,1990.28,41530.0,-0.0048
2012-04-18,2014.32,2022.93,2023.51,2010.73,50610.0,0.0115
2012-04-19,2009.68,2009.78,2019.2,2003.38,48410.0,-0.0023
2012-04-20,1981.42,1995.84,1995.84,1977.04,49220.0,-0.0141
2012-04-23,1980.22,1976.99,1987.74,1969.63,38510.0,-0.0006
2012-04-24,1974.49,1963.9,1981.81,1962.31,49910.0,-0.0029
2012-04-25,1976.23,1993.62,1993.62,1976.23,53100.0,0.0009
2012-04-26,1981.93,1991.99,1994.42,1972.41,55170.0,0.0029
2012-04-27,1997.69,1991.23,2005.05,1988.36,56200.0,0.008
2012-04-30,2004.38,2012.7,2014.43,2000.09,62670.0,0.0033
2012-05-02,2021.69,2018.14,2024.28,2012.54,67500.0,0.0086
2012-05-03,2016.98,2016.93,2021.68,2011.4,49410.0,-0.0023
2012-05-04,2003.05,2006.37,2011.64,1998.32,55380.0,-0.0069
2012-05-07,1968.14,1967.24,1971.7,1963.32,54780.0,-0.0174
2012-05-08,1978.08,1980.07,1982.03,1972.71,45590.0,0.0051
2012-05-09,1960.26,1968.61,1973.09,1956.35,55420.0,-0.009000000000000001
2012-05-10,1953.47,1954.21,1962.14,1946.54,52030.0,-0.0034999999999999996
2012-05-11,1924.22,1946.14,1946.14,1923.5,50490.0,-0.015
2012-05-14,1926.53,1924.59,1932.71,1912.83,45830.0,0.0012
2012-05-15,1913.0,1910.61,1919.0,1897.74,66980.0,-0.006999999999999999
2012-05-16,1847.55,1900.26,1901.3,1846.59,73010.0,-0.0342
2012-05-17,1852.88,1849.6,1866.24,1836.9,87770.0,0.0029
2012-05-18,1787.25,1820.18,1820.18,1784.78,83480.0,-0.0354
2012-05-21,1808.72,1808.7,1814.8,1796.95,53470.0,0.012
2012-05-22,1839.75,1837.9,1842.46,1823.95,66590.0,0.0172
2012-05-23,1817.83,1824.91,1824.91,1803.6,55440.0,-0.011899999999999999
2012-05-24,1823.5,1815.07,1824.6,1807.6,43250.0,0.0031
2012-05-25,1830.74,1827.67,1841.56,1821.52,45300.0,0.004
2012-05-29,1858.57,1826.9,1861.36,1822.65,51290.0,0.0152
2012-05-30,1855.09,1854.44,1856.13,1836.94,52920.0,-0.0019
2012-05-31,1849.74,1828.49,1849.74,1820.72,52360.0,-0.0029
2012-06-01,1841.74,1837.48,1849.55,1826.51,40540.0,-0.0043
2012-06-04,1790.81,1788.18,1799.95,1784.45,68630.0,-0.0277
2012-06-05,1809.32,1807.71,1814.73,1798.61,46840.0,0.0103
2012-06-07,1861.64,1850.04,1866.42,1850.04,62730.0,0.028900000000000002
2012-06-08,1847.6,1867.93,1868.29,1844.54,42070.0,-0.0075
2012-06-11,1882.22,1875.13,1884.48,1873.68,55740.0,0.0187
2012-06-12,1867.75,1854.26,1871.99,1853.72,42790.0,-0.0077
2012-06-13,1872.96,1880.78,1880.78,1862.33,41270.0,0.0028000000000000004
2012-06-14,1883.37,1869.92,1883.37,1867.8,58960.0,0.005600000000000001
2012-06-15,1866.5,1882.37,1882.37,1856.07,65440.0,-0.009000000000000001
2012-06-18,1902.99,1903.39,1913.58,1897.55,53310.0,0.0195
2012-06-19,1902.34,1896.67,1905.19,1892.74,37160.0,-0.0003
2012-06-20,1914.71,1919.8,1919.8,1905.49,46800.0,0.006500000000000001
2012-06-21,1894.69,1904.27,1909.83,1885.68,42720.0,-0.0105
2012-06-22,1846.16,1864.94,1867.11,1843.1,51050.0,-0.0256
2012-06-25,1818.67,1839.88,1839.88,1807.52,47130.0,-0.0149
2012-06-26,1810.92,1811.85,1820.65,1807.21,40210.0,-0.0043
2012-06-27,1812.51,1807.94,1816.76,1787.59,45270.0,0.0009
2012-06-28,1813.68,1822.13,1823.34,1799.54,35800.0,0.0006
2012-06-29,1851.85,1802.14,1851.85,1794.53,55060.0,0.021
2012-07-02,1847.52,1862.88,1864.21,1847.22,43350.0,-0.0023
2012-07-03,1866.14,1855.32,1869.19,1854.76,56050.0,0.0101
2012-07-04,1873.83,1874.43,1881.75,1870.02,47800.0,0.0040999999999999995
2012-07-05,1872.28,1867.86,1874.87,1863.84,46590.0,-0.0008
2012-07-06,1852.58,1874.31,1877.79,1843.17,38780.0,-0.0105
2012-07-09,1826.42,1831.11,1835.42,1822.85,36220.0,-0.0141
2012-07-10,1820.42,1835.02,1837.29,1813.56,40610.0,-0.0033
2012-07-11,1815.14,1816.41,1817.84,1802.76,40830.0,-0.0029
2012-07-12,1772.37,1816.17,1820.66,1772.37,57030.0,-0.0236
2012-07-13,1804.69,1778.72,1813.73,1765.74,59250.0,0.0182
2012-07-16,1809.66,1812.61,1814.38,1798.47,40570.0,0.0028000000000000004
2012-07-17,1815.89,1799.28,1831.28,1792.91,52180.0,0.0034000000000000002
2012-07-18,1787.58,1815.53,1823.09,1781.59,61320.0,-0.015600000000000001
2012-07-19,1817.87,1815.8,1826.35,1810.7,62320.0,0.0169
2012-07-20,1816.53,1819.28,1825.56,1813.38,52020.0,-0.0007000000000000001
2012-07-23,1781.86,1789.78,1790.0,1771.31,47280.0,-0.0191
2012-07-24,1789.98,1778.3,1792.88,1774.76,53380.0,0.0046
2012-07-25,1766.54,1754.25,1783.61,1752.72,49180.0,-0.0131
2012-07-26,1780.57,1776.14,1785.74,1763.07,49030.0,0.0079
2012-07-27,1834.26,1813.43,1834.26,1807.31,56990.0,0.0302
2012-07-30,1853.01,1854.34,1858.74,1849.28,44840.0,0.0102
2012-07-31,1895.3,1854.8,1914.53,1851.76,72710.0,0.022799999999999997
2012-08-01,1891.76,1882.53,1901.0,1878.88,50190.0,-0.0019
2012-08-02,1877.93,1895.95,1897.95,1872.82,48000.0,-0.0073
2012-08-03,1854.03,1851.98,1871.89,1849.25,54130.0,-0.0127
2012-08-06,1896.88,1893.4,1907.3,1891.59,59450.0,0.0231
2012-08-07,1896.79,1894.52,1902.15,1891.58,49080.0,-0.0
2012-08-08,1915.96,1907.92,1933.36,1907.76,77580.0,0.0101
2012-08-09,1955.12,1919.75,1963.2,1919.75,81820.0,0.0204
2012-08-10,1961.55,1951.11,1962.9,1948.28,47620.0,0.0033
2012-08-13,1943.62,1959.82,1960.18,1943.56,35470.0,-0.0091
2012-08-14,1970.44,1954.99,1971.07,1950.78,47880.0,0.0138
2012-08-16,1969.73,1970.16,1974.18,1959.27,49680.0,-0.0004
2012-08-17,1953.81,1975.91,1976.02,1949.47,51150.0,-0.008100000000000001
2012-08-20,1952.19,1948.98,1956.02,1942.26,41220.0,-0.0008
2012-08-21,1948.73,1961.0,1968.51,1948.48,45680.0,-0.0018
2012-08-22,1938.79,1943.91,1952.95,1920.25,46420.0,-0.0051
2012-08-23,1947.34,1937.36,1947.61,1926.59,46890.0,0.0044
2012-08-24,1919.44,1923.05,1928.56,1913.98,53140.0,-0.0143
2012-08-27,1910.56,1902.22,1920.1,1899.69,57180.0,-0.0046
2012-08-28,1909.32,1916.27,1920.88,1903.69,43620.0,-0.0006
2012-08-29,1923.08,1913.25,1925.94,1907.72,49490.0,0.0072
2012-08-30,1897.91,1915.49,1916.08,1888.31,50310.0,-0.0131
2012-08-31,1895.18,1887.42,1903.98,1886.92,55410.0,-0.0014000000000000002
2012-09-03,1899.83,1897.9,1910.73,1870.93,43420.0,0.0025
2012-09-04,1894.97,1898.34,1903.64,1891.77,41530.0,-0.0026
2012-09-05,1858.94,1880.93,1881.03,1858.94,46920.0,-0.019
2012-09-06,1866.24,1866.86,1873.68,1858.18,42370.0,0.0039000000000000003
2012-09-07,1922.33,1907.83,1922.33,1905.32,78440.0,0.0301
2012-09-10,1917.65,1928.27,1931.92,1917.65,44050.0,-0.0024
2012-09-11,1912.88,1912.7,1916.84,1903.37,38410.0,-0.0025
2012-09-12,1945.15,1925.22,1948.27,1920.81,50010.0,0.0169
2012-09-13,1944.23,1942.97,1949.08,1930.68,57180.0,-0.0005
2012-09-14,2006.59,1992.64,2008.49,1988.83,119940.0,0.0321
2012-09-17,1997.66,2005.0,2011.45,1994.57,73350.0,-0.0045000000000000005
2012-09-18,1999.35,1993.2,2002.65,1991.14,48720.0,0.0008
2012-09-19,1999.53,1992.65,2006.88,1985.68,61260.0,0.0001
2012-09-20,1980.05,1987.45,1995.85,1977.47,62290.0,-0.0097
2012-09-21,1991.12,1990.56,1996.67,1982.3,51140.0,0.005600000000000001
2012-09-24,1992.21,1983.35,1994.51,1964.9,46430.0,0.0005
2012-09-25,1980.85,1981.29,1993.95,1977.5,50030.0,-0.005699999999999999
2012-09-26,1969.12,1960.52,1974.94,1956.38,51360.0,-0.0059
2012-09-27,1978.07,1958.34,1981.37,1958.33,59190.0,0.0045000000000000005
2012-09-28,1984.57,1990.72,1990.72,1977.52,50910.0,0.0033
2012-10-02,1985.48,1987.5,1992.61,1983.6,38660.0,0.0005
2012-10-04,1981.47,1986.67,1988.64,1969.68,54790.0,-0.002
2012-10-05,1982.32,1994.98,1999.03,1977.39,47910.0,0.0004
2012-10-08,1967.11,1980.18,1980.24,1964.19,46950.0,-0.0077
2012-10-09,1962.98,1967.2,1978.55,1962.98,40010.0,-0.0021
2012-10-10,1928.62,1944.53,1946.25,1928.62,71190.0,-0.0175
2012-10-11,1911.05,1913.41,1928.93,1896.55,48720.0,-0.0091
2012-10-12,1906.96,1916.16,1917.33,1901.6,40570.0,-0.0021
2012-10-15,1899.45,1900.38,1911.75,1894.3,48330.0,-0.0039000000000000003
2012-10-16,1919.67,1918.36,1922.42,1908.68,43020.0,0.0106
2012-10-17,1936.07,1935.23,1945.81,1928.88,50870.0,0.0085
2012-10-18,1946.4,1940.97,1949.62,1936.13,47330.0,0.0053
2012-10-19,1926.82,1939.77,1944.32,1923.27,36900.0,-0.0101
2012-10-22,1922.29,1891.5,1923.35,1890.73,37710.0,-0.0024
2012-10-23,1903.9,1923.53,1923.68,1903.9,41930.0,-0.0096
2012-10-24,1887.4,1883.25,1897.68,1877.02,63800.0,-0.0087
2012-10-25,1903.85,1878.61,1903.85,1876.42,51880.0,0.0087
2012-10-26,1869.74,1894.66,1899.55,1869.56,49060.0,-0.0179
2012-10-29,1873.96,1881.05,1884.64,1866.45,49150.0,0.0023
2012-10-30,1880.69,1876.95,1896.44,1875.54,37750.0,0.0036
2012-10-31,1892.15,1895.01,1899.74,1890.51,41030.0,0.0060999999999999995
2012-11-01,1874.56,1880.71,1883.02,1863.72,61410.0,-0.009300000000000001
2012-11-02,1899.2,1898.95,1902.89,1892.9,57650.0,0.0131
2012-11-05,1887.49,1884.83,1895.18,1883.88,49010.0,-0.0062
2012-11-06,1908.91,1891.22,1909.06,1888.18,48170.0,0.0113
2012-11-07,1920.04,1914.35,1920.04,1897.29,50250.0,0.0058
2012-11-08,1892.72,1894.49,1899.48,1886.34,57170.0,-0.014199999999999999
2012-11-09,1881.74,1869.24,1885.75,1855.95,48100.0,-0.0058
2012-11-12,1877.4,1875.21,1880.57,1867.99,38700.0,-0.0023
2012-11-13,1869.42,1880.17,1881.03,1859.98,44120.0,-0.0043
2012-11-14,1877.43,1871.52,1877.43,1862.32,55040.0,0.0043
2012-11-15,1853.34,1853.65,1857.96,1843.99,45960.0,-0.0128
2012-11-16,1844.41,1847.6,1855.4,1840.27,52120.0,-0.0048
2012-11-19,1861.46,1853.48,1869.0,1852.74,39780.0,0.0092
2012-11-20,1875.91,1881.51,1882.33,1871.37,40350.0,0.0078000000000000005
2012-11-21,1871.62,1882.24,1885.95,1864.52,44780.0,-0.0023
2012-11-22,1891.52,1882.42,1895.9,1880.6,37150.0,0.0106
2012-11-23,1906.37,1894.09,1906.37,1888.11,36420.0,0.0079
2012-11-26,1900.07,1912.48,1913.04,1898.27,38700.0,-0.0033
2012-11-27,1921.92,1909.13,1928.51,1906.46,57750.0,0.0115
2012-11-28,1909.14,1910.42,1912.83,1903.11,43930.0,-0.0066
2012-11-29,1930.96,1918.8,1931.19,1918.48,60790.0,0.011399999999999999
2012-11-30,1926.62,1929.12,1941.06,1923.96,65160.0,-0.0022
2012-12-03,1938.15,1931.71,1941.19,1928.52,40960.0,0.006
2012-12-04,1931.37,1929.82,1934.75,1922.75,32439.999999999996,-0.0034999999999999996
2012-12-05,1945.43,1929.51,1947.12,1926.4,43640.0,0.0073
2012-12-06,1951.17,1948.14,1954.91,1943.98,51540.0,0.003
2012-12-07,1963.39,1954.56,1968.73,1954.19,48650.0,0.0063
2012-12-10,1965.88,1973.44,1978.7,1964.71,41600.0,0.0013
2012-12-11,1974.07,1971.18,1975.04,1964.81,69580.0,0.0042
2012-12-12,1985.58,1981.86,1985.58,1976.86,75260.0,0.0058
2012-12-13,2017.26,1987.26,2017.26,1986.92,88730.0,0.016
2012-12-14,2007.24,2001.68,2014.76,1996.51,61010.0,-0.005
2012-12-17,1993.85,2003.76,2010.7,1991.66,58120.0,-0.0067
2012-12-18,2004.72,2001.32,2004.72,1990.24,65890.0,0.0055000000000000005
2012-12-20,2009.95,2013.86,2018.85,2001.06,70940.0,0.0026
2012-12-21,1986.35,2014.47,2014.47,1981.51,69190.0,-0.011699999999999999
2012-12-24,1988.39,1990.05,1992.95,1982.53,42930.0,0.001
2012-12-26,1986.86,1999.76,2010.0,1986.64,45620.0,-0.0008
2012-12-27,1992.45,1984.42,1993.38,1975.74,43390.0,0.0028000000000000004
2012-12-28,2001.68,1989.09,2008.54,1989.09,45390.0,0.0046
2013-01-02,2043.0,2019.64,2045.61,2018.63,72980.0,0.0206
2013-01-03,2030.54,2053.68,2054.45,2030.42,80100.0,-0.0060999999999999995
2013-01-04,2019.1,2028.18,2029.42,2008.18,58100.0,-0.005600000000000001
2013-01-07,2017.29,2018.58,2020.96,2001.26,46860.0,-0.0009
2013-01-08,2001.18,2008.05,2016.45,2001.18,47520.0,-0.008
2013-01-09,1992.5,2005.36,2012.28,1989.6,51570.0,-0.0043
2013-01-10,2008.22,1993.93,2010.35,1986.97,66460.0,0.0079
2013-01-11,1995.68,2020.08,2020.65,1982.24,65200.0,-0.0062
2013-01-14,2008.16,1992.01,2008.16,1987.2,67160.0,0.0063
2013-01-15,1982.24,2008.29,2018.74,1982.24,64510.00000000001,-0.0129
2013-01-16,1976.54,1987.05,1996.76,1968.14,56720.0,-0.0029
2013-01-17,1973.13,1983.76,1987.21,1961.92,45970.0,-0.0017000000000000001
2013-01-18,1985.46,1987.66,1988.09,1972.82,57690.0,0.0062
2013-01-21,1981.73,1984.14,1988.87,1967.08,49010.0,-0.0019
2013-01-22,1994.91,1980.86,1998.25,1978.25,59700.0,0.0067
2013-01-23,1980.84,2003.91,2009.95,1980.84,50010.0,-0.0070999999999999995
2013-01-24,1962.82,1969.72,1979.66,1958.06,53430.0,-0.0091
2013-01-25,1941.86,1964.18,1964.73,1931.29,60160.0,-0.010700000000000001
2013-01-28,1931.28,1933.45,1936.53,1921.74,61350.0,-0.0054
2013-01-29,1951.53,1939.51,1954.85,1937.31,58570.0,0.0105
2013-01-30,1961.3,1958.31,1964.36,1945.98,61680.0,0.005
2013-01-31,1958.36,1955.58,1961.15,1949.5,60540.0,-0.0015
2013-02-01,1955.21,1962.22,1965.39,1938.76,52610.0,-0.0016
2013-02-04,1949.32,1967.91,1968.35,1948.94,51750.0,-0.003
2013-02-05,1933.53,1930.68,1940.91,1923.85,50590.0,-0.008100000000000001
2013-02-06,1928.65,1938.12,1939.12,1928.07,50130.0,-0.0025
2013-02-07,1926.56,1931.88,1941.44,1924.96,42340.0,-0.0011
2013-02-08,1951.01,1924.8,1957.59,1923.25,53410.0,0.0127
2013-02-12,1948.38,1961.08,1961.5,1945.84,34620.0,-0.0013
2013-02-13,1980.76,1956.1,1981.25,1952.33,46650.0,0.0166
2013-02-14,1984.09,1982.5,1992.84,1976.71,39810.0,0.0017000000000000001
2013-02-15,1985.27,1984.88,1986.84,1978.79,55610.0,0.0006
2013-02-18,1985.22,1982.63,1990.27,1976.89,34750.0,-0.0
2013-02-19,1988.97,1985.13,1994.88,1982.47,33530.0,0.0019
2013-02-20,2035.12,2001.44,2035.12,1999.42,67070.0,0.0232
2013-02-21,2026.14,2024.13,2032.15,2020.4,46110.0,-0.0044
2013-02-22,2027.68,2016.41,2041.1,2016.15,46380.0,0.0008
2013-02-25,2019.03,2031.93,2034.16,2018.78,41330.0,-0.0043
2013-02-26,2009.03,2001.97,2016.7,2000.53,59650.0,-0.005
2013-02-27,2011.04,2018.48,2026.71,2008.47,41300.0,0.001
2013-02-28,2033.29,2027.05,2040.91,2023.73,53710.0,0.0111
2013-03-04,2019.43,2037.56,2038.27,2016.27,50800.0,-0.0068000000000000005
2013-03-05,2021.85,2030.49,2040.24,2021.85,45000.0,0.0012
2013-03-06,2027.28,2040.84,2041.8,2022.2,54550.0,0.0027
2013-03-07,2007.99,2023.95,2023.95,2001.2,44010.0,-0.0095
2013-03-08,2005.47,2003.56,2007.81,1994.4,41090.0,-0.0013
2013-03-11,2002.0,1998.92,2007.33,1982.78,42850.0,-0.0017000000000000001
2013-03-12,1987.63,2005.43,2006.12,1984.82,35450.0,-0.0072
2013-03-13,1995.37,1989.93,1995.66,1982.67,43280.0,0.0039000000000000003
2013-03-14,1994.36,1996.26,1996.26,1970.43,52620.0,-0.0005
2013-03-15,1973.59,2002.69,2002.69,1973.59,56100.0,-0.0104
2013-03-18,1954.63,1959.76,1968.12,1953.82,39210.0,-0.0096
2013-03-19,1966.42,1965.26,1979.05,1958.73,42520.0,0.006
2013-03-20,1945.79,1954.82,1966.7,1945.79,45690.0,-0.0105
2013-03-21,1936.16,1955.46,1959.79,1936.16,44920.0,-0.0049
2013-03-22,1931.87,1934.96,1941.52,1930.48,46800.0,-0.0022
2013-03-25,1965.21,1954.06,1969.28,1953.01,47200.0,0.0173
2013-03-26,1972.42,1963.83,1981.42,1962.6,52200.0,0.0037
2013-03-27,1982.99,1981.37,1987.91,1961.33,45170.0,0.0054
2013-03-28,1982.6,1979.33,1985.51,1975.1,41170.0,-0.0002
2013-03-29,1994.02,1998.49,2004.63,1993.53,42830.0,0.0058
2013-04-01,1985.78,1999.92,2000.21,1984.83,35460.0,-0.0040999999999999995
2013-04-02,1974.62,1986.59,1992.93,1961.78,72620.0,-0.005600000000000001
2013-04-03,1971.63,1978.67,1981.15,1960.51,67380.0,-0.0015
2013-04-04,1946.1,1950.3,1953.43,1928.91,60650.0,-0.0129
2013-04-05,1914.63,1933.46,1938.4,1903.9,56380.0,-0.016200000000000003
2013-04-08,1912.98,1915.14,1923.61,1907.27,50170.0,-0.0009
2013-04-09,1913.9,1913.56,1928.53,1895.87,46940.0,0.0005
2013-04-10,1927.26,1928.56,1934.18,1917.59,50650.0,0.006999999999999999
2013-04-11,1940.8,1934.6,1940.8,1916.96,58840.0,0.006999999999999999
2013-04-12,1908.72,1945.49,1948.01,1903.66,59480.0,-0.0165
2013-04-15,1904.6,1898.78,1913.38,1890.15,60840.0,-0.0022
2013-04-16,1907.75,1883.62,1914.3,1881.48,69230.0,0.0017000000000000001
2013-04-17,1906.05,1920.77,1921.52,1891.9,74270.0,-0.0009
2013-04-18,1876.8,1899.16,1901.96,1876.63,53490.0,-0.015300000000000001
