Date,Close,Open,High,Low,Volume,Change
2020-04-08,2.7478,2.6308,2.7929,2.5859,12810000.0,0.0435
2020-04-09,2.725,2.7439,2.7591,2.686,5850000.0,-0.0083
2020-04-10,2.4937,2.7269,2.7457,2.423,13460000.0,-0.0849
2020-04-11,2.5104,2.5003,2.5454,2.4226,6400000.0,0.0067
2020-04-12,2.495,2.5072,2.5892,2.4571,6690000.0,-0.0060999999999999995
2020-04-13,2.4414,2.4855,2.4855,2.3489,12270000.0,-0.0215
2020-04-14,2.4648,2.4428,2.5017,2.4146,5430000.0,0.0096
2020-04-15,2.4015,2.4618,2.4967,2.3928,6870000.0,-0.025699999999999997
2020-04-16,2.6557,2.3839,2.7159,2.3406,16559999.999999998,0.1059
2020-04-17,2.6129,2.6574,2.6722,2.5849,7850000.0,-0.0161
2020-04-18,2.7279,2.6191,2.7615,2.6146,7750000.0,0.044000000000000004
2020-04-19,2.5955,2.7266,2.7334,2.5547,11320000.0,-0.048499999999999995
2020-04-20,2.507,2.5987,2.6896,2.4401,16420000.000000002,-0.0341
2020-04-21,2.5199,2.5031,2.5658,2.4841,8400000.0,0.0051
2020-04-22,2.6237,2.5205,2.6493,2.5067,6240000.0,0.0412
2020-04-23,2.6808,2.624,2.7423,2.5805,9410000.0,0.0218
2020-04-24,2.7062,2.6749,2.7367,2.6691,8039999.999999999,0.0095
2020-04-25,2.7034,2.7061,2.799,2.6705,8870000.0,-0.001
2020-04-26,2.7369,2.6997,2.7771,2.6832,8180000.0,0.0124
2020-04-27,2.7411,2.7381,2.8102,2.6893,12010000.0,0.0015
2020-04-28,2.7668,2.7446,2.7726,2.6882,8620000.0,0.009399999999999999
2020-04-29,3.003,2.762,3.0887,2.7581,21930000.0,0.08539999999999999
2020-04-30,2.8225,3.0072,3.1087,2.7586,19750000.0,-0.0601
2020-05-01,2.8717,2.8247,2.927,2.8228,8740000.0,0.0174
2020-05-02,2.9397,2.8698,2.9484,2.8545,6570000.0,0.023700000000000002
2020-05-03,2.838,2.9409,3.0079,2.7866,10310000.0,-0.0346
2020-05-04,2.7712,2.8406,2.844,2.6364,11590000.0,-0.0235
2020-05-05,2.7713,2.771,2.8261,2.7211,6470000.0,0.0
2020-05-06,2.6473,2.773,2.819,2.6473,8100000.0,-0.0447
2020-05-07,2.7553,2.6419,2.788,2.6053,13490000.0,0.0408
2020-05-08,2.753,2.7588,2.8223,2.701,9480000.0,-0.0008
2020-05-09,2.7538,2.7532,2.8298,2.7358,9220000.0,0.0003
2020-05-10,2.4479,2.7486,2.7508,2.297,20140000.0,-0.11109999999999999
2020-05-11,2.4079,2.4461,2.4876,2.2787,12900000.0,-0.0163
2020-05-12,2.4404,2.3966,2.4617,2.3953,7400000.0,0.013500000000000002
2020-05-13,2.5236,2.4402,2.5543,2.423,7230000.0,0.0341
2020-05-14,2.6228,2.5247,2.649,2.475,11040000.0,0.0393
2020-05-15,2.5869,2.6265,2.6581,2.5352,11750000.0,-0.0137
2020-05-16,2.6346,2.5843,2.6804,2.5709,9970000.0,0.0184
2020-05-17,2.6196,2.6281,2.6709,2.5982,6920000.0,-0.005699999999999999
2020-05-18,2.6653,2.6206,2.7402,2.6123,11150000.0,0.0174
2020-05-19,2.6558,2.6617,2.6682,2.5853,7460000.0,-0.0036
2020-05-20,2.597,2.6543,2.673,2.5416,10300000.0,-0.022099999999999998
2020-05-21,2.4611,2.5949,2.6159,2.4176,8359999.999999999,-0.052300000000000006
2020-05-22,2.5954,2.4616,2.6331,2.4433,9740000.0,0.0546
2020-05-23,2.5624,2.5956,2.6209,2.5452,6940000.0,-0.0127
2020-05-24,2.4929,2.563,2.6037,2.4927,8100000.0,-0.0271
2020-05-25,2.5286,2.4788,2.5457,2.4547,5040000.0,0.0143
2020-05-26,2.5033,2.5304,2.5364,2.4602,4360000.0,-0.01
2020-05-27,2.5715,2.5035,2.5766,2.5,5430000.0,0.027200000000000002
2020-05-28,2.61,2.569,2.6183,2.5207,5580000.0,0.015
2020-05-29,2.6138,2.6121,2.668,2.5944,6000000.0,0.0015
2020-05-30,2.7726,2.6171,2.7762,2.5982,8050000.000000001,0.0608
2020-05-31,2.6742,2.7682,2.7693,2.6533,8790000.0,-0.0355
2020-06-01,2.8205,2.6689,2.8276,2.668,9830000.0,0.0547
2020-06-02,2.6778,2.8255,2.8916,2.5924,13950000.0,-0.0506
2020-06-03,2.6958,2.6738,2.7026,2.6341,6620000.0,0.0067
2020-06-04,2.7201,2.6972,2.7479,2.6735,6330000.0,0.009000000000000001
2020-06-05,2.8145,2.7206,2.864,2.7135,9930000.0,0.0347
2020-06-06,2.7992,2.8141,2.8444,2.7775,6960000.0,-0.0054
2020-06-07,2.8098,2.7982,2.827,2.7381,6970000.0,0.0038
2020-06-08,2.7887,2.8093,2.817,2.7535,5800000.0,-0.0075
2020-06-09,2.7492,2.7892,2.7986,2.7078,6670000.0,-0.014199999999999999
2020-06-10,2.7562,2.7514,2.7796,2.7134,5910000.0,0.0025
2020-06-11,2.5193,2.7574,2.7724,2.44,11330000.0,-0.086
2020-06-12,2.5969,2.5107,2.6226,2.4876,6370000.0,0.0308
2020-06-13,2.6044,2.596,2.6184,2.5592,3760000.0,0.0029
2020-06-14,2.5682,2.6056,2.6056,2.5314,3730000.0,-0.0139
2020-06-15,2.5319,2.5684,2.5699,2.4287,7700000.0,-0.0141
2020-06-16,2.554,2.5309,2.563,2.5216,4330000.0,0.0087
2020-06-17,2.5685,2.5551,2.6013,2.5235,6090000.0,0.005699999999999999
2020-06-18,2.5369,2.568,2.5733,2.5012,4360000.0,-0.0123
2020-06-19,2.5245,2.5362,2.55,2.5034,4670000.0,-0.0049
2020-06-20,2.5364,2.5253,2.558,2.473,5180000.0,0.004699999999999999
2020-06-21,2.5137,2.5381,2.552,2.5107,3710000.0,-0.0089
2020-06-22,2.5862,2.511,2.6014,2.5103,6510000.0,0.0288
2020-06-23,2.5714,2.5867,2.5959,2.5588,4780000.0,-0.005699999999999999
2020-06-24,2.4993,2.5711,2.5975,2.4595,7250000.0,-0.027999999999999997
2020-06-25,2.48,2.5,2.5276,2.4428,4620000.0,-0.0077
2020-06-26,2.4806,2.4785,2.5084,2.3944,6750000.0,0.0002
2020-06-27,2.3317,2.4809,2.4846,2.2072,8650000.0,-0.06
2020-06-28,2.3679,2.331,2.4007,2.3039,4710000.0,0.0155
2020-06-29,2.3796,2.3679,2.4131,2.3269,6460000.0,0.0049
2020-06-30,2.3664,2.3805,2.3877,2.3449,3470000.0,-0.0055000000000000005
2020-07-01,2.3769,2.3673,2.402,2.3561,5460000.0,0.0044
2020-07-02,2.3572,2.3757,2.3862,2.3067,6920000.0,-0.0083
2020-07-03,2.4179,2.3578,2.453,2.3504,7830000.0,0.0258
2020-07-04,2.4599,2.4135,2.4929,2.4131,6970000.0,0.0174
2020-07-05,2.4133,2.4591,2.4701,2.3908,7010000.0,-0.0189
2020-07-06,2.6081,2.4077,2.6081,2.4077,10580000.0,0.08070000000000001
2020-07-07,2.5586,2.6102,2.6102,2.5373,7190000.0,-0.019
2020-07-08,2.6799,2.5617,2.6864,2.5556,12300000.0,0.047400000000000005
2020-07-09,2.6489,2.677,2.7166,2.6112,11450000.0,-0.0116
2020-07-10,2.6208,2.6486,2.6486,2.6025,6880000.0,-0.0106
2020-07-11,2.6195,2.6224,2.63,2.595,5560000.0,-0.0005
2020-07-12,2.6187,2.6191,2.6329,2.592,5940000.0,-0.0003
2020-07-13,2.5541,2.6173,2.6385,2.5476,10450000.0,-0.024700000000000003
2020-07-14,2.559,2.5532,2.5663,2.5265,5670000.0,0.0019
2020-07-15,2.5365,2.5585,2.5585,2.5323,4750000.0,-0.0088
2020-07-16,2.5,2.5362,2.5415,2.4633,6220000.0,-0.0144
2020-07-17,2.4959,2.5,2.5076,2.4898,3730000.0,-0.0016
2020-07-18,2.5027,2.4948,2.5096,2.4907,3100000.0,0.0027
2020-07-19,2.5825,2.5018,2.5948,2.4854,6840000.0,0.0319
2020-07-20,2.5623,2.5859,2.6,2.558,6610000.0,-0.0078000000000000005
2020-07-21,2.6221,2.5612,2.6279,2.5612,6310000.0,0.0233
2020-07-22,2.6581,2.6203,2.6621,2.5894,6030000.0,0.0137
2020-07-23,2.6536,2.6599,2.671,2.6399,7610000.0,-0.0017000000000000001
2020-07-24,2.5936,2.652,2.652,2.5936,6510000.0,-0.0226
2020-07-25,2.7267,2.595,2.7297,2.595,11330000.0,0.0513
2020-07-26,2.712,2.7287,2.7938,2.7022,13600000.0,-0.0054
2020-07-27,2.845,2.7122,2.8739,2.693,22240000.0,0.049
2020-07-28,2.9972,2.8514,3.0258,2.8112,20490000.0,0.0535
2020-07-29,3.0191,2.9948,3.1217,2.9948,17120000.0,0.0073
2020-07-30,3.047,2.992,3.0532,2.9859,12150000.0,0.0092
2020-07-31,3.0945,3.0546,3.1153,3.0313,9310000.0,0.015600000000000001
2020-08-01,3.3066,3.0932,3.3066,3.0932,17450000.0,0.06849999999999999
2020-08-02,2.9438,3.3016,3.4604,2.9404,33570000.0,-0.1097
2020-08-03,3.0429,2.946,3.1106,2.946,16219999.999999998,0.0337
2020-08-04,3.0366,3.0482,3.0856,3.001,13310000.0,-0.0021
2020-08-05,3.0552,3.0368,3.0716,3.0214,11350000.0,0.0060999999999999995
2020-08-06,3.0899,3.05,3.1318,3.0199,15130000.0,0.011399999999999999
2020-08-07,3.0105,3.0892,3.2093,2.9354,21170000.0,-0.025699999999999997
2020-08-08,3.0664,3.0093,3.0664,2.9955,8400000.0,0.018600000000000002
2020-08-09,3.0292,3.0652,3.0652,2.9886,8260000.0,-0.0121
2020-08-10,3.2367,3.028,3.2367,3.028,20700000.0,0.06849999999999999
2020-08-11,3.0056,3.2341,3.2361,2.9625,20550000.0,-0.07139999999999999
2020-08-12,3.0254,3.0029,3.0293,2.9719,11780000.0,0.0066
2020-08-13,3.1327,3.0228,3.1327,2.9595,13740000.0,0.0355
2020-08-14,3.2601,3.1362,3.27,3.106,17730000.0,0.0407
2020-08-15,3.7301,3.2625,3.7576,3.2625,42350000.0,0.1442
2020-08-16,3.8783,3.7228,3.8783,3.6856,37620000.0,0.0397
2020-08-17,3.7709,3.8845,3.8922,3.7668,26000000.0,-0.0277
2020-08-18,3.5757,3.7746,3.7916,3.5728,22420000.0,-0.0518
2020-08-19,3.3479,3.5805,3.5805,3.274,27860000.0,-0.0637
2020-08-20,3.4403,3.3495,3.4492,3.3495,12570000.0,0.0276
2020-08-21,3.247,3.4426,3.5717,3.247,28920000.0,-0.0562
2020-08-22,3.3635,3.2501,3.3635,3.2111,14920000.0,0.0359
2020-08-23,3.3194,3.362,3.3664,3.2535,9520000.0,-0.0131
2020-08-24,3.3878,3.3245,3.3947,3.3043,10280000.0,0.0206
2020-08-25,3.1204,3.3854,3.3854,3.0403,20090000.0,-0.0789
2020-08-26,3.113,3.1215,3.1441,3.0668,12440000.0,-0.0024
2020-08-27,2.9756,3.1176,3.1409,2.9189,18790000.0,-0.0441
2020-08-28,3.1165,2.9824,3.1496,2.9824,13640000.0,0.047400000000000005
2020-08-29,3.1273,3.1142,3.1816,3.0991,8740000.0,0.0034999999999999996
2020-08-30,3.2662,3.1274,3.2662,3.1274,10980000.0,0.0444
2020-08-31,3.2092,3.2575,3.272,3.2092,9820000.0,-0.0175
2020-09-01,3.4731,3.2118,3.4867,3.1846,18250000.0,0.08220000000000001
2020-09-02,3.1044,3.4728,3.4728,3.064,30240000.0,-0.10619999999999999
2020-09-03,2.6171,3.1047,3.1246,2.6171,37780000.0,-0.157
2020-09-04,2.9975,2.6236,3.056,2.6236,58010000.0,0.1454
2020-09-05,2.9347,3.0032,3.1118,2.8765,57840000.0,-0.021
2020-09-06,2.9021,2.9397,2.9536,2.8645,20460000.0,-0.0111
2020-09-07,2.8518,2.9024,2.9107,2.6801,20520000.0,-0.0173
2020-09-08,2.7626,2.8586,2.8586,2.7041,17450000.0,-0.0313
2020-09-09,2.75,2.7656,2.8024,2.7003,10620000.0,-0.0046
2020-09-10,2.7768,2.7481,2.7934,2.7481,11800000.0,0.0097
2020-09-11,2.7839,2.7766,2.8093,2.7455,10950000.0,0.0026
2020-09-12,2.8037,2.785,2.817,2.768,7890000.0,0.0070999999999999995
2020-09-13,2.7361,2.8082,2.8162,2.7336,10610000.0,-0.0241
2021-07-21,3.4999,3.3784,3.5668,3.3646,25460000.0,0.2792
2021-07-22,3.5654,3.494,3.5775,3.4299,18140000.0,0.0187
2021-07-23,3.6314,3.5565,3.641,3.4577,13930000.0,0.018500000000000003
2021-07-24,3.6465,3.6342,3.6877,3.615,12830000.0,0.0042
2021-07-25,3.6588,3.6028,3.6588,3.553,13740000.0,0.0034000000000000002
2021-07-26,3.6823,3.6596,3.984,3.6384,32960000.0,0.0064
2021-07-27,3.76,3.6785,3.7889,3.6057,19660000.0,0.021099999999999997
2021-07-28,3.9204,3.7559,4.0072,3.6928,29420000.0,0.042699999999999995
2021-07-29,3.9648,3.9129,3.9849,3.8053,14220000.0,0.0113
2021-07-30,4.0656,3.967,4.0704,3.7914,17400000.0,0.0254
2021-07-31,4.0643,4.071,4.1929,4.0089,23160000.0,-0.0003
2021-08-01,3.9441,4.0691,4.2319,3.8747,24940000.0,-0.0296
2021-08-02,4.0265,3.9409,4.155,3.8977,18520000.0,0.0209
2021-08-03,4.0221,4.0231,4.0877,3.87,15680000.0,-0.0011
2021-08-04,4.1117,4.0208,4.1515,3.9289,14850000.0,0.0223
2021-08-05,4.1868,4.1143,4.2139,3.9547,21480000.0,0.0183
2021-08-06,4.3186,4.189,4.3509,4.1043,23040000.0,0.0315
2021-08-07,4.5957,4.3211,4.6409,4.2824,28820000.0,0.0642
2021-08-08,4.2957,4.5903,4.6607,4.2336,23640000.0,-0.0653
2021-08-09,4.534,4.2947,4.5633,4.1629,21600000.0,0.0555
2021-08-10,4.598,4.5316,4.7086,4.415,21690000.0,0.0141
2021-08-11,4.7543,4.596,4.975,4.592,28340000.0,0.034
2021-08-12,4.6545,4.7492,5.0875,4.5418,32490000.000000004,-0.021
2021-08-13,5.1594,4.6605,5.1617,4.6093,22510000.0,0.1085
2021-08-14,5.4872,5.163,5.5489,5.0573,44500000.0,0.0635
2021-08-15,5.6997,5.4806,5.6997,5.1475,32560000.000000004,0.0387
2021-08-16,5.517,5.6909,5.9381,5.4636,37570000.0,-0.0321
2021-08-17,5.0667,5.5191,5.6739,5.0191,38520000.0,-0.0816
2021-08-18,4.985,5.0601,5.1654,4.7422,31210000.0,-0.0161
2021-08-19,5.2533,4.9797,5.2568,4.8132,25050000.0,0.0538
2021-08-20,5.4625,5.2611,5.4747,5.1887,22330000.0,0.0398
2021-08-21,5.3519,5.4611,5.6283,5.2945,26320000.0,-0.0202
2021-08-22,5.4142,5.3617,5.5382,5.208,21370000.0,0.0116
2021-08-23,5.5946,5.4156,5.6922,5.3652,28120000.0,0.0333
2021-08-24,5.0615,5.5913,5.6875,4.8956,36110000.0,-0.0953
2021-08-25,5.2102,5.058,5.2497,4.9172,26370000.0,0.0294
2021-08-26,4.748,5.2073,5.2745,4.663,29200000.0,-0.08869999999999999
2021-08-27,5.092,4.75,5.092,4.642,24510000.0,0.0725
2021-08-28,5.006,5.091,5.103,4.882,15250000.0,-0.0169
2021-08-29,5.056,5.006,5.238,4.975,21120000.0,0.01
2021-08-30,4.817,5.058,5.077,4.8,15180000.0,-0.0473
2021-08-31,5.042,4.819,5.097,4.755,22320000.0,0.0467
2021-09-01,5.31,5.037,5.329,4.904,22890000.0,0.053200000000000004
2021-09-02,5.258,5.312,5.386,5.19,22120000.0,-0.0098
2021-09-03,5.669,5.255,5.733,5.136,35920000.0,0.0782
2021-09-04,5.691,5.671,5.877,5.565,36200000.0,0.0039000000000000003
2021-09-05,6.293,5.7,6.319,5.541,44790000.0,0.1058
2021-09-06,6.217,6.296,6.415,5.945,41340000.0,-0.0121
2021-09-07,4.869,6.216,6.254,4.33,83980000.0,-0.2168
2021-09-08,4.741,4.893,4.963,4.424,44550000.0,-0.0263
2021-09-09,4.815,4.748,4.95,4.674,32140000.0,0.015600000000000001
2021-09-10,4.562,4.813,5.037,4.474,29960000.0,-0.0525
2021-09-11,4.674,4.565,4.785,4.554,17360000.0,0.0246
2021-09-12,4.878,4.669,4.944,4.576,25600000.0,0.0436
2021-09-13,4.741,4.878,4.942,4.489,35830000.0,-0.0281
2021-09-14,4.859,4.741,4.878,4.704,21290000.0,0.024900000000000002
2021-09-15,5.103,4.863,5.151,4.776,23100000.0,0.050199999999999995
2021-09-16,5.017,5.104,5.176,4.892,23140000.0,-0.0169
2021-09-17,5.249,5.017,5.507,4.95,50140000.0,0.0462
2021-09-18,5.47,5.252,5.497,5.105,32810000.000000004,0.0421
2021-09-19,4.91,5.467,5.497,4.864,24530000.0,-0.1024
2021-09-20,4.199,4.91,4.921,4.098,52770000.0,-0.1448
2021-09-21,3.885,4.199,4.308,3.794,42820000.0,-0.0748
2021-09-22,4.302,3.886,4.325,3.808,25440000.0,0.1073
2021-09-23,4.373,4.3,4.388,4.196,18860000.0,0.0165
2021-09-24,4.028,4.371,4.387,3.787,33850000.0,-0.0789
2021-09-25,4.011,4.031,4.093,3.907,17590000.0,-0.0042
2021-09-26,3.969,4.009,4.136,3.674,31790000.0,-0.0105
2021-09-27,3.828,3.971,4.108,3.824,20150000.0,-0.0355
2021-09-28,3.686,3.826,3.897,3.663,19210000.0,-0.0371
2021-09-29,3.745,3.679,3.866,3.639,14600000.0,0.016
2021-09-30,3.938,3.743,3.942,3.721,14070000.0,0.051500000000000004
2021-10-01,4.274,3.94,4.289,3.907,25550000.0,0.08529999999999999
2021-10-02,4.323,4.274,4.458,4.193,16430000.0,0.0115
2021-10-03,4.366,4.326,4.389,4.223,16200000.0,0.009899999999999999
