Date,Close,Open,High,Low,Volume,Change
2012-02-24,21406.86,21438.97,21468.93,21292.4,1390000000.0,0.0012
2012-02-27,21217.86,21381.66,21589.02,21076.52,1610000000.0,-0.0088
2012-02-28,21568.73,21303.39,21583.07,21273.99,1610000000.0,0.0165
2012-02-29,21680.08,21643.85,21716.76,21525.91,1560000000.0,0.0052
2012-03-01,21387.96,21578.19,21641.14,21338.29,1380000000.0,-0.013500000000000002
2012-03-02,21562.26,21618.15,21623.24,21531.93,1590000000.0,0.008100000000000001
2012-03-05,21265.31,21518.03,21578.76,21230.61,1260000000.0,-0.0138
2012-03-06,20806.25,21173.74,21173.74,20789.36,3940000000.0,-0.0216
2012-03-07,20627.78,20521.96,20732.87,20521.96,2210000000.0,-0.0086
2012-03-08,20900.73,20722.95,20909.71,20681.09,1590000000.0,0.0132
2012-03-09,21086.0,20930.93,21209.79,20917.68,1400000000.0,0.0089
2012-03-12,21134.18,21073.59,21170.55,20924.36,1130000000.0,0.0023
2012-03-13,21339.7,21279.41,21427.12,21261.32,1360000000.0,0.0097
2012-03-14,21307.89,21564.21,21638.32,21263.02,1920000000.0,-0.0015
2012-03-15,21353.53,21323.06,21368.48,21162.17,1320000000.0,0.0021
2012-03-16,21317.85,21350.25,21438.62,21253.39,1540000000.0,-0.0017000000000000001
2012-03-19,21115.29,21454.01,21454.01,21075.38,1350000000.0,-0.0095
2012-03-20,20888.24,21183.04,21183.04,20786.69,1710000000.0,-0.0108
2012-03-21,20856.63,20948.13,20993.48,20756.03,1510000000.0,-0.0015
2012-03-22,20901.56,20886.12,20978.49,20801.79,1170000000.0,0.0022
2012-03-23,20668.8,20740.56,20742.7,20596.89,1570000000.0,-0.0111
2012-03-26,20668.86,20672.37,20776.36,20580.72,1430000000.0,0.0
2012-03-27,21046.91,20921.8,21063.38,20896.19,1530000000.0,0.0183
2012-03-28,20885.42,20959.98,20989.58,20798.09,1500000000.0,-0.0077
2012-03-29,20609.39,20720.34,20720.34,20527.26,1670000000.0,-0.0132
2012-03-30,20555.58,20380.06,20566.09,20374.03,1910000000.0,-0.0026
2012-04-02,20522.26,20662.97,20662.97,20417.69,1070000000.0000001,-0.0016
2012-04-03,20790.98,20704.15,20816.09,20588.2,1370000000.0,0.0131
2012-04-05,20593.0,20479.27,20670.2,20404.15,1410000000.0,-0.0095
2012-04-10,20356.24,20387.43,20472.96,20297.39,1240000000.0,-0.0115
2012-04-11,20140.67,20092.96,20188.56,20035.68,1290000000.0,-0.0106
2012-04-12,20327.32,20179.72,20360.48,20138.02,1540000000.0,0.009300000000000001
2012-04-13,20701.04,20640.5,20719.04,20574.35,2069999999.9999998,0.0184
2012-04-16,20610.64,20516.09,20625.45,20514.09,5040000000.0,-0.0044
2012-04-17,20562.31,20678.04,20678.04,20392.57,1490000000.0,-0.0023
2012-04-18,20780.73,20800.21,20862.32,20715.94,1480000000.0,0.0106
2012-04-19,20995.01,20767.46,20995.01,20767.46,1120000000.0,0.0103
2012-04-20,21010.64,20933.27,21076.43,20881.62,1080000000.0,0.0007000000000000001
2012-04-23,20624.39,20970.96,20970.96,20624.39,1190000000.0,-0.0184
2012-04-24,20677.16,20606.17,20771.79,20534.13,1280000000.0,0.0026
2012-04-25,20646.29,20751.54,20751.82,20584.98,1060000000.0,-0.0015
2012-04-26,20809.71,20753.18,20826.91,20674.94,1110000000.0,0.0079
2012-04-27,20741.45,20916.08,20929.96,20648.77,1550000000.0,-0.0033
2012-04-30,21094.21,20889.77,21105.57,20889.77,1350000000.0,0.017
2012-05-02,21309.08,21245.48,21385.3,21237.17,1550000000.0,0.0102
2012-05-03,21249.53,21209.44,21256.81,21153.63,7110000000.0,-0.0028000000000000004
2012-05-04,21086.0,21107.19,21170.64,21061.14,1370000000.0,-0.0077
2012-05-07,20536.65,20658.41,20674.45,20477.86,2200000000.0,-0.026099999999999998
2012-05-08,20484.75,20647.38,20647.38,20399.38,1480000000.0,-0.0025
2012-05-09,20330.64,20361.55,20371.66,20257.61,1800000000.0,-0.0075
2012-05-10,20227.28,20313.97,20375.04,20091.68,1720000000.0,-0.0051
2012-05-11,19964.63,20083.27,20083.27,19901.41,1620000000.0,-0.013000000000000001
2012-05-14,19735.04,20037.52,20044.69,19715.51,1730000000.0,-0.0115
2012-05-15,19894.31,19702.54,19923.19,19639.85,1870000000.0,0.008100000000000001
2012-05-16,19259.83,19655.34,19655.34,19181.19,2069999999.9999998,-0.0319
2012-05-17,19200.93,19369.43,19452.3,19139.73,1790000000.0,-0.0031
2012-05-18,18951.85,18787.0,18985.43,18622.31,2370000000.0,-0.013000000000000001
2012-05-21,18922.32,18902.0,18953.68,18796.69,1240000000.0,-0.0016
2012-05-22,19039.15,19061.42,19182.66,19002.64,1470000000.0,0.0062
2012-05-23,18786.19,18842.32,18845.84,18661.48,1480000000.0,-0.013300000000000001
2012-05-24,18666.4,18755.09,18835.81,18654.76,1400000000.0,-0.0064
2012-05-25,18713.41,18734.38,18778.44,18577.09,1580000000.0,0.0025
2012-05-28,18800.99,18672.32,18858.32,18672.32,1270000000.0,0.004699999999999999
2012-05-29,19055.46,18735.5,19058.47,18735.5,1510000000.0,0.013500000000000002
2012-05-30,18690.22,18897.12,18897.12,18604.45,1930000000.0,-0.0192
2012-05-31,18629.52,18470.77,18657.9,18378.14,4200000000.0,-0.0032
2012-06-01,18558.34,18498.91,18726.44,18487.66,1860000000.0,-0.0038
2012-06-04,18185.59,18249.61,18249.61,18056.4,1610000000.0,-0.020099999999999996
2012-06-05,18259.03,18373.22,18412.02,18223.13,1370000000.0,0.004
2012-06-06,18520.53,18349.68,18521.57,18320.61,1640000000.0,0.0143
2012-06-07,18678.29,18825.5,18845.57,18624.43,1550000000.0,0.0085
2012-06-08,18502.34,18797.94,18797.94,18461.18,2550000000.0,-0.009399999999999999
2012-06-11,18953.63,18978.88,18978.88,18847.67,1530000000.0,0.024399999999999998
2012-06-12,18872.56,18719.89,18925.79,18708.26,1340000000.0,-0.0043
2012-06-13,19026.52,18948.45,19029.55,18812.94,1420000000.0,0.008199999999999999
2012-06-14,18808.4,18901.71,18937.54,18795.65,1310000000.0,-0.0115
2012-06-15,19233.94,18924.09,19254.56,18919.17,2720000000.0,0.0226
2012-06-18,19427.81,19578.13,19578.13,19395.93,1580000000.0,0.0101
2012-06-19,19416.67,19451.2,19472.05,19320.18,1210000000.0,-0.0006
2012-06-20,19518.85,19551.89,19578.82,19469.13,1180000000.0,0.0053
2012-06-21,19265.07,19480.71,19495.54,19258.11,1300000000.0,-0.013000000000000001
2012-06-22,18995.13,18992.9,19089.45,18976.05,1080000000.0,-0.013999999999999999
2012-06-25,18897.45,19019.03,19066.75,18861.56,1130000000.0,-0.0051
2012-06-26,18981.84,18850.47,18998.47,18850.47,1320000000.0,0.0045000000000000005
2012-06-27,19176.95,18990.17,19213.92,18942.0,1430000000.0,0.0103
2012-06-28,19025.27,19305.74,19305.74,19009.26,1470000000.0,-0.0079
2012-06-29,19441.46,18996.57,19510.77,18991.1,2040000000.0,0.0219
2012-07-03,19735.53,19765.41,19765.41,19622.37,1530000000.0,0.0151
2012-07-04,19709.75,19833.84,19835.13,19677.45,1400000000.0,-0.0013
2012-07-05,19809.13,19757.42,19869.11,19588.63,1270000000.0,0.005
2012-07-06,19800.64,19752.83,19839.12,19690.64,1760000000.0,-0.0004
2012-07-09,19428.09,19634.84,19737.92,19421.75,1440000000.0,-0.018799999999999997
2012-07-10,19396.36,19504.42,19515.89,19347.23,1180000000.0,-0.0016
2012-07-11,19419.87,19264.58,19441.12,19233.76,1640000000.0,0.0012
2012-07-12,19025.11,19356.79,19356.79,18998.3,2020000000.0,-0.0203
2012-07-13,19092.63,19069.36,19160.49,19032.59,1270000000.0,0.0034999999999999996
2012-07-16,19121.34,19265.34,19265.34,19061.67,1100000000.0,0.0015
2012-07-17,19455.33,19156.96,19479.28,19156.96,1400000000.0,0.0175
2012-07-18,19239.88,19452.24,19452.24,19134.57,1170000000.0,-0.0111
2012-07-19,19559.05,19393.45,19600.32,19393.45,1690000000.0,0.0166
2012-07-20,19640.8,19613.78,19656.11,19511.9,1300000000.0,0.0042
2012-07-23,19053.47,19259.36,19259.36,18986.2,1260000000.0,-0.029900000000000003
2012-07-24,18903.2,19078.14,19124.96,18854.32,929870000.0,-0.0079
2012-07-25,18877.33,18762.2,18925.66,18710.59,1330000000.0,-0.0014000000000000002
2012-07-26,18892.79,18870.33,18961.58,18793.15,1110000000.0,0.0008
2012-07-27,19274.96,19165.03,19330.69,19162.53,1570000000.0,0.0202
2012-07-30,19585.4,19505.03,19593.62,19478.7,1450000000.0,0.0161
2012-07-31,19796.81,19661.41,19840.16,19618.57,1860000000.0,0.0108
2012-08-01,19820.38,19646.96,19898.92,19646.96,1800000000.0,0.0012
2012-08-02,19690.2,19784.15,19786.71,19651.76,1230000000.0,-0.0066
2012-08-03,19666.18,19553.79,19673.7,19454.33,1150000000.0,-0.0012
2012-08-06,19998.72,20052.5,20091.3,19978.65,1440000000.0,0.0169
2012-08-07,20072.55,20033.87,20117.12,19983.76,1410000000.0,0.0037
2012-08-08,20065.52,20188.88,20188.88,19966.12,1240000000.0,-0.0004
2012-08-09,20269.47,20149.2,20300.03,20149.2,1300000000.0,0.0102
2012-08-10,20136.12,20204.71,20222.13,20045.3,1440000000.0,-0.0066
2012-08-13,20081.36,20188.48,20188.48,20037.81,990600000.0,-0.0027
2012-08-14,20291.68,20251.42,20299.72,20094.02,1530000000.0,0.0105
2012-08-15,20052.29,20125.29,20135.0,20016.03,1270000000.0,-0.0118
2012-08-16,19962.95,20151.69,20151.69,19919.56,1060000000.0,-0.0045000000000000005
2012-08-17,20116.07,20057.31,20147.39,20047.64,1210000000.0,0.0077
2012-08-20,20104.27,20080.32,20109.56,19911.49,1020000000.0,-0.0006
2012-08-21,20100.09,20111.97,20141.16,19979.58,1050000000.0,-0.0002
2012-08-22,19887.78,19996.73,19996.73,19853.42,1030000000.0,-0.0106
2012-08-23,20132.24,19935.13,20133.41,19935.13,1230000000.0,0.0123
2012-08-24,19880.03,19930.45,19930.45,19840.19,1120000000.0,-0.0125
2012-08-27,19798.67,19939.54,19939.54,19769.43,1210000000.0,-0.0040999999999999995
2012-08-28,19811.8,19723.3,19856.32,19723.3,1080000000.0,0.0007000000000000001
2012-08-29,19788.51,19857.61,19863.47,19770.54,1080000000.0,-0.0012
2012-08-30,19552.91,19657.2,19657.2,19509.31,1450000000.0,-0.011899999999999999
2012-08-31,19482.57,19516.95,19554.26,19450.77,1350000000.0,-0.0036
2012-09-03,19559.21,19414.62,19608.55,19386.04,1170000000.0,0.0039000000000000003
2012-09-04,19429.91,19540.93,19572.31,19414.51,1150000000.0,-0.0066
2012-09-05,19145.07,19330.16,19330.16,19116.84,1770000000.0,-0.0147
2012-09-06,19209.3,19101.93,19216.08,19076.79,1360000000.0,0.0034000000000000002
2012-09-07,19802.16,19537.93,19829.02,19484.24,3300000000.0,0.030899999999999997
2012-09-10,19827.17,19876.41,19930.37,19764.69,3200000000.0,0.0013
2012-09-11,19857.88,19757.37,19907.3,19658.71,1620000000.0,0.0015
2012-09-12,20075.39,19996.14,20118.19,19996.14,1370000000.0,0.011000000000000001
2012-09-13,20047.63,20061.97,20146.77,20009.5,1240000000.0,-0.0014000000000000002
2012-09-14,20629.78,20479.38,20648.1,20475.74,2550000000.0,0.028999999999999998
2012-09-17,20658.11,20758.49,20758.49,20591.44,1550000000.0,0.0014000000000000002
2012-09-18,20601.93,20622.12,20712.69,20568.12,1450000000.0,-0.0027
2012-09-19,20841.91,20609.52,20895.61,20609.52,1940000000.0,0.0116
2012-09-20,20590.92,20816.77,20816.77,20578.56,1500000000.0,-0.012
2012-09-21,20734.94,20697.27,20808.04,20677.14,1840000000.0,0.006999999999999999
2012-09-24,20694.7,20611.1,20780.14,20503.24,977710000.0,-0.0019
2012-09-25,20698.68,20694.33,20758.36,20648.59,1070000000.0000001,0.0002
2012-09-26,20527.73,20485.99,20576.84,20485.08,1110000000.0,-0.0083
2012-09-27,20762.29,20487.36,20850.49,20487.36,1740000000.0,0.011399999999999999
2012-09-28,20840.38,20757.97,20889.9,20725.52,1400000000.0,0.0038
2012-10-03,20888.28,20951.38,21005.68,20799.82,1380000000.0,0.0023
2012-10-04,20907.95,20914.32,20947.3,20835.06,1030000000.0,0.0009
2012-10-05,21012.38,21007.6,21021.24,20924.73,1290000000.0,0.005
2012-10-08,20824.56,20979.53,20981.63,20807.93,1350000000.0,-0.0089
2012-10-09,20937.28,20926.83,21093.1,20926.83,1540000000.0,0.0054
2012-10-10,20919.6,20785.06,20941.89,20767.36,1240000000.0,-0.0008
2012-10-11,20999.05,20813.05,21013.45,20813.05,2550000000.0,0.0038
2012-10-12,21136.43,21051.09,21236.57,21051.09,2320000000.0,0.006500000000000001
2012-10-15,21148.25,21137.61,21184.43,21076.95,1350000000.0,0.0006
2012-10-16,21207.07,21257.09,21257.09,21120.17,1500000000.0,0.0028000000000000004
2012-10-17,21416.64,21421.87,21442.73,21352.88,1710000000.0,0.009899999999999999
2012-10-18,21518.71,21490.86,21606.32,21476.3,2150000000.0,0.0048
2012-10-19,21551.76,21565.75,21591.62,21522.91,1640000000.0,0.0015
2012-10-22,21697.55,21440.01,21699.07,21431.24,1470000000.0,0.0068000000000000005
2012-10-24,21763.78,21561.59,21802.49,21533.24,1710000000.0,0.0031
2012-10-25,21810.23,21792.67,21839.64,21710.84,1630000000.0,0.0021
2012-10-26,21545.57,21847.7,21847.7,21527.54,1660000000.0,-0.0121
2012-10-29,21511.05,21478.12,21561.97,21397.09,1430000000.0,-0.0016
2012-10-30,21428.58,21549.17,21575.03,21338.65,1430000000.0,-0.0038
2012-10-31,21641.82,21539.49,21648.64,21496.92,1550000000.0,0.01
2012-11-01,21821.87,21573.93,21832.56,21506.05,1670000000.0,0.0083
2012-11-02,22111.33,22066.29,22149.7,22019.65,1850000000.0,0.013300000000000001
2012-11-05,22006.4,22044.21,22141.13,21990.68,1170000000.0,-0.004699999999999999
2012-11-06,21944.43,21959.99,22008.86,21832.28,1320000000.0,-0.0028000000000000004
2012-11-07,22099.85,22020.4,22099.85,21811.19,1560000000.0,0.0070999999999999995
2012-11-08,21566.91,21785.83,21871.85,21555.75,1670000000.0,-0.0241
2012-11-09,21384.38,21433.6,21525.49,21330.34,1460000000.0,-0.0085
2012-11-12,21430.3,21367.57,21462.45,21339.19,922160000.0,0.0021
2012-11-13,21188.65,21372.87,21399.61,21181.92,1350000000.0,-0.0113
2012-11-14,21441.99,21250.97,21446.36,21221.31,1300000000.0,0.012
2012-11-15,21108.93,21188.94,21288.48,21098.41,1410000000.0,-0.0155
2012-11-16,21159.01,21203.82,21205.31,21105.21,1150000000.0,0.0024
2012-11-19,21262.06,21209.95,21303.1,21136.32,1100000000.0,0.0049
2012-11-20,21228.28,21478.0,21478.0,21213.12,1170000000.0,-0.0016
2012-11-21,21524.36,21367.55,21530.44,21229.14,1360000000.0,0.0139
2012-11-22,21743.2,21595.59,21774.4,21517.91,1450000000.0,0.0102
2012-11-23,21913.98,21729.72,21924.06,21723.35,1340000000.0,0.0079
2012-11-26,21861.81,21986.36,21986.36,21827.27,1070000000.0000001,-0.0024
2012-11-27,21844.03,21969.71,22002.86,21820.15,1210000000.0,-0.0008
2012-11-28,21708.98,21764.91,21764.91,21629.58,1270000000.0,-0.0062
2012-11-29,21922.89,21821.05,21996.4,21786.03,1270000000.0,0.009899999999999999
2012-11-30,22030.39,21949.4,22091.61,21918.55,1830000000.0,0.0049
2012-12-03,21767.85,22070.44,22162.47,21716.77,1220000000.0,-0.011899999999999999
2012-12-04,21799.97,21786.07,21853.15,21687.88,1240000000.0,0.0015
2012-12-05,22270.91,21819.01,22274.04,21804.93,2470000000.0,0.0216
2012-12-06,22249.81,22355.89,22355.89,22215.08,1470000000.0,-0.0009
2012-12-07,22191.17,22294.73,22371.4,22188.07,1830000000.0,-0.0026
2012-12-10,22276.72,22377.56,22377.56,22235.76,1390000000.0,0.0039000000000000003
2012-12-11,22323.94,22295.99,22393.2,22244.02,1590000000.0,0.0021
2012-12-12,22503.35,22412.9,22508.01,22412.9,1860000000.0,0.008
2012-12-13,22445.58,22500.99,22563.14,22380.78,1480000000.0,-0.0026
2012-12-14,22605.98,22396.72,22636.43,22396.72,1770000000.0,0.0070999999999999995
2012-12-17,22513.61,22590.76,22625.41,22453.59,1450000000.0,-0.0040999999999999995
2012-12-18,22494.73,22525.46,22588.48,22449.74,3220000000.0,-0.0008
2012-12-19,22623.37,22654.65,22683.72,22562.02,1580000000.0,0.005699999999999999
2012-12-20,22659.78,22602.99,22661.74,22483.95,1620000000.0,0.0016
2012-12-21,22506.29,22565.09,22565.09,22423.16,1810000000.0,-0.0068000000000000005
2012-12-24,22541.18,22494.71,22577.56,22494.71,560260000.0,0.0016
2012-12-27,22619.78,22705.46,22718.83,22608.6,1050000000.0,0.0034999999999999996
