Date,Close,Open,High,Low,Volume,Change
2001-04-06,63.02,64.64,64.66,62.8,179560000.0,0.026099999999999998
2001-04-09,61.81,62.6,63.02,61.81,104250000.0,-0.0192
2001-04-10,60.96,62.26,62.34,60.96,108040000.0,-0.0138
2001-04-11,63.19,62.8,63.35,62.32,197480000.0,0.0366
2001-04-12,64.05,64.46,64.85,63.77,171920000.0,0.013600000000000001
2001-04-13,64.25,64.64,64.65,63.75,145490000.0,0.0031
2001-04-16,63.15,64.01,64.51,63.15,117470000.0,-0.0171
2001-04-17,63.92,62.95,64.2,62.79,140800000.0,0.012199999999999999
2001-04-18,67.39,65.16,67.39,64.75,265350000.00000003,0.054299999999999994
2001-04-19,70.55,71.03,72.97,69.94,311710000.0,0.046900000000000004
2001-04-20,69.62,71.11,71.74,69.6,278410000.0,-0.0132
2001-04-23,70.26,69.99,71.0,69.62,213150000.0,0.0092
2001-04-24,69.57,69.11,69.71,68.42,173700000.0,-0.0098
2001-04-25,71.01,69.17,71.01,68.94,217980000.0,0.0207
2001-04-26,70.37,71.43,71.61,70.23,162430000.0,-0.009000000000000001
2001-04-27,69.67,70.3,70.67,69.27,115610000.0,-0.009899999999999999
2001-04-30,72.45,70.85,72.47,70.74,241160000.0,0.039900000000000005
2001-05-02,73.29,73.63,73.74,72.83,250840000.0,0.0116
2001-05-03,73.37,73.21,73.42,72.31,185820000.0,0.0011
2001-05-04,73.51,72.19,73.51,72.19,163890000.0,0.0019
2001-05-07,74.86,73.89,75.22,73.32,236640000.0,0.0184
2001-05-08,74.09,74.59,75.02,74.06,230070000.0,-0.0103
2001-05-09,72.53,73.82,73.9,72.43,237610000.0,-0.021099999999999997
2001-05-10,72.77,72.54,73.22,72.4,175990000.0,0.0033
2001-05-11,72.95,72.43,73.12,72.43,142700000.0,0.0025
2001-05-14,72.99,73.19,73.61,72.56,215890000.0,0.0005
2001-05-15,72.61,72.93,73.18,72.3,248890000.0,-0.0052
2001-05-16,71.46,72.22,73.2,71.44,242000000.0,-0.0158
2001-05-17,74.72,73.55,74.72,73.23,254980000.0,0.045599999999999995
2001-05-18,75.25,74.48,75.25,74.05,274240000.0,0.0070999999999999995
2001-05-21,77.51,76.03,77.76,75.97,368680000.0,0.03
2001-05-22,77.37,78.8,78.99,77.37,351990000.0,-0.0018
2001-05-23,77.83,77.6,78.35,77.12,274350000.0,0.0059
2001-05-24,77.66,76.69,77.96,76.48,275620000.0,-0.0022
2001-05-25,77.81,78.2,79.02,77.68,338690000.0,0.0019
2001-05-28,77.05,77.25,77.58,76.98,216320000.0,-0.0098
2001-05-29,78.85,76.8,78.86,76.62,290240000.0,0.023399999999999997
2001-05-30,78.33,78.47,78.54,77.33,231180000.0,-0.0066
2001-05-31,76.09,76.26,76.84,75.66,198690000.0,-0.0286
2001-06-01,75.34,76.49,76.68,74.94,157500000.0,-0.009899999999999999
2001-06-04,75.74,75.59,76.13,75.17,137180000.0,0.0053
2001-06-05,74.13,75.91,76.23,74.13,149570000.0,-0.0213
2001-06-07,74.57,73.64,74.62,73.64,160540000.0,0.0059
2001-06-08,77.19,75.55,77.22,75.52,262860000.0,0.0351
2001-06-11,75.27,75.95,76.33,75.17,192540000.0,-0.024900000000000002
2001-06-12,75.08,74.89,75.78,74.69,170050000.0,-0.0025
2001-06-13,75.9,75.7,75.9,75.08,206640000.0,0.0109
2001-06-14,75.69,75.71,77.09,75.36,216830000.0,-0.0028000000000000004
2001-06-15,76.35,75.16,76.35,74.43,191480000.0,0.0087
2001-06-18,74.85,76.15,76.41,74.72,252560000.0,-0.0196
2001-06-19,74.91,74.49,75.82,74.48,226980000.0,0.0008
2001-06-20,73.19,74.18,74.3,72.98,217430000.0,-0.023
2001-06-21,73.2,73.42,73.71,72.43,215760000.0,0.0001
2001-06-22,73.59,73.45,74.1,72.86,169420000.0,0.0053
2001-06-25,73.29,73.36,73.98,72.88,143100000.0,-0.0040999999999999995
2001-06-26,72.29,73.23,73.39,71.96,167320000.0,-0.013600000000000001
2001-06-27,71.85,72.13,72.58,71.35,199880000.0,-0.0060999999999999995
2001-06-28,71.63,72.0,72.65,71.59,128289999.99999999,-0.0031
2001-06-29,73.2,73.07,73.2,72.42,113700000.0,0.0219
2001-07-02,73.4,72.87,73.61,72.84,100300000.0,0.0027
2001-07-03,73.1,73.64,73.64,73.0,100490000.0,-0.0040999999999999995
2001-07-04,73.55,72.67,73.55,72.09,100250000.0,0.0062
2001-07-05,73.08,73.79,73.97,72.96,100680000.0,-0.0064
2001-07-06,71.18,71.56,72.03,71.12,109360000.0,-0.026000000000000002
2001-07-09,69.06,69.5,69.93,68.54,138420000.0,-0.0298
2001-07-10,68.82,69.45,69.75,68.68,128470000.0,-0.0034999999999999996
2001-07-11,68.24,67.44,68.89,67.28,107500000.0,-0.0084
2001-07-12,68.88,69.26,69.8,68.88,195410000.0,0.009399999999999999
2001-07-13,67.49,70.35,70.35,67.27,156730000.0,-0.0202
2001-07-16,67.53,67.87,68.26,67.0,138140000.0,0.0006
2001-07-18,66.49,67.8,67.94,66.29,185740000.0,-0.0154
2001-07-19,67.34,65.72,67.34,65.72,172530000.0,0.0128
2001-07-20,66.31,66.59,66.83,65.82,183300000.0,-0.015300000000000001
2001-07-23,64.85,65.97,66.43,64.59,178230000.0,-0.022000000000000002
2001-07-24,65.23,64.27,65.37,63.63,391390000.0,0.0059
2001-07-25,65.18,64.35,65.4,63.91,294040000.0,-0.0008
2001-07-26,65.46,65.57,65.84,65.22,234260000.0,0.0043
2001-07-27,66.96,66.45,67.18,66.17,302800000.0,0.0229
2001-07-30,65.98,67.09,67.09,65.9,207110000.0,-0.0146
2001-07-31,66.98,66.17,66.98,65.85,127990000.0,0.0152
2001-08-01,69.72,67.59,69.86,66.97,339350000.0,0.0409
2001-08-02,70.34,70.08,70.92,69.0,323530000.0,0.0089
2001-08-03,70.46,70.92,70.92,69.81,172030000.0,0.0017000000000000001
2001-08-06,70.46,69.95,71.05,69.77,279780000.0,0.0
2001-08-07,70.09,69.5,70.27,69.3,249090000.0,-0.0053
2001-08-08,69.89,70.12,70.21,69.24,184210000.0,-0.0029
2001-08-09,67.73,68.39,69.0,67.73,171960000.0,-0.030899999999999997
2001-08-10,68.52,68.57,68.87,68.08,156040000.0,0.011699999999999999
2001-08-13,69.26,68.91,69.26,68.03,160040000.0,0.0108
2001-08-14,71.23,69.66,71.24,69.62,317190000.0,0.028399999999999998
2001-08-16,71.6,70.41,71.85,70.12,316340000.0,0.0052
2001-08-17,71.56,71.8,72.13,71.05,249600000.0,-0.0006
2001-08-20,69.83,70.01,70.6,69.73,195620000.0,-0.0242
2001-08-21,69.93,70.36,70.49,69.08,198340000.0,0.0014000000000000002
2001-08-22,70.76,68.88,70.76,68.88,275630000.0,0.011899999999999999
2001-08-23,70.25,71.2,71.44,70.04,275040000.0,-0.0072
2001-08-24,70.26,70.54,70.72,69.6,273560000.0,0.0001
2001-08-27,71.53,71.32,72.35,70.95,310350000.0,0.0181
2001-08-28,71.22,71.44,71.48,70.79,328280000.0,-0.0043
2001-08-29,70.07,70.34,70.53,69.76,317130000.0,-0.0161
2001-08-30,69.81,68.88,69.81,68.71,514890000.0,-0.0037
2001-08-31,67.42,68.4,68.56,67.06,518480000.0,-0.0342
2001-09-03,67.05,67.35,67.68,66.65,276700000.0,-0.0055000000000000005
2001-09-04,69.22,67.17,69.22,66.8,350600000.0,0.032400000000000005
2001-09-05,68.24,68.12,68.47,67.74,597690000.0,-0.014199999999999999
2001-09-06,68.23,68.25,69.16,68.1,390210000.0,-0.0001
2001-09-07,68.5,67.48,68.56,67.19,283280000.0,0.004
2001-09-10,67.84,67.53,67.91,67.07,423440000.0,-0.0096
2001-09-11,66.55,67.8,68.17,66.44,435530000.0,-0.019
2001-09-12,58.59,60.15,61.97,58.48,132539999.99999999,-0.11960000000000001
2001-09-13,61.58,60.92,61.58,59.84,761600000.0,0.051
2001-09-14,59.73,61.3,61.3,58.53,773310000.0,-0.03
2001-09-17,58.36,58.77,58.94,57.78,549440000.0,-0.0229
2001-09-18,60.07,59.88,60.24,59.29,411840000.0,0.029300000000000003
2001-09-19,60.15,59.91,60.78,59.39,526679999.99999994,0.0013
2001-09-20,59.34,59.6,59.6,58.48,418130000.0,-0.013500000000000002
2001-09-21,58.23,57.56,58.23,57.17,336990000.0,-0.0187
2001-09-24,59.43,58.32,59.43,58.12,331990000.0,0.0206
2001-09-25,58.17,60.55,60.58,57.95,412280000.0,-0.0212
2001-09-26,58.19,58.26,58.5,57.6,256430000.0,0.0003
2001-09-27,58.03,57.44,58.03,57.02,257649999.99999997,-0.0027
2001-09-28,58.91,58.44,59.43,58.02,231860000.0,0.0152
2001-10-04,61.61,61.35,61.68,60.83,367750000.0,0.0458
2001-10-05,61.82,61.52,61.82,61.08,602390000.0,0.0034000000000000002
2001-10-08,61.04,61.3,61.74,60.76,535780000.0,-0.0126
2001-10-09,62.48,61.65,62.71,61.65,476210000.0,0.0236
2001-10-10,61.94,61.84,62.14,61.5,331960000.0,-0.0086
2001-10-11,63.71,63.39,63.99,63.24,430140000.0,0.0286
2001-10-12,63.59,64.88,64.89,62.87,443950000.0,-0.0019
2001-10-15,63.2,63.2,63.69,62.88,233860000.0,-0.0060999999999999995
2001-10-16,64.2,63.24,64.26,63.18,248680000.0,0.0158
2001-10-17,64.99,64.96,65.22,64.22,276440000.0,0.0123
2001-10-18,64.54,64.23,64.79,63.84,240000000.0,-0.0069
2001-10-19,64.98,64.32,65.28,64.1,484290000.0,0.0068000000000000005
2001-10-22,64.96,65.46,65.46,64.36,231800000.0,-0.0003
2001-10-23,65.27,65.61,66.25,65.27,275950000.0,0.0048
2001-10-24,66.81,65.62,66.89,65.45,204540000.0,0.0236
2001-10-25,66.89,66.98,67.26,66.51,452160000.0,0.0012
2001-10-26,67.09,67.28,67.55,66.61,217250000.0,0.003
2001-10-29,67.73,67.76,68.1,67.19,295340000.0,0.0095
2001-10-30,65.98,66.61,66.75,65.87,212230000.0,-0.0258
2001-10-31,66.44,65.57,66.44,65.45,473630000.0,0.006999999999999999
2001-11-01,67.24,66.81,67.51,66.19,336000000.0,0.012
2001-11-02,68.09,67.74,68.55,67.72,683190000.0,0.0126
2001-11-05,69.53,68.73,69.53,68.36,269820000.0,0.021099999999999997
2001-11-06,70.03,70.25,70.62,70.03,321860000.0,0.0072
2001-11-07,69.57,70.22,70.34,69.41,291240000.0,-0.0066
2001-11-08,71.05,69.96,71.31,69.95,357320000.0,0.0213
2001-11-09,71.6,71.36,71.95,70.61,656880000.0,0.0077
2001-11-12,72.52,72.25,72.52,71.41,585040000.0,0.0128
2001-11-13,73.18,72.05,73.29,71.63,695860000.0,0.0091
2001-11-14,75.52,73.99,75.52,73.72,713360000.0,0.032
2001-11-15,75.54,74.82,76.37,74.78,611190000.0,0.0003
2001-11-16,76.11,75.44,76.35,75.01,501130000.0,0.0075
2001-11-19,78.13,76.01,78.6,76.01,771090000.0,0.0265
2001-11-20,76.64,78.64,79.33,76.38,681260000.0,-0.0191
2001-11-21,76.55,75.74,77.32,75.65,518980000.0,-0.0012
2001-11-22,77.78,76.89,77.78,75.8,613360000.0,0.0161
2001-11-23,80.55,78.18,80.83,78.16,586240000.0,0.0356
2001-11-26,84.2,81.74,84.2,81.7,494940000.0,0.0453
2001-11-27,83.65,84.16,85.02,82.53,521559999.99999994,-0.006500000000000001
2001-11-28,78.77,82.57,82.99,78.58,487780000.0,-0.0583
2001-11-29,78.07,77.75,79.85,76.67,443080000.0,-0.0089
2001-11-30,80.03,80.37,80.78,79.61,594260000.0,0.025099999999999997
2001-12-03,80.83,79.96,81.28,78.32,720000.0,0.01
2001-12-04,80.78,80.56,81.59,79.72,666620000.0,-0.0006
2001-12-05,86.14,82.54,87.26,82.54,595370000.0,0.0664
2001-12-06,85.84,88.59,89.8,84.85,623270000.0,-0.0034999999999999996
2001-12-07,88.25,86.49,88.84,85.39,475100000.0,0.0281
2001-12-10,83.41,87.78,87.9,83.02,476600000.0,-0.0548
2001-12-11,83.64,82.26,83.82,81.71,406770000.0,0.0028000000000000004
2001-12-12,85.2,83.22,85.45,81.96,374030000.0,0.0187
2001-12-13,84.36,85.37,85.6,83.31,421640000.0,-0.009899999999999999
2001-12-14,82.7,83.1,84.31,82.19,319810000.0,-0.0197
2001-12-17,80.56,82.15,82.26,80.2,384700000.0,-0.0259
2001-12-18,80.18,81.58,82.55,79.59,433080000.0,-0.004699999999999999
2001-12-19,80.79,81.44,81.64,80.22,465720000.0,0.0076
2001-12-20,83.04,81.1,83.35,80.16,346920000.0,0.0278
2001-12-21,80.43,81.41,81.61,80.0,210290000.0,-0.031400000000000004
2001-12-24,80.7,80.82,81.85,80.12,271940000.0,0.0034000000000000002
2001-12-26,81.76,81.22,81.92,81.06,408910000.0,0.0131
2001-12-27,83.71,81.29,84.28,80.74,380740000.0,0.0239
2001-12-28,86.97,85.3,87.29,85.3,357910000.0,0.038900000000000004
2002-01-02,91.18,87.5,91.2,86.47,431380000.0,0.0484
2002-01-03,91.52,91.42,92.61,90.83,544240000.0,0.0037
2002-01-04,94.24,93.81,94.7,93.16,428090000.0,0.0297
2002-01-07,94.57,94.25,95.43,92.43,511560000.0,0.0034999999999999996
2002-01-08,92.21,93.98,94.34,92.21,504910000.0,-0.025
2002-01-09,94.44,91.84,94.44,91.45,690680000.0,0.0242
2002-01-10,90.97,93.87,94.26,90.97,769510000.0,-0.036699999999999997
2002-01-11,90.96,92.23,92.94,89.82,526980000.0,-0.0001
2002-01-14,93.35,90.18,93.35,90.18,539810000.0,0.0263
2002-01-15,89.98,91.83,91.83,89.62,528390000.0,-0.0361
2002-01-16,88.99,89.93,90.69,88.99,389750000.0,-0.011000000000000001
2002-01-17,89.27,88.02,89.65,87.37,554640000.0,0.0031
2002-01-18,88.63,89.18,89.9,88.19,391940000.0,-0.0072
2002-01-21,89.72,88.13,89.72,87.63,360380000.0,0.0123
2002-01-22,90.64,90.25,91.51,89.71,520789999.99999994,0.0103
2002-01-23,92.9,89.46,92.93,89.3,373740000.0,0.024900000000000002
2002-01-24,94.88,93.81,95.63,93.6,451960000.0,0.0213
2002-01-25,97.06,96.38,98.4,95.95,497200000.0,0.023
2002-01-28,97.42,98.69,98.69,96.64,446850000.0,0.0037
2002-01-29,96.48,97.35,97.82,95.95,395900000.0,-0.0096
2002-01-30,93.34,93.2,94.57,92.84,513789999.99999994,-0.0325
2002-01-31,92.99,94.77,94.9,92.31,446380000.0,-0.0037
2002-02-01,92.46,94.24,94.82,91.99,460910000.0,-0.005699999999999999
2002-02-04,91.01,92.32,93.15,90.81,336180000.0,-0.015700000000000002
2002-02-05,92.34,89.81,92.34,89.6,324230000.0,0.0146
2002-02-06,92.47,91.83,92.98,91.76,330610000.0,0.0014000000000000002
2002-02-07,90.74,91.82,93.19,90.33,283520000.0,-0.0187
2002-02-08,92.26,91.15,92.26,90.0,318330000.0,0.0168
2002-02-14,99.99,95.53,99.99,95.31,550400000.0,0.08380000000000001
2002-02-15,98.0,97.96,99.46,97.74,495780000.0,-0.0199
2002-02-18,98.82,97.99,99.53,97.86,637430000.0,0.0084
2002-02-19,97.81,99.3,99.76,97.49,448870000.0,-0.0102
2002-02-20,97.11,96.76,97.62,96.17,383190000.0,-0.0072
2002-02-21,98.52,98.65,98.75,96.47,416480000.0,0.014499999999999999
2002-02-22,99.11,96.79,99.19,96.59,464820000.0,0.006
2002-02-25,99.0,99.64,100.34,98.27,285980000.0,-0.0011
2002-02-26,100.23,100.96,101.56,99.48,384770000.0,0.0124
2002-02-27,102.97,100.11,102.97,100.11,434760000.0,0.0273
2002-02-28,102.62,103.3,103.5,102.0,427040000.0,-0.0034000000000000002
2002-03-04,104.41,105.51,106.18,104.41,376710000.0,0.0174
2002-03-05,105.51,106.21,106.21,104.58,533280000.0,0.0105
2002-03-06,105.57,105.24,106.62,104.74,662130000.0,0.0006
2002-03-07,103.65,106.14,106.4,103.21,491080000.0,-0.0182
2002-03-08,103.04,103.61,104.22,101.81,410100000.0,-0.0059
2002-03-11,103.09,103.4,103.67,102.03,328410000.0,0.0005
2002-03-12,105.57,102.69,105.57,102.69,404070000.0,0.0241
2002-03-13,105.94,105.01,106.67,104.61,330610000.0,0.0034999999999999996
2002-03-14,106.92,105.51,106.92,103.09,407840000.0,0.009300000000000001
2002-03-15,107.06,105.5,108.05,105.17,418540000.0,0.0013
2002-03-18,107.99,109.08,109.23,107.21,437170000.0,0.0087
2002-03-19,110.6,108.34,110.68,107.95,378150000.0,0.0242
2002-03-20,110.31,111.25,112.39,109.61,403960000.0,-0.0026
2002-03-21,110.09,108.72,110.81,108.72,352920000.0,-0.002
2002-03-22,111.79,110.72,113.34,109.86,369900000.0,0.0154
2002-03-25,109.43,112.4,112.66,109.43,305730000.0,-0.021099999999999997
2002-03-26,109.85,108.49,110.15,108.47,239540000.0,0.0038
2002-03-27,112.68,110.68,112.9,110.18,342620000.0,0.0258
2002-03-28,111.39,112.99,114.33,111.39,397870000.0,-0.011399999999999999
2002-03-29,111.84,112.73,113.2,111.57,237150000.0,0.004
2002-04-01,109.28,112.53,112.53,109.14,222040000.0,-0.0229
2002-04-02,113.24,109.68,113.24,108.64,263220000.00000003,0.0362
2002-04-03,114.79,112.41,115.01,112.14,281680000.0,0.0137
2002-04-04,114.53,113.9,114.91,113.35,258399999.99999997,-0.0023
2002-04-08,112.08,114.67,115.44,112.05,283120000.0,-0.021400000000000002
2002-04-09,110.7,112.37,112.56,110.11,232320000.0,-0.0123
2002-04-10,106.67,109.89,109.89,106.59,256540000.00000003,-0.0364
2002-04-11,107.5,107.05,109.0,106.31,222610000.0,0.0078000000000000005
2002-04-12,109.51,106.78,109.55,106.59,437070000.0,0.0187
2002-04-15,112.04,110.01,112.46,109.81,368110000.0,0.0231
2002-04-16,112.97,112.32,113.42,111.53,253770000.0,0.0083
2002-04-17,116.9,115.32,117.23,115.18,324140000.0,0.0348
2002-04-18,117.66,116.31,118.23,116.02,273290000.0,0.006500000000000001
2002-04-19,115.75,117.49,118.01,115.54,284780000.0,-0.016200000000000003
2002-04-22,115.63,116.61,118.61,114.58,320610000.0,-0.001
2002-04-23,116.66,115.33,116.9,114.17,359030000.0,0.0089
2002-04-24,115.7,116.12,116.88,114.31,371720000.0,-0.008199999999999999
2002-04-25,110.37,113.48,114.14,110.37,275740000.0,-0.0461
2002-04-26,109.55,110.19,111.03,108.98,272220000.0,-0.0074
2002-04-29,105.61,106.84,108.76,104.98,209860000.0,-0.036000000000000004
2002-04-30,106.39,105.98,106.82,104.55,711240000.0,0.0074
2002-05-02,108.15,107.96,108.33,106.26,393280000.0,0.0165
2002-05-03,107.55,107.07,107.94,104.89,348680000.0,-0.0055000000000000005
2002-05-06,103.5,105.42,105.65,103.5,236710000.0,-0.0377
2002-05-07,103.68,101.86,103.68,101.53,273470000.0,0.0017000000000000001
2002-05-08,106.02,105.34,106.91,105.07,363160000.0,0.0226
2002-05-09,104.92,108.67,109.29,104.92,485100000.0,-0.0104
2002-05-10,102.23,104.51,105.54,101.56,209380000.0,-0.0256
2002-05-13,102.83,101.07,103.62,100.57,195690000.0,0.0059
2002-05-14,105.31,104.54,105.31,103.84,430030000.0,0.0241
2002-05-15,108.65,107.02,109.16,107.02,355680000.0,0.0317
2002-05-16,108.05,108.5,109.26,107.76,626590000.0,-0.0055000000000000005
2002-05-17,110.36,109.3,110.79,109.2,459770000.0,0.021400000000000002
2002-05-20,108.91,110.46,110.73,108.77,284270000.0,-0.0131
2002-05-21,105.19,107.9,108.58,105.0,298530000.0,-0.0342
2002-05-22,108.76,105.21,108.76,104.13,210730000.0,0.0339
2002-05-23,106.39,108.1,108.68,106.08,259940000.0,-0.0218
2002-05-24,107.84,107.51,108.55,107.37,236820000.0,0.013600000000000001
2002-05-27,106.06,107.28,108.71,105.47,237640000.0,-0.0165
2002-05-28,107.36,106.8,107.46,105.39,198610000.0,0.0123
2002-05-29,105.65,106.06,106.13,103.77,299310000.0,-0.0159
2002-05-30,103.28,104.42,105.21,102.78,232900000.0,-0.022400000000000003
2002-05-31,100.8,103.18,103.92,100.61,264260000.0,-0.024
2002-06-03,101.93,100.54,102.31,99.63,232530000.0,0.011200000000000002
2002-06-04,102.07,99.91,102.19,99.39,262890000.0,0.0014000000000000002
2002-06-05,102.29,102.95,103.52,102.12,466880000.0,0.0022
2002-06-07,100.37,100.16,100.81,99.37,625240000.0,-0.018799999999999997
2002-06-10,102.4,101.38,102.85,101.23,891830000.0,0.0202
2002-06-11,102.66,102.14,102.81,101.08,668450000.0,0.0025
2002-06-12,103.14,101.86,103.14,101.54,383780000.0,0.004699999999999999
2002-06-14,103.05,102.8,104.38,102.78,400410000.0,-0.0009
2002-06-17,101.39,103.34,103.88,101.39,418590000.0,-0.0161
2002-06-18,101.48,103.41,103.86,101.46,415760000.0,0.0009
2002-06-19,97.43,101.12,102.2,96.66,410710000.0,-0.039900000000000005
2002-06-20,97.47,96.63,97.9,95.92,618640000.0,0.0004
2002-06-21,97.72,96.23,98.37,95.11,539040000.0,0.0026
2002-06-24,96.58,96.36,97.18,94.89,360830000.0,-0.011699999999999999
2002-06-25,95.29,97.36,98.01,95.0,423530000.0,-0.0134
2002-06-26,88.61,92.69,92.69,88.24,333650000.0,-0.0701
2002-06-27,89.72,90.74,91.26,88.81,657180000.0,0.0125
2002-06-28,93.69,91.44,94.39,91.28,390650000.0,0.044199999999999996
2002-07-02,94.08,91.16,94.64,90.94,203110000.0,0.0042
2002-07-03,94.87,93.33,95.15,92.35,150510000.0,0.0084
2002-07-04,96.82,95.98,96.82,94.94,1160000000.0,0.0206
2002-07-05,99.34,96.77,100.56,96.77,712620000.0,0.026000000000000002
2002-07-08,98.66,101.78,101.82,98.11,671070000.0,-0.0068000000000000005
2002-07-09,101.05,99.3,101.05,98.78,1170000000.0,0.0242
2002-07-10,99.86,100.1,101.07,99.4,348390000.0,-0.0118
2002-07-11,95.91,98.26,98.27,95.91,693860000.0,-0.039599999999999996
2002-07-12,99.7,97.99,99.79,97.48,1490000000.0,0.0395
2002-07-15,98.51,99.02,100.66,98.05,1420000000.0,-0.011899999999999999
2002-07-16,97.03,98.79,99.72,96.57,1660000000.0,-0.015
2002-07-18,97.36,97.34,98.16,96.85,1490000000.0,0.0034000000000000002
2002-07-19,94.9,95.48,95.86,93.59,1770000000.0,-0.0253
2002-07-22,90.71,91.15,92.64,90.49,1100000000.0,-0.044199999999999996
2002-07-23,93.56,90.06,93.56,89.19,1990000000.0,0.031400000000000004
2002-07-24,90.78,91.0,91.3,89.84,1610000000.0,-0.0297
2002-07-25,90.84,94.77,94.77,90.84,947750000.0,0.0007000000000000001
2002-07-26,87.38,89.92,90.73,86.19,620990000.0,-0.0381
2002-07-29,87.8,88.18,88.72,87.05,1670000000.0,0.0048
2002-07-30,90.95,90.78,91.87,90.73,1040000000.0,0.0359
2002-07-31,90.16,91.1,91.4,90.05,1590000000.0,-0.0087
2002-08-01,88.77,90.56,90.56,88.06,1040000000.0,-0.0154
2002-08-02,87.81,86.95,88.31,86.32,1330000000.0,-0.0108
2002-08-05,84.58,86.46,86.66,84.13,1360000000.0,-0.0368
