Date,Close,Open,High,Low,Volume,Change
2017-10-01,54.69,55.26,55.33,53.5,831620.0,-0.0103
2017-10-02,53.37,54.69,55.08,52.62,970420.0,-0.0241
2017-10-03,52.15,53.37,53.59,51.35,1000000.0,-0.0229
2017-10-04,51.16,52.15,53.0,50.53,882550.0,-0.019
2017-10-05,51.67,51.16,51.94,50.25,697710.0,0.01
2017-10-06,52.12,51.67,52.73,51.4,631640.0,0.0087
2017-10-07,52.57,52.12,52.85,51.6,464540.0,0.0086
2017-10-08,53.27,52.57,54.79,52.4,871060.0,0.013300000000000001
2017-10-09,50.04,53.27,53.41,48.15,1900000.0,-0.060599999999999994
2017-10-10,50.4,50.04,51.48,49.59,832850.0,0.0072
2017-10-11,50.81,50.4,51.0,50.22,422850.0,0.008100000000000001
2017-10-12,59.58,50.81,59.58,50.66,3770000.0,0.1726
2017-10-13,58.9,59.58,60.96,55.25,3600000.0,-0.011399999999999999
2017-10-14,63.94,58.9,66.85,58.3,3010000.0,0.08560000000000001
2017-10-15,65.51,63.94,69.59,62.06,3240000.0,0.0246
2017-10-16,64.72,65.51,66.4,62.33,1500000.0,-0.0121
2017-10-17,59.19,64.72,64.99,58.51,1730000.0,-0.08539999999999999
2017-10-18,60.67,59.19,61.85,52.9,3470000.0,0.025
2017-10-19,59.84,60.67,61.42,58.34,1580000.0,-0.0137
2017-10-20,60.12,59.84,62.2,58.52,1440000.0,0.004699999999999999
2017-10-21,58.14,60.12,60.38,56.2,1270000.0,-0.0329
2017-10-22,56.75,58.14,58.89,56.12,819380.0,-0.0239
2017-10-23,54.76,56.75,56.75,52.45,1850000.0,-0.0351
2017-10-24,55.61,54.76,59.19,52.5,2130000.0,0.0155
2017-10-25,56.36,55.61,56.92,53.55,1110000.0,0.013500000000000002
2017-10-26,55.56,56.36,57.16,54.89,646600.0,-0.014199999999999999
2017-10-27,55.24,55.56,56.15,54.75,540070.0,-0.0058
2017-10-28,54.52,55.24,55.88,54.01,389550.0,-0.013000000000000001
2017-10-29,56.59,54.52,58.0,54.26,816400.0,0.038
2017-10-30,56.4,56.59,58.39,55.85,802960.0,-0.0034000000000000002
2017-10-31,55.41,56.4,56.81,55.4,727500.0,-0.0176
2017-11-01,53.0,55.41,55.6,52.82,1010000.0,-0.0435
2017-11-02,54.35,53.0,54.85,50.25,2400000.0,0.0255
2017-11-03,56.19,54.35,56.35,53.96,1360000.0,0.0339
2017-11-04,55.09,56.19,56.3,54.65,686040.0,-0.0196
2017-11-05,54.67,55.09,55.53,54.38,652870.0,-0.0076
2017-11-06,54.6,54.67,55.85,53.37,952220.0,-0.0013
2017-11-07,60.61,54.6,63.71,54.6,3160000.0,0.1101
2017-11-08,62.46,60.61,64.3,59.6,3390000.0,0.0305
2017-11-09,64.4,62.46,67.24,61.89,2630000.0,0.0311
2017-11-10,59.32,64.4,65.94,56.13,3480000.0,-0.0789
2017-11-11,62.49,59.32,63.99,59.02,1960000.0,0.053399999999999996
2017-11-12,58.81,62.49,62.6,57.08,2450000.0,-0.058899999999999994
2017-11-13,61.24,58.81,62.42,58.23,1540000.0,0.041299999999999996
2017-11-14,62.33,61.24,63.57,60.56,1450000.0,0.0178
2017-11-15,63.3,62.33,65.43,62.2,1620000.0,0.015600000000000001
2017-11-16,70.56,63.3,72.5,62.52,3640000.0,0.11470000000000001
2017-11-17,67.5,70.56,71.46,65.52,3310000.0,-0.0434
2017-11-18,69.35,67.5,69.95,65.62,1450000.0,0.0274
2017-11-19,71.7,69.35,73.4,68.55,2240000.0,0.0339
2017-11-20,72.62,71.7,73.25,71.13,1730000.0,0.0128
2017-11-21,70.0,72.62,73.0,68.0,2850000.0,-0.0361
2017-11-22,72.31,70.0,72.32,70.0,1380000.0,0.033
2017-11-23,73.3,72.31,77.96,71.07,3000000.0,0.0137
2017-11-24,77.54,73.3,77.7,72.51,2240000.0,0.057800000000000004
2017-11-25,89.13,77.54,89.88,77.24,4340000.0,0.1495
2017-11-26,86.62,89.13,89.21,84.18,2870000.0,-0.0282
2017-11-27,91.38,86.62,93.89,86.4,3620000.0,0.055
2017-11-28,94.49,91.38,94.88,89.96,2410000.0,0.034
2017-11-29,86.7,94.49,103.54,76.01,6700000.0,-0.0824
2017-11-30,85.82,86.7,93.5,78.0,4350000.0,-0.0101
2017-12-01,100.16,85.82,100.77,82.0,5690000.0,0.1671
2017-12-02,99.65,100.16,104.75,98.1,3410000.0,-0.0051
2017-12-03,101.2,99.65,107.49,97.0,3270000.0,0.015600000000000001
2017-12-04,104.28,101.2,104.5,95.47,2500000.0,0.0304
2017-12-05,101.01,104.28,104.29,101.01,2009999.9999999998,-0.031400000000000004
2017-12-06,100.01,101.01,103.9,97.75,3240000.0,-0.009899999999999999
2017-12-07,97.96,100.01,102.48,95.01,4000000.0,-0.020499999999999997
2017-12-08,128.97,97.96,144.75,95.8,10100000.0,0.3166
2017-12-09,160.95,128.97,199.0,128.96,14210000.0,0.248
2017-12-10,150.99,160.95,160.95,135.45,5330000.0,-0.061900000000000004
2017-12-11,218.6,150.99,235.0,149.96,9790000.0,0.44780000000000003
2017-12-12,352.08,218.6,420.0,213.3,15300000.0,0.6106
2017-12-13,312.89,352.08,372.55,275.0,9320000.0,-0.11130000000000001
2017-12-14,283.8,312.89,324.62,256.1,5820000.0,-0.09300000000000001
2017-12-15,303.79,283.8,322.97,252.22,6990000.0,0.0704
2017-12-16,306.86,303.79,314.97,280.0,3240000.0,0.0101
2017-12-17,324.74,306.86,334.85,303.24,3680000.0,0.0583
2017-12-18,359.4,324.74,366.9,305.77,4670000.0,0.1067
2017-12-19,350.79,359.4,380.0,324.67,5790000.0,-0.024
2017-12-20,305.59,350.79,350.79,275.0,6070000.0,-0.12890000000000001
2017-12-21,311.0,305.59,327.99,291.01,2890000.0,0.0177
2017-12-22,267.79,311.0,311.89,144.0,13080000.0,-0.1389
2017-12-23,293.03,267.79,321.85,261.0,3900000.0,0.0943
2017-12-24,278.81,293.03,295.99,254.0,2860000.0,-0.048499999999999995
2017-12-25,273.52,278.81,287.4,271.12,1250000.0,-0.019
2017-12-26,280.1,273.52,286.99,273.17,1520000.0,0.0241
2017-12-27,264.4,280.1,286.46,252.81,1930000.0,-0.056100000000000004
2017-12-28,251.18,264.4,266.0,223.59,3020000.0,-0.05
2017-12-29,245.79,251.18,259.5,236.5,1910000.0,-0.0215
2017-12-30,216.03,245.79,246.0,206.0,2550000.0,-0.1211
2017-12-31,227.17,216.03,237.88,210.0,1830000.0,0.0516
2018-01-01,225.22,227.17,232.29,217.66,1060000.0,-0.0086
2018-01-02,253.31,225.22,262.0,225.21,2840000.0,0.1247
2018-01-03,244.99,253.31,258.54,240.72,1860000.0,-0.032799999999999996
2018-01-04,238.91,244.99,245.0,226.79,2150000.0,-0.0248
2018-01-05,246.23,238.91,251.97,236.24,2029999.9999999998,0.030600000000000002
2018-01-06,279.42,246.23,304.0,245.0,3430000.0,0.1348
2018-01-07,272.06,279.42,286.95,265.24,1530000.0,-0.0263
2018-01-08,255.35,272.08,273.67,231.64,2540000.0,-0.061399999999999996
2018-01-09,246.79,255.21,258.75,238.75,1740000.0,-0.0335
2018-01-10,248.5,246.9,249.67,232.52,1960000.0,0.0069
2018-01-11,226.91,249.01,253.0,220.0,2650000.0,-0.08689999999999999
2018-01-12,235.52,226.9,241.97,220.52,1430000.0,0.0379
2018-01-13,258.02,235.52,263.0,235.51,1670000.0,0.0955
2018-01-14,237.89,258.44,267.98,233.82,1650000.0,-0.078
2018-01-15,232.51,237.89,244.2,231.11,924210.0,-0.0226
2018-01-16,191.13,232.51,233.21,147.0,6110000.0,-0.17800000000000002
2018-01-17,189.0,191.13,214.89,135.0,7260000.0,-0.0111
2018-01-18,192.6,189.0,211.0,176.31,3570000.0,0.019
2018-01-19,192.5,192.57,203.0,187.1,1750000.0,-0.0005
2018-01-20,210.91,192.5,214.88,192.5,1580000.0,0.0956
2018-01-21,191.25,210.91,211.09,183.12,1510000.0,-0.0932
2018-01-22,179.42,191.25,194.7,165.5,1970000.0,-0.061900000000000004
2018-01-23,178.27,179.42,186.03,165.01,1540000.0,-0.0064
2018-01-24,180.6,178.27,184.69,172.23,1130000.0,0.0131
2018-01-25,178.86,180.59,184.78,175.0,998430.0,-0.0096
2018-01-26,175.71,178.86,181.71,166.15,1170000.0,-0.0176
2018-01-27,179.65,175.71,182.0,173.96,748730.0,0.022400000000000003
2018-01-28,191.12,179.65,192.47,178.65,984830.0,0.0638
2018-01-29,179.57,191.12,191.12,175.56,908180.0,-0.0604
2018-01-30,166.365,181.299,181.37,161.049,1220000.0,-0.0735
2018-01-31,163.879,166.364,167.225,157.317,1050000.0,-0.0149
2018-02-01,142.528,163.88,166.254,130.041,2009999.9999999998,-0.1303
2018-02-02,131.625,142.496,142.947,104.906,3420000.0,-0.0765
2018-02-03,160.974,131.585,166.182,121.009,2200000.0,0.223
2018-02-04,147.886,160.96,174.553,137.767,3450000.0,-0.08130000000000001
2018-02-05,125.292,147.951,154.089,116.37,3810000.0,-0.1528
2018-02-06,142.219,125.187,146.861,106.386,4820000.0,0.1351
2018-02-07,137.993,142.017,158.499,130.963,2470000.0,-0.0297
2018-02-08,148.903,137.972,150.384,137.91,1510000.0,0.0791
2018-02-09,163.998,148.929,164.175,142.125,1450000.0,0.1014
2018-02-10,155.029,163.955,169.121,148.091,1740000.0,-0.0547
2018-02-11,148.808,155.025,155.808,141.683,1420000.0,-0.0401
2018-02-12,161.459,148.907,163.299,148.907,1440000.0,0.085
2018-02-13,159.267,161.507,162.211,152.871,1230000.0,-0.013600000000000001
2018-02-14,212.082,159.264,217.091,159.264,5190000.0,0.33159999999999995
2018-02-15,221.337,212.021,236.507,207.044,4160000.0,0.0436
2018-02-16,228.217,221.311,234.716,209.848,2680000.0,0.0311
2018-02-17,228.445,228.137,232.494,223.861,1650000.0,0.001
2018-02-18,213.821,228.753,231.329,211.385,2240000.0,-0.064
2018-02-19,222.097,214.01,226.457,213.267,1660000.0,0.0387
2018-02-20,228.696,222.087,251.122,221.662,3680000.0,0.0297
2018-02-21,210.01,228.877,231.864,204.716,3160000.0,-0.0817
2018-02-22,193.049,209.98,221.208,188.976,2860000.0,-0.0808
2018-02-23,206.945,193.091,215.314,182.445,2820000.0,0.07200000000000001
2018-02-24,206.412,206.67,217.987,194.573,2320000.0,-0.0026
2018-02-25,217.7,206.412,222.782,199.691,2270000.0,0.0547
2018-02-26,218.439,217.863,231.202,215.029,2790000.0,0.0034000000000000002
2018-02-27,215.138,218.456,223.106,212.809,1930000.0,-0.0151
2018-02-28,202.01,215.073,223.217,201.838,1910000.0,-0.061
2018-03-01,209.633,202.227,214.852,200.552,1610000.0,0.0377
2018-03-02,212.399,209.626,213.223,204.306,1500000.0,0.0132
2018-03-03,210.271,212.427,217.881,209.232,1730000.0,-0.01
2018-03-04,213.332,210.266,214.313,205.3,1370000.0,0.0146
2018-03-05,211.24,213.301,215.753,209.407,1440000.0,-0.0098
2018-03-06,196.182,211.25,211.378,190.404,2000000.0,-0.0713
2018-03-07,184.907,196.19,200.529,177.498,2630000.0,-0.0575
2018-03-08,176.18,184.919,188.723,174.751,2290000.0,-0.0472
2018-03-09,142.03,176.168,188.198,141.507,3860000.0,-0.1938
2018-03-10,176.751,142.019,190.633,138.588,2530000.0,0.2445
2018-03-11,187.855,176.796,191.981,172.589,2360000.0,0.06280000000000001
2018-03-12,177.501,187.87,196.486,174.946,2100000.0,-0.055099999999999996
2018-03-13,175.454,177.51,189.239,172.547,1750000.0,-0.0115
2018-03-14,160.589,175.432,176.842,120.08,1980000.0,-0.08470000000000001
2018-03-15,163.693,160.523,166.296,151.082,2330000.0,0.019299999999999998
2018-03-16,166.008,163.664,171.69,157.78,1780000.0,0.0141
2018-03-17,152.039,165.938,166.332,150.574,1790000.0,-0.08410000000000001
2018-03-18,152.398,152.018,155.337,139.184,2680000.0,0.0024
2018-03-19,160.607,152.386,161.827,150.583,2140000.0,0.053899999999999997
2018-03-20,169.247,159.823,171.529,156.386,1940000.0,0.0538
2018-03-21,168.303,169.264,176.182,165.125,1820000.0,-0.005600000000000001
2018-03-22,163.468,168.299,171.008,160.577,1710000.0,-0.0287
2018-03-23,167.136,163.473,178.699,158.314,1530000.0,0.022400000000000003
2018-03-24,159.229,167.079,167.67,159.042,1310000.0,-0.0473
2018-03-25,160.391,159.245,162.079,154.557,1120000.0,0.0073
2018-03-26,150.722,160.383,160.748,144.731,1930000.0,-0.0603
2018-03-27,134.64,148.24,149.48,134.46,1500000.0,-0.1067
2018-03-28,131.632,134.971,139.669,130.469,1200000.0,-0.0223
2018-03-29,114.666,131.632,132.552,112.916,2430000.0,-0.12890000000000001
2018-03-30,118.517,114.665,126.342,109.975,2330000.0,0.0336
2018-03-31,116.34,118.519,124.543,115.777,1280000.0,-0.0184
2018-04-01,115.174,116.333,118.099,109.881,1220000.0,-0.01
2018-04-02,119.178,115.103,121.565,114.416,1110000.0,0.0348
2018-04-03,134.26,119.178,137.024,118.379,1540000.0,0.1266
2018-04-04,118.275,134.254,134.64,115.61,1890000.0,-0.1191
2018-04-05,118.658,118.307,122.417,114.023,1330000.0,0.0032
2018-04-06,113.087,118.653,120.358,112.108,1020000.0,-0.046900000000000004
2018-04-07,116.087,113.085,119.678,112.8,896240.0,0.0265
2018-04-08,117.839,116.087,118.533,115.651,693310.0,0.0151
2018-04-09,114.977,117.84,122.891,112.935,1280000.0,-0.024300000000000002
2018-04-10,114.321,114.987,115.35,111.733,850220.0,-0.005699999999999999
2018-04-11,118.325,114.321,119.753,113.217,880500.0,0.035
2018-04-12,129.665,118.327,130.845,113.272,2700000.0,0.0958
2018-04-13,125.391,129.679,133.649,124.105,2100000.0,-0.033
2018-04-14,126.514,125.388,129.651,124.476,973590.0,0.009000000000000001
2018-04-15,132.525,126.518,132.713,126.518,1010000.0,0.0475
2018-04-16,128.719,132.522,133.233,125.176,1100000.0,-0.0287
2018-04-17,132.309,128.773,140.324,128.743,1990000.0,0.0279
2018-04-18,140.425,132.202,141.337,132.105,1320000.0,0.0613
2018-04-19,146.441,140.431,147.475,138.868,1310000.0,0.042800000000000005
2018-04-20,155.657,146.44,156.298,143.444,1610000.0,0.0629
2018-04-21,148.686,155.651,156.822,141.028,1680000.0,-0.044800000000000006
2018-04-22,146.575,148.612,152.945,144.847,1060000.0,-0.014199999999999999
2018-04-23,152.594,146.549,153.219,146.298,1120000.0,0.041100000000000005
2018-04-24,164.652,152.594,166.026,152.529,2080000.0,0.079
2018-04-25,144.847,164.708,164.737,141.789,2490000.0,-0.12029999999999999
2018-04-26,153.667,144.83,154.422,142.338,1320000.0,0.060899999999999996
2018-04-27,145.984,153.637,153.702,145.366,1340000.0,-0.05
2018-04-28,152.143,146.023,153.42,144.976,1040000.0,0.042199999999999994
2018-04-29,153.483,152.143,156.39,148.052,1130000.0,0.0088
2018-04-30,148.327,153.505,154.478,147.29,943450.0,-0.0336
2018-05-01,148.207,148.304,148.723,142.923,1010000.0,-0.0008
2018-05-02,151.718,148.162,153.519,146.478,846020.0,0.023700000000000002
2018-05-03,161.252,151.723,164.609,150.772,1760000.0,0.06280000000000001
2018-05-04,169.042,161.247,171.296,157.607,1750000.0,0.0483
2018-05-05,178.526,169.139,183.507,168.255,1890000.0,0.056100000000000004
2018-05-06,172.239,178.61,183.877,165.404,1700000.0,-0.0352
2018-05-07,166.019,172.187,172.562,157.852,1650000.0,-0.0361
2018-05-08,159.08,166.333,166.709,157.547,1310000.0,-0.0418
2018-05-09,156.902,159.086,160.094,151.175,1200000.0,-0.0137
2018-05-10,148.445,156.91,160.617,148.055,1150000.0,-0.053899999999999997
2018-05-11,136.21,148.417,148.613,133.704,1870000.0,-0.0824
2018-05-12,141.54,136.308,144.509,131.066,1340000.0,0.0391
2018-05-13,144.462,141.799,146.773,136.79,1140000.0,0.0206
2018-05-14,147.398,144.462,152.628,134.676,1920000.0,0.0203
2018-05-15,139.497,147.401,149.552,137.952,1220000.0,-0.0536
2018-05-16,139.26,139.493,140.916,134.72,1030000.0,-0.0017000000000000001
2018-05-17,132.629,139.259,141.436,131.644,1020000.0,-0.047599999999999996
2018-05-18,136.064,132.647,137.515,129.18,1170000.0,0.0259
2018-05-19,135.162,136.065,137.656,133.075,885650.0,-0.0066
2018-05-20,139.786,135.163,140.567,132.774,892220.0,0.0342
2018-05-21,134.134,139.719,140.255,134.034,754400.0,-0.0404
2018-05-22,128.161,134.134,135.904,127.745,793630.0,-0.044500000000000005
2018-05-23,118.614,128.155,129.42,116.672,1320000.0,-0.0745
2018-05-24,122.986,118.547,124.835,115.181,1190000.0,0.0369
2018-05-25,119.096,122.98,124.455,117.085,921100.0,-0.0316
2018-05-26,118.625,119.096,122.321,117.642,786150.0,-0.004
2018-05-27,117.965,118.629,119.075,116.981,763810.0,-0.005600000000000001
2018-05-28,111.177,117.966,119.18,110.586,994420.0,-0.0575
2018-05-29,119.536,111.174,122.64,110.033,1130000.0,0.07519999999999999
2018-05-30,117.473,119.542,122.695,115.413,886610.0,-0.0173
2018-05-31,118.462,117.472,120.909,116.502,879340.0,0.0084
2018-06-01,120.334,118.463,120.472,117.086,803170.0,0.0158
2018-06-02,123.485,120.332,124.323,118.952,881170.0,0.0262
2018-06-03,125.168,123.484,127.863,122.4,890990.0,0.013600000000000001
2018-06-04,119.879,125.2,126.857,118.414,843450.0,-0.042300000000000004
2018-06-05,122.205,119.879,122.489,116.31,888050.0,0.0194
2018-06-06,121.393,122.208,122.706,118.429,1110000.0,-0.0066
2018-06-07,121.575,121.394,123.662,119.576,1400000.0,0.0015
2018-06-08,120.004,121.584,122.273,118.225,840220.0,-0.0129
2018-06-09,117.598,120.004,120.986,117.306,604700.0,-0.020099999999999996
2018-06-10,106.698,117.601,117.606,103.122,1640000.0,-0.09269999999999999
2018-06-11,107.16,106.699,108.514,103.164,1110000.0,0.0043
2018-06-12,100.05,107.174,107.81,97.907,1260000.0,-0.0664
2018-06-13,93.713,100.043,100.444,89.354,1690000.0,-0.0633
2018-06-14,100.95,93.7,102.715,92.83,1460000.0,0.07719999999999999
2018-06-15,95.705,100.951,100.984,94.853,1060000.0,-0.052000000000000005
2018-06-16,96.718,95.706,97.567,92.967,911610.0,0.0106
2018-06-17,95.065,96.716,98.106,94.811,813890.0,-0.0171
2018-06-18,98.756,95.071,99.714,93.189,1080000.0,0.0388
2018-06-19,98.813,98.755,101.452,97.083,988710.0,0.0006
2018-06-20,97.789,98.803,98.986,95.498,864260.0,-0.0104
2018-06-21,96.815,97.789,99.197,96.132,982060.0,-0.01
2018-06-22,84.791,96.817,96.918,80.528,2750000.0,-0.1242
2018-06-23,82.816,84.806,86.551,81.661,3190000.0,-0.0233
2018-06-24,80.565,82.815,83.656,73.428,2920000.0,-0.027200000000000002
2018-06-25,81.491,80.528,87.945,78.594,2950000.0,0.0115
2018-06-26,75.843,81.486,82.458,75.523,1770000.0,-0.0693
2018-06-27,80.783,75.842,81.72,75.147,1100000.0,0.06509999999999999
2018-06-28,74.326,80.778,81.418,74.272,1570000.0,-0.0799
2018-06-29,79.015,74.318,80.461,72.672,1650000.0,0.06309999999999999
2018-06-30,81.272,79.015,83.921,79.007,1760000.0,0.0286
2018-07-01,80.042,81.278,81.576,78.142,1320000.0,-0.0151
2018-07-02,85.462,80.039,86.502,78.537,1590000.0,0.0677
2018-07-03,84.919,85.472,89.591,84.424,1650000.0,-0.0063
2018-07-04,85.36,84.925,88.903,83.656,1370000.0,0.0052
2018-07-05,83.386,85.369,86.778,82.106,1620000.0,-0.0231
2018-07-06,83.243,83.387,84.193,80.834,1340000.0,-0.0017000000000000001
2018-07-07,85.04,83.245,85.376,79.836,1330000.0,0.0216
2018-07-08,82.385,85.048,85.664,82.038,1320000.0,-0.031200000000000002
2018-07-09,80.56,82.393,83.01,80.207,1250000.0,-0.0222
2018-07-10,76.039,80.561,80.678,74.757,1620000.0,-0.056100000000000004
2018-07-11,78.711,76.031,81.281,75.706,1450000.0,0.0351
2018-07-12,76.919,78.709,78.748,74.774,1420000.0,-0.022799999999999997
2018-07-13,76.831,76.928,78.72,75.465,1680000.0,-0.0011
2018-07-14,76.542,76.841,77.565,75.785,1450000.0,-0.0038
2018-07-15,79.082,76.541,79.948,75.655,1440000.0,0.0332
2018-07-16,84.326,79.082,84.573,78.401,1900000.0,0.0663
2018-07-17,89.468,84.324,90.37,82.496,2120000.0,0.061
2018-07-18,86.74,89.466,94.662,85.658,2120000.0,-0.0305
2018-07-19,86.535,86.736,89.083,85.483,1280000.0,-0.0024
2018-07-20,82.499,86.538,87.128,81.819,1240000.0,-0.0466
2018-07-21,84.196,82.499,85.295,80.253,886130.0,0.0206
2018-07-22,82.894,84.186,84.75,82.64,1320000.0,-0.0155
2018-07-23,81.794,82.894,86.252,81.644,2310000.0,-0.013300000000000001
2018-07-24,89.521,81.797,89.746,81.203,2650000.0,0.09449999999999999
2018-07-25,86.775,89.533,90.702,85.011,1570000.0,-0.030699999999999998
2018-07-26,83.551,86.75,87.918,82.971,962590.0,-0.037200000000000004
2018-07-27,84.706,83.539,85.192,81.692,1010000.0,0.0138
2018-07-28,84.329,84.706,84.904,82.601,748990.0,-0.0044
2018-07-29,83.972,84.329,85.458,83.367,846990.0,-0.0042
2018-07-30,82.315,83.972,84.612,79.913,1130000.0,-0.0197
2018-07-31,78.961,82.306,82.581,76.269,1320000.0,-0.0407
2018-08-01,77.736,78.966,79.1,76.192,1060000.0,-0.0155
2018-08-02,76.251,77.736,78.523,75.635,1220000.0,-0.0191
2018-08-03,77.692,76.25,77.794,74.959,1970000.0,0.0189
2018-08-04,72.971,77.692,78.045,72.291,2220000.0,-0.0608
2018-08-05,74.588,72.971,74.691,72.476,1700000.0,0.0222
2018-08-06,73.775,74.582,76.712,72.608,1870000.0,-0.0109
2018-08-07,67.411,73.775,75.291,66.829,2520000.0,-0.0863
2018-08-08,62.203,67.405,67.551,61.093,3030000.0,-0.07730000000000001
2018-08-09,63.168,62.216,64.994,60.202,2260000.0,0.0155
2018-08-10,59.281,63.024,63.293,58.599,1840000.0,-0.061500000000000006
2018-08-11,57.753,59.267,59.884,55.122,1860000.0,-0.0258
2018-08-12,59.364,57.753,61.54,57.588,1630000.0,0.0279
2018-08-13,56.53,59.364,60.554,55.815,1660000.0,-0.0478
2018-08-14,54.338,56.53,56.532,48.926,3120000.0,-0.0388
2018-08-15,54.361,54.338,59.175,54.007,3220000.0,0.0004
2018-08-16,55.307,54.362,57.437,54.207,2540000.0,0.0174
2018-08-17,61.567,55.301,61.678,55.159,2930000.0,0.11320000000000001
2018-08-18,57.182,61.569,62.205,55.314,2820000.0,-0.0712
2018-08-19,57.83,57.182,58.912,56.325,2220000.0,0.0113
2018-08-20,53.516,57.831,58.595,53.442,2730000.0,-0.0746
2018-08-21,56.479,53.528,56.752,53.33,1980000.0,0.0554
2018-08-22,55.111,56.479,59.189,54.054,3120000.0,-0.0242
2018-08-23,57.207,55.115,57.836,54.878,2410000.0,0.038
2018-08-24,57.86,57.207,58.26,55.679,2520000.0,0.011399999999999999
2018-08-25,57.888,57.862,58.298,57.113,2340000.0,0.0005
2018-08-26,57.021,57.888,58.026,55.88,2770000.0,-0.015
2018-08-27,60.58,57.021,61.043,56.606,2930000.0,0.062400000000000004
2018-08-28,63.23,60.581,63.668,59.766,3050000.0,0.0438
2018-08-29,61.51,63.233,63.349,60.377,2950000.0,-0.027200000000000002
2018-08-30,60.151,61.51,61.62,58.645,2810000.0,-0.022099999999999998
2018-08-31,62.033,60.151,63.5,59.644,3300000.0,0.0313
2018-09-01,66.511,62.033,67.822,62.024,3750000.0,0.0722
2018-09-02,66.188,66.511,67.054,64.387,2110000.0,-0.0049
2018-09-03,65.435,66.179,66.505,64.412,1890000.0,-0.011399999999999999
2018-09-04,67.591,65.436,69.383,65.418,3440000.0,0.0329
2018-09-05,57.997,67.68,68.251,57.934,4460000.0,-0.1419
2018-09-06,57.523,57.978,58.033,54.2,3740000.0,-0.008199999999999999
2018-09-07,55.719,57.527,58.439,55.154,3160000.0,-0.031400000000000004
2018-09-08,53.082,55.715,57.179,52.073,3300000.0,-0.0473
2018-09-09,54.688,53.082,56.632,52.355,3380000.0,0.030299999999999997
2018-09-10,54.379,54.694,56.458,53.139,3290000.0,-0.005699999999999999
2018-09-11,52.052,54.38,54.746,50.166,3630000.0,-0.042800000000000005
2018-09-12,51.704,52.053,52.118,47.344,3890000.0,-0.0067
2018-09-13,54.506,51.719,55.274,51.718,4230000.0,0.0542
2018-09-14,56.27,54.502,58.873,52.955,3820000.0,0.032400000000000005
2018-09-15,56.429,56.259,58.738,55.743,3150000.0,0.0028000000000000004
2018-09-16,56.756,56.429,57.488,54.595,3480000.0,0.0058
2018-09-17,52.115,56.756,57.807,51.489,3490000.0,-0.0818
2018-09-18,54.085,52.118,55.417,50.625,3450000.0,0.0378
2018-09-19,54.321,54.079,54.969,51.738,3040000.0,0.0044
2018-09-20,56.554,54.32,57.165,53.436,2290000.0,0.041100000000000005
2018-09-21,60.934,56.554,62.61,56.494,3220000.0,0.0774
2018-09-22,60.628,60.917,61.869,58.081,3120000.0,-0.005
2018-09-23,61.409,60.628,63.701,59.961,2980000.0,0.0129
2018-09-24,57.982,61.408,61.54,57.218,2930000.0,-0.0558
2018-09-25,57.559,57.982,58.082,54.43,2920000.0,-0.0073
2018-09-26,57.259,57.573,59.838,56.583,2670000.0,-0.0052
2018-09-27,63.267,57.257,65.486,56.747,4570000.0,0.10490000000000001
2018-09-28,61.947,63.275,64.897,60.336,3750000.0,-0.0209
2018-09-29,61.703,61.943,62.324,59.08,3260000.0,-0.0039000000000000003
2018-09-30,61.224,61.703,63.035,59.81,4320000.0,-0.0078000000000000005
2018-10-01,60.401,61.225,62.137,59.472,4480000.0,-0.0134
2018-10-02,59.606,60.392,61.835,59.231,4430000.0,-0.0132
2018-10-03,57.541,59.606,59.704,56.745,4780000.0,-0.0346
2018-10-04,58.411,57.562,60.079,57.457,3260000.0,0.0151
2018-10-05,59.001,58.41,59.82,57.672,4630000.0,0.0101
2018-10-06,57.951,59.065,59.169,56.692,4730000.0,-0.0178
2018-10-07,58.273,57.951,58.533,56.986,1500000.0,0.005600000000000001
2018-10-08,59.655,58.274,60.163,57.693,2260000.0,0.023700000000000002
2018-10-09,58.968,59.655,59.887,58.523,2230000.0,-0.0115
2018-10-10,58.374,58.968,59.086,57.551,2680000.0,-0.0101
2018-10-11,51.248,58.334,58.373,49.426,3180000.0,-0.12210000000000001
2018-10-12,53.806,51.263,54.149,50.968,2170000.0,0.0499
2018-10-13,54.059,53.806,54.926,53.551,1710000.0,0.004699999999999999
2018-10-14,52.545,54.063,54.499,51.838,2130000.0,-0.027999999999999997
2018-10-15,55.951,52.545,61.175,52.233,3210000.0,0.06480000000000001
2018-10-16,55.408,55.95,56.809,54.619,1860000.0,-0.0097
2018-10-17,55.484,55.416,55.571,54.339,1960000.0,0.0014000000000000002
2018-10-18,53.426,55.484,55.706,52.819,2300000.0,-0.0371
2018-10-19,53.638,53.431,54.47,52.965,2190000.0,0.004
2018-10-20,54.231,53.632,54.866,53.336,2040000.0,0.0111
2018-10-21,53.721,54.233,54.751,53.476,2400000.0,-0.009399999999999999
2018-10-22,53.105,53.686,54.176,52.78,2240000.0,-0.0115
2018-10-23,53.32,53.122,54.694,50.648,2470000.0,0.0040999999999999995
2018-10-24,53.088,53.325,53.933,52.894,2910000.0,-0.0044
2018-10-25,53.003,53.094,53.293,52.677,2100000.0,-0.0016
2018-10-26,52.607,53.003,53.447,52.382,2570000.0,-0.0075
2018-10-27,52.364,52.608,53.202,51.994,2190000.0,-0.0046
2018-10-28,51.984,52.363,52.465,51.811,2460000.0,-0.0073
