date,open,high,low,close,volume
1993-02-02,2.2570950984954834,2.314969380485645,2.176071008753218,2.2570950984954834,4571776.0
1993-02-03,2.2918190956115723,2.2918190956115723,2.2455197271362897,2.2918190956115723,819892.0
1993-02-04,2.2918190956115723,2.338118464086855,2.2686692926789056,2.2918190956115723,420430.0
1993-02-05,2.2570950984954834,2.314969380485645,2.2223703868673272,2.2570950984954834,340591.0
1993-02-08,2.280243873596191,2.280243873596191,2.257094311307863,2.2802438735961914,128629.0
1993-02-09,2.2570950984954834,2.2918195727335404,2.2570950984954834,2.2570950984954834,201613.0
1993-02-10,2.2686696052551274,2.2686696052551274,2.2570949395840922,2.268669605255127,191666.0
1993-02-11,2.2918190956115723,2.2918190956115723,2.2686692926789056,2.2918190956115723,172580.0
1993-02-12,2.2686696052551274,2.291819411377363,2.2455200365229744,2.268669605255127,126747.0
1993-02-16,2.2223701477050786,2.257094855596306,2.1992205798343343,2.222370147705078,336828.0
1993-02-17,2.2223701477050786,2.2455199529658967,2.2223701477050786,2.222370147705078,92607.0
1993-02-18,2.233944892883301,2.2570946965124823,2.233944892883301,2.233944892883301,83198.0
1993-02-19,2.2455201148986816,2.2570950183638003,2.2339452114335634,2.2455201148986816,103091.0
1993-02-22,2.2455201148986816,2.2570950183638003,2.2223703079684447,2.2455201148986816,360349.0
1993-02-23,2.2570950984954834,2.268669764981436,2.2339452907433794,2.2570950984954834,64247.0
1993-02-24,2.2455201148986816,2.2802445879039457,2.2455201148986816,2.2455201148986816,22983.0
1993-02-25,2.233944892883301,2.2570946965124823,2.233944892883301,2.233944892883301,10752.0
1993-02-26,2.280243873596191,2.280243873596191,2.2339445116295176,2.2802438735961914,44489.0
1993-03-01,2.3033947944641113,2.3033947944641113,2.257095409960968,2.3033947944641113,14784.0
1993-03-02,2.314969539642334,2.326544206924057,2.280244825626815,2.314969539642334,62365.0
1993-03-03,2.349692583084106,2.349692583084106,2.314968361520493,2.3496925830841064,54301.0
1993-03-04,2.372842788696289,2.3844176894679867,2.338118323771231,2.372842788696289,85618.0
1993-03-05,2.453866481781006,2.453866481781006,2.349692855454638,2.453866481781006,97177.0
1993-03-08,2.47701621055603,2.5001660101339445,2.4538664109781156,2.4770162105560303,46370.0
1993-03-09,2.5580396652221684,2.581189461460007,2.500165649407535,2.558039665222168,108333.0
1993-03-10,2.5233161449432373,2.581190419631538,2.5233161449432373,2.5233161449432373,59946.0
1993-03-11,2.500166893005371,2.5464662711206523,2.500166893005371,2.500166893005371,69623.0
1993-03-12,2.500166893005371,2.5117415594916164,2.488591989129026,2.500166893005371,85483.0
1993-03-15,2.5233161449432373,2.5233161449432373,2.488591675086285,2.5233161449432373,61021.0
1993-03-16,2.5233161449432373,2.5233161449432373,2.5001665775019593,2.5233161449432373,78360.0
1993-03-17,2.4885916709899902,2.523316140789785,2.4885916709899902,2.4885916709899902,14919.0
1993-03-18,2.500166893005371,2.500166893005371,2.477017085252681,2.500166893005371,87634.0
1993-03-19,2.534891128540039,2.534891128540039,2.4885917547846526,2.534891128540039,74193.0
1993-03-22,2.5927653312683105,2.5927653312683105,2.534891288465384,2.5927653312683105,71908.0
1993-03-23,2.6622145175933842,2.6853643246493717,2.6159151408715013,2.662214517593384,106720.0
1993-03-24,2.6390631198883057,2.6506380164397334,2.6159135641754006,2.6390631198883057,56048.0
1993-03-25,2.6406099796295166,2.675662259812662,2.6289258063580982,2.6406099796295166,83198.0
1993-03-26,2.675662040710449,2.675662040710449,2.6406097633976335,2.675662040710449,28629.0
1993-03-29,2.6873457431793213,2.6990299134511386,2.675661572907504,2.6873457431793213,105107.0
1993-03-30,2.6990315914154053,2.6990315914154053,2.687347413879637,2.6990315914154053,50134.0
1993-03-31,2.745767116546631,2.7574512900594828,2.687346488613487,2.745767116546631,44892.0
1993-04-01,2.7574498653411865,2.7925021281378353,2.7574498653411865,2.7574498653411865,29704.0
1993-04-02,2.6639771461486816,2.7340819213988694,2.6639771461486816,2.6639771461486816,48118.0
1993-04-05,2.5588202476501465,2.66397704717192,2.4887154750046148,2.5588202476501465,86693.0
1993-04-06,2.5588202476501465,2.5588202476501465,2.5003996437173726,2.5588202476501465,90457.0
1993-04-07,2.5588202476501465,2.582188345444646,2.5588202476501465,2.5588202476501465,32258.0
1993-04-08,2.5821893215179443,2.6172416012750417,2.5705053880196496,2.5821893215179443,65053.0
1993-04-12,2.5938730239868164,2.605557194996115,2.5705049215992832,2.5938730239868164,33064.0
1993-04-13,2.6406099796295166,2.6406099796295166,2.593873526174953,2.6406099796295166,38172.0
1993-04-14,2.6639771461486816,2.6639771461486816,2.6172407091922314,2.6639771461486816,37768.0
1993-04-15,2.6873457431793213,2.6873457431793213,2.675661572907504,2.6873457431793213,13037.0
1993-04-16,2.6873457431793213,2.6873457431793213,2.675661572907504,2.6873457431793213,10618.0
1993-04-19,2.710714340209961,2.710714340209961,2.6873459974552203,2.710714340209961,71505.0
1993-04-20,2.6990315914154053,2.6990315914154053,2.663979058808101,2.6990315914154053,49731.0
1993-04-21,2.6639771461486816,2.699029653589288,2.6639771461486816,2.6639771461486816,15860.0
1993-04-22,2.6639771461486816,2.687345484442419,2.6639771461486816,2.6639771461486816,39784.0
