date,open,high,low,close,volume
1994-10-18,1.4962027072906494,1.5078917909413578,1.472824539989233,1.4962027072906494,405200.0
1994-10-19,1.507891730438891,1.636471645437556,1.507891730438891,1.6247825622558594,242200.0
1994-10-20,1.648161552633558,1.6949179087366375,1.636472463607788,1.636472463607788,137200.0
1994-10-21,1.636472992275072,1.6481620850770369,1.6014057138691777,1.6130948066711426,66600.0
1994-10-24,1.6130924489763048,1.6481596761279635,1.578025221824646,1.578025221824646,73400.0
1994-10-25,1.5663385774097303,1.6130949528547969,1.5429603896871968,1.6014058589935303,63200.0
1994-10-26,1.5919699668884277,1.6155547071386267,1.5919699668884277,1.5919699668884277,46200.0
1994-10-27,1.5919699668884277,1.6155547071386267,1.5919699668884277,1.5919699668884277,33800.0
1994-10-28,1.5919719199488933,1.6037643045411074,1.5683871507644653,1.5683871507644653,40000.0
1994-10-31,1.5801795353566794,1.5919719199488933,1.5683871507644653,1.5683871507644653,32800.0
1994-11-01,1.5683871507644653,1.5801795353566794,1.5565947661722512,1.5683871507644653,33000.0
1994-11-02,1.5683865131753865,1.5801788929736977,1.5212169939821418,1.5565941333770752,73200.0
1994-11-03,1.568386713057074,1.5801790943582548,1.544801950454712,1.544801950454712,54800.0
1994-11-04,1.5448009734973311,1.5565933473408222,1.509423851966858,1.509423851966858,65600.0
1994-11-07,1.509423851966858,1.53300859965384,1.509423851966858,1.509423851966858,71200.0
1994-11-08,1.5094245323768027,1.5330092906951904,1.5094245323768027,1.5330092906951904,103000.0
1994-11-09,1.521217703819275,1.5448024744211242,1.521217703819275,1.521217703819275,60000.0
1994-11-10,1.509424845377604,1.5448019901911416,1.4740477005640664,1.485840082168579,74200.0
1994-11-11,1.4976314544677733,1.4976314544677733,1.4386695861816405,1.4740467071533203,78400.0
1994-11-14,1.462255318959554,1.4976324637730916,1.4386705557505288,1.485840082168579,63800.0
1994-11-15,1.4504629373550415,1.485840082168579,1.4386705557505288,1.4504629373550415,68200.0
1994-11-16,1.4504627402751675,1.4740475002796418,1.4386703602729305,1.4622551202774048,83200.0
1994-11-17,1.4386695861816405,1.4740467071533203,1.4386695861816405,1.4740467071533203,96400.0
1994-11-18,1.4622553997352474,1.4622553997352474,1.4386706352233884,1.4386706352233887,110400.0
1994-11-21,1.4622551202774046,1.4858398802818789,1.4386703602729305,1.4622551202774048,132600.0
1994-11-22,1.4504627402751675,1.4740475002796418,1.4504627402751675,1.4622551202774048,90200.0
1994-11-23,1.450461959838867,1.4740467071533203,1.450461959838867,1.4740467071533203,47000.0
1994-11-25,1.4526154384613037,1.4883354902267456,1.4526154384613037,1.4883354902267456,32800.0
1994-11-28,1.4883359586160012,1.5121493339538574,1.4764292709470732,1.5121493339538574,66400.0
1994-11-29,1.5121481967350792,1.5240548754495287,1.5002415180206299,1.5002415180206299,46600.0
1994-11-30,1.5121480878442526,1.5359614435583353,1.5002414099872112,1.524054765701294,70400.0
1994-12-01,1.524055658384811,1.5359623432159424,1.5121489735536797,1.5359623432159424,66600.0
1994-12-02,1.5240560216227854,1.5359627092917134,1.5121493339538574,1.5121493339538574,30600.0
1994-12-05,1.5002426462849294,1.5240560216227854,1.5002426462849294,1.5121493339538574,44200.0
1994-12-06,1.5002426462849294,1.5121493339538574,1.4883359586160012,1.5121493339538574,42000.0
1994-12-07,1.4883359586160012,1.5121493339538574,1.4883359586160012,1.5121493339538574,33000.0
1994-12-08,1.5002415180206299,1.5240548754495287,1.5002415180206299,1.5002415180206299,37400.0
1994-12-09,1.4883348393061804,1.5121481967350792,1.4883348393061804,1.5002415180206299,70400.0
1994-12-12,1.5121481967350792,1.5240548754495287,1.5002415180206299,1.5002415180206299,31000.0
1994-12-13,1.5121481967350792,1.5121481967350792,1.5002415180206299,1.5002415180206299,67200.0
1994-12-14,1.5121480878442526,1.524054765701294,1.4883347321301699,1.524054765701294,109400.0
1994-12-15,1.524054765701294,1.5478681214153767,1.5121480878442526,1.524054765701294,42800.0
1994-12-16,1.5478700218778667,1.6074034842577847,1.535963329401883,1.571683406829834,80800.0
1994-12-19,1.5835890165015833,1.6193090695053785,1.571682332166985,1.5954957008361816,76600.0
1994-12-20,1.571682332166985,1.5954957008361819,1.5478689634977882,1.5954957008361816,55800.0
1994-12-21,1.5835890165015833,1.6074023851707802,1.5835890165015833,1.5954957008361816,53400.0
1994-12-22,1.5954957008361819,1.6074023851707802,1.5835890165015833,1.5954957008361816,57600.0
1994-12-23,1.595496242207692,1.6074029305823763,1.5835895538330078,1.5835895538330078,44000.0
1994-12-27,1.5859916046375535,1.6220368683793163,1.561961428809712,1.5739765167236328,45600.0
1994-12-28,1.5859923470289188,1.5980074405670166,1.573977253490821,1.5980074405670166,40800.0
1994-12-29,1.5859917402267456,1.5859917402267456,1.573976651285634,1.5859917402267456,63200.0
1994-12-30,1.585992962774569,1.6460684537887573,1.5739778645717315,1.6460684537887573,103000.0
1995-01-03,1.622037172317505,1.6340522624828198,1.6100220821521902,1.6220371723175049,45800.0
1995-01-04,1.610021918108969,1.6220370070500807,1.5859917402267456,1.5859917402267456,21200.0
1995-01-05,1.5859923470289188,1.6100225341051146,1.573977253490821,1.5980074405670166,15600.0
1995-01-06,1.5859923470289188,1.5980074405670166,1.573977253490821,1.5980074405670166,16000.0
1995-01-09,1.5980065394850338,1.6460668865372152,1.5980065394850338,1.63405179977417,48000.0
1995-01-10,1.6580819733002605,1.6580819733002605,1.6220367130111244,1.63405179977417,20000.0
1995-01-11,1.6220367130111244,1.6580819733002605,1.6220367130111244,1.63405179977417,16200.0
1995-01-12,1.634052656698918,1.6580828428268433,1.634052656698918,1.6580828428268433,26200.0
1995-01-13,1.658082143865901,1.6821123198639574,1.658082143865901,1.6700972318649292,23000.0
1995-01-16,1.6821123198639574,1.6821123198639574,1.658082143865901,1.6700972318649292,20400.0
1995-01-17,1.6700972318649292,1.6821123198639574,1.658082143865901,1.6700972318649292,16800.0
1995-01-18,1.6821144819259646,1.6941295853682927,1.6821144819259646,1.6821144819259644,30600.0
1995-01-19,1.6821144819259646,1.706144688810621,1.6700993784836362,1.6821144819259644,21200.0
1995-01-20,1.6941274078629858,1.6941274078629858,1.6700972318649292,1.6700972318649292,19600.0
1995-01-23,1.6821138959535409,1.730174292980785,1.67009879669673,1.706144094467163,42400.0
1995-01-24,1.7181585841145075,1.7181585841145075,1.694128394126892,1.694128394126892,34000.0
1995-01-25,1.7061434891206997,1.7061434891206997,1.6821132991330843,1.694128394126892,22000.0
1995-01-26,1.6844336834359677,1.7207883672511324,1.6844336834359677,1.7086701393127441,14000.0
1995-01-27,1.7086696500579515,1.7450243234634397,1.7086696500579515,1.74502432346344,37800.0
1995-01-30,1.7450243234634397,1.7571425479319358,1.7207878745264475,1.74502432346344,51200.0
1995-01-31,1.7329064674780403,1.7329064674780403,1.6965517863421373,1.7207882404327393,36800.0
1995-02-01,1.7086700133874384,1.7329064674780403,1.7086700133874384,1.7207882404327393,42400.0
1995-02-02,1.696551911374356,1.7329065951895206,1.6844336834359677,1.7086701393127441,47000.0
1995-02-03,1.696551911374356,1.7329065951895206,1.6844336834359677,1.7086701393127441,91600.0
1995-02-06,1.7329064674780403,1.7571429215686423,1.7086700133874384,1.7207882404327393,51200.0
1995-02-07,1.7207878745264475,1.7571425479319358,1.7207878745264475,1.74502432346344,48800.0
1995-02-08,1.7207889795303344,1.7450254440307615,1.696552515029907,1.6965525150299072,53600.0
1995-02-09,1.7207878745264475,1.7571425479319358,1.7207878745264475,1.74502432346344,55200.0
1995-02-10,1.7450243234634397,1.7450243234634397,1.7207878745264475,1.74502432346344,20600.0
1995-02-13,1.7329060989949436,1.7571425479319358,1.7329060989949436,1.74502432346344,33400.0
1995-02-14,1.7450258437901327,1.7692623138427734,1.7329076087638122,1.7692623138427734,28600.0
1995-02-15,1.7813796821056596,1.817734369495571,1.7813796821056596,1.8056161403656006,77400.0
1995-02-16,1.8177339905186702,1.841970443725586,1.8056157639152126,1.841970443725586,71400.0
1995-02-17,1.841970443725586,1.8662068969325016,1.8177339905186702,1.841970443725586,128000.0
1995-02-21,1.8298525986255414,1.8419708277555118,1.8056161403656006,1.8056161403656006,32400.0
1995-02-22,1.8298519849777222,1.8419702100437998,1.7934973097794893,1.8298519849777222,21200.0
1995-02-23,1.8200820063891476,1.8200820063891476,1.7590054289935386,1.7834360599517822,41800.0
1995-02-24,1.7956490421295164,1.832294940948486,1.7956490421295164,1.8322949409484863,44800.0
1995-02-27,1.820079967782304,1.8445105713766974,1.8078646659851074,1.8078646659851074,37400.0
1995-02-28,1.8200795572055013,1.868940753372092,1.8200795572055013,1.8567254543304443,24000.0
1995-03-01,1.856725256964071,1.856725256964071,1.820079363734517,1.8445099592208862,14400.0
1995-03-02,1.832294940948486,1.8445102405548095,1.820079641342163,1.8322949409484863,14400.0
1995-03-03,1.832294940948486,1.8445102405548095,1.820079641342163,1.8322949409484863,15600.0
1995-03-06,1.820079967782304,1.820079967782304,1.7834340623907141,1.8078646659851074,15200.0
1995-03-07,1.7956493641879108,1.820079967782304,1.7834340623907141,1.8078646659851074,32000.0
