date,open,high,low,close,volume
2004-08-16,6.155053138732909,6.169825134779748,6.155053138732909,6.15505313873291,188800.0
2004-08-17,6.155052327826722,6.174748476492038,6.155052327826722,6.159976482391357,153600.0
2004-08-18,6.155052327826722,6.228912767923352,6.155052327826722,6.159976482391357,149800.0
2004-08-19,6.155051178366251,6.179671476998344,6.155051178366251,6.169823169708252,126900.0
2004-08-20,6.169827741320877,6.199372215489371,6.155055739033373,6.179676055908203,144900.0
2004-08-23,6.179676055908204,6.199372215489371,6.155055739033373,6.179676055908203,64400.0
2004-08-24,6.179673502333151,6.396331168198349,6.179673502333151,6.391407012939453,382900.0
2004-08-25,6.278155941229601,6.44557350813067,6.278155941229601,6.401257038116455,500200.0
2004-08-26,6.425876458597738,6.622837998413396,6.376635838847148,6.588369846343994,435200.0
2004-08-27,6.598219135561525,6.711472397987566,6.504662501029975,6.622839450836182,694300.0
2004-08-30,6.622833202885514,6.691769926701271,6.573593088382554,6.6376051902771,119100.0
2004-08-31,6.667152266209537,6.795177459716797,6.401254040244641,6.795177459716797,261900.0
2004-09-01,7.041380809659285,7.080773111760301,6.608065016954821,6.721317768096924,170900.0
2004-09-02,6.7213187727918156,6.834572010456162,6.450496772763492,6.790255546569824,149200.0
2004-09-03,6.672077625267294,6.814874837781799,6.647457319055838,6.721317768096924,88600.0
2004-09-07,6.672076420481323,6.819797761482532,6.627759971221641,6.795177459716797,101100.0
2004-09-08,6.795178686731291,6.809950682620852,6.701621617046415,6.721317768096924,93800.0
2004-09-09,6.721319355629055,6.750863823979671,6.603142421413379,6.6425347328186035,113900.0
2004-09-10,6.598216960152033,6.7607103299604265,6.524356508273055,6.696698188781738,139900.0
2004-09-13,6.503576944548953,6.826273311719961,6.42414354830822,6.80641508102417,223700.0
2004-09-14,6.776626361784842,6.776626361784842,6.602866990701185,6.707122802734375,130000.0
2004-09-15,6.602867886146161,6.726981942376511,6.498612059974364,6.62769079208374,138800.0
2004-09-16,6.627691919059237,6.692230822630597,6.503577841724478,6.617762565612793,126300.0
2004-09-17,6.230526257913713,6.771663665771484,6.230526257913713,6.771663665771484,400200.0
2004-09-20,6.722017266497485,6.7716630783726455,6.518470290032918,6.62769079208374,112300.0
2004-09-21,6.602868271911246,6.751805242780651,6.592938919573083,6.687265872955322,243700.0
2004-09-22,6.553220569438829,6.761732173901389,6.478752342183961,6.702157497406006,455800.0
2004-09-23,6.652514227854848,6.776628302803316,6.563152415843134,6.597904205322266,211000.0
2004-09-24,6.602866369913702,6.726980397643443,6.578043469676266,6.702157497406006,67500.0
2004-09-27,6.726982659332917,6.726982659332917,6.419179823891175,6.47875452041626,182200.0
2004-09-28,6.4837199474445315,6.523436416392563,6.2702435717556195,6.4092512130737305,202900.0
2004-09-29,6.50853998483392,6.513504659985667,6.255347707042072,6.394355297088623,159900.0
2004-09-30,6.379464071455361,6.379464071455361,6.106412993484471,6.329818248748779,1156500.0
2004-10-01,6.3347833478592985,6.483720352446513,6.255350405001501,6.453932762145996,217900.0
2004-10-04,6.458893174823456,6.47875139742611,6.4042827075731275,6.424140930175781,122500.0
2004-10-05,6.404285301262771,6.468824669223722,6.364568839972581,6.384427070617676,128300.0
2004-10-06,6.384428305657986,6.528400624050145,6.384428305657986,6.503578186035156,447600.0
2004-10-07,6.453932587973156,6.647550736057114,6.434074352794624,6.46386194229126,160200.0
2004-10-08,6.478754705710357,6.563152313232422,6.453931796417229,6.563152313232422,118000.0
2004-10-11,6.563152889494913,6.578046446995438,6.453932363089864,6.503578186035156,90300.0
