date,open,high,low,close,volume
1993-07-22,4.875676621561465,4.929255485534667,4.848887189574863,4.929255485534668,3159100.0
1993-07-23,4.929255475280105,5.063202634934456,4.929255475280105,4.982834339141846,609900.0
1993-07-26,4.9828353347359124,4.9828353347359124,4.875677585601807,4.875677585601807,218400.0
1993-07-27,4.902467022885333,4.902467022885333,4.875677585601807,4.875677585601807,183800.0
1993-07-28,4.875676621561465,4.956044917521269,4.875676621561465,4.929255485534668,192900.0
1993-07-29,4.929255730467417,4.956045163785174,4.902466297149659,4.902466297149658,114100.0
1993-07-30,4.902466297149659,4.902466297149659,4.875676863831901,4.902466297149658,57200.0
1993-08-02,4.902467022885333,4.929256460168859,4.875677585601807,4.875677585601807,79800.0
1993-08-03,4.902466053548066,4.929255485534667,4.875676621561465,4.929255485534668,155100.0
1993-08-04,4.929258088807802,4.956047534942627,4.902468642672977,4.956047534942627,81000.0
1993-08-05,4.929255730467417,4.956045163785174,4.902466297149659,4.902466297149658,94500.0
1993-08-06,4.902466053548066,4.929255485534667,4.902466053548066,4.929255485534668,137000.0
1993-08-09,4.902466297149659,4.929255730467417,4.902466297149659,4.902466297149658,119200.0
1993-08-10,4.902464135487874,4.902464135487874,4.82209587097168,4.82209587097168,75700.0
1993-08-11,4.848887456861954,4.848887456861954,4.768519156471977,4.795308589935303,37100.0
1993-08-12,4.795308836390463,4.795308836390463,4.768519401550293,4.768519401550293,21400.0
1993-08-13,4.7417297230086515,4.822098023398628,4.714940289545326,4.795308589935303,49500.0
1993-08-16,4.795308589935303,4.795308589935303,4.795308589935303,4.795308589935303,9800.0
1993-08-17,4.795306449466281,4.82209587097168,4.7685170279608835,4.82209587097168,29900.0
1993-08-18,4.795306674504684,4.795306674504684,4.741727828979492,4.741727828979492,61500.0
1993-08-19,4.7417297230086515,4.822098023398628,4.7417297230086515,4.795308589935303,56300.0
1993-08-20,4.768519401550293,4.768519401550293,4.741729966710123,4.768519401550293,37100.0
1993-08-23,4.822098711034754,4.875677585601807,4.822098711034754,4.875677585601807,51700.0
1993-08-24,4.929256865318785,5.036414623260498,4.929256865318785,5.036414623260498,87400.0
1993-08-25,5.036414623260498,5.0632040627459265,4.982835744289642,5.036414623260498,42200.0
1993-08-26,5.0364148757036995,5.0364148757036995,4.982835994047277,5.009625434875488,25100.0
1993-08-27,5.00962518377507,5.036414623260498,4.982835744289642,5.036414623260498,22000.0
1993-08-30,5.036414623260498,5.0632040627459265,5.00962518377507,5.036414623260498,38600.0
1993-08-31,5.063203074038029,5.170360811054707,5.063203074038029,5.143571376800537,79300.0
1993-09-01,5.170361251247173,5.30430843392197,5.170361251247173,5.250729560852051,69200.0
1993-09-02,5.277518048728864,5.277518048728864,5.1703603218511205,5.197149753570557,46800.0
1993-09-03,5.2239401243170915,5.250729560852051,5.170361251247173,5.250729560852051,27800.0
1993-09-07,5.250729560852051,5.277518997387011,5.2239401243170915,5.250729560852051,23900.0
1993-09-08,5.250729560852051,5.250729560852051,5.197150687782132,5.250729560852051,36800.0
1993-09-09,5.2239401243170915,5.277518997387011,5.2239401243170915,5.250729560852051,20800.0
1993-09-10,5.277517080307007,5.304306507110596,5.250727653503418,5.304306507110596,10700.0
1993-09-13,5.304305562973022,5.411463251113892,5.277516140937806,5.357884407043457,24600.0
1993-09-14,5.33109498500824,5.411463251113892,5.304305562973022,5.357884407043457,25500.0
1993-09-15,5.357884662907297,5.572200049423589,5.331095239592761,5.4918317794799805,51700.0
1993-09-16,5.49183177947998,5.49183177947998,5.438252932850907,5.4918317794799805,16600.0
1993-09-17,5.465043302895366,5.545411586761475,5.4382538749399965,5.545411586761475,38100.0
1993-09-20,5.518621202794517,5.545410626109053,5.49183177947998,5.4918317794799805,28200.0
1993-09-21,5.4918315363865275,5.4918315363865275,5.384673847871668,5.4650421142578125,53200.0
1993-09-22,5.4650421142578125,5.518620958515243,5.438252692129098,5.4650421142578125,26100.0
1993-09-23,5.438252692129098,5.4918315363865275,5.438252692129098,5.4650421142578125,20700.0
