date,open,high,low,close,volume
1985-05-23,0.0,0.4571133302163537,0.43633552079771537,0.44152992963790894,3920299.0
1985-05-24,0.0,0.4441271775724717,0.43633552079771537,0.44152992963790894,682517.0
1985-05-28,0.0,0.44932177662849426,0.44153003103542887,0.44932177662849426,639036.0
1985-05-29,0.0,0.45451650023460394,0.4519192504090383,0.4545165002346039,297778.0
1985-05-30,0.0,0.45451650023460394,0.4519192504090383,0.4545165002346039,252540.0
1985-05-31,0.0,0.45451629769276,0.4493218003564039,0.4519190490245819,56218.0
1985-06-03,0.0,0.470099538564682,0.4545161390246173,0.470099538564682,471701.0
1985-06-04,0.0,0.4804884425817497,0.4675022908031835,0.470099538564682,484877.0
1985-06-05,0.0,0.4752939470587527,0.4675022908031835,0.470099538564682,284602.0
1985-06-06,0.0,0.4778914153575897,0.4675025065462482,0.4778914153575897,123415.0
1985-06-07,0.0,0.4882804652995593,0.48048871755599976,0.48048871755599976,159869.0
1985-06-10,0.0,0.4830859132777437,0.4778914153575897,0.4778914153575897,190174.0
1985-06-11,0.0,0.48308596680385296,0.47789146830814655,0.48048871755599976,141422.0
1985-06-12,0.0,0.4830859132777437,0.4778914153575897,0.4778914153575897,108482.0
1985-06-13,0.0,0.4804886406255235,0.47269689412949134,0.4752941429615021,132199.0
1985-06-14,0.0,0.4726971417573325,0.4571137276306794,0.46230822801589966,140983.0
1985-06-17,0.0,0.46230795666833735,0.4519190490245819,0.4519190490245819,134834.0
1985-06-18,0.0,0.4571132957935333,0.45191888734450364,0.4571132957935333,145814.0
1985-06-19,0.0,0.47789124745120026,0.45711335009983456,0.4726967513561249,172166.0
1985-06-20,0.0,0.4726967949227722,0.4675023853778839,0.4675023853778839,31622.0
1985-06-21,0.0,0.47789139179351275,0.467502483494432,0.4752941429615021,146693.0
1985-06-24,0.0,0.4778911948202512,0.470099538564682,0.470099538564682,16250.0
1985-06-25,0.0,0.4726967949227722,0.4675023853778839,0.4675023853778839,34697.0
1985-06-26,0.0,0.470099538564682,0.4675022908031835,0.470099538564682,95306.0
1985-06-27,0.0,0.4700996336648,0.4675023853778839,0.4675023853778839,25474.0
1985-06-28,0.0,0.4726971417573325,0.46230822801589966,0.46230822801589966,43481.0
1985-07-01,0.0,0.470099538564682,0.4675022908031835,0.470099538564682,81252.0
1985-07-02,0.0,0.470099538564682,0.4675022908031835,0.470099538564682,88279.0
1985-07-03,0.0,0.470099538564682,0.470099538564682,0.470099538564682,22399.0
1985-07-05,0.0,0.47529399940366257,0.4726967513561249,0.4726967513561249,20642.0
1985-07-08,0.0,0.47789139179351275,0.47269689412949134,0.4752941429615021,44359.0
1985-07-09,0.0,0.4778914153575897,0.4752941663975127,0.4778914153575897,22399.0
1985-07-10,0.0,0.4778911948202512,0.470099538564682,0.470099538564682,261324.0
1985-07-11,0.0,0.47529399940366257,0.4726967513561249,0.4726967513561249,8345.0
1985-07-12,0.0,0.47529399940366257,0.4726967513561249,0.4726967513561249,13176.0
1985-07-15,0.0,0.48048866431766674,0.47269691743743575,0.4778914153575897,47434.0
1985-07-16,0.0,0.4804886406255235,0.475294142961502,0.4752941429615021,23717.0
1985-07-17,0.0,0.47789139179351275,0.475294142961502,0.4752941429615021,24595.0
1985-07-18,0.0,0.47789139179351275,0.47269689412949134,0.4752941429615021,47434.0
1985-07-19,0.0,0.47789124745120026,0.4726967513561249,0.4726967513561249,17568.0
1985-07-22,0.0,0.4726967513561249,0.4726967513561249,0.4726967513561249,6588.0
1985-07-23,0.0,0.475294142961502,0.47269689412949134,0.4752941429615021,13615.0
1985-07-24,0.0,0.4778914153575897,0.47009975550632516,0.4778914153575897,50069.0
1985-07-25,0.0,0.4726967513561249,0.4726967513561249,0.4726967513561249,19325.0
1985-07-26,0.0,0.4726966992972542,0.470099538564682,0.470099538564682,9662.0
1985-07-29,0.0,0.4700996336648,0.4649051370909678,0.4675023853778839,49630.0
1985-07-30,0.0,0.4675023853778839,0.4649051370909678,0.4675023853778839,23717.0
1985-07-31,0.0,0.4675024810092901,0.4649052321910858,0.4649052321910858,7906.0
1985-08-01,0.0,0.470099538564682,0.464905043041685,0.470099538564682,9662.0
1985-08-02,0.0,0.470099538564682,0.464905043041685,0.470099538564682,177876.0
1985-08-05,0.0,0.4726967949227722,0.4649051370909678,0.4675023853778839,30305.0
1985-08-06,0.0,0.4700996336648,0.4675023853778839,0.4675023853778839,21960.0
1985-08-07,0.0,0.4700996511302308,0.45971065759658813,0.45971065759658813,42602.0
1985-08-08,0.0,0.4623077912714886,0.4571132957935333,0.4571132957935333,42602.0
1985-08-09,0.0,0.45711345933198133,0.4519190490245819,0.4519190490245819,15372.0
1985-08-12,0.0,0.45451650023460394,0.4493220005834726,0.4545165002346039,12298.0
1985-08-13,0.0,0.45451629769276,0.4493218003564039,0.4519190490245819,14494.0
1985-08-14,0.0,0.45971070800015934,0.4493218003564039,0.4519190490245819,57974.0
1985-08-15,0.0,0.4571132957935333,0.45191888734450364,0.4571132957935333,25474.0
1985-08-16,0.0,0.45711345933198133,0.4519190490245819,0.4519190490245819,3953.0
1985-08-19,0.0,0.4519190490245819,0.4519190490245819,0.4519190490245819,6588.0
1985-08-20,0.0,0.454516331605558,0.4389329254627228,0.4389329254627228,36014.0
1985-08-21,0.0,0.4441271775724717,0.4389327687322782,0.44152992963790894,55778.0
1985-08-22,0.0,0.4467245042324066,0.4389328460845418,0.4467245042324066,31622.0
1985-08-23,0.0,0.4467245042324066,0.4467245042324066,0.4467245042324066,6588.0
1985-08-26,0.0,0.4467243302051866,0.44152983544422747,0.44412708282470703,13615.0
1985-08-27,0.0,0.4467245042324066,0.44412725584013585,0.4467245042324066,6588.0
1985-08-28,0.0,0.4467243302051866,0.44412708282470703,0.44412708282470703,18007.0
1985-08-29,0.0,0.44412708282470703,0.44412708282470703,0.44412708282470703,4831.0
1985-08-30,0.0,0.4467243302051866,0.44412708282470703,0.44412708282470703,10102.0
1985-09-03,0.0,0.4441271775724717,0.44152992963790894,0.44152992963790894,36454.0
1985-09-04,0.0,0.44152992963790894,0.44152992963790894,0.44152992963790894,878.0
1985-09-05,0.0,0.4441271775724717,0.44152992963790894,0.44152992963790894,38210.0
1985-09-06,0.0,0.4441271775724717,0.4389327687322782,0.44152992963790894,4831.0
1985-09-09,0.0,0.441530087295726,0.4389329254627228,0.4389329254627228,35136.0
1985-09-10,0.0,0.4363354710979532,0.41555753350257874,0.41555753350257874,163382.0
1985-09-11,0.0,0.4311411380767823,0.42075218712653256,0.4311411380767822,47434.0
1985-09-12,0.0,0.4311412403250766,0.4207522869110107,0.42075228691101074,101016.0
1985-09-13,0.0,0.42594660171175336,0.42334944009780884,0.42334944009780884,12298.0
1985-09-16,0.0,0.42594650387763977,0.42075209481388004,0.42594650387763977,22838.0
1985-09-17,0.0,0.425946698346312,0.40776612777929416,0.42075228691101074,143179.0
1985-09-18,0.0,0.43373849987983704,0.41815504763062084,0.43373849987983704,127368.0
1985-09-19,0.0,0.43114115793095986,0.4285438656806946,0.4285438656806946,17129.0
1985-09-20,0.0,0.42854385035465364,0.42334944009780884,0.42334944009780884,30305.0
1985-09-23,0.0,0.4311411380767823,0.428543845946123,0.4311411380767822,6588.0
1985-09-24,0.0,0.43114104348480325,0.42334934286022785,0.42594650387763977,11419.0
1985-09-25,0.0,0.4285437519239876,0.42594650387763977,0.42594650387763977,42602.0
1985-09-26,0.0,0.425946698346312,0.4207522869110107,0.42075228691101074,253858.0
1985-09-30,0.0,0.42334944009780884,0.42075219145490855,0.42334944009780884,38650.0
1985-10-01,0.0,0.4181549549102783,0.4181549549102783,0.4181549549102783,1757.0
1985-10-02,0.0,0.42334947532609624,0.39477982490577523,0.397377073764801,701842.0
1985-10-03,0.0,0.42594650387763977,0.3947797013793381,0.42594650387763977,860832.0
1985-10-04,0.0,0.425946698346312,0.4207522869110107,0.42075228691101074,205985.0
1985-10-07,0.0,0.4233494523463687,0.41555770619223314,0.4181549549102783,30744.0
1985-10-08,0.0,0.42075220362832355,0.4181549549102783,0.4181549549102783,24156.0
1985-10-09,0.0,0.42075206968222395,0.4051686693638746,0.4103630781173706,24156.0
1985-10-10,0.0,0.41555753350257874,0.4103630382251198,0.41555753350257874,19764.0
1985-10-11,0.0,0.42075202878003765,0.4129602858638493,0.41555753350257874,54900.0
1985-10-14,0.0,0.4129604995250702,0.4129604995250702,0.4129604995250702,8345.0
1985-10-15,0.0,0.42334944009780884,0.41296044552620764,0.42334944009780884,82130.0
1985-10-16,0.0,0.42594650387763977,0.42075209481388004,0.42594650387763977,19764.0
1985-10-17,0.0,0.425946698346312,0.4207522869110107,0.42075228691101074,12298.0
1985-10-18,0.0,0.42594660171175336,0.42075219145490855,0.42334944009780884,7906.0
1985-10-21,0.0,0.42594660171175336,0.42334944009780884,0.42334944009780884,10541.0
1985-10-22,0.0,0.43373840666674573,0.42334945523808176,0.4285438656806946,13176.0
1985-10-23,0.0,0.4311411380767823,0.4259465973299412,0.4311411380767822,15811.0
1985-10-24,0.0,0.43373840666674573,0.4259466169449087,0.4285438656806946,30305.0
1985-10-25,0.0,0.43373849987983704,0.4259467084834957,0.43373849987983704,19325.0
1985-10-28,0.0,0.4285438656806946,0.41555770903072414,0.4285438656806946,24595.0
1985-10-29,0.0,0.4285437519239876,0.42594650387763977,0.42594650387763977,6149.0
1985-10-30,0.0,0.42594650387763977,0.42334934286022785,0.42594650387763977,7906.0
1985-10-31,0.0,0.42594650387763977,0.42334934286022785,0.42594650387763977,12298.0
1985-11-01,0.0,0.42594660171175336,0.42334944009780884,0.42334944009780884,21960.0
1985-11-04,0.0,0.4363357126712799,0.42854392192677593,0.4363357126712799,140544.0
1985-11-05,0.0,0.4363357126712799,0.43373846359460694,0.4363357126712799,63684.0
1985-11-06,0.0,0.44412737287232834,0.43373846359460694,0.4363357126712799,59292.0
1985-11-07,0.0,0.4363357126712799,0.4363357126712799,0.4363357126712799,4392.0
1985-11-08,0.0,0.4415301237956554,0.4363357126712799,0.4363357126712799,10102.0
1985-11-11,0.0,0.4441273361576924,0.4363356766007564,0.4389329254627228,45238.0
1985-11-12,0.0,0.4467245042324066,0.44153000744786514,0.4467245042324066,8345.0
1985-11-13,0.0,0.4467243302051866,0.44412708282470703,0.44412708282470703,7906.0
1985-11-14,0.0,0.44672442550703456,0.44152992963790894,0.44152992963790894,21521.0
1985-11-15,0.0,0.4467243302051866,0.44412708282470703,0.44412708282470703,12298.0
1985-11-18,0.0,0.4467243302051866,0.44412708282470703,0.44412708282470703,5710.0
1985-11-19,0.0,0.4493215775856661,0.44412708282470703,0.44412708282470703,62806.0
1985-11-20,0.0,0.4519190490245819,0.4441273030200478,0.4519190490245819,8784.0
1985-11-21,0.0,0.45191900101694804,0.4467245042324066,0.4467245042324066,6149.0
1985-11-22,0.0,0.4519190490245819,0.4467245516882259,0.4519190490245819,12737.0
1985-11-25,0.0,0.44932175262467733,0.4467245042324066,0.4467245042324066,5270.0
1985-11-26,0.0,0.4467245042324066,0.44412725584013585,0.4467245042324066,6149.0
1985-11-27,0.0,0.44672442550703456,0.44152992963790894,0.44152992963790894,10541.0
1985-11-29,0.0,0.4441271775724717,0.44152992963790894,0.44152992963790894,17568.0
1985-12-02,0.0,0.4467245042324066,0.44412725584013585,0.4467245042324066,63245.0
1985-12-03,0.0,0.4467245850196588,0.4389329254627228,0.4389329254627228,10980.0
1985-12-04,0.0,0.44412708282470703,0.4389326750926615,0.44412708282470703,14054.0
1985-12-05,0.0,0.45191902515951604,0.44153003103542887,0.44932177662849426,59731.0
1985-12-06,0.0,0.45191900101694804,0.4467245042324066,0.4467245042324066,12298.0
1985-12-09,0.0,0.45191900101694804,0.4467245042324066,0.4467245042324066,269230.0
1985-12-10,0.0,0.4467245042324066,0.4363355976922711,0.4467245042324066,61927.0
1985-12-11,0.0,0.44672465932061356,0.4311412505858862,0.43373849987983704,184025.0
1985-12-12,0.0,0.4363356353091458,0.4311411380767823,0.4311411380767822,84326.0
1985-12-13,0.0,0.4285437519239876,0.42594650387763977,0.42594650387763977,12737.0
1985-12-16,0.0,0.4259464370285743,0.41555753350257874,0.41555753350257874,17129.0
1985-12-17,0.0,0.41555753350257874,0.4077658776153126,0.41555753350257874,88718.0
1985-12-18,0.0,0.41555753350257874,0.4103630382251198,0.41555753350257874,67637.0
1985-12-19,0.0,0.41555753350257874,0.4077658776153126,0.41555753350257874,117266.0
1985-12-20,0.0,0.41555753350257874,0.4077658776153126,0.41555753350257874,100138.0
1985-12-23,0.0,0.4155577485075877,0.4129604995250702,0.4129604995250702,47873.0
1985-12-24,0.0,0.41555753350257874,0.4129602858638493,0.41555753350257874,25913.0
1985-12-26,0.0,0.4181549549102783,0.41555770619223314,0.4181549549102783,3953.0
1985-12-27,0.0,0.4285438656806946,0.4207522065022959,0.4285438656806946,33379.0
