date,open,high,low,close,volume
1992-08-18,1.2549433708190918,1.2706301152316404,1.2549433708190918,1.2549433708190918,377520.0
1992-08-19,1.2706301152316404,1.2706301152316404,1.2549433708190918,1.2549433708190918,91520.0
1992-08-20,1.2549433708190918,1.2706301152316404,1.2549433708190918,1.2549433708190918,126170.0
1992-08-21,1.2549433708190918,1.2706301152316404,1.2549433708190918,1.2549433708190918,12540.0
1992-08-24,1.2549432590068892,1.2706300020217896,1.2549432590068892,1.2706300020217896,660.0
1992-08-25,1.2549433708190918,1.2549433708190918,1.2549433708190918,1.2549433708190918,40700.0
1992-08-26,1.2549433708190918,1.2549433708190918,1.2549433708190918,1.2549433708190918,880.0
1992-08-27,1.2549432590068892,1.2706300020217896,1.2549432590068892,1.2706300020217896,19030.0
1992-08-28,1.2549432590068892,1.2706300020217896,1.2549432590068892,1.2706300020217896,9900.0
1992-08-31,1.2549432590068892,1.2706300020217896,1.2549432590068892,1.2706300020217896,9790.0
1992-09-01,1.2706300020217896,1.2706300020217896,1.2549432590068892,1.2706300020217896,11000.0
1992-09-02,1.2549432590068892,1.2706300020217896,1.2549432590068892,1.2706300020217896,40590.0
1992-09-03,1.2706300020217896,1.2706300020217896,1.2706300020217896,1.2706300020217896,11660.0
1992-09-04,1.2549432590068892,1.2706300020217896,1.2549432590068892,1.2706300020217896,2420.0
1992-09-08,1.2706300020217896,1.2706300020217896,1.2706300020217896,1.2706300020217896,5500.0
1992-09-09,1.2706300020217896,1.2706300020217896,1.2706300020217896,1.2706300020217896,4290.0
1992-09-10,1.2706300020217896,1.2706300020217896,1.2706300020217896,1.2706300020217896,4950.0
1992-09-11,1.2706301152316404,1.2706301152316404,1.2549433708190918,1.2549433708190918,15180.0
1992-09-14,1.2706300020217896,1.2706300020217896,1.2549432590068892,1.2706300020217896,7150.0
1992-09-15,1.270629408263321,1.3020030112811896,1.270629408263321,1.2863162755966187,28710.0
1992-09-16,1.2863162755966187,1.3020030112811896,1.2863162755966187,1.2863162755966187,18590.0
1992-09-17,1.2863162755966187,1.2863162755966187,1.2863162755966187,1.2863162755966187,2970.0
1992-09-18,1.3020031452178955,1.3020031452178955,1.2706295389726325,1.3020031452178955,19580.0
