date,open,high,low,close,volume
2017-02-10,12.463980780707464,12.463980780707464,11.217582702636717,11.217582702636719,1125400.0
2017-02-13,11.217582702636717,11.417006204942783,11.217582702636717,11.217582702636719,176600.0
2017-02-14,11.234201577552934,11.300676077454789,11.026468567250005,11.225892066955566,209200.0
2017-02-15,11.333912932923576,11.433624679305842,11.275747153205032,11.284056663513184,60000.0
2017-02-16,11.259129463726786,11.259129463726786,11.217582702636717,11.217582702636719,105200.0
2017-02-17,11.217582556358199,11.259129316906494,11.217582556358199,11.225892066955566,22400.0
2017-02-21,11.15941697185739,11.284056454415984,11.10956070337085,11.250819206237793,23700.0
2017-02-22,11.259128537167257,11.45024251304005,11.234200799540043,11.3422212600708,14900.0
2017-02-23,11.491790436572954,11.616429929792407,11.300676441311317,11.59150218963623,51200.0
2017-02-24,11.500100209611762,11.832472727399956,11.441935217108476,11.66628646850586,44600.0
2017-02-27,11.674596435239922,11.701185920725374,11.508410169859287,11.64966869354248,55800.0
2017-02-28,11.624740323455285,11.707833853537533,11.217583769417264,11.300677299499512,124700.0
2017-03-01,11.325605648730113,11.425317414711316,11.22589388274891,11.400389671325684,256500.0
2017-03-02,11.375459295515464,11.417006056063759,11.217582556358199,11.225892066955566,51800.0
2017-03-03,11.284057056260052,11.300676077454789,11.225892066955566,11.225892066955566,28000.0
2017-03-06,11.22589287375416,11.300676889628068,11.22589287375416,11.23420238494873,28500.0
2017-03-07,11.225892213342442,11.350531704174095,11.217582702636717,11.217582702636719,70200.0
2017-03-08,11.217582433446902,11.246664927780486,11.134488913260768,11.14279842376709,91000.0
2017-03-09,11.176037788714702,11.176037788714702,11.051398277282715,11.051398277282715,86000.0
2017-03-10,11.092943271416186,11.259129524230955,11.092943271416186,11.259129524230957,20100.0
2017-03-13,11.22589277103464,11.300676786224257,11.209273748797571,11.275748252868652,56900.0
2017-03-14,11.242509904410943,11.284056663513184,11.142798158028675,11.284056663513184,23000.0
2017-03-15,11.259130126093831,11.265777101098603,11.134489835491118,11.23420238494873,28000.0
2017-03-16,11.217582717364387,11.55826473236084,11.200963695931117,11.55826473236084,58100.0
2017-03-17,11.450244300211915,11.566575081360154,11.00985050201416,11.00985050201416,219700.0
2017-03-20,11.076324190393615,11.217582702636717,11.059705961420722,11.217582702636719,69900.0
2017-03-21,11.176036777319602,11.217583541516648,11.092944041364131,11.134490013122559,59600.0
2017-03-22,11.134489180456578,11.259129463726786,11.106237953471092,11.217582702636719,27500.0
2017-03-23,11.259129316906494,11.259129316906494,11.155262811755028,11.225892066955566,31600.0
2017-03-24,11.259129463726786,11.259129463726786,11.134489180456578,11.217582702636719,27400.0
2017-03-27,11.051396306603564,11.263284072205177,11.051396306603564,11.225892066955566,40600.0
2017-03-28,11.200962909009554,11.259128687501015,11.10956067486369,11.126179695129395,43100.0
2017-03-29,11.176036777319602,11.209274030189516,11.092944041364131,11.134490013122559,42300.0
2017-03-30,11.059705696019494,11.242510172527325,11.051396185513173,11.14279842376709,80400.0
2017-03-31,11.14279683862108,11.14279683862108,10.594381902236627,10.652546882629395,515100.0
2017-04-03,10.777189732156296,11.00985050201416,10.730656944233832,11.00985050201416,59900.0
2017-04-04,11.00985110982512,11.109562873840332,10.984923366930984,11.109562873840332,44500.0
2017-04-05,11.026471238965826,11.026471238965826,10.694097866483887,10.719025611877441,104600.0
2017-04-06,10.622834338000308,10.815216794883042,10.622834338000308,10.698114395141602,37000.0
2017-04-07,10.706476967418238,10.790120838862986,10.622832298278809,10.622832298278809,51800.0
2017-04-10,10.547554596671462,10.664656999919156,10.246435156785072,10.271528244018555,89400.0
2017-04-11,10.355172473763094,10.355172473763094,9.619101966676633,9.878399848937988,147800.0
2017-04-12,9.82821225281728,9.870034592155458,9.334710403555292,9.460177421569824,167600.0
2017-04-13,9.53545644339308,9.53545644339308,9.117234655565404,9.317981719970703,223700.0
2017-04-17,9.343074038811922,9.468540245808304,9.284523248572903,9.451811790466309,87900.0
2017-04-18,9.430901125734463,9.493635032924505,9.368168016239188,9.443448066711426,122300.0
2017-04-19,9.267794471230342,9.368167601518303,9.058683583706744,9.167421340942383,245500.0
2017-04-20,8.782657576442006,9.435083344480308,8.782657576442006,9.401625633239746,162700.0
2017-04-21,9.368166725028395,9.585642219152568,9.169093248928469,9.259428977966309,88100.0
2017-04-24,9.234336807247928,9.384896902279086,9.15905675973235,9.200879096984863,62300.0
2017-04-25,9.20088000104132,9.451813251517772,9.10887148820104,9.19251537322998,128900.0
2017-04-26,9.150692982430998,9.351440060344503,8.949946702212305,9.184150695800781,185600.0
2017-04-27,9.209243434990126,9.240191596646262,8.958310217044007,9.050318717956543,58600.0
2017-04-28,9.050319001953705,9.242701434237379,8.924852787890897,9.200879096984863,50900.0
2017-05-01,9.267792856880508,9.401623673952566,9.200877448344478,9.393259048461914,34900.0
2017-05-02,9.443447881066522,9.443447881066522,9.284523953623061,9.334710121154785,59700.0
2017-05-03,9.276159195306692,9.3848969536809,9.167421436932482,9.209243774414062,44000.0
2017-05-04,9.1925151635071,9.200879791127603,8.991768886783793,9.000133514404297,62900.0
2017-05-05,8.94994635954974,9.02522641117324,8.824480138640427,8.916488647460938,118200.0
2017-05-08,8.924853274906834,8.983404071638542,8.866302478175124,8.916488647460938,69200.0
2017-05-09,8.841208424430725,8.912306160952888,8.690649121797437,8.757564544677734,123500.0
2017-05-10,8.673919061250084,8.916487646075403,8.42298584991828,8.88302993774414,106000.0
2017-05-11,8.832843027902422,9.067046966435873,8.724105285588236,8.991766929626465,43900.0
2017-05-12,8.97504049376022,9.06704981103535,8.949947406182854,8.958312034606934,49100.0
2017-05-15,9.04195526678833,9.401625456436859,9.04195526678833,9.242701530456543,101200.0
2017-05-16,9.217609228086776,9.284524654980398,8.958311350602882,9.108871459960938,60500.0
2017-05-17,8.90812574934811,8.975041186515998,8.615370911162335,8.724108695983887,83400.0
2017-05-18,8.699014058975237,8.949947325573437,8.673920971623875,8.891396522521973,57800.0
2017-05-19,8.841208424430725,8.86630230628191,8.665555239946253,8.757564544677734,45000.0
2017-05-22,8.757565930729172,9.159058531554805,8.757565930729172,9.125600814819336,15000.0
2017-05-23,9.079189855877855,9.238666438017994,8.809176233208616,8.893555641174316,65600.0
2017-05-24,8.876681564253786,9.188884132695167,8.876681564253786,9.079191207885742,50900.0
2017-05-25,9.070752860274473,9.256387097615189,9.070752860274473,9.138256072998047,44300.0
2017-05-26,9.146694887581955,9.20576000213623,9.112943278593534,9.20576000213623,30900.0
2017-05-30,9.205758907558916,9.205758907558916,8.944184170175713,8.9610595703125,23700.0
2017-05-31,8.935746083546503,9.079190606120473,8.90368193805804,8.977935791015625,18800.0
2017-06-01,9.003250119689255,9.366080510631946,9.003250119689255,9.28170108795166,37800.0
2017-06-02,9.408269780948642,9.66140725407276,9.214198227864651,9.46733570098877,43400.0
2017-06-05,9.40826907772104,9.703596241741717,9.40826907772104,9.678282737731934,23700.0
2017-06-06,9.593901316216035,9.745783917986202,9.577025918631358,9.712032318115234,30000.0
2017-06-07,9.737346747732134,9.737346747732134,9.535680456520398,9.686718940734863,24100.0
2017-06-08,9.602340718224564,9.914543260501686,9.585464513651988,9.872353553771973,35100.0
2017-06-09,9.568589814087161,9.81328916538649,9.416707180624893,9.678282737731934,768700.0
2017-06-12,9.61921749953353,10.648642789948765,9.60318542476787,10.589577674865723,85700.0
2017-06-13,10.463007231682981,10.463007231682981,10.125491180868075,10.420818328857422,112100.0
2017-06-14,10.463007959626603,10.92709316531124,10.446132558262654,10.775211334228516,211200.0
2017-06-15,10.800523858400112,10.969281880232575,10.657922666072757,10.749896049499512,57600.0
2017-06-16,10.631768308914939,10.960846326837729,10.631768308914939,10.868029594421387,328400.0
2017-06-19,10.842714406658184,10.842714406658184,10.631766661818155,10.783648490905762,72000.0
2017-06-20,10.758335467063171,10.82583868404899,10.277374844863754,10.361753463745117,43600.0
2017-06-21,10.361754166514805,10.766774300601396,10.361754166514805,10.733022689819336,48800.0
2017-06-22,10.817398361016874,10.84271266571842,10.032673423407065,10.437692642211914,113300.0
2017-06-23,10.766773941907742,10.783649344385632,10.167682266958437,10.547388076782227,899000.0
2017-06-26,10.446131375161103,10.868026822600395,10.378628167946953,10.564262390136719,166100.0
2017-06-27,10.60645295764683,10.817400714511416,10.277374971947248,10.336440086364746,72800.0
2017-06-28,10.403942601273883,10.741458667573221,10.125491645401484,10.555825233459473,103500.0
2017-06-29,10.505198363534728,10.766773941907742,10.446133247809339,10.547388076782227,51000.0
2017-06-30,10.572700141345779,10.65707955633631,10.41238021850586,10.41238021850586,52400.0
2017-07-03,10.43769252874369,10.640202135944632,10.159241617666984,10.471444129943848,33500.0
2017-07-05,10.538947446913125,10.538947446913125,10.252902563279578,10.437692642211914,36700.0
2017-07-06,10.370190864998582,10.37862896772602,10.03267480291878,10.311125755310059,23400.0
2017-07-07,10.302687629672716,10.302687629672716,10.083301787457806,10.285811424255371,17500.0
2017-07-10,10.252059357569296,10.509415845710247,10.125491041432086,10.176118850708008,27800.0
2017-07-11,10.260498390849799,10.3448778123983,9.787975883343238,9.863916397094727,35000.0
2017-07-12,9.948295731370063,10.285811805199545,9.914544123987115,10.209871292114258,37600.0
2017-07-13,10.19299245126429,10.19299245126429,10.041109854950571,10.142365455627441,35700.0
2017-07-14,10.049549931044062,10.209870659709054,9.998922925456403,10.07486343383789,24000.0
2017-07-17,10.049549829953623,10.201432454592274,10.006516795166817,10.12549114227295,90800.0
2017-07-18,10.083301426995028,10.226745949107485,10.041111719661645,10.117053031921387,72100.0
2017-07-19,10.117054120494963,10.205652595898249,10.024237398136028,10.100178718566895,20800.0
2017-07-20,10.04111076446428,10.15080367121544,9.990483764241688,10.108613967895508,59100.0
2017-07-21,10.25205871784695,10.25205871784695,9.998922101368105,10.049549102783203,37300.0
2017-07-24,10.083302511937003,10.184557337610883,10.049550903379043,10.100178718566895,29500.0
2017-07-25,10.10017954864134,10.167682771304952,10.083303340624491,10.133931159973145,26600.0
2017-07-26,10.125491244127296,10.138148397875083,9.998922925456403,10.07486343383789,16800.0
2017-07-27,10.091740960663467,10.142368777584164,9.973609924316406,9.973609924316406,37100.0
2017-07-28,9.956731503788875,10.041110100144593,9.745783805847168,9.745783805847168,27300.0
2017-07-31,9.771097213726634,9.771097213726634,9.408266919125042,9.450456619262695,23700.0
2017-08-01,9.501084117601899,9.501084117601899,8.918868044598971,9.239508628845215,44500.0
2017-08-02,9.231073045733073,9.231073045733073,8.901995075740144,9.087629318237305,59100.0
2017-08-03,9.083373149963418,9.364302149499347,9.032294781019097,9.049321174621582,44400.0
2017-08-04,9.066345698337866,9.194041199865309,8.93865100867346,8.972702980041504,37000.0
2017-08-07,8.955676965231618,8.981215739551246,8.60664326083606,8.921624183654785,42800.0
2017-08-08,8.870547914805847,9.287684806948127,8.862034718183406,8.896086692810059,177200.0
2017-08-09,8.887571883610029,8.896085078687822,8.725825236446818,8.75987720489502,71000.0
2017-08-10,8.759876836841867,8.776903226282073,8.66623413050953,8.6747465133667,49500.0
2017-08-11,8.70879956401718,8.70879956401718,8.49597454071045,8.49597454071045,224000.0
2017-08-14,8.530026655092817,8.96418905158527,8.530026655092817,8.870546340942383,51700.0
2017-08-15,8.870547994367255,8.9216255508338,8.711354625924841,8.862034797668457,27900.0
2017-08-16,8.8620335889092,8.981215890846842,8.76839087358442,8.853520393371582,25100.0
2017-08-17,8.78541783498047,9.245119912116351,8.776905449966634,9.01526927947998,90600.0
2017-08-18,8.93865100867346,9.091885285761178,8.913112233113186,8.972702980041504,35700.0
2017-08-21,8.964188390485562,9.015266745527505,8.92162322992776,8.989727973937988,18000.0
2017-08-22,8.998242058596368,9.560100011019856,8.896086141052375,9.500509262084961,59500.0
2017-08-23,9.449431884661202,9.789951616129159,9.449431884661202,9.543074607849121,130100.0
2017-08-24,9.517534923568517,9.551586893468853,9.389839427545004,9.39835262298584,29200.0
2017-08-25,9.423890512936685,9.432403707578487,9.279169451477753,9.364299774169922,10900.0
2017-08-28,9.37281393783599,9.738872414786872,9.37281393783599,9.73036003112793,49500.0
2017-08-29,9.721845799548902,9.875080055161847,9.321734583150056,9.509020805358887,66800.0
2017-08-30,9.500507682391065,9.56009842141753,9.321734653448742,9.474968910217285,18100.0
2017-08-31,9.491996065990529,9.57712640320872,9.33024939951164,9.500509262084961,47600.0
2017-09-01,9.46645699917608,9.47071359709272,9.296197141825672,9.449431419372559,16600.0
2017-09-05,9.483482063566374,9.789949763904918,9.253630679415272,9.364299774169922,177200.0
2017-09-06,9.49199577481288,9.781437938240092,9.330249113295753,9.449431419372559,113700.0
2017-09-07,9.491993759834855,9.704818739309744,9.006753066428228,9.2280912399292,96000.0
2017-09-08,9.262147119272411,9.509024167343485,9.117426007106966,9.304712295532227,89800.0
2017-09-11,9.406866045372837,9.466456791170335,9.236606191763537,9.296196937561035,125300.0
2017-09-12,9.25363238975822,9.568613342956295,9.236606809190715,9.321736335754395,80000.0
2017-09-13,9.398354102772132,9.56861397908151,9.296198176986504,9.347275733947754,155200.0
2017-09-14,9.296196598152164,9.679281457752221,9.296196598152164,9.577125549316406,195500.0
2017-09-15,9.364301188069003,9.900620353536521,8.759878078910027,9.159989356994629,318200.0
2017-09-18,9.279171034808112,9.645230348238048,9.15998953693832,9.500509262084961,129200.0
2017-09-19,9.491996063114192,9.53456123171039,9.202554702758789,9.202554702758789,91500.0
2017-09-20,9.185529343526742,9.432406374911379,9.091886611575038,9.168503761291504,114700.0
2017-09-21,9.100396254780197,9.245117313558977,8.981214779453847,8.989727973937988,38500.0
2017-09-22,9.006755894095539,9.049321065726408,8.845009216133983,8.862034797668457,44200.0
2017-09-25,8.802444228734421,9.05783445200172,8.717313883690942,9.01526927947998,67000.0
2017-09-26,8.964189660501413,9.191486951880675,8.964189660501413,9.15147590637207,25500.0
2017-09-27,9.253631752679917,9.662256212387756,8.90459885051338,9.551587104797363,115600.0
2017-09-28,9.602663614752002,9.602663614752002,8.972701819959523,9.33024787902832,48700.0
2017-09-29,9.2961980352701,9.33876320666434,9.032294622116305,9.117424964904785,35300.0
2017-10-02,9.117424063449723,9.355787863081673,9.108910867639965,9.338762283325195,26800.0
2017-10-03,9.355789686335358,9.37281608127297,9.23660816922484,9.262146949768066,25100.0
2017-10-04,9.219580571900103,9.432405609685171,9.19404179468756,9.253632545471191,19700.0
2017-10-05,9.270659811828668,9.44943289288971,9.222135562247887,9.28768539428711,23800.0
2017-10-06,9.270657139804499,9.381326235407977,9.015266981632083,9.33024787902832,18700.0
2017-10-09,9.500509741216998,9.977238192327844,9.500509741216998,9.704821586608887,103800.0
2017-10-10,9.772925361730515,9.87508209447761,9.687795833592055,9.84103012084961,95900.0
2017-10-11,9.8325183245381,9.866570303014793,9.78995314847643,9.824005126953125,51700.0
