date,open,high,low,close,volume
1999-01-21,4.57925710872728,4.770059488257583,4.57925710872728,4.674658298492432,6600.0
1999-01-22,4.674659795761109,4.8654622364044195,4.579258575439454,4.770061016082764,2650.0
1999-01-25,4.865461066217706,4.865461066217706,4.770059868840888,4.817760467529297,2350.0
1999-01-26,4.817760083140159,4.817760083140159,4.674658298492432,4.674658298492432,2975.0
1999-01-27,4.579258575439454,4.770061016082764,4.579258575439454,4.770061016082764,150.0
1999-01-28,4.674658298492432,4.770059488257583,4.674658298492432,4.674658298492432,950.0
1999-01-29,4.770059488257583,4.770059488257583,4.674658298492432,4.674658298492432,225.0
1999-02-01,4.770059488257583,4.770059488257583,4.674658298492432,4.674658298492432,5200.0
1999-02-02,4.770059488257583,4.770059488257583,4.674658298492432,4.674658298492432,1750.0
1999-02-03,4.770061016082764,4.770061016082764,4.770061016082764,4.770061016082764,300.0
1999-02-04,4.674658298492432,4.674658298492432,4.674658298492432,4.674658298492432,175.0
1999-02-05,4.674659795761109,4.770061016082764,4.674659795761109,4.770061016082764,125.0
1999-02-08,4.722360610961914,4.722360610961914,4.722360610961914,4.722360610961914,100.0
1999-02-09,4.674658298492432,4.674658298492432,4.626957703609856,4.674658298492432,1225.0
1999-02-10,4.674659172693889,4.674659172693889,4.579257965087891,4.579257965087891,4625.0
1999-02-11,4.579257965087891,4.579257965087891,4.579257965087891,4.579257965087891,0.0
1999-02-12,4.579257965087891,4.579257965087891,4.579257965087891,4.579257965087891,775.0
1999-02-16,4.674658298492432,4.674658298492432,4.57925710872728,4.674658298492432,1200.0
1999-02-17,4.674659172693889,4.674659172693889,4.579257965087891,4.579257965087891,425.0
1999-02-18,4.579257965087891,4.674659172693889,4.579257965087891,4.579257965087891,300.0
1999-02-19,4.674658298492432,4.674658298492432,4.57925710872728,4.674658298492432,650.0
1999-02-22,4.579257965087891,4.674659172693889,4.579257965087891,4.579257965087891,1425.0
1999-02-23,4.674659172693889,4.770060380299887,4.579257965087891,4.579257965087891,3450.0
1999-02-24,4.579257965087891,4.579257965087891,4.579257965087891,4.579257965087891,0.0
1999-02-25,4.770061223193853,4.770061223193853,4.722360610961914,4.722360610961914,150.0
1999-02-26,4.674661380728496,4.674661380728496,4.626960754394531,4.626960754394531,900.0
1999-03-01,4.626959386498037,4.722360610961914,4.626959386498037,4.722360610961914,375.0
1999-03-02,4.770059488257583,4.770059488257583,4.674658298492432,4.674658298492432,475.0
1999-03-03,4.626959386498037,4.770061223193853,4.626959386498037,4.722360610961914,1600.0
1999-03-04,4.817760467529297,4.817760467529297,4.817760467529297,4.817760467529297,25.0
1999-03-05,4.817760467529297,4.817760467529297,4.817760467529297,4.817760467529297,0.0
1999-03-08,4.817760467529297,4.817760467529297,4.817760467529297,4.817760467529297,150.0
1999-03-09,4.817760467529297,4.817760467529297,4.817760467529297,4.817760467529297,0.0
1999-03-10,4.817760467529297,4.817760467529297,4.817760467529297,4.817760467529297,50.0
1999-03-11,4.817760467529297,4.817760467529297,4.817760467529297,4.817760467529297,0.0
1999-03-12,4.67465867146407,4.817760467529297,4.67465867146407,4.817760467529297,150.0
1999-03-15,4.67465867146407,4.817760467529297,4.67465867146407,4.817760467529297,850.0
1999-03-16,4.817760083140159,4.817760083140159,4.674658298492432,4.674658298492432,50.0
1999-03-17,4.722358893375008,4.722358893375008,4.674658298492432,4.674658298492432,400.0
1999-03-18,4.626960754394531,4.626960754394531,4.626960754394531,4.626960754394531,750.0
1999-03-19,4.722358893375008,4.722358893375008,4.674658298492432,4.674658298492432,750.0
1999-03-22,4.674661380728496,4.674661380728496,4.626960754394531,4.626960754394531,275.0
1999-03-23,4.626960754394531,4.626960754394531,4.626960754394531,4.626960754394531,0.0
1999-03-24,4.626960754394531,4.626960754394531,4.626960754394531,4.626960754394531,550.0
1999-03-25,4.72236200706246,4.72236200706246,4.626960754394531,4.626960754394531,175.0
1999-03-26,4.626960754394531,4.626960754394531,4.626960754394531,4.626960754394531,0.0
1999-03-29,4.6796033305506555,4.6796033305506555,4.533365726470947,4.533365726470947,400.0
1999-03-30,4.679604510871732,4.777096271514893,4.679604510871732,4.777096271514893,750.0
1999-03-31,4.58211378429247,4.679605566936991,4.484622001647949,4.484622001647949,13700.0
1999-04-01,4.582112302382788,4.6796040534973145,4.582112302382788,4.6796040534973145,1550.0
1999-04-05,4.6796055305294875,4.6796055305294875,3.9971630573272705,3.9971630573272705,2325.0
1999-04-06,4.094655924065169,4.192147731781006,4.094655924065169,4.192147731781006,500.0
1999-04-07,4.09465446472168,4.387129783630371,4.09465446472168,4.387129783630371,1325.0
1999-04-08,4.387129783630371,4.387129783630371,4.387129783630371,4.387129783630371,0.0
1999-04-09,4.387129783630371,4.387129783630371,4.387129783630371,4.387129783630371,0.0
1999-04-12,4.484623154928518,4.582114962644355,4.192147731781006,4.192147731781006,1250.0
1999-04-13,4.192147731781006,4.192147731781006,4.192147731781006,4.192147731781006,125.0
1999-04-14,4.094654495065862,4.289638042449951,4.094654495065862,4.289638042449951,700.0
1999-04-15,4.192147524216596,4.192147524216596,4.143401622772217,4.143401622772217,500.0
1999-04-16,4.240893363952637,4.240893363952637,4.240893363952637,4.240893363952637,75.0
1999-04-19,4.338383929295973,4.48462158983404,4.289638042449951,4.289638042449951,1825.0
1999-04-20,4.387128800153732,4.6796040534973145,4.2896370490392055,4.6796040534973145,4725.0
1999-04-21,4.6796040534973145,4.777095804611842,4.6796040534973145,4.6796040534973145,2750.0
1999-04-22,4.777096271514893,4.777096271514893,4.777096271514893,4.777096271514893,25.0
1999-04-23,4.728350391193312,4.777096271514893,4.728350391193312,4.777096271514893,600.0
1999-04-26,4.777096271514893,4.777096271514893,4.777096271514893,4.777096271514893,0.0
1999-04-27,4.777096271514893,4.777096271514893,4.777096271514893,4.777096271514893,0.0
1999-04-28,4.777096271514893,4.777096271514893,4.777096271514893,4.777096271514893,0.0
1999-04-29,4.582113742828369,4.679605524590675,4.582113742828369,4.582113742828369,500.0
1999-04-30,4.679605137218129,4.679605137218129,4.289638042449951,4.289638042449951,750.0
1999-05-03,4.387130219003429,4.484622001647949,4.387130219003429,4.484622001647949,400.0
1999-05-04,4.484622001647949,4.484622001647949,4.484622001647949,4.484622001647949,0.0
