date,open,high,low,close,volume
2009-07-01,4.540312503167465,4.542642116546631,4.4844031150524435,4.542642116546631,79900.0
2009-07-02,4.526334932670253,4.624176465721956,4.526334932670253,4.570596694946289,256100.0
2009-07-06,4.600879752395893,4.624175434944548,4.542640768188351,4.554288387298584,137100.0
2009-07-07,4.542642806006026,4.58923419200411,4.542642806006026,4.5449724197387695,86800.0
2009-07-08,4.544971729925797,4.610199571557482,4.542642116546631,4.542642116546631,121800.0
2009-07-09,4.561278292607954,4.600880828908398,4.55196028400518,4.565937519073486,96700.0
2009-07-10,4.582243014915792,4.640481995560717,4.5519589404848215,4.5775837898254395,76100.0
2009-07-13,4.579915498364555,4.607870417372051,4.549631410074101,4.600881576538086,80700.0
2009-07-14,4.6032098399063335,4.612527847290039,4.554288857075123,4.612527847290039,76600.0
2009-07-15,4.565937504578386,4.6474721901531995,4.565937504578386,4.624176502227783,167800.0
2009-07-16,4.624177165311892,4.624177165311892,4.589233850577213,4.610199928283691,150600.0
2009-07-17,4.610199820430872,4.656790757544359,4.600881366411168,4.635824680328369,109700.0
2009-07-20,4.659120481902369,4.659120481902369,4.605540702999297,4.647472858428955,37700.0
2009-07-21,4.647472799170111,4.659120422495009,4.600881417213822,4.631165504455566,66500.0
2009-07-22,4.624175041579479,4.666107177734376,4.617186204110946,4.666107177734375,81000.0
2009-07-23,4.670765958385247,4.670765958385247,4.624175041579479,4.666107177734375,266800.0
2009-07-24,4.673095132689745,4.673095132689745,4.603208541870117,4.603208541870117,140400.0
2009-07-27,4.668436708649358,4.6707658767700195,4.642811416040654,4.6707658767700195,407900.0
2009-07-28,4.610199535262836,4.6684385362985275,4.610199535262836,4.659120082855225,59800.0
2009-07-29,4.659118258854141,4.675425101667628,4.659118258854141,4.6707658767700195,57500.0
2009-07-30,4.670767705331037,4.670767705331037,4.6148583176561715,4.659120082855225,55700.0
2009-07-31,4.624176771099474,4.666108922937702,4.6148583176561715,4.659120082855225,89900.0
2009-08-03,4.659119819144079,4.661449432373047,4.628835735824091,4.661449432373047,58000.0
2009-08-04,4.626506780714126,4.659120481902369,4.626506780714126,4.647472858428955,63800.0
2009-08-05,4.631165563506479,4.659120481902369,4.6148587129123575,4.647472858428955,258900.0
2009-08-06,4.6288363942744795,4.675427332496491,4.6288363942744795,4.647472858428955,79800.0
