date,open,high,low,close,volume
1993-02-25,1.0057594094957625,1.0514757462910242,1.0057594094957625,1.0240459442138672,26388800.0
1993-02-26,1.037760853767395,1.042332487484432,1.0240459526162842,1.037760853767395,2868000.0
1993-03-01,1.0377607774316218,1.0469040441931339,1.0331891440508658,1.042332410812378,1756800.0
1993-03-02,1.0423325220743815,1.0469041559431287,1.0286176204681396,1.0286176204681396,746400.0
1993-03-03,1.0286175439843035,1.0377608110419416,1.0240459104554844,1.0331891775131226,880800.0
1993-03-04,1.0331897364034281,1.0560479164123535,1.028618100401643,1.0560479164123535,636000.0
1993-03-05,1.060619081187452,1.0834772510406299,1.060619081187452,1.0697623491287231,487200.0
1993-03-08,1.0697624802589416,1.0971922874450684,1.0697624802589416,1.0971922874450684,440800.0
1993-03-09,1.097192299075243,1.1291937411316042,1.0880490299162826,1.124622106552124,552000.0
1993-03-10,1.1429087829220204,1.1840534991072131,1.1429087829220204,1.179481863975525,1170400.0
1993-03-11,1.174909454720621,1.2023392474378338,1.1703378226010854,1.1977676153182983,399200.0
1993-03-12,1.1886247482589896,1.2069112828475894,1.1749098473175397,1.2023396492004395,238400.0
1993-03-15,1.2023399603412879,1.2069115951714828,1.1794817861903126,1.1840534210205078,293600.0
1993-03-16,1.179481770515442,1.179481770515442,1.1063356142044067,1.1429086923599243,689600.0
1993-03-17,1.1383371477903323,1.1886251342389011,1.1383371477903323,1.179481863975525,278400.0
1993-03-18,1.179481377321131,1.1840530105665619,1.1520515778485465,1.1657664775848389,200800.0
1993-03-19,1.156623363494873,1.161194997342679,1.1429084619514556,1.156623363494873,146400.0
1993-03-22,1.157909911611806,1.16250479221344,1.1533150310101716,1.16250479221344,114400.0
1993-03-23,1.1625044013939652,1.1762890385646445,1.157909522337072,1.1716941595077515,84000.0
1993-03-24,1.1670998334884644,1.1762895959568773,1.1670998334884644,1.1670998334884644,96800.0
1993-03-25,1.1716943704164946,1.1946687698364258,1.1670994905325083,1.1946687698364258,262400.0
1993-03-26,1.1992640574773152,1.2773770420639603,1.1992640574773152,1.2406179904937744,852000.0
1993-03-29,1.2498073647238992,1.263592004776001,1.245212484706532,1.263592004776001,261600.0
1993-03-30,1.2773771319590825,1.3095413043465414,1.2773771319590825,1.3049464225769043,427200.0
1993-03-31,1.304946388283821,1.3508952047726879,1.304946388283821,1.3417054414749146,279200.0
1993-04-01,1.3508951198763963,1.3508951198763963,1.3049463062751583,1.3187309503555298,272000.0
1993-04-02,1.3095413043465414,1.3233259496554524,1.2957566590376304,1.3049464225769043,125600.0
1993-04-05,1.3003520965576172,1.3049469802910363,1.3003520965576172,1.3003520965576172,51200.0
1993-04-06,1.3095410328010375,1.3417051985189576,1.3095410328010375,1.3279205560684204,522400.0
1993-04-07,1.3279211115591305,1.3371108770370483,1.3233262288201717,1.3371108770370483,285600.0
1993-04-08,1.3417053657609064,1.360084891319275,1.3417053657609064,1.360084891319275,347200.0
1993-04-12,1.3692749738693237,1.3830596212572699,1.3600852089440263,1.3692749738693237,48800.0
1993-04-13,1.3646797698512418,1.3784644139911535,1.3463002443313599,1.3463002443313599,105600.0
1993-04-14,1.3554906105173046,1.3692752607937517,1.3233264265389277,1.3325161933898926,110400.0
1993-04-15,1.3325159942980895,1.3417057597760074,1.3325159942980895,1.3371108770370483,125600.0
1993-04-16,1.3508952047726879,1.3508952047726879,1.3417054414749146,1.3417054414749146,54400.0
1993-04-19,1.3417057597760074,1.3417057597760074,1.3279211115591305,1.3371108770370483,64800.0
1993-04-20,1.3325154368852663,1.3325154368852663,1.3279205560684204,1.3279205560684204,100000.0
1993-04-21,1.337110317702112,1.337110317702112,1.318730794434729,1.3279205560684204,52800.0
1993-04-22,1.3279211115591305,1.3371108770370483,1.3279211115591305,1.3371108770370483,31200.0
1993-04-23,1.327920431023711,1.327920431023711,1.3141357898712158,1.3141357898712158,248000.0
1993-04-26,1.318731143403409,1.318731143403409,1.2314283847808838,1.2314283847808838,175200.0
1993-04-27,1.231427859176289,1.231427859176289,1.203858578746969,1.2130483388900757,195200.0
1993-04-28,1.2084538203698618,1.2406179904937744,1.2038589389235885,1.2406179904937744,504800.0
1993-04-29,1.249807399707836,1.2544022798538208,1.2452125195618513,1.2544022798538208,738400.0
1993-04-30,1.2498074352081412,1.2544023154846418,1.24061767465514,1.2452125549316406,23200.0
1993-05-03,1.2360231090475013,1.2406179904937744,1.2222384647086815,1.2406179904937744,58400.0
1993-05-04,1.2452120577943497,1.2681864500045776,1.2360223009102587,1.2681864500045776,256800.0
1993-05-05,1.2727818134437752,1.2819715738296509,1.2727818134437752,1.2819715738296509,56800.0
