date,open,high,low,close,volume
1991-11-22,0.9418475627899171,0.9477340879528225,0.9359611386762986,0.941847562789917,6522750.0
1991-11-25,0.9418475627899171,0.9418475627899171,0.9359611386762986,0.941847562789917,868950.0
1991-11-26,0.9418475627899171,0.9418475627899171,0.9418475627899171,0.941847562789917,165150.0
1991-11-27,0.9418475627899171,0.9418475627899171,0.9359611386762986,0.941847562789917,93600.0
1991-11-29,0.9418475627899171,0.9418475627899171,0.9359611386762986,0.941847562789917,151650.0
1991-12-02,0.9418475513231416,0.9418475513231416,0.9300745011406648,0.935961127281189,420300.0
1991-12-03,0.9359611272811889,0.9418475513231416,0.9300745011406648,0.935961127281189,154800.0
1991-12-04,0.9418475513231416,0.9418475513231416,0.9359611272811889,0.935961127281189,189450.0
1991-12-05,0.9359611272811889,0.9359611272811889,0.9359611272811889,0.935961127281189,173700.0
1991-12-06,0.9359610192100595,0.9359610192100595,0.9300743937492371,0.9300743937492371,270450.0
1991-12-09,0.9300743937492371,0.9359610192100595,0.9300743937492371,0.9300743937492371,54450.0
1991-12-10,0.9300743937492371,0.9359610192100595,0.9300743937492371,0.9300743937492371,177750.0
1991-12-11,0.9183012438768662,0.9300743937492371,0.9065282961030435,0.9300743937492371,302850.0
1991-12-12,0.9300743937492371,0.9300743937492371,0.9241878693376887,0.9300743937492371,72900.0
1991-12-13,0.9300743937492371,0.9359610192100595,0.9300743937492371,0.9300743937492371,157950.0
1991-12-16,0.9359610192100595,0.9359610192100595,0.9300743937492371,0.9300743937492371,49500.0
1991-12-17,0.9359611272811889,0.9359611272811889,0.9300745011406648,0.935961127281189,63450.0
1991-12-18,0.9359611272811889,0.9359611272811889,0.9300745011406648,0.935961127281189,24300.0
1991-12-19,0.9300745124641061,0.9418475627899171,0.9300745124641061,0.941847562789917,62100.0
1991-12-20,0.9418475627899171,0.9477340879528225,0.9418475627899171,0.941847562789917,137700.0
1991-12-23,0.941846841298082,0.9653931260108948,0.941846841298082,0.9653931260108948,158850.0
1991-12-24,0.9653933915890723,0.9653933915890723,0.9536202459938925,0.9595068693161011,62550.0
1991-12-26,0.9653937232975803,0.9830532961843093,0.9653937232975803,0.9771667718887329,83700.0
1991-12-27,0.9771668429436109,0.9771668429436109,0.9653937934963787,0.9712802171707153,183150.0
1991-12-30,0.9771668429436109,0.9771668429436109,0.9712802171707153,0.9712802171707153,101700.0
1991-12-31,0.9771670981597542,1.012486457824707,0.9771670981597542,1.012486457824707,126000.0
1992-01-02,1.0065998305143442,1.0242594092975148,0.9948266769429248,1.012486457824707,173250.0
1992-01-03,1.0124854194351867,1.0301449801069826,1.0124854194351867,1.0183719396591187,215100.0
1992-01-06,1.024259215456545,1.0595785684373131,1.024259215456545,1.0419189929962158,198000.0
1992-01-07,1.0419187672639159,1.0654649638000353,1.0419187672639159,1.0478051900863647,434250.0
1992-01-08,1.0478051900863647,1.0536917139580784,1.0419187672639159,1.0478051900863647,131850.0
1992-01-09,1.0478054170939617,1.0478054170939617,1.0419189929962158,1.0419189929962158,149400.0
1992-01-10,1.0419189630081518,1.059578537940979,1.0419189630081518,1.059578537940979,184500.0
1992-01-13,1.0536919119140862,1.0654651639678718,1.0536919119140862,1.059578537940979,92700.0
1992-01-14,1.0595776876591971,1.0772372484207153,1.0595776876591971,1.0772372484207153,153000.0
1992-01-15,1.071351618549322,1.0890111923217773,1.071351618549322,1.0890111923217773,106200.0
1992-01-16,1.1007842415034141,1.1066707660942328,1.0890111923217773,1.0890111923217773,73350.0
1992-01-17,1.0831242437890978,1.0948973894119263,1.0831242437890978,1.0948973894119263,116100.0
1992-01-20,1.094897817961873,1.1007842415034141,1.0890111923217773,1.0890111923217773,60300.0
1992-01-21,1.0890107660758932,1.100783810649484,1.0890107660758932,1.0948973894119263,37800.0
1992-01-22,1.0890107660758932,1.100783810649484,1.0890107660758932,1.0948973894119263,36000.0
1992-01-23,1.0890107660758932,1.100783810649484,1.0890107660758932,1.0948973894119263,50850.0
1992-01-24,1.0964619582067447,1.1083155559023208,1.090535159358957,1.102388858795166,44100.0
1992-01-27,1.1023892717739154,1.1023892717739154,1.0905355678970536,1.096462368965149,35550.0
1992-01-28,1.1083158254623413,1.1083158254623413,1.0964622248837812,1.1083158254623413,31500.0
1992-01-29,1.1260964774819036,1.1438768791024312,1.114242672920227,1.114242672920227,222750.0
1992-01-30,1.1142427369658912,1.1201696395874023,1.1142427369658912,1.1201696395874023,224550.0
1992-01-31,1.1142427369658912,1.1260965422089135,1.1142427369658912,1.1201696395874023,32850.0
1992-02-03,1.1201700590415713,1.1379504683420778,1.1142431542006963,1.1260969638824463,148500.0
1992-02-04,1.126096680484527,1.1557307902682408,1.126096680484527,1.1379501819610596,55800.0
1992-02-05,1.1379504079831084,1.1498041152954102,1.1379504079831084,1.1498041152954102,30600.0
1992-02-06,1.1498041152954102,1.1675845236528113,1.1498041152954102,1.1498041152954102,129150.0
1992-02-07,1.1498040857350365,1.1675844936353201,1.1498040857350365,1.161657691001892,152550.0
1992-02-10,1.161657691001892,1.1735113980094463,1.1557309901091626,1.161657691001892,49500.0
1992-02-11,1.1735110071029071,1.1735110071029071,1.1557306051254272,1.1557306051254272,37800.0
1992-02-12,1.149803702725603,1.1557306051254272,1.143876902066443,1.1557306051254272,321300.0
1992-02-13,1.1498034712571046,1.1498034712571046,1.137949770584405,1.1438766717910767,263700.0
1992-02-14,1.137949770584405,1.1438766717910767,1.137949770584405,1.1438766717910767,41400.0
1992-02-18,1.1498038869189535,1.1498038869189535,1.1379501819610596,1.1379501819610596,26100.0
1992-02-19,1.137949913764985,1.137949913764985,1.1320232152938843,1.1320232152938843,36450.0
1992-02-20,1.1201700590415713,1.1320237669826152,1.1201700590415713,1.1260969638824463,138600.0
1992-02-21,1.1201700590415713,1.1260969638824463,1.1201700590415713,1.1260969638824463,4950.0
1992-02-24,1.126096415082127,1.1320232152938843,1.126096415082127,1.1320232152938843,117000.0
1992-02-25,1.1320234820931334,1.1379501819610596,1.126096680484527,1.1379501819610596,65700.0
1992-02-26,1.1320237669826152,1.1320237669826152,1.1260969638824463,1.1260969638824463,101250.0
1992-02-27,1.1379504079831084,1.1498041152954102,1.1379504079831084,1.1498041152954102,96750.0
1992-02-28,1.1438770853103468,1.1438770853103468,1.1379501819610596,1.1379501819610596,5850.0
1992-03-02,1.1498040124829643,1.1675844192504883,1.1498040124829643,1.1675844192504883,162450.0
1992-03-03,1.1794376852546975,1.203144883383857,1.1794376852546975,1.1853644847869873,96300.0
1992-03-04,1.191291332244873,1.203145034539321,1.1853646337086357,1.191291332244873,43650.0
1992-03-05,1.1853651050170002,1.19129180590973,1.161657691001892,1.161657691001892,31950.0
1992-03-06,1.1675838696551886,1.1675838696551886,1.137949770584405,1.1438766717910767,174150.0
1992-03-09,1.1438772831016084,1.1794383023835724,1.1438772831016084,1.161657691001892,29700.0
1992-03-10,1.1675845236528113,1.1675845236528113,1.1498041152954102,1.1498041152954102,503550.0
1992-03-11,1.1557310198219113,1.1557310198219113,1.1498041152954102,1.1498041152954102,13500.0
