date,open,high,low,close,volume
2018-06-26,28.67083449590774,28.67083449590774,28.133256007326487,28.22285270690918,181500.0
2018-06-27,28.22285270690918,28.22285270690918,28.22285270690918,28.22285270690918,0.0
2018-06-28,28.67083449590774,28.67083449590774,28.178055211575288,28.22285270690918,45400.0
2018-06-29,28.169096787089945,28.22285412597656,27.35377002683049,27.998863220214844,59700.0
2018-07-02,27.326888590226716,29.29800910653033,26.93266414518302,29.011301040649414,407000.0
2018-07-03,29.118816154117013,29.96908676155068,28.52299955714593,29.575756072998047,569700.0
2018-07-05,29.55783981793277,30.86594581604004,29.378646419519356,30.86594581604004,218800.0
2018-07-06,30.606116620386757,32.99834122381338,30.176054499981618,32.729549407958984,497400.0
2018-07-09,32.72955172840739,32.78331077895564,32.25469207763672,32.25469207763672,654300.0
2018-07-10,32.17405380510654,34.04661792785158,32.02174162861929,33.473201751708984,439100.0
2018-07-11,33.34776923520777,33.47320360344925,32.36220713734006,32.77435302734375,959200.0
2018-07-12,33.070016272972325,33.258167808315854,32.09341581421748,32.666831970214844,357400.0
2018-07-13,32.39804612793523,33.17753356281901,32.111338027338206,32.25469207763672,174300.0
2018-07-16,32.25468848199026,32.272608163508714,31.582715805282124,31.797748565673828,132800.0
2018-07-17,32.12029438935154,32.2098928019923,31.658873672199064,31.717113494873047,258500.0
2018-07-18,31.761907843675296,31.824625017391597,30.83010495156223,30.910741806030273,207500.0
2018-07-19,31.072017192364733,31.358725264211134,30.71811116852906,30.749469757080078,218100.0
2018-07-20,31.269130371859525,31.51999908105724,30.668832994783788,30.92866325378418,225000.0
2018-07-23,30.97346001679204,32.021739159974864,30.956435806833433,31.976938247680664,114300.0
2018-07-24,31.75294651172879,32.084455481160795,30.86594452433851,31.269128799438477,228400.0
2018-07-25,31.063057149863923,31.537920193888045,30.821149979492176,31.322887420654297,95600.0
2018-07-26,31.39456515770742,31.45280156090547,30.8211490043332,30.87490463256836,205500.0
2018-07-27,30.973460186812076,31.27808793580415,30.113335984186133,30.328365325927734,98700.0
2018-07-30,30.40004311043828,30.462760284656788,29.244249326417773,29.342805862426758,145700.0
2018-07-31,29.306966726969893,29.907264079192622,29.306966726969893,29.602636337280273,122900.0
2018-08-01,29.69223349002134,30.453804609257112,29.69223349002134,30.2835693359375,112100.0
2018-08-02,30.22981162516454,30.56131718106162,30.02373700135397,30.498600006103516,106300.0
2018-08-03,30.471718566316344,30.910742205838527,29.898302446162234,30.140213012695312,76100.0
2018-08-06,30.077497488250334,30.89282421966719,29.934143450347253,30.695711135864258,49900.0
