date,close
1997-08-15,
1997-08-18,
1997-08-19,
1997-08-20,
1997-08-21,
1997-08-22,-0.060000215563739134
1997-08-25,-0.05527663296249974
1997-08-26,-0.03076835256254118
1997-08-27,-0.01052643624491445
1997-08-28,0.027100379366835403
1997-08-29,0.015957927895059232
1997-09-02,0.037233880087897964
1997-09-03,0.029100499707636285
1997-09-04,0.04255318938625119
1997-09-05,0.029023339957213068
1997-09-08,0.015706396732725558
1997-09-09,0.005128360537068666
1997-09-10,0.015423567443413777
1997-09-11,-0.0076523438485154305
1997-09-12,-0.002563227289655634
1997-09-15,-0.010309205274300681
1997-09-16,0.030612598990483297
1997-09-17,0.0025314392828112986
1997-09-18,0.033418573422003384
1997-09-19,0.03084789922911302
1997-09-22,0.0520835410218643
1997-09-23,-0.012376330530048274
1997-09-24,0.002525422694829027
1997-09-25,0.004975180493941966
1997-09-26,0.017455675184452124
1997-09-29,0.01732697313659548
1997-09-30,0.03759417756222039
1997-10-01,0.042821509343312414
1997-10-02,0.04455449552276591
1997-10-03,0.05637326727469216
1997-10-06,0.026763786968336367
1997-10-07,0.009661943303300724
1997-10-08,0.014492735408311752
1997-10-09,-0.014218168508182027
1997-10-10,-0.041763121184702046
1997-10-13,-0.018957293796527996
1997-10-14,-0.002392326416961521
1997-10-15,-0.011904761904762085
1997-10-16,-0.009615225690180917
1997-10-17,-0.012107435911788311
1997-10-20,-0.019323886606601892
1997-10-21,0.01199022770906688
1997-10-22,0.002409441528817169
1997-10-23,-0.004854874278259258
1997-10-24,0.004902201467863909
1997-10-27,-0.06650243983040893
1997-10-28,-0.026066157871968088
1997-10-29,-0.031250041878939094
1997-10-30,-0.024389894571345327
1997-10-31,-0.021950796335161282
1997-11-03,0.0501319545831469
1997-11-04,-0.04866206385162475
1997-11-05,-0.01985115827473727
1997-11-06,-0.025000376307389383
1997-11-07,-0.03241917866495636
1997-11-10,0.0
1997-11-11,0.028132976525530706
1997-11-12,0.037974411988920265
1997-11-13,0.03982641680322874
1997-11-14,0.050373088935765864
1997-11-17,0.021453279054552743
1997-11-18,0.031315078338776114
1997-11-19,0.01364687564814182
1997-11-20,0.03225803790867943
1997-11-21,0.027160514768304278
1997-11-24,0.009900532088690683
1997-11-25,-0.00242689289936604
1997-11-26,-0.002421552623205536
1997-11-28,0.0
1997-12-01,0.0
1997-12-02,0.02451049173246167
1997-12-03,0.0
1997-12-04,0.0
1997-12-05,0.0
1997-12-08,-0.009615383761693352
1997-12-09,-0.004784908413178801
1997-12-10,0.007299020159361236
1997-12-11,0.004854413319798079
1997-12-12,-0.012018941154483542
1997-12-15,0.009708736993729428
1997-12-16,0.019230945091160967
1997-12-17,0.02898586021872296
1997-12-18,0.024154719958819237
1997-12-19,0.019464443168775603
1997-12-22,0.004807913840564337
1997-12-23,-0.011792602188745449
1997-12-24,-0.01408489047483863
1997-12-26,-0.0008284908878632979
1997-12-29,0.011094949628151163
1997-12-30,0.018362780758718333
1997-12-31,0.003837972675996948
1998-01-02,0.001447904544001899
1998-01-05,-0.009569938200923445
1998-01-06,-0.014354340625320816
1998-01-07,-0.023809924584899167
1998-01-08,-0.01686773817971443
1998-01-09,-0.01686773817971443
1998-01-12,-0.03381653142911922
1998-01-13,-0.0242719897878495
1998-01-14,-0.002438746471159492
1998-01-15,-0.009803608080757753
1998-01-16,0.0
1998-01-20,0.04000072883309258
1998-01-21,0.039801438357188745
1998-01-22,0.036674904200358016
1998-01-23,0.049504975501566406
1998-01-26,0.0441174421533439
1998-01-27,0.02884582703050831
1998-01-28,0.023923145474115337
1998-01-29,0.009433915236404022
1998-01-30,0.05188610406391314
1998-02-02,0.03051715161731683
1998-02-03,0.004673129551905797
1998-02-04,-0.007009736899868724
1998-02-05,-0.011682355587652848
1998-02-06,-0.0560531603786959
1998-02-09,-0.0455583501519633
1998-02-10,-0.03255805596943173
1998-02-11,-0.002352501758202674
1998-02-12,-0.011819929341115532
1998-02-13,0.0071258549610702104
1998-02-17,0.01431947840615222
1998-02-18,0.004807667038441155
1998-02-19,-0.009433915236403911
1998-02-20,0.014353817539722868
1998-02-23,0.023584788091010056
