date,close
2006-09-05,0.04534808778885857
2006-09-06,0.01769258259701534
2006-09-07,-0.021084340652652078
2006-09-08,-0.021657812843805968
2006-09-11,0.006060686302579832
2006-09-12,0.015391777936621498
2006-09-13,0.037701160610680295
2006-09-14,0.03095381333763525
2006-09-15,0.03476305738092389
2006-09-18,0.022273580988648733
2006-09-19,0.006010389286046136
2006-09-20,0.014858520239263928
2006-09-21,0.033485470040703236
2006-09-22,0.011286030527560387
2006-09-25,0.015026080493687477
2006-09-26,0.010455500540013096
2006-09-27,-0.008052354415232221
2006-09-28,-0.018409739514298695
2006-09-29,-0.003720238332382997
2006-10-02,-0.004440796009804737
2006-10-03,-0.005912449439871792
2006-10-04,0.016973828953332104
2006-10-05,0.05626440062856641
2006-10-06,0.044062565582147606
2006-10-09,0.06096612639105259
2006-10-10,0.05576196378286702
2006-10-11,0.03338198618875099
2006-10-12,0.026278427241311686
2006-10-13,0.05794029487625618
2006-10-16,0.029432400926569846
2006-10-17,0.021830641834062803
2006-10-18,0.016151562799093577
2006-10-19,0.01245692404105414
2006-10-20,-0.014198838968413896
2006-10-23,-0.00748785501700866
2006-10-24,-0.002067422028352639
2006-10-25,0.022805784928241035
2006-10-26,0.034859925998272256
2006-10-27,-0.08093285664283412
2006-10-30,-0.08299054799755323
2006-10-31,-0.0621545062667872
2006-11-01,-0.08581092658469358
2006-11-02,-0.11162493111717453
2006-11-03,0.023134285734988325
2006-11-06,0.04113687711224756
2006-11-07,-0.005891099821273449
2006-11-08,-0.0007387395773079675
2006-11-09,0.008921952423543544
2006-11-10,-0.013858227237974807
2006-11-13,-0.020833273496491667
2006-11-14,0.018518835824715918
2006-11-15,0.027366667444676862
2006-11-16,0.02431832262582989
2006-11-17,0.03328401593519792
2006-11-20,0.030080767814898435
2006-11-21,0.02909048464548869
2006-11-22,0.032397304076195343
2006-11-24,0.04100700091466347
2006-11-27,0.013600303850710871
2006-11-28,0.031338867343030596
2006-11-29,0.02756188060114173
2006-11-30,0.0355650149981952
2006-12-01,0.04284738778281261
2006-12-04,0.09463271167534248
2006-12-05,0.06837011467004683
2006-12-06,0.05914724259970816
2006-12-07,0.004040172883784221
2006-12-08,-0.0072899354398676675
2006-12-11,-0.017419282746470865
2006-12-12,-0.006300569914432508
2006-12-13,-0.008394716629288368
2006-12-14,-0.006532518271284982
2006-12-15,-0.0009807368938082872
2006-12-18,-0.028074911181868556
2006-12-19,-0.06225183438671167
2006-12-20,-0.05400003384855134
2006-12-21,-0.0013746095352209498
2006-12-22,0.007483110548219596
2006-12-26,0.03163689288209226
2006-12-27,0.08474619081433232
2006-12-28,0.08809023223163992
2006-12-29,0.052993770509368376
2007-01-03,0.022957353617891307
2007-01-04,0.0026665552095586076
2007-01-05,-0.02343779177277594
2007-01-08,-0.03497408526282819
2007-01-09,-0.04248349626152381
2007-01-10,-0.04092414459541016
2007-01-11,-0.007313664791762542
2007-01-12,-0.0066666685367523515
2007-01-16,0.020134422137396912
2007-01-17,0.040272934223851475
2007-01-18,0.04129418186714817
2007-01-19,0.056262270675351056
2007-01-22,0.06308715317950497
2007-01-23,0.052631306982046766
2007-01-24,0.04593159222077392
2007-01-25,0.053535583133856424
2007-01-26,0.007609691089819348
2007-01-29,0.006944907464839112
2007-01-30,-0.02124990225879486
2007-01-31,-0.019447781963669697
2007-02-01,0.017566110377614574
2007-02-02,0.005034578634949272
2007-02-05,-0.0037620365472063044
2007-02-06,0.03448265979201204
2007-02-07,0.05566251517762266
2007-02-08,0.01109746594155303
2007-02-09,-0.01001898072488594
2007-02-12,-0.005034843436238057
2007-02-13,0.0
2007-02-14,-0.029697210232188964
2007-02-15,-0.020122007695459465
2007-02-16,0.009487936215519133
2007-02-20,0.01707784161915371
2007-02-21,-0.010493778847805446
2007-02-22,-0.015615158067513346
2007-02-23,-0.028624618538723445
2007-02-26,-0.023183084092594175
2007-02-27,-0.04291001066402533
2007-02-28,-0.04179632876387274
2007-03-01,-0.04187811182815526
2007-03-02,-0.04035907438315933
2007-03-05,-0.06414352038238991
2007-03-06,-0.03183920039100452
2007-03-07,-0.02864599717313987
2007-03-08,-0.015231753755063582
2007-03-09,0.013351609742487058
2007-03-12,0.03564089246140578
2007-03-13,-0.010067305200529564
2007-03-14,-0.006032153687935082
2007-03-15,-0.008742209378956534
2007-03-16,-0.044137338173872886
2007-03-19,0.0
2007-03-20,0.034576401732523854
2007-03-21,0.030344090675058055
2007-03-22,0.034599269258561494
2007-03-23,0.04548581119066597
2007-03-26,0.0013235711414150142
2007-03-27,-0.009853428346193738
2007-03-28,-0.007151790357098453
2007-03-29,-0.0018598463837888879
2007-03-30,-0.014046539992688567
2007-04-02,0.005383324560741531
2007-04-03,0.02291108261358521
2007-04-04,0.009395991520670277
2007-04-05,0.00200668606641341
2007-04-09,0.007488201398802907
2007-04-10,-0.006693401053233572
2007-04-11,-0.03820808638506212
2007-04-12,-0.029920264164339905
2007-04-13,-0.016021246775827835
2007-04-16,0.010135026336045794
2007-04-17,0.009434073479988925
2007-04-18,0.017808130513324194
2007-04-19,0.01233720135268479
2007-04-20,0.007462425728537392
2007-04-23,0.0006689567840096888
2007-04-24,-0.008678378411433596
2007-04-25,-0.01278595440748187
2007-04-26,-0.016248946446709933
2007-04-27,-0.030303083712209578
2007-04-30,-0.048128361942504694
2007-05-01,-0.043097277916283705
2007-05-02,-0.020449775044868446
2007-05-03,-0.03234713652394938
2007-05-04,-0.02430507890550615
2007-05-07,-0.016151887155125277
2007-05-08,-0.0295571822291244
2007-05-09,-0.045929140067398566
2007-05-10,-0.017780688738257
2007-05-11,-0.03985790902408681
2007-05-14,-0.08565299544095828
2007-05-15,-0.09717138738093656
2007-05-16,-0.08606820757674405
2007-05-17,-0.07965244224677248
2007-05-18,-0.07264623033834361
2007-05-21,0.014051395068768624
2007-05-22,0.09638505026341893
2007-05-23,0.10295239832272807
2007-05-24,0.09047944503223615
2007-05-25,0.11830490337381483
2007-05-29,0.09930724507167965
2007-05-30,0.04835179163350656
2007-05-31,0.029666943502719034
2007-06-01,0.024531563355803865
2007-06-04,0.024303404353365865
2007-06-05,-0.004201482065708473
2007-06-06,-0.019566678089972034
2007-06-07,-0.0302174928023049
2007-06-08,-0.027464844000481548
2007-06-11,-0.032100694429424204
2007-06-12,-0.055452848590903936
2007-06-13,-0.015038794351497686
2007-06-14,-0.0015787747825266596
2007-06-15,0.008036784272840158
2007-06-18,-0.0022054465969768566
2007-06-19,0.03265007650999552
2007-06-20,-0.002951845307037515
2007-06-21,0.0022203383916483688
2007-06-22,-0.007325848202464291
2007-06-25,-0.008106502332204557
2007-06-26,-0.0308822083464515
2007-06-27,-0.00814230721433018
2007-06-28,-0.010339687999755043
2007-06-29,-0.023616257717666955
2007-07-02,0.006686361478369207
2007-07-03,0.0311077351106801
2007-07-05,0.021641952700829137
2007-07-06,0.023880820580206574
2007-07-09,0.033257612728412544
2007-07-10,-0.01845012969398674
2007-07-11,-0.02428292623583339
2007-07-12,-0.02848804001759786
2007-07-13,-0.04008761166076236
2007-07-16,-0.05120709575416549
2007-07-17,-0.03909784133719185
2007-07-18,-0.048265303315985886
2007-07-19,-0.039849470959787636
2007-07-20,-0.050873198528054386
2007-07-23,-0.06322253612888928
2007-07-24,-0.09389646005801966
2007-07-25,-0.08082428126642238
2007-07-26,-0.10023510128754098
2007-07-27,-0.10079991761692475
2007-07-30,-0.07736603504510786
2007-07-31,-0.03281530105814501
2007-08-01,-0.023275809369219802
2007-08-02,0.017406882062328766
2007-08-03,0.0008893837253354242
2007-08-06,0.024977397145187208
2007-08-07,0.0401788931181275
2007-08-08,0.06884389616650788
2007-08-09,0.06843430197243072
2007-08-10,0.08000024252921478
2007-08-13,0.04786789705566674
2007-08-14,0.008583383468383943
2007-08-15,-0.028901713472828883
2007-08-16,-0.009607949712152952
2007-08-17,0.054321151253106326
2007-08-20,0.08139507750368247
2007-08-21,0.13276604657348967
2007-08-22,0.1284013777337134
2007-08-23,0.05497166328058656
2007-08-24,0.0007806966737198273
2007-08-27,-0.013824645277923042
2007-08-28,-0.06085664617754605
2007-08-29,-0.015071564203190113
2007-08-30,0.006130403745084667
2007-08-31,0.050701694330593794
2007-09-04,0.0506224090833971
2007-09-05,0.0800001901812859
2007-09-06,0.033664946799022655
2007-09-07,0.021325318036290675
2007-09-10,-0.01039332008551952
2007-09-11,-0.000740643134968022
2007-09-12,0.00834474274103525
2007-09-13,0.02723703741992045
2007-09-14,0.033375154259993156
2007-09-17,0.04187381748732566
2007-09-18,0.028765808448988572
2007-09-19,0.038230599303696655
2007-09-20,-0.0014708249720229993
2007-09-21,0.007363982706970695
2007-09-24,0.0058780044195418935
2007-09-25,-0.008093739249482867
2007-09-26,-0.020937804932827597
2007-09-27,0.0
2007-09-28,-0.02631586586245649
2007-10-01,-0.008035292050789677
2007-10-02,0.009643798759801037
2007-10-03,-0.004425099250411679
2007-10-04,0.008100380977667854
2007-10-05,0.05030015489461315
2007-10-08,0.01840937193756287
2007-10-09,0.013225072288522766
2007-10-10,0.018518362366037877
2007-10-11,-0.0051129809149607075
2007-10-12,-0.02287319498085938
2007-10-15,-0.03181476193698418
2007-10-16,-0.042059246833522024
2007-10-17,-0.049454524941022315
2007-10-18,-0.027900549855203516
2007-10-19,-0.06218047347877831
2007-10-22,-0.019417342322259667
2007-10-23,0.0264956436794197
2007-10-24,0.01759755141252861
2007-10-25,0.012084640169109262
2007-10-26,0.06006260255308393
2007-10-29,-0.0015233736693163191
2007-10-30,-0.03318629207099755
2007-10-31,-0.01278182490780877
2007-11-01,-0.06641804159053533
2007-11-02,-0.09933779736685133
2007-11-05,-0.08466850828729278
2007-11-06,-0.05186908338987428
2007-11-07,-0.08987047744976506
2007-11-08,-0.05675422535866981
2007-11-09,-0.05964030482363458
2007-11-12,-0.021666635781143362
2007-11-13,0.0024137988318522208
2007-11-14,-0.005021063989268049
2007-11-15,0.02457618619965385
2007-11-16,0.03735885748523238
2007-11-19,-0.015331741627760964
2007-11-20,-0.1292133255868132
2007-11-21,-0.0765349306667964
2007-11-23,-0.05789899289819478
2007-11-26,-0.11222792398262116
2007-11-27,-0.05709380041748102
2007-11-28,0.0341013210965726
2007-11-29,0.020036342916702532
2007-11-30,-0.014925565666073948
2007-12-03,0.06037735189344651
2007-12-04,0.0
2007-12-05,-0.00980384870253137
2007-12-06,0.043750552511914176
2007-12-07,0.06506248416940696
2007-12-10,0.07740236646322973
2007-12-11,0.06503021174635037
2007-12-12,0.03661356321332376
2007-12-13,-0.01831853882871004
2007-12-14,-0.07733690209545518
2007-12-17,-0.1393578401115857
2007-12-18,-0.08986774099976558
2007-12-19,-0.09591524842437527
2007-12-20,-0.10784301625742065
2007-12-21,-0.06586272709505137
2007-12-24,0.03630998948421871
2007-12-26,0.013553023584836899
2007-12-27,0.00785880154690699
2007-12-28,0.003995906547177963
2007-12-31,0.011917196563670185
2008-01-02,-0.02178048784523068
2008-01-03,-0.027698692405507264
2008-01-04,-0.020467920716622512
2008-01-07,0.0368158792680322
2008-01-08,-0.012757941446910559
2008-01-09,-0.012584664115068644
2008-01-10,-0.001964175987778538
2008-01-11,-0.01293508967255741
2008-01-14,-0.04030708682834305
2008-01-15,-0.00497013832576132
2008-01-16,0.011764418541654997
2008-01-17,-0.003937293219023363
2008-01-18,0.005040280497121463
2008-01-22,0.07200051766114224
2008-01-23,0.11688299767136545
2008-01-24,0.09593065998355343
2008-01-25,0.13438734748226855
2008-01-28,0.19257756121166425
2008-01-29,0.11473866756645656
2008-01-30,0.0769232639136479
2008-01-31,0.11759463847832374
2008-02-01,0.08013917328435705
2008-02-04,0.02186682787158789
2008-02-05,-0.00836888822996018
2008-02-06,-0.02574761766819278
2008-02-07,-0.037183554509949146
2008-02-08,-0.03306456696594995
2008-02-11,-0.03209861894156596
2008-02-12,0.008439517609549307
2008-02-13,0.03836307880375278
2008-02-14,-0.01643382901059287
2008-02-15,-0.010842499082003965
2008-02-19,0.01785710945001262
2008-02-20,-0.0025108722338034184
2008-02-21,-0.025451460660834035
2008-02-22,-0.012531119946140756
2008-02-25,0.01602054844819989
2008-02-26,0.030910578786940812
2008-02-27,0.031878938507976295
2008-02-28,0.0075818597945229715
2008-02-29,0.013536048886125363
2008-03-03,-0.007469034304180666
2008-03-04,-0.02755255949695412
2008-03-05,-0.034958972185595516
2008-03-06,-0.030936210479502124
2008-03-07,-0.02504164677635423
2008-03-10,-0.015050048341379463
2008-03-11,0.013223006802390858
2008-03-12,0.02345763595908612
2008-03-13,0.066726919025341
2008-03-14,-0.005458378355379767
2008-03-17,-0.0382277179656223
2008-03-18,-0.058922511078931206
2008-03-19,-0.0859309368587663
2008-03-20,-0.10595996126972496
2008-03-24,-0.03964797021372124
2008-03-25,0.02619689138583614
2008-03-26,0.02057263340859583
2008-03-27,0.034101627067515405
2008-03-28,0.00833357920652733
2008-03-31,0.03853253112765831
2008-04-01,0.02464833295914337
2008-04-02,0.048203137710015165
2008-04-03,0.06595332271927679
2008-04-04,0.10835602894278029
2008-04-07,0.07332170120930903
2008-04-08,0.032645793885906826
2008-04-09,-0.015885854110737285
2008-04-10,0.0016725958179606426
2008-04-11,-0.02485473285669615
2008-04-14,-0.014814730785258079
2008-04-15,-0.03078203590143458
2008-04-16,0.01954094166176601
2008-04-17,0.011686298285485952
2008-04-18,0.037382825148596366
2008-04-21,0.019214446080781933
2008-04-22,0.06008577262439663
2008-04-23,0.038333139971635344
2008-04-24,0.03795369586922748
2008-04-25,0.029484279355733056
2008-04-28,0.047541228620776366
2008-04-29,0.017813960755532765
2008-04-30,-0.024879416686083955
2008-05-01,-0.0063594417425762995
2008-05-02,-0.0015910247533312827
2008-05-05,-0.04616587761334234
2008-05-06,-0.03182180281332525
2008-05-07,-0.01069956826230467
2008-05-08,-0.06080014534560252
2008-05-09,-0.05976112517275911
2008-05-12,0.02296943459741585
2008-05-13,0.027115787636254884
2008-05-14,0.022462487128916075
2008-05-15,0.05621824636458905
2008-05-16,0.0338980998456786
2008-05-19,-0.025661456971263652
2008-05-20,-0.03440011151795108
2008-05-21,-0.025223554550273475
2008-05-22,-0.03951645066483134
2008-05-23,-0.018032468808534485
2008-05-27,-0.0032925671262404865
2008-05-28,0.006628047493306921
2008-05-29,0.012520777541298544
2008-05-30,0.025189063161906944
2008-06-02,0.025876245438651635
2008-06-03,0.030553697801236845
2008-06-04,0.047736343188797825
2008-06-05,0.05688351967455585
2008-06-06,0.04504507583371731
2008-06-09,0.01708718956701527
2008-06-10,-0.013621339981095493
2008-06-11,-0.04343392443568739
2008-06-12,-0.054934532515169
2008-06-13,-0.028856154170356807
2008-06-16,0.015063926572955522
2008-06-17,0.004152478390163417
2008-06-18,0.009236315982400933
2008-06-19,0.04556971986478975
2008-06-20,-0.0074257403010317136
2008-06-23,-0.05882343561599657
2008-06-24,-0.09263884733123118
2008-06-25,-0.11564057777280246
2008-06-26,-0.1452781219034306
2008-06-27,-0.1521196538316819
2008-06-30,-0.13356199195600538
2008-07-01,-0.03099320325182353
2008-07-02,-0.02540038077651041
2008-07-03,-0.04249341856787192
2008-07-07,-0.00980401904458661
2008-07-08,0.07213441633417639
2008-07-09,-0.04327371231966981
2008-07-10,-0.004826036350613294
2008-07-11,0.04142042073742758
2008-07-14,0.01584143709586172
2008-07-15,-0.08663551029015326
2008-07-16,0.007866228512205309
2008-07-17,0.02909813900576186
2008-07-18,0.01515119751590066
2008-07-21,0.07992229892012848
2008-07-22,0.15640764811645624
2008-07-23,0.14536555936804807
2008-07-24,0.05089536589502486
2008-07-25,0.055037734336198074
2008-07-28,0.006317612766357339
2008-07-29,0.007852966378809834
2008-07-30,-0.010221251873174575
2008-07-31,-0.005381386167255364
2008-08-01,-0.0185679591877127
2008-08-04,-0.010762439575039529
2008-08-05,-0.020779002172300554
2008-08-06,-0.03958714919160122
2008-08-07,-0.000901415801597083
2008-08-08,0.014414561367678713
2008-08-11,0.03898506608516317
2008-08-12,0.0
2008-08-13,0.032258168186864555
2008-08-14,0.04873655558112899
2008-08-15,0.003551994225249766
2008-08-18,-0.024432937844937164
2008-08-19,-0.035366843548634175
2008-08-20,-0.06336817828954278
2008-08-21,-0.08950099669535005
2008-08-22,-0.050442047447235905
2008-08-25,-0.05545632747699614
2008-08-26,-0.02841454828318235
2008-08-27,-0.010194699118659334
2008-08-28,0.03024569829839674
2008-08-29,0.02889064368136962
2008-09-02,0.03598467968547525
2008-09-03,0.034905456416074676
2008-09-04,0.0
2008-09-05,-0.004587230391431052
2008-09-08,0.0018117809112923045
2008-09-09,-0.028336073452915778
2008-09-10,-0.006380850818440642
2008-09-11,0.025280780147699744
2008-09-12,0.023041394285844508
2008-09-15,-0.047920387791270946
2008-09-16,0.03307396753580072
2008-09-17,-0.047126987276956966
2008-09-18,0.03850073499472817
2008-09-19,0.05775261777290064
2008-09-22,0.0594544954205376
2008-09-23,-0.0028035864373268105
2008-09-24,0.045454583342214416
2008-09-25,-0.006317890459083819
2008-09-26,-0.010489258566928283
2008-09-29,-0.02023930822710307
2008-09-30,0.06373001046818616
2008-10-01,0.04253282549864679
2008-10-02,-0.059945327535693815
2008-10-03,-0.12279154642395174
2008-10-06,-0.16431960261828382
2008-10-07,-0.27224673658613185
2008-10-08,-0.30553026989066545
2008-10-09,-0.34009679474521526
2008-10-10,-0.24974825135109358
2008-10-13,-0.049437907565758166
2008-10-14,0.05569011803088464
2008-10-15,0.007832552938577875
2008-10-16,0.1566617970867208
2008-10-17,0.08724835200100411
2008-10-20,-0.007092312735787587
2008-10-21,-0.04931194665302052
2008-10-22,-0.0064763356583779075
2008-10-23,-0.08987359844924492
2008-10-24,-0.2691358963233583
2008-10-27,-0.3130951610721281
2008-10-28,-0.22195426500654492
2008-10-29,-0.1408082643110221
2008-10-30,-0.012516963226691047
2008-10-31,0.24662147411317537
2008-11-03,0.26863090984712334
2008-11-04,0.11472836195500813
2008-11-05,0.03186656520400688
2008-11-06,-0.04507018492083925
2008-11-07,-0.05826512300148157
2008-11-10,-0.11748638625077379
2008-11-11,-0.10709295420846399
2008-11-12,-0.11764713700546336
2008-11-13,-0.004425159790524935
2008-11-14,-0.16978452255555987
2008-11-17,-0.10835923043927131
2008-11-18,-0.13084118113883836
2008-11-19,-0.24999974894910093
2008-11-20,-0.39703675992639764
2008-11-21,-0.2547660600615408
2008-11-24,-0.0850690280238745
