date,close
1995-01-31,-0.013888679203392429
1995-02-01,0.0
1995-02-02,-0.007042180342276105
1995-02-03,0.0
1995-02-06,0.007092124361036456
1995-02-07,0.014084291408573257
1995-02-08,-0.027777153465304294
1995-02-09,0.028570768074737796
1995-02-10,0.0
1995-02-13,0.0
1995-02-14,0.013889772224622732
1995-02-15,0.020547448639127053
1995-02-16,0.020134015501558356
1995-02-17,0.0
1995-02-21,-0.019736637731523343
1995-02-22,0.013422478936865545
1995-02-23,-0.025365945118509314
1995-02-24,0.02739592525566925
1995-02-27,-0.013333156369864985
1995-02-28,0.027026795348485066
1995-03-01,-0.00657905296718353
1995-03-02,-0.006622365041368372
1995-03-03,0.0
1995-03-06,-0.013333156369864985
1995-03-07,0.0
1995-03-08,0.0
1995-03-09,0.006757127442423849
1995-03-10,0.0
1995-03-13,0.0
1995-03-14,-0.00671177512255583
1995-03-15,-0.020270459177389122
1995-03-16,0.013793660907344796
1995-03-17,0.0
1995-03-20,-0.006801963273726841
1995-03-21,-0.00685061895468253
1995-03-22,0.0
1995-03-23,0.0068978736587159695
1995-03-24,-0.013699633689839952
1995-03-27,0.0
1995-03-28,0.008403051534631834
1995-03-29,0.013888896356242242
1995-03-30,-0.013698637401155844
1995-03-31,0.006944280162671124
1995-04-03,-0.00689638970048001
1995-04-04,0.006944280162671124
1995-04-05,0.0
1995-04-06,-0.00689638970048001
1995-04-07,0.006944280162671124
1995-04-10,0.006896723413980066
1995-04-11,-0.006849484414445217
1995-04-12,0.006896723413980066
1995-04-13,0.006850810125382356
1995-04-17,0.0
1995-04-18,0.0
1995-04-19,-0.006804195871411456
1995-04-20,0.006850810125382356
1995-04-21,-0.006804195871411456
1995-04-24,0.013699432827718017
1995-04-25,0.008174698903113065
1995-04-26,-0.020271005198945757
1995-04-27,0.006895813919741034
1995-04-28,0.006851480253209363
1995-05-01,0.0
1995-05-02,0.006802048979715369
1995-05-03,-0.013514976359022879
1995-05-04,0.020547471458740363
1995-05-05,0.02684634106335504
1995-05-08,0.03267933341736318
1995-05-09,0.04430383668968085
1995-05-10,0.04242474380535688
1995-05-11,-0.017442010371848005
1995-05-12,-0.0414203670538732
1995-05-15,0.00617325062987506
1995-05-16,-0.006135375419700995
1995-05-17,0.0
1995-05-18,-0.04320961392148548
1995-05-19,0.006452845919020067
1995-05-22,0.032050845795182026
1995-05-23,0.024843546193663357
1995-05-24,-0.006060079293105924
1995-05-25,-0.011055260028289604
1995-05-26,-0.03726840011879862
1995-05-30,0.0064520448309839384
1995-05-31,0.012820082888693296
1995-06-01,0.012658713382011522
1995-06-02,0.0
1995-06-05,-0.006249164725335321
1995-06-06,0.012578662713641497
1995-06-07,0.006209930230171468
1995-06-08,0.006173487262101762
1995-06-09,-0.012269347594763391
1995-06-12,-0.01863488070023378
1995-06-13,0.006330442271541115
1995-06-14,-0.006290619865629621
1995-06-15,0.0
1995-06-16,0.01898873348334451
1995-06-19,0.0
1995-06-20,0.006209930230171468
1995-06-21,-0.012345327539397655
1995-06-22,-0.006249164725335321
1995-06-23,0.006288462362507685
1995-06-26,0.0
1995-06-27,0.01249963968543888
1995-06-28,0.006173487262101762
1995-06-29,0.007416701245747337
1995-06-30,0.036808985024069596
1995-07-03,-0.01775182040533052
1995-07-05,0.006024366186830443
1995-07-06,0.0
1995-07-07,0.005987837414111796
1995-07-10,0.02380968735512612
1995-07-11,-0.005813112603773596
1995-07-12,-0.0058479875050585495
1995-07-13,0.0
1995-07-14,0.005882387634444708
1995-07-17,-0.0058479875050585495
1995-07-18,0.0
1995-07-19,0.0
1995-07-20,0.0
1995-07-21,0.0
1995-07-24,0.029410714088986545
1995-07-25,-0.017142651442158763
1995-07-26,0.0
1995-07-27,0.0
1995-07-28,0.0
1995-07-31,0.0
1995-08-01,0.005813332576626751
1995-08-02,0.0
1995-08-03,0.005781154625656315
1995-08-04,0.005746729038415221
1995-08-07,0.0
1995-08-08,-0.005713892844483426
1995-08-09,-0.017240730726218567
1995-08-10,-0.0058479875050585495
1995-08-11,0.0
1995-08-14,-0.005883055316210362
1995-08-15,0.0
1995-08-16,0.009645321796170725
1995-08-17,0.005883288157721989
1995-08-18,0.011694117758576539
1995-08-21,0.005781052771948403
1995-08-22,-0.017240331587166646
1995-08-23,-0.011696652841646227
1995-08-24,0.011835083707120164
1995-08-25,0.0
1995-08-28,-0.005848877525838292
1995-08-29,0.005883288157721989
1995-08-30,0.013193784725815672
1995-08-31,0.005813290654524739
1995-09-01,-0.011559058783524256
1995-09-05,0.0
1995-09-06,0.005846952423085083
1995-09-07,0.0
1995-09-08,0.005813290654524739
1995-09-11,-0.011559058783524256
1995-09-12,-0.011696968655804718
1995-09-13,-0.011833967722281513
1995-09-14,0.023952831801671515
1995-09-15,0.0
1995-09-18,-0.005848593749674946
1995-09-19,0.0
1995-09-20,-0.011764351082973024
1995-09-21,0.0
1995-09-22,0.011904398607624822
1995-09-25,0.0
1995-09-26,0.005883001032744417
1995-09-27,-0.011696968655804718
1995-09-28,-0.022413181679332594
1995-09-29,0.030488422257190173
1995-10-02,-0.005917034251163633
1995-10-03,-0.005952475058808693
1995-10-04,-0.011975793495305642
1995-10-05,-0.0060614888724108695
1995-10-06,0.0
1995-10-09,0.0
1995-10-10,-0.00609698226898725
1995-10-11,-0.012268994892761675
1995-10-12,0.006209542795373002
1995-10-13,-0.012345196335446174
1995-10-16,0.012499505181001513
1995-10-17,0.00617351539537947
1995-10-18,0.006134383496396056
1995-10-19,0.012195323600782348
1995-10-20,0.012048725262926219
1995-10-23,-0.01785698294202409
1995-10-24,-0.01818277808615343
1995-10-25,-0.012345196335446174
1995-10-26,0.006251145629323274
1995-10-27,-0.006212311565035544
1995-10-30,-0.0047869457403252325
1995-10-31,-0.006328804593477622
1995-11-01,0.00636911346805058
1995-11-02,-0.006328804593477622
1995-11-03,0.00636911346805058
1995-11-06,0.0
1995-11-07,-0.006328804593477622
1995-11-08,0.0
1995-11-09,0.0
1995-11-10,0.00636911346805058
1995-11-13,0.0
1995-11-14,-0.006328804593477622
1995-11-15,0.0
1995-11-16,0.0
1995-11-17,0.012738226936101382
1995-11-20,-0.0062890027241487845
1995-11-21,0.0
1995-11-22,0.0
1995-11-24,0.0
1995-11-27,0.0
1995-11-28,-0.006328804593477622
1995-11-29,0.007960658160898193
1995-11-30,-0.006368773236105629
1995-12-01,-0.006410649355002795
1995-12-04,-0.00645212889819069
1995-12-05,0.006494029211733476
1995-12-06,0.0
1995-12-07,0.012902960198423852
1995-12-08,0.0
1995-12-11,0.0
1995-12-12,0.006369355539916244
1995-12-13,0.044303999618574785
1995-12-14,0.0
1995-12-15,-0.006060759185635534
1995-12-18,0.0243897489961451
1995-12-19,0.017857931913873193
1995-12-20,0.005848100161372161
1995-12-21,0.0019078425008887123
1995-12-22,0.0
1995-12-26,0.0
1995-12-27,0.02380978148540036
1995-12-28,0.01744144894045796
1995-12-29,0.028571818541190952
1996-01-02,-0.005554995495200221
1996-01-03,-0.0055878183111112145
1996-01-04,-0.005617114514350763
1996-01-05,-0.01694955536949405
1996-01-08,0.0
1996-01-09,0.02873642935643561
1996-01-10,-0.011173545410123054
1996-01-11,0.028248352588134074
1996-01-12,0.016482932609647172
1996-01-15,-0.016215651124933284
1996-01-16,0.005494245576460388
1996-01-17,-0.005464223789078515
1996-01-18,0.005494245576460388
1996-01-19,-0.005464223789078515
1996-01-22,0.005494245576460388
1996-01-23,-0.010929324222852088
1996-01-24,0.0
1996-01-25,0.005525490308849079
1996-01-26,0.005494245576460388
1996-01-29,-0.01639315839206612
1996-01-30,0.011111080302290022
1996-01-31,0.016482932609647172
1996-02-01,-0.010810498317935457
1996-02-02,-0.01639315839206612
1996-02-05,-0.005554995495200221
1996-02-06,0.0
1996-02-07,-0.016761064976648643
1996-02-08,-0.005681452196074632
1996-02-09,0.0057139155340337755
1996-02-12,-0.005681452196074632
1996-02-13,-0.01714245960651717
1996-02-14,0.0
1996-02-15,-0.02907035972405514
1996-02-16,0.017964939815156677
1996-02-20,-0.017647896418140796
1996-02-21,-0.01197559475040788
1996-02-22,0.012120747915515873
1996-02-23,0.0059883844298589395
1996-02-26,0.04761850195248596
1996-02-27,-0.01136310695029652
1996-02-28,-0.010187048891606376
1996-02-29,0.011695525731491685
1996-03-01,-0.017340840591078766
1996-03-04,0.029410968598830856
1996-03-05,0.022857937465077915
1996-03-06,-0.016760568616315252
1996-03-07,0.017046273858981165
1996-03-08,-0.05027933292308062
1996-03-11,0.01764685183569581
1996-03-12,0.0057804165983808
1996-03-13,0.0
1996-03-14,-0.005747195414611994
1996-03-15,-0.017340840591078766
1996-03-18,-0.011765366038815617
1996-03-19,0.005953719721133011
1996-03-20,-0.005918482733761832
1996-03-21,0.005953719721133011
1996-03-22,0.011833823799995535
1996-03-25,0.011695525731491685
1996-03-26,-0.011560321691682307
1996-03-27,0.0
1996-03-28,-0.016258833121801874
1996-03-29,-0.005988231218234441
1996-04-01,-0.006023776947201354
1996-04-02,0.0
1996-04-03,-0.012121417343527563
1996-04-04,-0.012269502200637383
1996-04-08,-0.006211938603264855
1996-04-09,0.0
1996-04-10,-0.0062490110152448874
1996-04-11,0.0
1996-04-12,0.03144573262137973
1996-04-15,-0.006097451883267935
1996-04-16,0.006134858890161299
1996-04-17,0.0
1996-04-18,-0.006097451883267935
1996-04-19,-0.012269502200637383
1996-04-22,-0.006211938603264855
1996-04-23,-0.0062490110152448874
1996-04-24,0.006288306713162717
1996-04-25,0.0
1996-04-26,0.006250767990243489
1996-04-29,-0.011016770477255133
1996-04-30,0.025316434744727
1996-05-01,-0.006172538569083841
1996-05-02,-0.006211958320266553
1996-05-03,0.0
1996-05-06,-0.01874920387310197
1996-05-07,0.012739227668706388
1996-05-08,0.006288119952245097
1996-05-09,0.0
1996-05-10,0.0
1996-05-13,0.0
1996-05-14,0.006250787954508841
1996-05-15,0.024844476343771182
1996-05-16,-0.012121360049627827
1996-05-17,-0.00613488467610479
1996-05-20,0.012345507617712137
1996-05-21,0.012195061018891229
1996-05-22,-0.006023804082428308
1996-05-23,-0.0060608385195450865
1996-05-24,0.0
1996-05-28,0.0
1996-05-29,-0.006097477355712311
1996-05-30,0.020030333756893448
1996-05-31,0.012120579787953556
1996-06-03,-0.005988285132300208
1996-06-04,-0.006023214217407924
1996-06-05,-0.006061181197891452
1996-06-06,-0.006097510156099051
1996-06-07,0.0061349178801803905
1996-06-10,0.012194809314736155
1996-06-11,-0.006023214217407924
1996-06-12,0.006059713167914316
1996-06-13,-0.006023214217407924
1996-06-14,0.012120579787953556
1996-06-17,0.005987559907457252
1996-06-18,0.0
1996-06-19,-0.011904565739221495
1996-06-20,0.0
1996-06-21,0.0
1996-06-24,0.018072665255354226
1996-06-25,0.0
1996-06-26,0.011834732065388431
1996-06-27,-0.010367815687233883
1996-06-28,-0.011905544527832546
1996-07-01,0.024096954014389604
1996-07-02,0.017646859126420056
1996-07-03,-0.01734084763114052
1996-07-05,-0.005881882226561275
1996-07-08,-0.00591739490708898
1996-07-09,0.011904522127553552
1996-07-10,-0.005881882226561275
1996-07-11,-0.01775248962636644
1996-07-12,0.0
1996-07-15,-0.012047235344185836
1996-07-16,0.02439006253437892
1996-07-17,0.023809862175330432
1996-07-18,0.0
1996-07-19,0.0
1996-07-22,0.0
1996-07-23,0.0
1996-07-24,-0.02907042061110343
1996-07-25,-0.00598847108236189
1996-07-26,0.0
1996-07-29,0.012048994366781862
1996-07-30,-0.004557758203356244
1996-07-31,0.0421680621622571
1996-08-01,-0.023121276198180385
1996-08-02,0.005918114290366594
1996-08-05,0.005882493939137978
1996-08-06,0.011694689566228655
1996-08-07,-0.00577999875429791
1996-08-08,0.0
1996-08-09,-0.01162720272586737
1996-08-12,0.005882493939137978
1996-08-13,0.0
1996-08-14,0.01754308125103754
1996-08-15,0.0
1996-08-16,0.0
1996-08-19,-0.005747561742170504
1996-08-20,0.005780787173367941
1996-08-21,0.0
1996-08-22,0.005747463756222482
1996-08-23,0.02857221911379182
1996-08-26,0.011110330200259977
1996-08-27,0.0
1996-08-28,0.0
1996-08-29,0.0013278039084498872
1996-08-30,-0.011049268388838795
1996-09-03,0.0
1996-09-04,0.016759409235104883
1996-09-05,-0.005494604158411076
1996-09-06,-0.005524213198629502
1996-09-09,-0.011112339303445795
1996-09-10,0.0
1996-09-11,0.011237211004957226
1996-09-12,0.005554899648585243
1996-09-13,0.005524961635589021
1996-09-16,-0.005494604158411076
1996-09-17,0.005524961635589021
1996-09-18,0.0
1996-09-19,-0.005494604158411076
1996-09-20,-0.005524213198629502
1996-09-23,0.0
1996-09-24,0.0166657337631273
1996-09-25,0.0
1996-09-26,0.010928421724707427
1996-09-27,-0.009576615579057313
1996-09-30,0.0
1996-10-01,0.00549409418837965
1996-10-02,-0.005464074050891887
1996-10-03,-0.021978502342954065
1996-10-04,0.00561774872577514
1996-10-07,0.005587023686920656
1996-10-08,0.005555141287980847
1996-10-09,0.011050019482268914
1996-10-10,-0.005464074050891887
1996-10-11,0.01098865046141917
1996-10-14,0.0
1996-10-15,-0.005434834773399122
1996-10-16,0.0
1996-10-17,0.0
1996-10-18,-0.005464074050891887
1996-10-21,-0.01098929737994303
1996-10-22,0.005555141287980847
1996-10-23,0.0
1996-10-24,0.011050019482268914
1996-10-25,0.0
1996-10-28,0.0
1996-10-29,-0.005464074050891887
1996-10-30,-0.004204600736673836
1996-10-31,0.022221743749809786
1996-11-01,0.005434395765861577
1996-11-04,0.010810767857808878
1996-11-05,0.02139127291808829
1996-11-06,0.010471066355324687
1996-11-07,-0.01036255930918728
1996-11-08,-0.020943269719716606
1996-11-11,-0.01069514512663916
1996-11-12,0.005405654825678452
1996-11-13,0.010753900170403119
1996-11-14,0.0
1996-11-15,-0.015958870897443855
1996-11-18,-0.0054050227332057554
1996-11-19,0.010869427059236214
1996-11-20,0.0053760519509586935
1996-11-21,0.0
1996-11-22,0.00534909122711702
1996-11-25,0.015956827166760945
1996-11-26,-0.005235751833252089
1996-11-27,0.006527020410258988
1996-11-29,0.0
1996-12-02,0.0
1996-12-03,0.015789038301330827
1996-12-04,0.0
1996-12-05,-0.031088700904577715
1996-12-06,-0.005347688506840864
1996-12-09,0.010754307764049509
1996-12-10,0.010637852707333861
1996-12-11,-0.015790523292568026
1996-12-12,0.005349108569179695
1996-12-13,0.021275087442992113
1996-12-16,-0.03125012155989815
1996-12-17,0.005376440033415308
1996-12-18,0.005349108569179695
1996-12-19,0.005318882212832943
1996-12-20,-0.005290741382600328
1996-12-23,0.005318882212832943
1996-12-24,0.01058113150683071
1996-12-26,0.0
1996-12-27,0.006492892020705687
1996-12-30,0.0
1996-12-31,0.0
1997-01-02,-0.010472039509467623
1997-01-03,0.01587272504551751
1997-01-06,-0.0052072087763497255
1997-01-07,0.0
1997-01-08,0.0
1997-01-09,0.0
1997-01-10,0.0
1997-01-13,-0.005236192423898611
1997-01-14,0.005263754455097747
1997-01-15,-0.005236192423898611
1997-01-16,0.010525773129666183
1997-01-17,0.0
1997-01-20,0.015625405269939163
1997-01-21,0.010256052053341458
1997-01-22,0.005075966648502739
1997-01-23,0.0
1997-01-24,0.05050581182445946
1997-01-27,-0.009615998260948277
1997-01-28,-0.009708563001556869
1997-01-29,0.0
1997-01-30,0.011167314259829197
1997-01-31,0.034146869068934604
1997-02-03,-0.018868007662968478
1997-02-04,0.00480728056874935
1997-02-05,-0.009568954424891807
1997-02-06,-0.004830662395615248
1997-02-07,0.009708460590200252
1997-02-10,-0.004807674504812565
1997-02-11,-0.004830662395615248
1997-02-12,-0.004855065592310082
1997-02-13,0.009756545226265123
1997-02-14,0.009661403959056347
1997-02-18,-0.009568954424891807
1997-02-19,0.004830899899092689
1997-02-20,-0.004807674504812565
1997-02-21,-0.009662274805140258
1997-02-24,0.009756545226265123
1997-02-25,-0.004830662395615248
1997-02-26,-0.004855065592310082
1997-02-27,-0.0036124990067426532
1997-02-28,-0.01477781568202452
1997-03-03,0.009999134362212558
1997-03-04,0.014852107016249283
1997-03-05,0.00487830301187131
1997-03-06,0.004853671961634332
1997-03-07,0.009662343556165354
1997-03-10,-0.004785015989406505
1997-03-11,0.0
1997-03-12,0.004808022453725025
1997-03-13,-0.004785015989406505
1997-03-14,0.01442289283937126
1997-03-17,-0.014217830592329728
1997-03-18,-0.03365326002229241
1997-03-19,-0.03980119215347666
1997-03-20,-0.02590681664041261
1997-03-21,0.005318992723225113
1997-03-24,0.01058247701054782
1997-03-25,0.0
1997-03-26,0.0
1997-03-27,-0.003880155185742473
1997-03-31,-0.026454857966991874
1997-04-01,0.010870215126943084
1997-04-02,0.010752280378847567
1997-04-03,0.010638242941644505
1997-04-04,-0.02105218340936721
1997-04-07,0.010752280378847567
1997-04-08,0.01595783773196313
1997-04-09,-0.005236038930704234
1997-04-10,-0.015789265285355736
1997-04-11,0.0
1997-04-14,0.016042565609623916
1997-04-15,0.0052635993417733395
1997-04-16,0.010471230797809428
1997-04-17,-0.010362720361213995
1997-04-18,0.0157066767839944
1997-04-21,-0.02061886191494655
1997-04-22,0.010526602618004866
1997-04-23,0.010416694755064793
1997-04-24,-0.010309305862755913
1997-04-25,-0.005208178847144085
1997-04-28,0.00523544598618475
1997-04-29,0.017112659867926316
1997-04-30,0.02061841150446253
1997-05-01,0.0
1997-05-02,0.025253162753671177
1997-05-05,0.009851588424041102
1997-05-06,-0.02438976201702614
1997-05-07,-0.024999011547376826
1997-05-08,0.005127172945116776
1997-05-09,0.0
1997-05-12,0.015305927484936532
1997-05-13,0.01507494545680399
1997-05-14,-0.014851066440241922
1997-05-15,0.010050744374396237
1997-05-16,0.004974206603371778
1997-05-19,0.00495125723248524
1997-05-20,0.0
1997-05-21,-0.004926863066095799
1997-05-22,0.0
1997-05-23,0.00495125723248524
1997-05-27,0.009851588424041102
1997-05-28,0.004878642340933048
1997-05-29,-0.013363809514298386
1997-05-30,0.009900503885899692
1997-06-02,-0.004901604966721651
1997-06-03,-0.004925985108497066
1997-06-04,0.009900503885899692
1997-06-05,-0.009803444842144904
1997-06-06,-0.009901136511009212
1997-06-09,0.010000149354902677
1997-06-10,0.004950370560157902
1997-06-11,0.0
1997-06-12,0.0
1997-06-13,0.024630633739893826
1997-06-16,0.004807725167964794
1997-06-17,0.0
1997-06-18,-0.009569748801927958
1997-06-19,0.019323424336092243
1997-06-20,-0.004739447359724758
1997-06-23,-0.009523120585955502
1997-06-24,-0.007210934977097239
1997-06-25,0.007263310234919773
1997-06-26,-0.007210934977097239
1997-06-27,0.023210939150438037
1997-06-30,0.0
1997-07-01,0.004761974241989986
1997-07-02,0.00473910434878011
1997-07-03,-0.0047167511727849165
1997-07-07,-0.014217463529926588
1997-07-08,0.014422515112548995
1997-07-09,-0.014217463529926588
1997-07-10,0.004807759460746963
1997-07-11,-0.0023927195815298674
1997-07-14,-0.004796155400369151
1997-07-15,0.002409940726230797
1997-07-16,0.019229969265419422
1997-07-17,-0.01179154094092838
1997-07-18,-0.007160041445851917
1997-07-21,0.0
1997-07-22,0.0
1997-07-23,0.0
1997-07-24,-0.014423583690117425
1997-07-25,0.0024391758782420503
1997-07-28,0.002433163520485948
1997-07-29,0.0
1997-07-30,0.0037317881501583994
1997-07-31,0.00243297531912523
1997-08-01,0.0
1997-08-04,0.002428449029531654
1997-08-05,0.0
1997-08-06,0.02421228783827578
1997-08-07,0.009456486821556087
1997-08-08,-0.021077902992352127
1997-08-11,0.009569304662085276
1997-08-12,0.0023701550258614645
1997-08-13,0.0
1997-08-14,0.002363357021861301
1997-08-15,-0.01415065305925911
1997-08-18,0.021531747068313845
1997-08-19,0.002341365139814311
1997-08-20,0.009346164429497428
1997-08-21,0.023147777830129668
1997-08-22,-0.013573948608181396
1997-08-25,0.004587659959030654
1997-08-26,-0.0068499921251207185
1997-08-27,-0.002299683927668661
1997-08-28,0.015130079300925026
1997-08-29,0.009131871592085394
1997-09-02,-0.013574598003616156
1997-09-03,0.011468124099589305
1997-09-04,-0.015872795673290807
1997-09-05,0.004607837545497651
1997-09-08,0.00458763820930197
1997-09-09,-0.013698846004307486
1997-09-10,-0.020833375697077106
1997-09-11,0.004727960905356987
1997-09-12,0.009411129682514563
1997-09-15,-0.011654086345753045
1997-09-16,-0.004717697336311444
1997-09-17,-0.004739167367859731
1997-09-18,0.004761734022352915
1997-09-19,0.0023702527848350474
1997-09-22,0.016548530687466867
1997-09-23,-0.0023264453933957707
1997-09-24,0.0186492586442506
1997-09-25,-0.009153915582813643
1997-09-26,-0.002309240577858751
1997-09-29,-0.00808372857495998
1997-09-30,0.011737236320175537
1997-10-01,0.0
1997-10-02,0.006959803633310502
1997-10-03,-0.004608398589934226
1997-10-06,0.0
1997-10-07,-0.0023139646430534455
1997-10-08,0.004640472139184171
1997-10-09,-0.004619037623781241
1997-10-10,-0.006961395686130301
1997-10-13,-0.0023363920702149654
1997-10-14,0.0
1997-10-15,0.00234186358171673
1997-10-16,-0.009345203914172706
1997-10-17,0.007074928493406851
1997-10-20,-0.004683946295424013
1997-10-21,-0.00705865309717546
1997-10-22,-0.023696919254895255
1997-10-23,-0.016990185056909968
1997-10-24,0.024690991980835575
1997-10-27,-0.05060225624757986
1997-10-28,0.043147518942852736
1997-10-29,-0.002432879164016577
1997-10-30,0.008657750142788245
1997-10-31,0.017032325095569956
1997-11-03,0.004784139384759634
1997-11-04,0.004762024604765491
1997-11-05,0.0023702050505023387
1997-11-06,-0.021276787520115414
1997-11-07,-0.014492737346426865
1997-11-10,-0.0024510029237142517
1997-11-11,0.0
1997-11-12,-0.019656276956180108
1997-11-13,0.002506988609477512
1997-11-14,0.009999080150650652
1997-11-17,0.022277212909252997
1997-11-18,-0.0072633924121773275
1997-11-19,0.02438971098948506
1997-11-20,0.0023815658287926755
1997-11-21,0.019001590221236375
1997-11-24,-0.004661616942921332
1997-11-25,-0.011709712379032622
1997-11-26,-0.0034327867494167164
1997-11-28,0.002392226355205418
1997-12-01,0.007159698858815844
1997-12-02,-0.004740053079833495
1997-12-03,-0.004760867649991951
1997-12-04,0.002392226355205418
1997-12-05,-0.004773696309060216
1997-12-08,0.0
1997-12-09,-0.007194041025908482
1997-12-10,-0.002415638153776767
1997-12-11,-0.009684532982995986
1997-12-12,0.004889205871838165
1997-12-15,0.012165156291943369
1997-12-16,0.01442363629859722
1997-12-17,0.0
1997-12-18,-0.02132720902170271
1997-12-19,-0.002421189195092599
1997-12-22,0.0
1997-12-23,0.0
1997-12-24,0.0
1997-12-26,-0.0024273647007777566
1997-12-29,0.0
1997-12-30,-0.0035253196254561026
1997-12-31,0.0
1998-01-02,0.007370775034963639
1998-01-05,0.01463450989054671
1998-01-06,0.0096153011078981
1998-01-07,0.0023804398324405174
1998-01-08,-0.004750373574020528
1998-01-09,-0.002385975619380365
1998-01-12,-0.0047849756773870045
1998-01-13,0.007211163031694445
1998-01-14,0.02147911489453236
1998-01-15,-0.009344720678845508
1998-01-16,0.0
1998-01-20,0.01179265583884792
1998-01-21,-0.004661998340230844
1998-01-22,-0.007025966663765204
1998-01-23,-0.0023587044744907137
1998-01-26,0.007092119526194152
1998-01-27,0.004694041038126873
1998-01-28,-0.002335160776853029
1998-01-29,0.008386545904114806
1998-01-30,-0.004672114017643225
1998-02-02,0.0023482013459239504
1998-02-03,-0.0023427002141280795
1998-02-04,-0.002348058463490843
1998-02-05,-0.004705307793139157
1998-02-06,0.00472755238220568
1998-02-09,0.0
1998-02-10,-0.004705307793139157
1998-02-11,0.0
1998-02-12,0.007092263895962736
1998-02-13,0.004694045131702573
1998-02-17,0.002336803636889373
1998-02-18,-0.006992577374293152
1998-02-19,0.0
1998-02-20,-0.014084778720119151
1998-02-23,0.011904390969227574
1998-02-24,0.0
1998-02-25,0.00470731285520487
1998-02-26,-0.010461860970232384
1998-02-27,-0.016666490199556905
1998-03-02,0.004842144308293994
1998-03-03,0.014457817800165529
1998-03-04,-0.007125776380667359
1998-03-05,-0.019138639631562704
1998-03-06,0.004878092331139561
1998-03-09,0.0
1998-03-10,-0.01213547945735538
1998-03-11,0.012284558464240813
1998-03-12,0.009708824121786863
1998-03-13,0.0
1998-03-16,0.0
1998-03-17,0.007212074596424145
1998-03-18,-0.011933886567321972
1998-03-19,0.007246040048320523
1998-03-20,0.021583116373601774
1998-03-23,0.01643303058391865
1998-03-24,0.0023077054207847336
1998-03-25,-0.009215911773720276
1998-03-26,-0.002325637350001797
1998-03-27,0.0
1998-03-30,0.008424022631231098
1998-03-31,0.011628065532758747
1998-04-01,-0.013793317016041029
1998-04-02,0.0046617741319932016
1998-04-03,0.0023205946549094136
1998-04-06,-0.009260052610518432
1998-04-07,0.009346602642719581
1998-04-08,-0.013889243673509633
1998-04-09,0.0
1998-04-13,-0.004694957297106117
1998-04-14,0.021227889461936433
1998-04-15,-0.01847738528759013
1998-04-16,0.0070587258111998175
1998-04-17,0.0
1998-04-20,-0.004672458272414248
1998-04-21,0.0023483256551013465
1998-04-22,-0.002342823941534067
1998-04-23,-0.0187790527657552
1998-04-24,0.007176497940364346
1998-04-27,-0.019001800696109128
1998-04-28,0.0048420835134361795
1998-04-29,0.00871080467565255
1998-04-30,0.0048070189098727845
1998-05-01,0.009569616731374131
1998-05-04,-0.009478907222225219
1998-05-05,-0.002392904581124844
1998-05-06,-0.007193711559188132
1998-05-07,0.0
1998-05-08,0.01932393753818107
1998-05-11,0.0
1998-05-12,-0.009478907222225219
1998-05-13,-0.002392904581124844
1998-05-14,-0.002396852884653855
1998-05-15,0.0
1998-05-18,-0.0024046946350988474
1998-05-19,0.002410491130187653
1998-05-20,-0.0024046946350988474
1998-05-21,-0.0048186781885617425
1998-05-22,0.004842010277876563
