date,open,high,low,close,volume
2018-01-19,15.991336107879723,16.448231425247716,15.580129625081604,16.238059997558594,18176900
2018-01-22,16.347715799275722,16.448233338522524,16.046164924452842,16.256338119506836,2261600
2018-01-23,16.40254674817679,16.40254674817679,15.909098843746445,16.11927032470703,2391200
2018-01-24,16.29289108796391,16.29289108796391,16.02789264286626,16.110132217407227,1419900
2018-01-25,16.0827155361935,16.493920276489956,15.817715415251884,16.219783782958984,3198700
2018-01-26,16.274610733081715,16.347713914217795,16.128404370809555,16.219783782958984,562100
2018-01-29,16.09185691047944,16.439096655466386,16.064442558407706,16.402545928955078,947300
2018-01-30,16.375129708721946,16.420818547378076,16.07357884200607,16.365991592407227,925600
2018-01-31,16.365992489937362,16.76806091524759,16.29288929832801,16.7040958404541,1161100
2018-02-01,16.694961547851562,16.82289172674273,16.557893250051322,16.694961547851562,974300
2018-02-02,16.65840169149181,16.713230380653712,16.31116204138575,16.612712860107422,1226100
2018-02-05,16.557884668893422,16.713229124004236,16.26547024410119,16.393402099609375,613400
2018-02-06,16.30202487367434,16.43909311870838,15.762888266012137,16.265472412109375,1929500
2018-02-07,16.21064871910415,16.539613967602822,16.12840740697948,16.466510772705078,510500
2018-02-08,16.39340665229141,16.466509843062,16.137544613135585,16.155820846557617,484600
2018-02-09,16.183233187023696,16.40254449863808,14.739443885914529,16.256338119506836,1018700
2018-02-12,16.055298041654666,16.384263163724338,15.854264768677076,16.018747329711914,559500
2018-02-13,16.12840559108737,16.53047398921503,16.091854869212554,16.411680221557617,334500
2018-02-14,16.393403811216533,16.457368874190575,16.174094276912424,16.429954528808594,391900
2018-02-15,16.448232887267075,16.52133607482712,16.347715350777964,16.37512969970703,393900
2018-02-16,16.384265696089205,16.512195822037288,16.292886287733182,16.429954528808594,341800
2018-02-20,16.448232677436764,16.47564702601611,16.356853258423072,16.420818328857422,390900
2018-02-21,16.448234823391765,16.466511058162443,16.247201469667342,16.356855392456055,641400
2018-02-22,16.311161041259766,16.40254044134277,16.137540355393764,16.311161041259766,564400
2018-02-23,16.27461125607975,16.67667963670765,16.265473140279415,16.64926528930664,747700
2018-02-26,16.69495823837684,16.786337666435333,16.521337499357468,16.530475616455078,330900
2018-02-27,16.603577139952904,16.676680326461792,16.375129464247948,16.448232650756836,718600
2018-02-28,16.448232650756836,16.50305960490914,16.356853231891364,16.448232650756836,720200
2018-03-01,16.448232896322235,16.685818691752544,16.3203027537511,16.365991592407227,733100
2018-03-02,16.28375219629102,16.53961425432748,15.698926626970747,16.356855392456055,563600
2018-03-05,16.36599013695496,16.402542598963173,16.174094940163783,16.22892189025879,377400
2018-03-06,16.26547260113359,16.58529967187465,16.21978376656372,16.238059997558594,266700
2018-03-07,16.24720004935379,16.384268312316152,16.192371349834822,16.210647583007812,257700
2018-03-08,16.338575543719028,16.44823118517044,16.247197875913024,16.320301055908203,249600
2018-03-09,16.402543839388642,16.49392151548489,16.27461195560249,16.420818328857422,471500
2018-03-12,16.74978306378688,16.75892117972011,16.384267141044585,16.56702423095703,364900
