date,open,high,low,close,volume
1994-08-25,3.5922322273254395,3.5922322273254395,3.5922322273254395,3.5922322273254395,1656900
1994-08-26,3.5922322273254395,3.5922322273254395,3.5922322273254395,3.5922322273254395,277300
1994-08-29,3.5922322273254395,3.5922322273254395,3.5922322273254395,3.5922322273254395,42100
1994-08-30,3.5922322273254395,3.5922322273254395,3.5922322273254395,3.5922322273254395,170100
1994-08-31,3.5922322273254395,3.6182628956393916,3.5922322273254395,3.5922322273254395,29000
1994-09-01,3.5922322273254395,3.6182628956393916,3.5922322273254395,3.5922322273254395,21500
1994-09-02,3.5922318636942254,3.6182625293731694,3.5922318636942254,3.618262529373169,40600
1994-09-06,3.5922322273254395,3.5922322273254395,3.5922322273254395,3.5922322273254395,17600
1994-09-07,3.5922322273254395,3.6182628956393916,3.5922322273254395,3.5922322273254395,30300
1994-09-08,3.5922322273254395,3.5922322273254395,3.5922322273254395,3.5922322273254395,37800
1994-09-09,3.5922322273254395,3.5922322273254395,3.5922322273254395,3.5922322273254395,138000
1994-09-12,3.5922322273254395,3.6182628956393916,3.5922322273254395,3.5922322273254395,21200
1994-09-13,3.5922322273254395,3.6182628956393916,3.5922322273254395,3.5922322273254395,74700
1994-09-14,3.5922327287056866,3.5922327287056866,3.488110040917116,3.5401713848114014,156600
1994-09-15,3.5401713848114014,3.566202056758544,3.5401713848114014,3.5401713848114014,17100
1994-09-16,3.5401713848114014,3.5401713848114014,3.5141407128642586,3.5401713848114014,47200
1994-09-19,3.514138698577881,3.566200012630887,3.514138698577881,3.514138698577881,36500
1994-09-20,3.5141396612153017,3.5141396612153017,3.462078332901001,3.462078332901001,18500
1994-09-21,3.488108997058151,3.488108997058151,3.4100170045867,3.462078332901001,35800
1994-09-22,3.4620784686161925,3.4620784686161925,3.383986473083496,3.383986473083496,25800
1994-09-23,3.3839877689157736,3.462079794352291,3.3839877689157736,3.4100184440612793,19600
1994-09-26,3.4698035717010494,3.4964943684064425,3.4431127749956567,3.46980357170105,42900
1994-09-27,3.4698053020419497,3.5498777320890715,3.4698053020419497,3.5231869220733643,85600
1994-09-28,3.5231869220733643,3.5498777320890715,3.496496112057657,3.5231869220733643,30500
1994-09-29,3.5498785481198145,3.5498785481198145,3.443115283514707,3.4964969158172607,37100
1994-09-30,3.5231877319685374,3.5231877319685374,3.469806099665984,3.4964969158172607,6900
1994-10-03,3.4964969158172607,3.4964969158172607,3.469806099665984,3.4964969158172607,50000
1994-10-04,3.496496076658955,3.496496076658955,3.363042027931514,3.389732837677002,38100
1994-10-05,3.363042027931514,3.389732837677002,3.3096604084405374,3.389732837677002,15500
1994-10-06,3.336350607678173,3.3630414125395984,3.2295873882324715,3.2829689979553223,81000
1994-10-07,3.3363514850216527,3.4164239206621727,3.3096606731414795,3.3096606731414795,148000
1994-10-10,3.3096598028167477,3.3096598028167477,3.256278193093897,3.2829689979553223,45700
1994-10-11,3.256277322769165,3.2829681204967813,3.202895727313933,3.256277322769165,67300
1994-10-12,3.229588212085371,3.2562790237554986,3.176206588745117,3.176206588745117,71300
1994-10-13,3.2028974256207867,3.3630422969018263,3.2028974256207867,3.3096606731414795,50600
1994-10-14,3.309659168124199,3.4164223670959473,3.309659168124199,3.4164223670959473,44400
1994-10-17,3.3630425930023193,3.4164242214626737,3.3363517787721424,3.3630425930023193,25600
1994-10-18,3.363040767610073,3.4431131668388844,3.363040767610073,3.4164223670959473,181400
1994-10-19,3.4431131668388844,3.4431131668388844,3.38973156735301,3.4164223670959473,54500
1994-10-20,3.363042205810547,3.363042205810547,3.3096605834960937,3.3363513946533203,25100
1994-10-21,3.3363514850216527,3.3363514850216527,3.3096606731414795,3.3096606731414795,40900
1994-10-24,3.282970150311788,3.3630425930023193,3.282970150311788,3.3630425930023193,44800
1994-10-25,3.3096606731414795,3.3363514850216527,3.2829698612613063,3.3096606731414795,28100
1994-10-26,3.3096606731414795,3.3630422969018263,3.2829698612613063,3.3096606731414795,18700
1994-10-27,3.3096605834960937,3.3897330169677735,3.3096605834960937,3.3363513946533203,23500
1994-10-28,3.3630425930023193,3.3897334072324963,3.3630425930023193,3.3630425930023193,12200
1994-10-31,3.4164236474224903,3.4164236474224903,3.3363512181860258,3.389732837677002,43700
1994-11-01,3.3630425930023193,3.3630425930023193,3.309660964541965,3.3630425930023193,19100
1994-11-02,3.3363514850216527,3.3363514850216527,3.2829698612613063,3.3096606731414795,21300
1994-11-03,3.3096606731414795,3.3363514850216527,3.2829698612613063,3.3096606731414795,11200
1994-11-04,3.3096606731414795,3.3363514850216527,3.256279049381133,3.3096606731414795,30600
1994-11-07,3.2829681204967813,3.2829681204967813,3.2295865250415488,3.256277322769165,17100
1994-11-08,3.2829689979553223,3.3096598028167477,3.256278193093897,3.2829689979553223,10000
1994-11-09,3.309658918224397,3.309658918224397,3.256277322769165,3.256277322769165,22500
1994-11-10,3.282968197972321,3.282968197972321,3.229586601257324,3.229586601257324,18300
1994-11-11,3.2295886019865674,3.2295886019865674,3.2028977870941167,3.202897787094116,19600
1994-11-14,3.2028958028998256,3.2562773996148224,3.176205004542327,3.229586601257324,42400
1994-11-15,3.2562789611816405,3.3363513946533203,3.229588150024414,3.3363513946533203,51200
1994-11-16,3.3363497159520135,3.3363497159520135,3.256277322769165,3.256277322769165,30300
1994-11-17,3.2829689979553223,3.3096598028167477,3.256278193093897,3.2829689979553223,15400
1994-11-18,3.2829698612613063,3.3096606731414795,3.256279049381133,3.3096606731414795,30900
1994-11-21,3.2829689979553223,3.3096598028167477,3.256278193093897,3.2829689979553223,16800
1994-11-22,3.3096606470957526,3.3096606470957526,3.176206588745117,3.176206588745117,64100
1994-11-23,3.176205004542327,3.229586601257324,3.176205004542327,3.229586601257324,39100
1994-11-25,3.2295873882324715,3.3096598028167477,3.2295873882324715,3.2829689979553223,9800
1994-11-28,3.3096606731414795,3.3096606731414795,3.256279049381133,3.3096606731414795,8400
1994-11-29,3.3096605834960937,3.3363513946533203,3.3096605834960937,3.3363513946533203,51100
1994-11-30,3.3096605834960937,3.3363513946533203,3.282969772338867,3.3363513946533203,16500
1994-12-01,3.3096598028167477,3.336350607678173,3.2829689979553223,3.2829689979553223,12500
1994-12-02,3.282970150311788,3.3630425930023193,3.2562793360816107,3.3630425930023193,56700
1994-12-05,3.3630422969018263,3.3630422969018263,3.3096606731414795,3.3096606731414795,20500
1994-12-06,3.3096605834960937,3.363042205810547,3.282969772338867,3.3363513946533203,89500
1994-12-07,3.3096598028167477,3.336350607678173,3.2829689979553223,3.2829689979553223,35100
1994-12-08,3.282968197972321,3.282968197972321,3.2028958028998256,3.229586601257324,41400
1994-12-09,3.256277322769165,3.2829681204967813,3.256277322769165,3.256277322769165,57000
1994-12-12,3.2829681204967813,3.2829681204967813,3.2295865250415488,3.256277322769165,16300
1994-12-13,3.2295865250415488,3.309658918224397,3.2295865250415488,3.256277322769165,140400
1994-12-14,3.2562773996148224,3.282968197972321,3.229586601257324,3.229586601257324,26500
1994-12-15,3.256278193093897,3.2829689979553223,3.256278193093897,3.2829689979553223,74200
1994-12-16,3.2562787889495612,3.469805266913467,3.2562787889495612,3.389732837677002,74400
1994-12-19,3.3897334072324963,3.4164242214626737,3.3363517787721424,3.3630425930023193,37900
1994-12-20,3.363042205810547,3.3897330169677735,3.3363513946533203,3.3363513946533203,60200
1994-12-21,3.3363513946533203,3.3363513946533203,3.3096605834960937,3.3363513946533203,24600
1994-12-22,3.3363517787721424,3.3630425930023193,3.3363517787721424,3.3630425930023193,45600
1994-12-23,3.3970117646504225,3.3970117646504225,3.3696165084838867,3.3696165084838867,56700
1994-12-27,3.3970110455497364,3.3970110455497364,3.3148252944477266,3.3422205448150635,192100
1994-12-28,3.342220787174446,3.342220787174446,3.287430282466668,3.3148255348205566,52800
1994-12-29,3.342220787174446,3.3970112918822237,3.314825534820557,3.3148255348205566,36600
1994-12-30,3.342220760881901,3.506592273712158,3.342220760881901,3.506592273712158,63400
1995-01-03,3.4518032073974605,3.479198470948234,3.3970126802959135,3.451803207397461,11600
1995-01-04,3.3970126802959135,3.4518032073974605,3.3970126802959135,3.451803207397461,18300
1995-01-05,3.451802501678467,3.4791977596282964,3.424407243728638,3.4244072437286377,41700
1995-01-06,3.397011985778809,3.4791977596282964,3.397011985778809,3.4244072437286377,27700
1995-01-09,3.4518024827551654,3.5065929983544537,3.4518024827551654,3.4791977405548096,40600
1995-01-10,3.5065929983544537,3.5065929983544537,3.4518024827551654,3.4791977405548096,13200
1995-01-11,3.4791977405548096,3.5065929983544537,3.4518024827551654,3.4791977405548096,16000
1995-01-12,3.5065929983544537,3.5065929983544537,3.4518024827551654,3.4791977405548096,15000
1995-01-13,3.506593216297238,3.5339884757995605,3.479197956794916,3.5339884757995605,35100
1995-01-16,3.5613834502092048,3.670964479446411,3.5065929355906014,3.670964479446411,52000
1995-01-17,3.6435701847076416,3.7257559783476637,3.616174920160968,3.6435701847076416,27200
1995-01-18,3.6435692221371094,3.670964479446411,3.6161739648278077,3.670964479446411,13900
1995-01-19,3.643570200963454,3.670965465632352,3.6161749362945557,3.6161749362945557,9200
1995-01-20,3.6435701847076416,3.6435701847076416,3.616174920160968,3.6435701847076416,18500
1995-01-23,3.643570200963454,3.643570200963454,3.6161749362945557,3.6161749362945557,40600
1995-01-24,3.5887785031245305,3.5887785031245305,3.5613832473754883,3.5613832473754883,30800
1995-01-25,3.5613832473754883,3.5887785031245305,3.5613832473754883,3.5613832473754883,9600
1995-01-26,3.5887785031245305,3.5887785031245305,3.5613832473754883,3.5613832473754883,10400
1995-01-27,3.588779926300049,3.588779926300049,3.5339893930740938,3.588779926300049,17400
1995-01-30,3.5339884757995605,3.5613837353018827,3.506593216297238,3.5339884757995605,21700
1995-01-31,3.5613827779889107,3.588778030127287,3.506592273712158,3.506592273712158,16800
1995-02-01,3.5339884757995605,3.5339884757995605,3.479197956794916,3.5339884757995605,15300
1995-02-02,3.506593216297238,3.5339884757995605,3.506593216297238,3.5339884757995605,7900
1995-02-03,3.5613846596870715,3.588779926300049,3.5065941264611165,3.588779926300049,35500
1995-02-06,3.5339875258505344,3.588778030127287,3.506592273712158,3.506592273712158,54600
1995-02-07,3.5339884757995605,3.588778994804205,3.5339884757995605,3.5339884757995605,6100
1995-02-08,3.5613832473754883,3.5613832473754883,3.5339879916264465,3.5613832473754883,15200
1995-02-09,3.5613827779889107,3.5613827779889107,3.506592273712158,3.506592273712158,25100
1995-02-10,3.5339875258505344,3.5339875258505344,3.506592273712158,3.506592273712158,11000
1995-02-13,3.5339884757995605,3.5613837353018827,3.506593216297238,3.5339884757995605,9700
1995-02-14,3.5339875258505344,3.5339875258505344,3.506592273712158,3.506592273712158,8700
1995-02-15,3.5339879916264465,3.6161737588735727,3.5065927358774043,3.5613832473754883,33800
1995-02-16,3.506593216297238,3.5613837353018827,3.506593216297238,3.5339884757995605,10200
1995-02-17,3.5339875258505344,3.5613827779889107,3.479197021573782,3.506592273712158,24800
1995-02-21,3.479197021573782,3.5339875258505344,3.479197021573782,3.506592273712158,10300
1995-02-22,3.533988256154098,3.533988256154098,3.4518024827551654,3.4791977405548096,28200
1995-02-23,3.479197956794916,3.5613837353018827,3.479197956794916,3.5339884757995605,10700
1995-02-24,3.5339879916264465,3.5613832473754883,3.5065927358774043,3.5613832473754883,10300
1995-02-27,3.506592273712158,3.5613827779889107,3.506592273712158,3.506592273712158,52300
1995-02-28,3.479197021573782,3.506592273712158,3.4518017694354057,3.506592273712158,58700
1995-03-01,3.4518026972925937,3.5339884757995605,3.3970121782879494,3.5339884757995605,56200
1995-03-02,3.5065937344990075,3.533988998049781,3.4518032073974605,3.451803207397461,18100
1995-03-03,3.479198470948234,3.479198470948234,3.3970126802959135,3.451803207397461,39000
1995-03-06,3.424407943846687,3.479198470948234,3.424407943846687,3.451803207397461,47000
1995-03-07,3.479197281022225,3.479197281022225,3.397011518478393,3.3970115184783936,8700
1995-03-08,3.424407243728638,3.5065930175781252,3.36961672782898,3.4244072437286377,207600
1995-03-09,3.4518017694354057,3.5339875258505344,3.4518017694354057,3.506592273712158,56800
1995-03-10,3.533989142287861,3.643570200963454,3.533989142287861,3.6161749362945557,106500
1995-03-13,3.6435682738268813,3.7531492745434796,3.5887777734685824,3.6983587741851807,88600
1995-03-14,3.7257561683654785,3.753151434309342,3.7257561683654785,3.7257561683654785,69400
1995-03-15,3.69836071380099,3.7257559783476637,3.616174920160968,3.6435701847076416,51900
1995-03-16,3.6435701847076416,3.69836071380099,3.6435701847076416,3.6435701847076416,23300
1995-03-17,3.6983609024216144,3.7257561683654785,3.6983609024216144,3.7257561683654785,44400
1995-03-20,3.7257561683654785,3.80794196619707,3.6983609024216144,3.7257561683654785,51600
1995-03-21,3.753151434309342,3.80794196619707,3.7257561683654785,3.7257561683654785,83800
1995-03-22,3.753151434309342,3.780546700253206,3.7257561683654785,3.7257561683654785,58600
1995-03-23,3.7531504527382227,3.780545711517334,3.6983599351800005,3.780545711517334,79400
1995-03-24,3.807940970296445,3.807940970296445,3.7531504527382227,3.780545711517334,54600
1995-03-27,3.807940970296445,3.807940970296445,3.780545711517334,3.780545711517334,23100
1995-03-28,3.807940970296445,3.835336229075556,3.780545711517334,3.780545711517334,127700
1995-03-29,3.8079404830932617,3.8079404830932617,3.7805452278192098,3.8079404830932617,32400
1995-03-30,3.7805452278192098,3.8079404830932617,3.7805452278192098,3.8079404830932617,20000
1995-03-31,3.7805452278192098,3.8079404830932617,3.7805452278192098,3.8079404830932617,35000
1995-04-03,3.814673900604248,3.8427229734028088,3.7866248278056873,3.814673900604248,9700
1995-04-04,3.8146723704551584,3.8427214320026226,3.7585742473602295,3.7585742473602295,179500
1995-04-05,3.786623308907694,3.786623308907694,3.7585742473602295,3.7585742473602295,11500
1995-04-06,3.7305251858127653,3.786623308907694,3.7305251858127653,3.7585742473602295,18000
1995-04-07,3.786622047424316,3.786622047424316,3.758572995221173,3.7866220474243164,9300
1995-04-10,3.786622047424316,3.786622047424316,3.758572995221173,3.7866220474243164,10900
1995-04-11,3.7585742473602295,3.8146723704551584,3.7585742473602295,3.7585742473602295,14100
1995-04-12,3.8146710996274593,3.8146710996274593,3.786622047424316,3.7866220474243164,13000
1995-04-13,3.786623308907694,3.786623308907694,3.7305251858127653,3.7585742473602295,19600
1995-04-17,3.7305266822085663,3.814673900604248,3.7305266822085663,3.814673900604248,22900
1995-04-18,3.8427229734028088,3.8427229734028088,3.814673900604248,3.814673900604248,18500
1995-04-19,3.8427201518306022,3.8427201518306022,3.786622047424316,3.7866220474243164,27400
1995-04-20,3.786624426191503,3.786624426191503,3.7024772167205806,3.702477216720581,35500
1995-04-21,3.7305262865442215,3.7305262865442215,3.7024772167205806,3.702477216720581,1500
1995-04-24,3.7585747976948443,3.7866238633492832,3.7305257320404053,3.7305257320404053,8500
1995-04-25,3.758572995221173,3.786622047424316,3.73052394301803,3.7866220474243164,7100
1995-04-26,3.7585747976948443,3.7585747976948443,3.7305257320404053,3.7305257320404053,4800
1995-04-27,3.73052394301803,3.786622047424316,3.702474890814887,3.7866220474243164,20900
1995-04-28,3.7585742473602295,3.7585742473602295,3.6744270627178364,3.7585742473602295,18100
1995-05-01,3.786622047424316,3.8146710996274593,3.758572995221173,3.7866220474243164,35500
1995-05-02,3.7866233387132633,3.8707705240180026,3.7866233387132633,3.842721462249756,60500
1995-05-03,3.8427211564520127,3.8988192755243047,3.8146720969158667,3.870770215988159,50500
1995-05-04,3.8707702159881587,3.8988192755243047,3.8427211564520127,3.870770215988159,79900
1995-05-05,3.8988203253064833,3.954918459483555,3.8988203253064833,3.9268693923950195,55800
1995-05-08,3.98296793132809,4.01101700126702,3.9268697914502297,3.95491886138916,99500
1995-05-09,3.9829680919647217,4.011017163034896,3.9549190208945477,3.9829680919647217,102400
1995-05-10,3.982965882841524,4.011014938354492,3.926867771815587,4.011014938354492,128700
1995-05-11,4.011015822490056,4.09516300757726,4.011015822490056,4.039064884185791,86500
1995-05-12,4.039064884185791,4.067113945881525,4.039064884185791,4.039064884185791,49000
1995-05-15,4.011017163034896,4.0671153051752436,3.9829680919647217,3.9829680919647217,57700
1995-05-16,4.011015822490056,4.039064884185791,3.9549176990985866,4.039064884185791,58200
1995-05-17,4.011014938354492,4.039063993867461,4.011014938354492,4.011014938354492,24100
1995-05-18,4.011015822490056,4.039064884185791,4.011015822490056,4.039064884185791,26000
1995-05-19,4.011017163034896,4.011017163034896,3.9829680919647217,3.9829680919647217,27100
1995-05-22,3.98296793132809,3.98296793132809,3.8707716515723694,3.95491886138916,38300
1995-05-23,3.954916842549825,3.954916842549825,3.870769675687063,3.8988187313079834,85400
1995-05-24,3.842721462249756,3.8707705240180026,3.842721462249756,3.842721462249756,14000
1995-05-25,3.8707702159881587,3.8707702159881587,3.8427211564520127,3.870770215988159,21100
1995-05-26,3.870769675687063,3.8988187313079834,3.870769675687063,3.8988187313079834,19400
1995-05-30,3.95491886138916,3.95491886138916,3.9268697914502297,3.95491886138916,41200
1995-05-31,3.9549190208945477,4.011017163034896,3.9268699498243733,3.9829680919647217,68600
1995-06-01,4.011015822490056,4.039064884185791,4.011015822490056,4.039064884185791,90600
1995-06-02,4.0390652173186,4.179310537364385,4.0390652173186,4.095163345336914,79500
1995-06-05,4.123210314936285,4.207357464220699,4.095161265174814,4.1793084144592285,113000
1995-06-06,4.151262283325195,4.235409491770977,4.123213213843269,4.151262283325195,65400
1995-06-07,4.123213291168213,4.15126236117616,4.095164221160267,4.123213291168213,19400
1995-06-08,4.151262283325195,4.179311352807122,4.123213213843269,4.151262283325195,13600
1995-06-09,4.123213291168213,4.235409571200002,4.123213291168213,4.123213291168213,20500
1995-06-12,4.151262283325195,4.179311352807122,4.123213213843269,4.151262283325195,13100
1995-06-13,4.179310725529989,4.235408856074016,4.151261660257975,4.207359790802002,35200
1995-06-14,4.1793084144592285,4.207357464220699,4.151259364697757,4.1793084144592285,14900
1995-06-15,4.179311352807122,4.179311352807122,4.151262283325195,4.151262283325195,25000
1995-06-16,4.17931300599054,4.235411167144775,4.17931300599054,4.235411167144775,22000
1995-06-19,4.207362086567658,4.235411167144775,4.17931300599054,4.235411167144775,22500
1995-06-20,4.263460247721893,4.291509328299011,4.17931300599054,4.235411167144775,31000
