date,open,high,low,close,volume
1973-02-21,0.0,7.31807804107666,7.31807804107666,7.31807804107666,3800
1973-02-22,0.0,7.359896183013916,7.359896183013916,7.359896183013916,800
1973-02-23,0.0,7.31807804107666,7.31807804107666,7.31807804107666,900
1973-02-26,0.0,7.276261806488037,7.276261806488037,7.276261806488037,1400
1973-02-27,0.0,7.276261806488037,7.276261806488037,7.276261806488037,900
1973-02-28,0.0,7.192625522613526,7.192625522613526,7.192625522613525,2000
1973-03-01,0.0,7.192625522613526,7.192625522613526,7.192625522613525,900
1973-03-02,0.0,7.150807857513427,7.150807857513427,7.150807857513428,1400
1973-03-05,0.0,7.108990669250488,7.108990669250488,7.108990669250488,6000
1973-03-06,0.0,7.067173004150391,7.067173004150391,7.067173004150391,600
1973-03-07,0.0,7.150807857513427,7.150807857513427,7.150807857513428,1500
1973-03-08,0.0,7.234441757202148,7.234441757202148,7.234441757202148,500
1973-03-09,0.0,7.150807857513427,7.150807857513427,7.150807857513428,1600
1973-03-12,0.0,7.150807857513427,7.150807857513427,7.150807857513428,1400
1973-03-13,0.0,7.276261806488037,7.276261806488037,7.276261806488037,600
1973-03-14,0.0,7.234441757202148,7.234441757202148,7.234441757202148,600
1973-03-15,0.0,7.234441757202148,7.234441757202148,7.234441757202148,900
1973-03-16,0.0,7.150807857513427,7.150807857513427,7.150807857513428,2300
1973-03-19,0.0,6.899901390075684,6.899901390075684,6.899901390075684,4100
1973-03-20,0.0,7.067173004150391,7.067173004150391,7.067173004150391,3000
1973-03-21,0.0,7.108990669250488,7.108990669250488,7.108990669250488,1000
1973-03-22,0.0,7.025355339050294,7.025355339050294,7.025355339050293,1300
1973-03-23,0.0,7.108990669250488,7.108990669250488,7.108990669250488,1500
1973-03-26,0.0,7.067173004150391,7.067173004150391,7.067173004150391,600
1973-03-27,0.0,7.150807857513427,7.150807857513427,7.150807857513428,1400
1973-03-28,0.0,7.108990669250488,7.108990669250488,7.108990669250488,2400
1973-03-29,0.0,7.067173004150391,7.067173004150391,7.067173004150391,4900
1973-03-30,0.0,7.150807857513427,7.150807857513427,7.150807857513428,2900
1973-04-02,0.0,6.8162665367126465,6.8162665367126465,6.8162665367126465,800
1973-04-03,0.0,6.732631206512451,6.732631206512451,6.732631206512451,1600
1973-04-04,0.0,6.732631206512451,6.732631206512451,6.732631206512451,1100
1973-04-05,0.0,6.607179164886475,6.607179164886475,6.607179164886475,1800
1973-04-06,0.0,6.607179164886475,6.607179164886475,6.607179164886475,1100
1973-04-09,0.0,6.607179164886475,6.607179164886475,6.607179164886475,2400
1973-04-10,0.0,6.607179164886475,6.607179164886475,6.607179164886475,1300
1973-04-11,0.0,6.732631206512451,6.732631206512451,6.732631206512451,1600
1973-04-12,0.0,6.648998260498047,6.648998260498047,6.648998260498047,400
1973-04-13,0.0,6.8162665367126465,6.8162665367126465,6.8162665367126465,3500
1973-04-16,0.0,6.69081449508667,6.69081449508667,6.69081449508667,1200
1973-04-17,0.0,6.774450302124023,6.774450302124023,6.774450302124023,1200
1973-04-18,0.0,6.774450302124023,6.774450302124023,6.774450302124023,200
1973-04-19,0.0,6.774450302124023,6.774450302124023,6.774450302124023,400
1973-04-23,0.0,6.648998260498047,6.648998260498047,6.648998260498047,2800
1973-04-24,0.0,6.607179164886475,6.607179164886475,6.607179164886475,900
1973-04-25,0.0,6.23082160949707,6.23082160949707,6.23082160949707,2400
1973-04-26,0.0,6.314455509185792,6.314455509185792,6.314455509185791,400
1973-04-27,0.0,6.063549995422363,6.063549995422363,6.063549995422363,2000
1973-04-30,0.0,6.189003944396973,6.189003944396973,6.189003944396973,600
1973-05-01,0.0,6.189003944396973,6.189003944396973,6.189003944396973,500
1973-05-02,0.0,6.314455509185792,6.314455509185792,6.314455509185791,600
1973-05-03,0.0,6.481727393049943,6.272639412628977,6.356274604797363,2300
1973-05-04,0.0,6.439908504486084,6.356273329103148,6.439908504486084,400
1973-05-07,0.0,6.523543679869021,6.439908504486084,6.439908504486084,500
1973-05-08,0.0,6.523544573316387,6.398091793060303,6.398091793060303,600
1973-05-09,0.0,6.439908504486084,6.398090916794616,6.439908504486084,800
1973-05-10,0.0,6.398091793060303,6.398091793060303,6.398091793060303,200
1973-05-11,0.0,6.439908504486084,6.356273329103148,6.439908504486084,200
1973-05-14,0.0,6.439909386478997,6.356274199641608,6.398091793060303,1000
1973-05-15,0.0,6.523544573316387,6.398091793060303,6.398091793060303,1100
1973-05-16,0.0,6.4399097969657495,6.356274604797363,6.356274604797363,600
1973-05-17,0.0,6.398092200881556,6.356274604797363,6.356274604797363,1400
1973-05-18,0.0,6.356274604797363,6.356274604797363,6.356274604797363,300
1973-05-21,0.0,6.314456798886293,6.23082160949707,6.23082160949707,1700
1973-05-22,0.0,6.23082160949707,6.23082160949707,6.23082160949707,400
1973-05-23,0.0,6.230820983445563,6.147185802459717,6.147185802459717,1400
1973-05-24,0.0,6.189003944396973,6.147186350178074,6.189003944396973,600
1973-05-25,0.0,6.23082160949707,6.189004014802459,6.23082160949707,700
1973-05-29,0.0,6.18900331732345,6.063550547377704,6.105368137359619,600
1973-05-30,0.0,6.10536758159769,6.063549995422363,6.063549995422363,1000
1973-05-31,0.0,6.35627309533934,6.063549992264502,6.314455509185791,2000
1973-06-01,0.0,6.4399097969657495,6.2308218165447835,6.356274604797363,2500
1973-06-04,0.0,6.439909165700277,6.27263879776001,6.27263879776001,1000
1973-06-05,0.0,6.27263879776001,6.27263879776001,6.27263879776001,700
1973-06-06,0.0,6.27263879776001,6.2308212057749435,6.27263879776001,800
1973-06-07,0.0,6.356274604797363,6.272639412628977,6.356274604797363,900
1973-06-08,0.0,6.27263879776001,6.27263879776001,6.27263879776001,1200
1973-06-11,0.0,6.356274393580905,6.23082160949707,6.23082160949707,900
1973-06-12,0.0,6.27263879776001,6.27263879776001,6.27263879776001,400
1973-06-13,0.0,6.439908504486084,6.356273329103148,6.439908504486084,1100
1973-06-14,0.0,6.523543834686279,6.439908657318507,6.523543834686279,300
1973-06-15,0.0,6.439908504486084,6.439908504486084,6.439908504486084,400
1973-06-18,0.0,6.356273981730143,6.27263879776001,6.27263879776001,1200
1973-06-19,0.0,6.314456389745077,6.27263879776001,6.27263879776001,400
1973-06-20,0.0,6.356274604797363,6.31445700871317,6.356274604797363,200
1973-06-21,0.0,6.35627309533934,6.314455509185792,6.314455509185791,500
1973-06-22,0.0,6.439909386478997,6.398091793060303,6.398091793060303,400
1973-06-25,0.0,6.398091793060303,6.230821419385523,6.398091793060303,1800
1973-06-26,0.0,6.356274393580905,6.23082160949707,6.23082160949707,1100
1973-06-27,0.0,6.314455509185792,6.314455509185792,6.314455509185791,100
1973-06-28,0.0,6.272639204191682,6.23082160949707,6.23082160949707,500
1973-06-29,0.0,6.272639132834769,6.147186350178074,6.189003944396973,2100
1973-07-02,0.0,6.18900331732345,6.10536813735962,6.105368137359619,1700
1973-07-03,0.0,6.18900331732345,6.10536813735962,6.105368137359619,200
1973-07-05,0.0,6.063550651496184,5.896280288696289,5.896280288696289,600
1973-07-06,0.0,5.9799155450203045,5.85446277134855,5.938097953796387,2500
1973-07-09,0.0,5.979915807573058,5.812645435333252,5.812645435333252,900
1973-07-10,0.0,5.979916095733643,5.896280905583522,5.979916095733643,1400
1973-07-11,0.0,6.18900331732345,6.021732957395789,6.105368137359619,1600
1973-07-12,0.0,6.189003944396973,6.189003944396973,6.189003944396973,900
1973-07-13,0.0,6.2308209073053655,6.021732957395789,6.105368137359619,1900
1973-07-16,0.0,6.189003944396973,6.105368755959176,6.189003944396973,900
1973-07-17,0.0,6.27263879776001,6.2308212057749435,6.27263879776001,1200
1973-07-18,0.0,6.356274604797363,6.272639412628977,6.356274604797363,400
