date,open,high,low,close,volume
2012-06-14,15.213627081182752,15.277550237985018,15.213627081182752,15.242682456970215,1600
2012-06-15,14.423305116896321,14.859142303466797,14.237348094635523,14.859142303466797,2800
2012-06-18,14.859142303466797,14.859142303466797,14.859142303466797,14.859142303466797,0
2012-06-19,14.859142303466797,14.859142303466797,14.859142303466797,14.859142303466797,0
2012-06-20,14.859142303466797,14.859142303466797,14.859142303466797,14.859142303466797,0
2012-06-21,14.859142303466797,14.859142303466797,14.859142303466797,14.859142303466797,0
2012-06-22,14.859142303466797,14.859142303466797,14.859142303466797,14.859142303466797,0
2012-06-25,14.870763778686523,14.870763778686523,14.870763778686523,14.870763778686523,1100
2012-06-26,15.318221906860373,15.777303084147178,15.318221906860373,15.649457931518555,4100
2012-06-27,15.678513526916504,15.678513526916504,15.678513526916504,15.678513526916504,100
2012-06-28,16.149212764900458,16.213134765625,16.149212764900458,16.213134765625,800
2012-06-29,16.282878180773395,16.282878180773395,14.626696586608887,14.626696586608887,676700
2012-07-02,16.120165723396344,17.607823112844617,15.637839247875663,16.172466278076172,339400
2012-07-03,16.567623638336535,16.98021562432993,15.05090994275656,15.986507415771484,647600
2012-07-05,15.806363960747403,18.27029696427489,15.806363960747403,18.10758399963379,551600
2012-07-06,17.97392731346024,21.170066959391274,17.97392731346024,19.630107879638672,877700
2012-07-09,19.606863215525944,19.606863215525944,17.99716983148257,18.61896514892578,441700
2012-07-10,18.74680808011328,19.048988777275923,18.39813923857769,18.65382957458496,735600
2012-07-11,14.376813942782151,14.556959645508407,14.260591373574398,14.498848915100098,83200
2012-07-12,14.353569245043783,14.713860634751502,13.993276746944977,14.475603103637695,237100
2012-07-13,14.481418317135388,14.818465728587206,14.248972017580924,14.423306465148926,300300
2012-07-16,19.659163956319816,19.990400044084822,19.519695079837533,19.85093116760254,38200
2012-07-17,20.02526080278425,20.02526080278425,19.39184414838618,19.75794792175293,311300
2012-07-18,19.769572890018136,19.90322934662392,19.595238477783735,19.792818069458008,210500
2012-07-19,19.914851936343858,20.048508392949643,19.688216978760902,19.792818069458008,393300
2012-07-20,19.676598454057658,19.676598454057658,19.403473081169594,19.5255069732666,224400
2012-07-23,19.386035936871032,19.420901488601928,18.67126330821798,18.97344398498535,253200
2012-07-24,18.99668723455712,19.32792328170463,18.7003189564502,18.746807098388672,193800
2012-07-25,18.740999888159205,18.95601228943274,18.456253046121265,18.671266555786133,373800
2012-07-26,18.892087740303943,19.182645856509545,18.671265168071088,18.77005386352539,198900
2012-07-27,18.839786675962724,18.956010362625925,18.57828504355735,18.897899627685547,158600
2012-07-30,18.863030778408326,19.14196628038611,18.560851205461308,18.746807098388672,219000
2012-07-31,18.77016199394555,18.98617877651004,18.606688961369745,18.70594024658203,201100
2012-08-01,18.705939405326937,18.93947038952885,18.478244635627647,18.711776733398438,226300
2012-08-02,18.66507264134722,19.091270025689997,18.45489428392906,18.968666076660156,206500
2012-08-03,19.050401315899045,19.55249620473816,18.39067182983338,18.746809005737305,345800
2012-08-06,18.729291075291904,18.99201312471717,18.489919449107617,18.73512840270996,233100
