date,open,high,low,close,volume
2018-11-28,7.940550121979008,8.149511967294245,7.13813660408345,7.856965065002441,21300
2018-11-29,7.522626182776455,7.68979549407959,7.522626182776455,7.68979549407959,1900
2018-11-30,7.840248531882835,7.856965065002441,7.840248531882835,7.856965065002441,1100
2018-12-03,7.627943472319969,7.6897956805828676,7.627943472319969,7.681437015533447,1100
2018-12-04,7.681437015533446,7.681437015533446,7.681437015533446,7.681437015533447,100
2018-12-06,7.856965790270118,7.856965790270118,7.104703396545241,7.781740188598633,5200
2018-12-07,7.522627768513921,7.773382186889648,7.3136658860552,7.773382186889648,3900
2018-12-10,7.52262615351378,7.773380518056136,7.52262615351378,7.748305320739746,900
2018-12-11,7.897392272949218,7.897392272949218,7.897392272949218,7.897392272949219,200
2018-12-12,7.897392272949218,7.897392272949218,7.897392272949218,7.897392272949219,100
2018-12-13,7.684411221646061,7.692929906647552,7.667372226715088,7.667372226715088,2500
2018-12-14,7.667372226715088,7.667372226715088,7.667372226715088,7.667372226715088,200
2018-12-17,7.752565576441965,7.752565576441965,7.454389664861891,7.667372226715088,15100
2018-12-18,7.667372226715088,7.667372226715088,7.667372226715088,7.667372226715088,2300
2018-12-19,7.6673718938801825,7.709968566894531,7.6673718938801825,7.709968566894531,1900
2018-12-20,7.752565214878321,7.81220006942749,7.752565214878321,7.81220006942749,4600
2018-12-21,7.812199747720388,7.850536670484411,7.812199747720388,7.84201717376709,1500
2018-12-24,7.837758154543796,7.837758154543796,7.053982257843017,7.053982257843018,400
2018-12-26,6.323026361726468,6.323026361726468,6.248908519744873,6.248908519744873,1100
2018-12-27,6.048704624176025,6.048704624176025,6.048704624176025,6.048704624176025,3300
2018-12-28,6.133897029879006,7.411792278289795,6.133897029879006,7.411792278289795,1600
2018-12-31,7.411792278289795,7.411792278289795,7.411792278289795,7.411792278289795,0
2019-01-02,7.675891399383544,7.675891399383544,7.675891399383544,7.675891399383545,300
2019-01-03,7.761083605367917,7.798569066061664,7.684410572052002,7.684410572052002,2200
2019-01-04,7.684410572052002,7.684410572052002,7.684410572052002,7.684410572052002,1100
2019-01-07,7.684410572052002,7.684410572052002,7.684410572052002,7.684410572052002,100
2019-01-08,7.803680697983737,7.9229512214660645,7.803680697983737,7.9229512214660645,1000
2019-01-09,7.9229512214660645,7.9229512214660645,7.9229512214660645,7.9229512214660645,600
2019-01-10,7.9229512214660645,7.9229512214660645,7.9229512214660645,7.9229512214660645,0
2019-01-11,7.9229512214660645,7.9229512214660645,7.9229512214660645,7.9229512214660645,100
2019-01-14,7.9229512214660645,7.9229512214660645,7.9229512214660645,7.9229512214660645,100
2019-01-15,7.9229512214660645,7.9229512214660645,7.9229512214660645,7.9229512214660645,100
2019-01-16,7.888874530792235,7.888874530792235,7.888874530792235,7.888874530792236,100
2019-01-17,7.888874530792235,7.888874530792235,7.888874530792235,7.888874530792236,100
2019-01-18,6.968788674163068,6.968788674163068,6.176493398871155,6.227609157562256,4600
2019-01-22,6.227609157562256,6.227609157562256,6.227609157562256,6.227609157562256,100
2019-01-23,6.227609851575925,6.585420608520509,5.75052897772714,6.585420608520508,2100
2019-01-24,6.585420608520509,6.585420608520509,6.585420608520509,6.585420608520508,0
2019-01-25,6.593939490791918,7.079540252685548,6.593939490791918,7.079540252685547,700
2019-01-28,6.397996174695059,6.432073351142992,6.176494121551514,6.176494121551514,1300
2019-01-29,6.167974472045899,6.167974472045899,6.167974472045899,6.167974472045898,200
2019-01-30,6.167974472045899,6.167974472045899,6.167974472045899,6.167974472045898,100
2019-01-31,6.167974472045899,6.167974472045899,6.167974472045899,6.167974472045898,100
2019-02-01,6.176494006511405,6.304283618927003,6.176494006511405,6.304283618927002,6000
2019-02-04,6.176494121551514,6.1935327097754795,6.176494121551514,6.176494121551514,400
2019-02-05,6.176494121551514,6.176494121551514,6.176494121551514,6.176494121551514,100
2019-02-06,6.176494121551514,6.176494121551514,6.176494121551514,6.176494121551514,200
2019-02-07,6.014627230806258,6.014627230806258,5.946472879037889,5.9635114669799805,3500
2019-02-08,5.963511466979981,5.963511466979981,5.963511466979981,5.9635114669799805,100
2019-02-11,5.963511466979981,5.963511466979981,5.963511466979981,5.9635114669799805,0
2019-02-12,6.892116069793701,6.892116069793701,6.892116069793701,6.892116069793701,900
2019-02-13,6.219090938568115,6.219090938568115,6.219090938568115,6.219090938568115,100
2019-02-14,6.219090938568115,6.219090938568115,6.219090938568115,6.219090938568115,0
2019-02-15,6.219090938568115,6.219090938568115,6.219090938568115,6.219090938568115,0
2019-02-19,6.219090938568115,6.219090938568115,6.219090938568115,6.219090938568115,100
2019-02-20,6.219090938568115,6.219090938568115,6.219090938568115,6.219090938568115,100
2019-02-21,6.389476299285889,6.389476299285889,6.389476299285889,6.389476299285889,300
2019-02-22,6.70469058479631,6.815441608428955,6.70469058479631,6.815441608428955,3500
2019-02-25,6.815441608428955,6.815441608428955,6.815441608428955,6.815441608428955,0
2019-02-26,6.397995948791505,6.397995948791505,6.397995948791505,6.397995948791504,1000
2019-02-27,6.474669456481933,6.585420480280855,6.474669456481933,6.474669456481934,1700
2019-02-28,6.474669456481933,6.474669456481933,6.474669456481933,6.474669456481934,100
2019-03-01,6.593939069463488,6.593939069463488,6.133896827697754,6.133896827697754,3000
2019-03-04,6.219090938568115,6.219090938568115,6.219090938568115,6.219090938568115,500
2019-03-05,6.219090938568115,6.219090938568115,6.219090938568115,6.219090938568115,100
2019-03-06,6.219090938568115,6.219090938568115,6.219090938568115,6.219090938568115,0
2019-03-07,6.219090938568115,6.219090938568115,6.219090938568115,6.219090938568115,0
2019-03-08,6.219090938568115,6.219090938568115,6.219090938568115,6.219090938568115,100
2019-03-11,6.792439904870283,7.667372226715088,6.355399678197955,7.667372226715088,4500
2019-03-12,7.667371802405296,7.888873849466131,6.994346976692722,7.466316223144531,4100
2019-03-13,7.795161724090576,7.795161724090576,7.795161724090576,7.795161724090576,200
2019-03-14,7.658852442068262,7.658852442068262,7.582178592681885,7.582178592681885,300
2019-03-15,6.943230152130127,6.943230152130127,6.943230152130127,6.943230152130127,400
2019-03-18,6.978160381317139,6.978160381317139,6.9432309304997,6.978160381317139,2000
2019-03-19,6.978160381317139,6.978160381317139,6.978160381317139,6.978160381317139,100
2019-03-20,6.978160381317139,6.978160381317139,6.978160381317139,6.978160381317139,100
2019-03-21,7.096579074859619,7.113618070220155,7.096579074859619,7.096579074859619,500
2019-03-22,7.07868801107551,7.446721992216085,6.964529514312745,6.964529514312744,3600
2019-03-25,6.9773073244272314,6.9858268206174765,6.943230152130127,6.943230152130127,1900
2019-03-26,6.943231144429626,6.943231144429626,6.273614166237341,6.806922435760498,12100
2019-03-27,6.6109789281771585,6.6109789281771585,6.60245943069458,6.60245943069458,1800
2019-03-28,6.602458992321218,6.815441540460611,6.389476444181823,6.43207311630249,6000
2019-03-29,6.43207311630249,6.43207311630249,6.43207311630249,6.43207311630249,100
2019-04-01,6.43207311630249,6.43207311630249,6.43207311630249,6.43207311630249,100
2019-04-02,6.236129821764258,6.517266750335693,6.22761032393748,6.517266750335693,600
2019-04-03,6.517266750335693,6.517266750335693,6.517266750335693,6.517266750335693,1600
2019-04-04,6.517266750335693,6.517266750335693,6.517266750335693,6.517266750335693,0
2019-04-05,6.389476743858436,6.491708274264494,6.389476743858436,6.488300800323486,1500
2019-04-08,6.488300800323486,6.488300800323486,6.488300800323486,6.488300800323486,0
2019-04-09,6.202052207003456,6.202052207003456,6.176494121551514,6.176494121551514,1600
2019-04-10,6.176493497066855,6.176493497066855,6.133896827697754,6.133896827697754,1400
2019-04-11,6.389477279539016,6.389477279539016,6.116859436035156,6.116859436035156,6000
