date,open,high,low,close,volume
1997-05-28,8.686605181012835,9.002481733049665,8.686605181012835,8.84454345703125,1862700
1997-05-29,8.844544126276384,9.002482414245605,8.844544126276384,9.002482414245605,296800
1997-05-30,8.89718732508746,9.31835595586083,8.89718732508746,9.26570987701416,220400
1997-06-02,9.31835595586083,9.371002034707502,9.055125561627474,9.26570987701416,66800
1997-06-03,9.160418267977441,9.31835651397705,9.10777218597757,9.31835651397705,180000
1997-06-04,9.370999526977538,9.370999526977538,9.160415267944336,9.213061332702637,99900
1997-06-05,9.055123138427733,9.213061332702637,8.949831008911133,9.213061332702637,291600
1997-06-06,9.055126190185547,9.055126190185547,9.055126190185547,9.055126190185547,0
1997-06-09,9.055126190185547,9.055126190185547,9.055126190185547,9.055126190185547,0
1997-06-10,9.055129171788007,9.160421371459961,9.055129171788007,9.160421371459961,57600
1997-06-11,9.00247995152193,9.107772114697624,8.897187788346235,8.949833869934082,146600
1997-06-12,8.949836318255864,9.107774606225085,8.897190222266124,9.002482414245605,73300
1997-06-13,8.949833869934082,9.00247995152193,8.949833869934082,8.949833869934082,134200
1997-06-16,8.949835507166869,9.107773780822754,8.949835507166869,9.107773780822754,73200
1997-06-17,9.002482414245605,9.055128510235345,9.002482414245605,9.002482414245605,53300
1997-06-18,9.055126190185547,9.107772272686624,9.002480107684468,9.055126190185547,54100
1997-06-19,9.055126190185547,9.107772272686624,9.055126190185547,9.055126190185547,44100
1997-06-20,9.055127689604126,9.160419872041382,9.055127689604126,9.107773780822754,37800
1997-06-23,9.107774606225085,9.213066798204567,9.002482414245605,9.002482414245605,80800
1997-06-24,9.055126190185547,9.055126190185547,8.949834025183389,9.055126190185547,116000
1997-06-25,9.055127689604126,9.107773780822754,8.949835507166869,9.107773780822754,127400
1997-06-26,9.107773780822754,9.160419872041382,9.055127689604126,9.107773780822754,52100
1997-06-27,9.055129171788007,9.213067471295938,9.00248307195203,9.160421371459961,44500
1997-06-30,9.160415267944336,9.213061332702637,9.002477073669434,9.213061332702637,60300
1997-07-01,9.107773786120944,9.528942516114977,9.107773786120944,9.476296424865723,121300
1997-07-02,9.476296424865723,9.476296424865723,9.31835815111796,9.476296424865723,77300
1997-07-03,9.528938859373659,9.581584930419922,9.423646717281132,9.581584930419922,46000
1997-07-07,9.581584930419922,9.686877072512448,9.528938859373659,9.581584930419922,122200
1997-07-08,9.581584930419922,9.581584930419922,9.423646717281132,9.581584930419922,50400
1997-07-09,9.581584930419922,9.634231001466185,9.476292788327395,9.581584930419922,97000
1997-07-10,9.581584930419922,9.634231001466185,9.528938859373659,9.581584930419922,99000
1997-07-11,9.581585493244107,9.634231567382812,9.371001196689292,9.634231567382812,136100
1997-07-14,9.634233378349467,10.05540205062704,9.634233378349467,9.89746379852295,106600
1997-07-15,9.792170845834832,10.108047324732729,9.792170845834832,10.002755165100098,85400
1997-07-16,10.108049392700195,10.213341573874155,10.002757211526234,10.108049392700195,68800
1997-07-17,10.002751924604645,10.160690112887876,9.950105861843568,10.055397987365723,53000
1997-07-18,10.002751924604645,10.055397987365723,10.002751924604645,10.055397987365723,126500
