date,open,high,low,close,volume
2003-08-14,3.6067053502874336,3.6067053502874336,3.487672167412762,3.5471887588500977,1176700
2003-08-15,3.5709942364301837,3.6305108070373535,3.55909087690121,3.6305108070373535,259600
2003-08-18,3.6376527319396583,3.6376527319396583,3.6186074475083796,3.6305108070373535,47900
2003-08-19,3.63050975514427,3.63050975514427,3.5947999139415114,3.606703042984009,64800
2003-08-20,3.618606221969522,3.651935571955223,3.594799738011983,3.6209869384765625,86300
2003-08-21,3.6305099240166254,3.6305099240166254,3.601942004318061,3.6186065673828125,12500
2003-08-22,3.618609361054609,3.618609361054609,3.5948028564453125,3.5948028564453125,54200
2003-08-25,3.6186065673828125,3.6186065673828125,3.594800081152831,3.6186065673828125,27000
2003-08-26,3.6090848052927407,3.6614594509976057,3.6090848052927407,3.6305108070373535,15700
2003-08-27,3.644793827847954,3.644793827847954,3.5947999139415114,3.606703042984009,86600
2003-08-28,3.6067032107489996,3.6186065673828125,3.594800081152831,3.6186065673828125,36400
2003-08-29,3.618607274540179,3.618607274540179,3.5733747829374156,3.582897424697876,35200
2003-09-02,3.6186074475083796,3.6424141665663274,3.5828975959591576,3.6305108070373535,13200
2003-09-03,3.6305108070373535,3.6305108070373535,3.5971814457637667,3.6305108070373535,30800
2003-09-04,3.635271357485208,3.635271357485208,3.6043227210523523,3.6186065673828125,56500
2003-09-05,3.601945206592452,3.606706417256299,3.5709965426449872,3.5757579803466797,57400
2003-09-08,3.6067037249582197,3.6067037249582197,3.5233806707174162,3.566232442855835,148100
2003-09-09,3.5709925670519382,3.5709925670519382,3.535282732196456,3.537663221359253,61700
2003-09-10,3.537663597389383,3.5709929466247563,3.537663597389383,3.570992946624756,17300
2003-09-11,3.5709929466247563,3.5709929466247563,3.5543283855258783,3.570992946624756,56400
2003-09-12,3.5709938770032577,3.5709938770032577,3.547187160341499,3.566232442855835,18200
2003-09-15,3.5686118602752686,3.5709925764819457,3.5543280171103935,3.5686118602752686,42200
2003-09-16,3.5709954862401436,3.5709954862401436,3.5471887588500977,3.5471887588500977,165000
2003-09-17,3.547187255668079,3.570993972969616,3.547187255668079,3.5590906143188477,53300
2003-09-18,3.5590906143188477,3.570993972969616,3.5543294070811497,3.5590906143188477,31500
2003-09-19,3.563852048594228,3.563852048594228,3.5543294070811497,3.5590906143188477,8600
2003-09-22,3.5590906143188477,3.563852048594228,3.5567098971811575,3.5590906143188477,28000
2003-09-23,3.5876579259404227,3.630509918947256,3.535283520085008,3.5567092895507812,89500
2003-09-24,3.55909304229808,3.5709964090692115,3.530525098270067,3.5329058170318604,22300
2003-09-25,3.535286238657129,3.5590927431606465,3.5114795071157925,3.5138602256774902,48200
2003-09-26,3.5543302837563897,3.5567107744435456,3.523381634445983,3.535284996032715,23900
2003-09-29,3.544805317276587,3.5471858064040047,3.5162374044092664,3.523379325866699,57300
2003-09-30,3.5233803508109016,3.5233803508109016,3.4424377939553397,3.511476993560791,44300
