date,open,high,low,close,volume
2005-06-02,6.499145434788343,7.943399975852419,6.499145434788343,7.546229839324951,154400
2005-06-03,7.6184432546439735,7.8531344925485005,7.4018049240112305,7.4018049240112305,75300
2005-06-06,7.43791143935978,7.43791143935978,7.131007194519043,7.131007194519043,70800
2005-06-07,7.131007194519043,7.2212731083737145,6.968528274110927,7.131007194519043,70900
2005-06-08,7.149060441527008,7.149060441527008,6.787996768951416,6.787996768951416,90600
2005-06-09,6.787997274463615,6.787997274463615,6.4991465903617245,6.679678440093994,162400
2005-06-10,6.679675716243378,6.7338351113429695,6.589409828186035,6.589409828186035,82400
2005-06-13,6.607466412478143,6.607466412478143,6.535254074994862,6.5713605880737305,93700
2005-06-14,6.589411680750466,6.871041578590208,6.589411680750466,6.845766544342041,112700
2005-06-15,6.856596610225679,6.9504732142012315,6.806047934498095,6.914366722106934,71100
2005-06-16,6.8963155343521665,7.221272666614996,6.86381975225846,7.152670383453369,56700
2005-06-17,7.152668080070026,7.221270341139574,7.040738582611085,7.040738582611084,105600
2005-06-20,7.13100819009603,7.221274116552942,7.13100819009603,7.214052677154541,148900
2005-06-21,7.217662953145073,7.221273672622303,7.134618471191754,7.1671142578125,178400
2005-06-22,7.217662389178615,7.217662389178615,7.058794187965598,7.131007194519043,81900
2005-06-23,7.1671138457129056,7.401805088843829,7.156281687904051,7.311539173126221,67500
2005-06-24,7.311541893730848,7.365701325579131,7.2934889793396,7.2934889793396,72400
2005-06-27,7.2573787932697815,7.2573787932697815,7.131006390388812,7.149059295654297,28400
2005-06-28,7.1671138457129056,7.311539173126222,7.0949008376691065,7.311539173126221,40500
2005-06-29,7.2934862654524135,7.311539173126222,7.275432669104322,7.311539173126221,28500
2005-06-30,7.311539173126222,7.311539173126222,7.152670968634433,7.311539173126221,16400
2005-07-01,7.311539173126222,7.311539173126222,7.239326165082422,7.311539173126221,23500
2005-07-05,7.25737754642026,7.401802829753812,7.25737754642026,7.32958984375,57200
2005-07-06,7.311539173126222,7.405415808113447,7.311539173126222,7.311539173126221,73600
2005-07-07,7.289874749847058,7.289874749847058,7.18155524961403,7.2212724685668945,39200
2005-07-08,7.2212724685668945,7.2429360931438165,7.188776687364407,7.2212724685668945,21300
2005-07-11,7.203221321105957,7.21766351145771,7.149061213432349,7.203221321105957,36100
2005-07-12,7.217662334442139,7.217662334442139,7.185166550606953,7.217662334442139,27600
2005-07-13,7.203221004496464,7.203221004496464,7.058794975280762,7.058794975280762,55600
2005-07-14,7.040739831904271,7.040739831904271,6.896314537189778,6.968526840209961,49100
2005-07-15,7.022690365623472,7.022690365623472,6.932424426161342,7.004636764526367,36800
2005-07-18,7.004633753355858,7.0371295326868095,6.986580848693848,6.986580848693848,17900
2005-07-19,6.95047270334684,7.040738582611085,6.896313313523094,7.040738582611084,32100
2005-07-20,7.040739831904271,7.040739831904271,6.950473936623448,6.968526840209961,24600
2005-07-21,6.9504732142012315,6.9504732142012315,6.860207328302514,6.914366722106934,19200
2005-07-22,6.932425022125244,7.00463736669819,6.878264902852379,6.932425022125244,27600
2005-07-25,6.860207080841065,6.932420062424794,6.860207080841065,6.8602070808410645,66100
2005-07-26,6.896313820396813,6.914366722106934,6.824100836208216,6.914366722106934,21300
2005-07-27,6.860211739775845,6.9143711684075955,6.860211739775845,6.8638224601745605,7000
2005-07-28,6.896315097808838,6.9143680028629175,6.85659788028084,6.896315097808838,28700
2005-07-29,6.860207080841065,6.914366472691846,6.842154179782148,6.8602070808410645,33700
2005-08-01,6.8963149206053895,6.8963149206053895,6.7879954270416665,6.82410192489624,32500
2005-08-02,6.860210273351734,6.860210273351734,6.806050856296985,6.842157363891602,49800
2005-08-03,6.769945660868354,6.824105088420404,6.679679718723443,6.784388542175293,65600
2005-08-04,6.755175501349535,6.755175501349535,6.6638893459258925,6.751523971557617,42500
2005-08-05,6.755177683082025,6.755177683082025,6.627376884921242,6.682148456573486,12500
2005-08-08,6.663887356271631,6.696750418128779,6.5689496994018555,6.5689496994018555,34700
2005-08-09,6.572600978577045,6.572600978577045,6.463057907517238,6.499571800231934,40500
2005-08-10,6.499571490042518,6.499571490042518,6.39002842421061,6.495920658111572,71500
2005-08-11,6.499571800231934,6.5543440322196975,6.441148736138989,6.499571800231934,63600
2005-08-12,6.499573995829104,6.499573995829104,6.390030887764944,6.481317043304443,32600
2005-08-15,6.481317016056606,6.499573968504514,6.284138586620351,6.390030860900879,63300
2005-08-16,6.400983681101434,6.400983681101434,6.243971426196297,6.316999912261963,35200
2005-08-17,6.317000052934779,6.386377708231342,6.298743105126275,6.371772289276123,17700
2005-08-18,6.382727290532363,6.382727290532363,6.211109583298979,6.298744201660156,60000
2005-08-19,6.298742565562623,6.3352571545096295,6.262227976615616,6.309697151184082,47500
2005-08-22,6.298744323840561,6.4265450726014,6.298744323840561,6.39368200302124,32300
2005-08-23,6.39002926355185,6.39002926355185,6.298743131215395,6.353514671325684,16600
2005-08-24,6.371772315667727,6.375423148078216,6.342560781178378,6.353514671325684,22400
2005-08-25,6.3535155354074995,6.371773182232592,6.33525858504042,6.3498640060424805,27200
2005-08-26,6.371773935240283,6.481317043304443,6.353516286257525,6.481317043304443,36000
2005-08-29,6.481315395888305,6.499572343772428,6.298743131215395,6.353514671325684,49900
2005-08-30,6.37177370009997,6.408287603801805,6.306047559103755,6.400985240936279,22900
2005-08-31,6.400985450244479,6.400985450244479,6.302396235526352,6.390030860900879,23800
2005-09-01,6.4082874629808275,6.4082874629808275,6.306047420529485,6.335258960723877,30200
2005-09-02,6.353514671325684,6.39002926355185,6.353514671325684,6.353514671325684,18000
2005-09-06,6.39002926355185,6.39002926355185,6.33525772344156,6.353514671325684,27100
2005-09-07,6.353514671325684,6.386377734683442,6.338909252309969,6.353514671325684,15900
2005-09-08,6.338910649657814,6.353516071893145,6.262229919433594,6.262229919433594,34300
2005-09-09,6.317000923327699,6.317000923327699,6.170943231361246,6.1892008781433105,98000
2005-09-12,6.203808539802672,6.203808539802672,6.134430849889017,6.152688503265381,37800
2005-09-13,6.152686723949906,6.2074582753229075,6.097915172576905,6.097915172576904,37000
2005-09-14,6.09791363339025,6.09791363339025,5.878826786740333,5.915341377258301,96000
2005-09-15,5.9153437787220575,6.043143852731361,5.9153437787220575,6.006629943847656,38900
2005-09-16,6.006626997242626,6.043140888214111,5.9701124098133125,6.043140888214111,68800
2005-09-19,6.043140403166385,6.043140403166385,5.951854290149021,6.002974987030029,83400
2005-09-20,5.933600748932563,6.021235384111049,5.878829189003282,5.897086143493652,69400
