date,open,high,low,close,volume
2013-07-19,12.09141645904665,12.132404467806447,11.47659867299343,11.50938892364502,10649600
2013-07-22,11.47659969329834,11.517587705702097,11.435611680894583,11.47659969329834,872600
2013-07-23,11.48479733927513,11.566772581495766,11.435611568517704,11.55037784576416,608300
2013-07-24,11.533981535875554,11.591365061447231,11.484796550278405,11.49299430847168,105600
2013-07-25,11.47660150163943,11.50119400024414,11.214279431772015,11.50119400024414,609300
2013-07-26,11.468401753224569,11.632353018467338,11.443809258883478,11.583168029785156,282000
2013-07-29,11.550376932404816,11.607759675599786,11.47659867299343,11.50938892364502,26200
2013-07-30,11.574968557462078,11.591364072449732,11.484795570373535,11.484795570373535,48300
2013-07-31,11.47660150163943,11.509391760372855,11.47660150163943,11.50119400024414,309800
2013-08-01,11.509388061073832,11.517585818567659,11.476597812879708,11.484795570373535,140900
2013-08-02,11.47659969329834,11.484797452135354,11.40282142732784,11.47659969329834,419300
2013-08-05,11.476597812879708,11.501190303580005,11.476597812879708,11.484795570373535,78900
2013-08-06,11.476599737414832,11.484797496283358,11.3946237122922,11.435611724853516,219600
2013-08-07,11.468399268046685,11.468399268046685,11.271657792388824,11.32904052734375,114400
2013-08-08,11.271661018671097,11.378229543934113,11.124104478802096,11.173290252685547,52100
2013-08-09,11.115904881043209,11.115904881043209,10.747013618326475,11.033928871154785,159200
2013-08-12,11.033928735983814,11.247065733657745,11.033928735983814,11.14869499206543,61700
2013-08-13,11.050325700410724,11.476599781848709,11.050325700410724,11.394623756408691,150200
2013-08-14,11.107708196764774,11.492994229611272,11.107708196764774,11.468400955200195,143200
2013-08-15,11.066719903540651,11.452005926488587,11.066719903540651,11.140498161315918,68000
2013-08-16,11.23067258146395,11.452007382938799,11.23067258146395,11.370031356811523,577500
2013-08-19,11.394623636167122,11.394623636167122,10.968350341008698,11.001140594482422,31300
2013-08-20,11.033928735983814,11.222472461923797,11.017533221494514,11.14869499206543,124300
2013-08-21,11.0831180247996,11.156895518137166,10.796202684177228,10.804400444030762,63000
2013-08-22,10.779805978021797,10.910967775898145,9.951851868476616,10.894572257995605,191600
2013-08-23,10.894569989949408,11.214275486460307,10.779803733867793,11.14869499206543,138400
2013-08-26,11.083114506475614,11.3208439942912,10.951952735800496,11.099509239196777,130700
2013-08-27,10.869977324577064,11.247065552152746,10.869977324577064,11.197879791259766,14900
2013-08-28,11.124102061133023,11.279856326428465,10.71422356771729,10.886372566223145,55900
2013-08-29,10.697827101341495,10.943754313904265,10.648641346116518,10.878173828125,46400
2013-08-30,10.837190701663483,10.976549492047901,10.697831911279064,10.804400444030762,37000
2013-09-03,10.95195464319559,11.107708930969238,10.65684236678736,11.107708930969238,85700
2013-09-04,11.033932512679014,11.435613373780283,10.755214925210728,11.091315269470215,301600
2013-09-05,11.001137952188625,11.16508918017884,10.697827984961446,10.86177921295166,64700
2013-09-06,10.861778261387316,11.074915229992936,10.65683904890831,10.812592506408691,132400
2013-09-09,10.992941790050466,11.091312541114887,10.878176304699258,11.025732040405273,126900
2013-09-10,11.173291306413157,11.173291306413157,10.77980742358104,11.091315269470215,68100
2013-09-11,11.091313596089838,11.091313596089838,10.788003556012555,11.001140594482422,52100
2013-09-12,11.058522119292432,11.238868884338126,10.960151369753296,11.13230037689209,105400
2013-09-13,11.14049708218722,11.460201792536754,11.04212634194266,11.206077575683594,153500
2013-09-16,11.20607904016538,11.673340312837006,11.009337533964827,11.443808555603027,123700
2013-09-17,11.452005386352539,11.52578364064804,11.411017380434906,11.452005386352539,350200
2013-09-18,11.411019074029644,11.558575604520616,11.312648314296098,11.55037784576416,119700
2013-09-19,11.599562993317464,11.689736777308623,11.345438722643673,11.435611724853516,118200
2013-09-20,11.427412802696969,11.517586577508615,11.017534282371262,11.025732040405273,336400
2013-09-23,11.074919094735998,11.48479766272669,10.951955055269995,11.378229141235352,222800
2013-09-24,11.35363484576442,11.476598083951417,11.206078334515059,11.304449081420898,112700
2013-09-25,11.2388683810058,11.52578364064804,11.173287884250062,11.452005386352539,139300
2013-09-26,11.476598753970421,11.484796512136471,11.320845257721714,11.427412986755371,182800
2013-09-27,11.394620296953752,11.394620296953752,11.0503223454861,11.247064590454102,122000
2013-09-30,10.927361275967264,11.247066802871284,10.927361275967264,11.074917793273926,1014400
2013-10-01,11.10770860717184,11.435611126955733,11.02573258633523,11.222474098205566,187900
2013-10-02,11.206080508014063,11.32904377005066,10.984745698210563,11.173290252685547,125300
2013-10-03,11.124103409829507,11.18968391418457,10.894571644586787,11.18968391418457,91100
2013-10-04,11.140501196275688,11.32084801088177,10.992944640526943,11.083118438720703,65400
2013-10-07,10.951953015155825,11.132299770375763,10.845384513515913,10.976546287536621,45900
2013-10-08,10.92736267325982,11.03393119585485,10.6568428781268,10.779806137084961,181400
2013-10-09,10.812593542617792,11.222472006855908,10.73881607575108,10.837186813354492,135300
2013-10-10,10.902767059182013,11.083113798277843,10.845383543871774,10.968347549438477,87800
2013-10-11,10.902769714645382,11.074918738942252,10.796201196577673,11.017535209655762,194400
2013-10-14,10.984742974297076,11.156891967528919,10.82079173830988,11.14869499206543,61900
2013-10-15,11.107708003724193,11.173288504118185,10.79620023596212,11.11590576171875,206800
2013-10-16,11.156891976392593,11.263460475314224,11.017533230247475,11.099509239196777,80800
2013-10-17,11.042127411542637,11.37822766871332,10.992941645765384,11.140498161315918,95400
2013-10-18,11.247064650472572,11.247064650472572,10.886371184257344,11.214274406433105,210700
2013-10-21,11.197879889892693,11.222472379665223,11.0503233876952,11.124101638793945,41900
2013-10-22,11.124101567922553,11.230670065299448,11.066718831558514,11.206077575683594,265300
2013-10-23,11.132301100710315,11.263462108623871,11.10770860717184,11.222474098205566,42600
2013-10-24,11.222472032583793,11.370028530217754,11.173287054559893,11.32904052734375,80700
2013-10-25,11.370030876002284,11.632352897666527,11.271660117878193,11.599562644958496,273600
2013-10-28,11.53398144254148,11.550376958795356,11.427412932235017,11.517586708068848,77900
2013-10-29,11.509388061073832,11.509388061073832,11.411017316491462,11.484795570373535,212300
2013-10-30,11.50119218802807,11.58316821283558,11.361833414924083,11.47659969329834,168900
2013-10-31,11.476597343225778,11.517585347236386,11.115904627850961,11.16508960723877,267400
2013-11-01,11.124103409829507,11.222474166362101,10.984744642629678,11.18968391418457,90500
2013-11-04,11.263460466365885,11.263460466365885,11.050323468691953,11.14869499206543,183100
2013-11-05,11.132303287941687,11.173291306413157,11.066722771099904,11.091315269470215,34200
2013-11-06,11.124102737932075,11.197880996320624,11.06671999553264,11.11590576171875,32100
2013-11-07,11.124104668557132,11.197882939750142,11.058524156781425,11.06672191619873,142300
2013-11-08,11.099509874975341,11.132300124077052,10.656841121211643,10.714223861694336,232500
2013-11-11,10.656841121211643,10.861780373542636,10.656841121211643,10.714223861694336,389400
2013-11-12,10.681435443618644,10.853584476357947,10.599460197702664,10.747015953063965,57500
2013-11-13,10.71422280501438,10.861779302310062,10.689630316058809,10.837186813354492,30300
2013-11-14,10.853583030597227,11.06672004879409,10.853583030597227,11.025732040405273,55500
2013-11-15,11.00114041348761,11.271660195640477,10.992942654808724,11.107708930969238,70500
2013-11-18,11.165091111100109,11.370030376975913,11.11590612508742,11.361832618713379,87800
2013-11-19,11.394620296953752,11.476596297505509,10.90276663898645,11.247064590454102,106300
2013-11-20,11.255263317077377,11.46020256857651,11.197880576827606,11.304449081420898,43300
2013-11-21,11.370030376975913,11.476598889045084,11.31264763270069,11.361832618713379,85300
2013-11-22,11.378228323139805,11.468401320173033,11.255264292514925,11.312647819519043,72400
2013-11-25,11.312645018165622,11.419213505605091,11.197878774358252,11.279854774475098,40000
2013-11-26,11.230671613637865,11.452006396038739,11.230671613637865,11.361832618713379,42600
2013-11-27,11.33724105838655,11.468402074252271,11.26346279151675,11.411019325256348,41600
2013-11-29,11.476598900337544,11.476598900337544,11.279857392530689,11.41921615600586,16700
2013-12-02,11.378228053536176,11.468401048432783,11.12410302169119,11.443808555603027,63900
2013-12-03,11.402819828326738,11.411017586014191,11.13230007889038,11.304449081420898,31800
2013-12-04,11.296251312316572,11.386425083225024,11.17328807425385,11.35363483428955,41000
2013-12-05,11.370031382248019,11.452007408558687,11.230672606588678,11.378229141235352,28700
2013-12-06,11.46020221710205,11.54217822790005,11.386424745521264,11.46020221710205,48600
2013-12-09,11.476598889045084,11.492994405570151,11.247067130162934,11.361832618713379,35700
2013-12-10,11.370030564741892,11.402820816552271,11.124103285273403,11.312647819519043,227500
2013-12-11,11.361831347146138,11.361831347146138,10.902767880758246,11.033928871154785,32800
2013-12-12,11.025730566714278,11.124101304630539,10.72242059602719,10.796198844909668,25900
2013-12-13,10.85358154539783,10.968347796825707,10.779803296749987,10.837186813354492,89400
2013-12-16,10.84538583343897,11.02573261060777,10.738818100610558,10.771608352661133,167000
2013-12-17,10.779803482998572,10.812593729432912,10.632247764934617,10.738816261291504,453800
2013-12-18,10.738815102735503,10.886370804880427,10.730617346566046,10.828988075256348,205000
2013-12-19,10.788003896157194,10.902770177824456,10.714225628069764,10.779806137084961,68900
2013-12-20,10.820793151855469,11.001139925891083,10.73062015572829,10.820793151855469,330200
2013-12-23,10.820792022916297,11.255263005155024,10.820792022916297,10.976546287536621,42100
