date,open,high,low,close,volume
2014-04-15,7.381289943765515,7.434435321464264,7.233664144890205,7.322239398956299,379200
2014-04-16,7.322241751645815,7.428532541195317,7.275001525878906,7.275001525878906,71300
2014-04-17,7.292714689699421,7.3635750055818425,7.292714689699421,7.322239398956299,16700
2014-04-21,7.375384830750876,7.410815270525822,7.322239452662325,7.399004936218262,93800
2014-04-22,7.410816192626952,7.422625965256225,7.3812909163320635,7.410816192626953,37400
2014-04-23,7.410815769731659,7.428530709238574,7.394281751105502,7.422625541687012,27900
2014-04-24,7.423805409025309,7.423805409025309,7.328144073486328,7.328144073486328,43800
2014-04-25,7.3340487595302175,7.399003899678915,7.3340487595302175,7.363574028015137,11600
2014-04-28,7.35766989243727,7.399004936218262,7.35176472528349,7.399004936218262,12300
2014-04-29,7.381288022118508,7.3990029556902694,7.351762757400517,7.357667922973633,17800
2014-04-30,7.35176472528349,7.399004936218262,7.34585955812971,7.399004936218262,17700
2014-05-01,7.3990063498149485,7.404911518096924,7.357671298136804,7.404911518096924,7000
2014-05-02,7.375383853912354,7.387194186655686,7.292713777299676,7.3753838539123535,14400
2014-05-05,7.393100830224744,7.422625541687012,7.393100830224744,7.422625541687012,11900
2014-05-06,7.399003956251357,7.399003956251357,7.347630247742718,7.3753838539123535,16200
2014-05-07,7.375383853912354,7.38128902028402,7.304523546895346,7.3753838539123535,17100
2014-05-08,7.440338552636219,7.440338552636219,7.322237493747085,7.3930983543396,12700
2014-05-09,7.3930983532647385,7.3930983532647385,7.339952989401872,7.357667922973633,13000
2014-05-12,7.375382914490359,7.393098411348888,7.339953047068482,7.36947774887085,18800
2014-05-13,7.404908121263384,7.4108132868364995,7.345857591827403,7.357667922973633,45700
2014-05-14,7.35766989243727,7.399004936218262,7.35176472528349,7.399004936218262,11100
2014-05-15,7.375384791831238,7.399004897173982,7.375384791831238,7.381289958953857,6100
2014-05-16,7.401956539437189,7.404909122623022,7.375383853912354,7.3753838539123535,25900
2014-05-19,7.381288022118508,7.387193187691624,7.298617393537651,7.357667922973633,16900
2014-05-20,7.410813781823721,7.410813781823721,7.345858082476067,7.3517632484436035,19300
2014-05-21,7.363575028975576,7.381289967215528,7.345859527587891,7.345859527587891,7100
2014-05-22,7.345857546806567,7.345857546806567,7.304522514343262,7.304522514343262,12500
2014-05-23,7.328144589347938,7.363575028975576,7.310429651107987,7.345859527587891,1700
2014-05-27,7.381290851328416,7.381290851328416,7.298620191060329,7.310430526733398,18300
2014-05-28,7.345860869682609,7.369480979367202,7.298620650313421,7.316336154937744,18600
2014-05-29,7.263188919548214,7.322238897163002,7.2159487121973065,7.298618793487549,46800
2014-05-30,7.280903377456467,7.375383785941758,7.280903377456467,7.334048748016357,89700
2014-06-02,7.357669861846348,7.381289967215528,7.30216264238616,7.345859527587891,15700
2014-06-03,7.3517632484436035,7.410813781823721,7.304523046998558,7.3517632484436035,121600
2014-06-04,7.38128902028402,7.38128902028402,7.322238482862684,7.3753838539123535,16700
2014-06-05,7.381291408116864,7.463962074620996,7.322240851592792,7.404911518096924,37600
2014-06-06,7.4049100642966,7.440340503884581,7.342316756980945,7.381289958953857,37400
2014-06-09,7.381289958953857,7.440340503884581,7.381289958953857,7.381289958953857,21600
2014-06-10,7.381289958953857,7.455102858543396,7.363575020733733,7.381289958953857,25500
