date,open,high,low,close,volume
2018-01-12,19.199907913580844,19.442944096715237,18.819149269434227,18.916364669799805,7513400
2018-01-16,18.956870185260083,19.24041342904112,18.673326941479043,18.916364669799805,870200
2018-01-17,18.948764906708597,19.07838438395677,18.349274438139286,18.964967727661133,479500
2018-01-18,19.03788250633662,19.102692257316694,18.632821176414563,18.819149017333984,642600
2018-01-19,18.875857155112,19.191806039810498,18.025228989416327,18.67332649230957,1617400
2018-01-22,18.819148620692193,19.110793266548857,18.235860874165184,18.300670623779297,245200
2018-01-23,18.33307377380905,18.819147643262323,18.1888723588148,18.470794677734375,255500
2018-01-24,18.50320010120785,18.762439083086186,17.68497609891296,17.984722137451172,811800
2018-01-25,17.9604186513914,18.000924164551854,17.393332196027362,17.78219223022461,466900
2018-01-26,17.71737849235613,18.171046627376022,17.660668623440955,17.86319923400879,563600
2018-01-29,17.903709302237985,18.616616491768575,17.579660579724077,17.774089813232422,270500
2018-01-30,17.62016723297182,18.268264720018102,17.45004222206703,18.203454971313477,289300
2018-01-31,18.268264076168663,18.414086391911265,17.612065200513182,18.30877113342285,320500
2018-02-01,18.252066136786578,18.252066136786578,17.741687938338437,18.000926971435547,179300
2018-02-02,17.99282447692436,18.1467482230181,17.441942337300706,17.749788284301758,362800
2018-02-05,17.741684913021125,18.05763378277074,17.555357082903573,17.57155990600586,430800
2018-02-06,16.44548591112356,18.22775600526868,13.942207296118443,17.709278106689453,841900
2018-02-07,17.668774012040036,18.227759055734726,17.668774012040036,17.78219223022461,938200
2018-02-08,17.782191760840643,18.146746005220688,17.522951229823377,17.539154052734375,355300
2018-02-09,17.587761574723793,17.89560903976266,17.22320731793939,17.255611419677734,287900
2018-02-12,17.336621958690294,18.03332783400245,17.061180172877865,17.12598991394043,199300
2018-02-13,17.190802482950776,17.215106719292162,16.745235632996586,17.004474639892578,182400
2018-02-14,16.93966488816858,17.11384138564927,16.42928828649039,17.004474639892578,92100
2018-02-15,17.036876528272487,17.35444470518801,16.9963694766435,17.06928062438965,128700
2018-02-16,17.04497850636861,17.644468983772455,17.04497850636861,17.49054527282715,225300
2018-02-20,17.417630715181158,17.620161304892566,17.16649321659103,17.1907958984375,142300
2018-02-21,17.1989026679836,17.48244589099117,16.52245102920095,16.850549697875977,300400
2018-02-22,16.7533347374846,17.417634987450608,16.453588711307034,16.712827682495117,270000
2018-02-23,16.688522875400047,17.668770303870936,16.567004816235567,17.04497718811035,285300
2018-02-26,17.182700776294084,17.182700776294084,16.315869782399787,16.615615844726562,273500
2018-02-27,16.680428480140183,16.963971767554575,16.517593625211312,16.558910369873047,208400
2018-02-28,16.575105465239226,16.810041729900625,16.242955366721134,16.26725959777832,182900
2018-03-01,16.210554222443456,16.720930806095875,16.097137547228765,16.340173721313477,278700
2018-03-02,16.323970510556872,16.90725978682635,16.279413519154478,16.76953887939453,176500
2018-03-05,16.71282879151659,16.89915816646026,16.34017313200176,16.737133026123047,122600
2018-03-06,16.73713312944477,17.10168892486085,16.73713312944477,16.98016929626465,129300
2018-03-07,16.90725899198644,17.150295148882318,16.68042411241374,17.020675659179688,252000
2018-03-08,17.109788113993684,17.377128480844238,17.03687696438116,17.247509002685547,233300
2018-03-09,17.296117415572155,17.336622926552792,16.758196380203398,17.18269920349121,187600
2018-03-12,17.125990586309488,17.65257149145085,16.664220969961303,16.7452335357666,227000
2018-03-13,16.78574395953931,17.389286129010028,16.78574395953931,17.061185836791992,182400
2018-03-14,17.142193185845397,17.425736389887877,16.21055255415109,16.599411010742188,244800
2018-03-15,16.72092930246916,17.44193943843154,16.461690328041136,16.7452335357666,183100
2018-03-16,16.64801652384223,17.166495967309682,16.473840065165934,16.84244728088379,2921100
2018-03-19,16.761438464634345,17.14219556303287,16.413085469518965,16.89105796813965,288400
2018-03-20,16.899156987826355,17.08548480458831,16.19434968525849,16.64801788330078,160800
2018-03-21,16.65612076280005,17.09763765590718,16.307767786287926,16.899158477783203,133500
2018-03-22,16.745237190104707,17.385233354742933,16.5508079168531,16.77764129638672,107500
2018-03-23,16.720930098147107,17.00447331936519,16.567007915497324,16.607513427734375,91200
2018-03-26,16.842447174763755,16.86674986035131,16.55080258622502,16.826244354248047,121900
2018-03-27,16.85865051991173,17.25561040016725,16.50219769591874,16.907258987426758,94500
2018-03-28,16.907258723286002,17.24751026464447,16.525690448741116,16.810043334960938,132100
2018-03-29,16.81814927706871,17.25561477942375,15.95131814048057,16.47789764404297,255100
2018-04-02,16.461689616158395,16.607511919264642,16.113336679890384,16.242956161499023,132900
2018-04-03,16.307769066339233,16.534603975757953,16.16194828012692,16.461692810058594,160700
2018-04-04,16.404982464606466,16.526500544195937,16.028275336248754,16.44548797607422,444200
2018-04-05,16.52650150412252,16.52650150412252,16.089036083153406,16.38878059387207,235400
2018-04-06,16.242962146538996,16.453594268061124,16.18625379558817,16.226760864257812,166100
2018-04-09,16.234859364477085,17.0044749888447,16.2024537153569,16.218656539916992,61200
2018-04-10,16.348275083158903,16.429287656001563,16.194351349276484,16.27536392211914,234300
2018-04-11,16.17815238185424,16.28346921520864,16.161951099573056,16.226760864257812,101000
2018-04-12,16.242955472388566,16.372574948498077,16.008020751384844,16.283462524414062,145200
2018-04-13,16.259160151024613,16.502197855389774,16.1700461715721,16.44548797607422,154400
2018-04-16,16.58320814072331,16.729030447819156,16.46169006653882,16.64801788330078,141400
2018-04-17,16.65612165229481,17.020677471644948,16.5710591428419,16.89105796813965,176000
2018-04-18,16.923461266715456,17.247511555256544,16.85055010631234,17.142194747924805,173100
2018-04-19,17.036879384588246,17.239410041130345,16.95586681293415,17.012575149536133,187500
2018-04-20,16.99637420194084,17.053082544801327,16.737135180186332,16.8343505859375,136600
2018-04-23,16.882953465886832,16.882953465886832,16.567006177069697,16.68852424621582,47100
