date,open,high,low,close,volume
2017-06-09,13.24127946113538,13.306187801677,12.664316586941485,13.262914657592773,276100
2017-06-12,13.335038395684062,13.356674972929435,13.067471972098659,13.198009490966797,58400
2017-06-13,13.176373601834525,13.262917155130543,12.996072927618677,13.1475248336792,30800
2017-06-14,13.04655679740184,13.212433086282545,12.981648445129395,12.981648445129395,24200
2017-06-15,12.981650463512052,13.118679381346308,12.981650463512052,13.053771018981934,19700
2017-06-16,13.118679062713428,13.324942553297388,12.98886234113773,13.298979759216309,13200
2017-06-19,13.125889327182808,13.306189997195842,12.988860432809119,13.017707824707031,18900
2017-06-20,13.068195405192945,13.200174549826684,12.996074849723065,13.053771018981934,12900
2017-06-21,13.09199400115762,13.118678977267528,13.019152641296387,13.019152641296387,23900
2017-06-22,13.118677281160368,13.118677281160368,12.981648385263243,12.996072769165039,22300
2017-06-23,12.981649804335046,13.211713663053432,12.967225418856469,13.183587074279785,36600
2017-06-26,13.226858646482942,13.226858646482942,12.938377819387611,13.219646453857422,54300
2017-06-27,13.270129246570832,13.270129246570832,12.93837666880942,12.981648445129395,30000
2017-06-28,12.94559127566759,13.154739379882812,12.76529056918523,13.154739379882812,86000
2017-06-29,12.822984146537515,13.053768784060606,12.822984146537515,13.017707824707031,45400
2017-06-30,12.981651306152344,13.522553443908691,12.981651306152344,13.522553443908691,33300
2017-07-03,13.378312323606224,13.522553443908691,13.219648191741726,13.522553443908691,26800
2017-07-05,13.084704149143745,13.750518798828125,13.084704149143745,13.750518798828125,24100
2017-07-06,13.338007797356696,13.712166916338417,13.338007797356696,13.569595336914062,20900
2017-07-07,13.533407494633934,13.656438522053163,13.425574344582179,13.641963958740234,17500
2017-07-10,13.656438435109017,13.656438435109017,13.026808738708496,13.026808738708496,17900
2017-07-11,13.026806945515435,13.171549797058105,13.026806945515435,13.171549797058105,3500
2017-07-12,13.102798278644773,13.314121934811938,13.026808891400485,13.034046173095703,9700
2017-07-13,13.102076692445682,13.102076692445682,12.759036672779072,12.954439163208008,11300
2017-07-14,12.853118121170155,13.026808738708496,12.766272122215822,13.026808738708496,9800
2017-07-17,12.896541853061539,13.20556677202456,12.660611691944997,12.672191619873047,12200
2017-07-18,12.570869939243089,12.990622573290832,12.30309606459202,12.549158096313477,19300
2017-07-19,12.556396437029079,12.556396437029079,11.941241305807363,12.484025001525879,20200
2017-07-20,12.25967441384332,12.397903313025969,12.122168828685892,12.230725288391113,27600
2017-07-21,12.194541490326772,12.447840842067825,12.158355079866384,12.377640724182129,16600
2017-07-24,12.375470464985167,12.556398391723633,12.375470464985167,12.556398391723633,24300
2017-07-25,12.556395980187538,13.352478981018066,12.556395980187538,13.352478981018066,22400
2017-07-26,13.243922216422305,13.243922216422305,12.556396999281587,12.701138496398926,17000
2017-07-27,12.664954494422592,12.845882415771484,12.563635300185767,12.845882415771484,13200
2017-07-28,12.84587931354418,13.20266911036685,12.701136459271673,12.809694290161133,8600
2017-07-31,12.845881373886646,13.309056373254741,12.556396999281587,12.701138496398926,8500
2017-08-01,13.019569664901288,13.171549797058105,12.484023322785625,13.171549797058105,19200
2017-08-02,13.171551369970299,13.171551369970299,12.563633529487344,12.990623474121094,15300
2017-08-03,12.679425547349874,13.026806728829843,12.53395938427649,12.693900108337402,17800
